%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
7.0, -508.62639397382736, -667.5571824908257, -528.0140353441238, -325.28153854608536, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931158367E9, 0.0, 2024-01-27 15:38:51.158
7.0, -590.7246778011322, -697.7157357335091, -527.5353281497955, -471.5265864133835, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931158367E9, 0.0, 2024-01-27 15:38:51.158
8.0, -456.2079561948776, -683.1151663064957, -532.3224000930786, -305.8938971757889, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931173824E9, 0.0, 2024-01-27 15:38:51.173
8.0, -458.60149216651917, -663.2488177418709, -533.7585216760635, -262.33154249191284, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931173824E9, 0.0, 2024-01-27 15:38:51.173
9.0, -587.1343738436699, -678.5674479603767, -516.5250626802444, -449.027348279953, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879311745384E9, 0.0, 2024-01-27 15:38:51.174
9.0, -493.06841015815735, -678.3280943632126, -517.9611842632294, -372.912904381752, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879311745384E9, 0.0, 2024-01-27 15:38:51.174
10.0, -420.3049166202545, -656.7862706184387, -534.7159360647202, -232.17298924922943, -0.9920000471174717, -0.9920000471174717, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879311881251E9, 0.0, 2024-01-27 15:38:51.188
10.0, -549.7952126860619, -670.9081328511238, -520.8334274291992, -392.3005457520485, -0.9920000471174717, -0.9920000471174717, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879311881251E9, 0.0, 2024-01-27 15:38:51.188
11.0, -549.7952126860619, -690.2957742214203, -522.03019541502, -437.77772921323776, -0.9920000471174717, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931203617E9, 0.0, 2024-01-27 15:38:51.203
11.0, -424.37392777204514, -675.4558511972427, -539.9817152023315, -253.236105799675, -0.9920000471174717, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931203617E9, 0.0, 2024-01-27 15:38:51.203
12.0, -513.8921731114388, -672.5836080312729, -531.364985704422, -331.50473207235336, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879312188764E9, 0.0, 2024-01-27 15:38:51.218
12.0, -584.0227770805359, -689.0990062355995, -523.9450241923332, -475.1168903708458, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879312188764E9, 0.0, 2024-01-27 15:38:51.218
13.0, -457.4047241806984, -681.2003375291824, -531.8436928987503, -309.0054939389229, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931219536E9, 0.0, 2024-01-27 15:38:51.219
13.0, -464.82468569278717, -671.6261936426163, -538.5455936193466, -262.81024968624115, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931219536E9, 0.0, 2024-01-27 15:38:51.219
14.0, -595.9904569387436, -692.6893101930618, -531.6043393015862, -469.3724040389061, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879312342105E9, 0.0, 2024-01-27 15:38:51.234
14.0, -505.03609001636505, -690.2957742214203, -540.9391295909882, -388.470888197422, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879312342105E9, 0.0, 2024-01-27 15:38:51.234
15.0, -427.246170938015, -668.2752432823181, -540.9391295909882, -239.35359716415405, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879312346275E9, 0.0, 2024-01-27 15:38:51.234
15.0, -564.1564285159111, -681.9183983206749, -531.364985704422, -402.5927504301071, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879312346275E9, 0.0, 2024-01-27 15:38:51.234
16.0, -559.1300029754639, -695.3221997618675, -534.7159360647202, -450.94217705726624, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931248136E9, 0.0, 2024-01-27 15:38:51.248
16.0, -430.357767701149, -679.2855087518692, -539.9817152023315, -257.06576335430145, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931248136E9, 0.0, 2024-01-27 15:38:51.248
17.0, -517.4824770689011, -675.6952047944069, -536.3914112448692, -332.70150005817413, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879312640164E9, 0.0, 2024-01-27 15:38:51.264
17.0, -593.1182137727737, -692.928663790226, -529.9288641214371, -484.4516806602478, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879312640164E9, 0.0, 2024-01-27 15:38:51.264
18.0, -467.45757526159286, -690.0564206242561, -543.3326655626297, -310.9203227162361, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931264521E9, 0.0, 2024-01-27 15:38:51.264
18.0, -472.4840008020401, -674.7377904057503, -537.8275328278542, -268.3153824210167, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931264521E9, 0.0, 2024-01-27 15:38:51.264
19.0, -602.4530040621758, -685.7480558753014, -525.6204993724823, -461.23438173532486, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638793127845E9, 0.0, 2024-01-27 15:38:51.278
19.0, -503.5999684333801, -683.8332270979881, -526.3385601639748, -377.2212691307068, -0.6240000296384096, -0.6240000296384096, 0.6240000296384096, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638793127845E9, 0.0, 2024-01-27 15:38:51.278
20.0, -437.77772921323776, -674.7377904057503, -541.1784831881523, -241.02907234430313, -0.6240000296384096, -0.6240000296384096, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879312937992E9, 0.0, 2024-01-27 15:38:51.293
20.0, -567.9860860705376, -686.705470263958, -529.9288641214371, -404.50757920742035, -0.6240000296384096, -0.6240000296384096, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879312937992E9, 0.0, 2024-01-27 15:38:51.293
21.0, -560.805478155613, -694.8434925675392, -528.9714497327805, -446.15510511398315, -0.6240000296384096, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931294511E9, 0.0, 2024-01-27 15:38:51.294
21.0, -435.14483964443207, -680.9609839320183, -543.0933119654655, -258.5018849372864, -0.6240000296384096, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931294511E9, 0.0, 2024-01-27 15:38:51.294
22.0, -517.4824770689011, -673.3016688227654, -529.4501569271088, -325.0421849489212, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313081572E9, 0.0, 2024-01-27 15:38:51.308
22.0, -590.9640313982964, -687.9022382497787, -525.6204993724823, -472.72335439920425, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313081572E9, 0.0, 2024-01-27 15:38:51.308
23.0, -457.64407777786255, -678.3280943632126, -538.5455936193466, -305.41518998146057, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313238213E9, 0.0, 2024-01-27 15:38:51.323
23.0, -463.6279177069664, -670.9081328511238, -540.4604223966599, -265.92184644937515, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313238213E9, 0.0, 2024-01-27 15:38:51.323
24.0, -602.6923576593399, -691.4925422072411, -534.9552896618843, -470.56917202472687, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313245149E9, 0.0, 2024-01-27 15:38:51.324
24.0, -509.10510116815567, -688.1415918469429, -540.4604223966599, -390.38571697473526, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313245149E9, 0.0, 2024-01-27 15:38:51.324
25.0, -434.9054860472679, -673.7803760170937, -550.2739198803902, -241.7471331357956, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313387947E9, 0.0, 2024-01-27 15:38:51.338
25.0, -568.9435004591942, -681.9183983206749, -526.8172673583031, -395.8908497095108, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313387947E9, 0.0, 2024-01-27 15:38:51.338
26.0, -561.0448317527771, -693.6467245817184, -525.8598529696465, -444.00092273950577, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313538272E9, 0.0, 2024-01-27 15:38:51.353
26.0, -433.9480716586113, -674.0197296142578, -542.1358975768089, -251.0819234251976, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313538272E9, 0.0, 2024-01-27 15:38:51.353
27.0, -510.30186915397644, -665.8817073106766, -531.364985704422, -322.64864897727966, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931354559E9, 0.0, 2024-01-27 15:38:51.354
27.0, -596.708517730236, -697.9550893306732, -525.6204993724823, -471.0478792190552, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931354559E9, 0.0, 2024-01-27 15:38:51.354
28.0, -462.43114972114563, -683.593873500824, -539.9817152023315, -311.6383835077286, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313682077E9, 0.0, 2024-01-27 15:38:51.368
28.0, -472.0052936077118, -677.370679974556, -542.1358975768089, -269.99085760116577, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313682077E9, 0.0, 2024-01-27 15:38:51.368
29.0, -607.0007224082947, -696.2796141505241, -529.6895105242729, -463.38856410980225, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313841095E9, 0.0, 2024-01-27 15:38:51.384
29.0, -512.4560515284538, -691.4925422072411, -528.0140353441238, -379.6148051023483, -0.8160000387579203, -0.8160000387579203, 0.8160000387579203, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313841095E9, 0.0, 2024-01-27 15:38:51.384
30.0, -437.77772921323776, -670.1900720596313, -533.5191680788994, -234.80587881803513, -0.8160000387579203, -0.8160000387579203, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931384646E9, 0.0, 2024-01-27 15:38:51.384
30.0, -558.6512957811356, -676.8919727802277, -523.7056705951691, -394.2153745293617, -0.8160000387579203, -0.8160000387579203, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931384646E9, 0.0, 2024-01-27 15:38:51.384
31.0, -563.1990141272545, -697.9550893306732, -523.9450241923332, -442.08609396219254, -0.8160000387579203, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313980994E9, 0.0, 2024-01-27 15:38:51.398
31.0, -432.9906572699547, -677.1313263773918, -540.699775993824, -251.0819234251976, -0.8160000387579203, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879313980994E9, 0.0, 2024-01-27 15:38:51.398
32.0, -517.7218306660652, -676.6526191830635, -534.2372288703918, -326.95701372623444, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314140065E9, 0.0, 2024-01-27 15:38:51.414
32.0, -599.1020537018776, -699.8699181079865, -526.8172673583031, -473.920122385025, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314140065E9, 0.0, 2024-01-27 15:38:51.414
33.0, -476.7923655509949, -692.2106029987335, -542.3752511739731, -316.90416264533997, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314144716E9, 0.0, 2024-01-27 15:38:51.414
33.0, -479.6646087169647, -677.1313263773918, -544.5294335484505, -272.14503997564316, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314144716E9, 0.0, 2024-01-27 15:38:51.414
34.0, -599.5807608962059, -699.151857316494, -539.9817152023315, -449.26670187711716, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314282377E9, 0.0, 2024-01-27 15:38:51.428
34.0, -528.7320961356163, -708.0079404115677, -546.2049087285995, -394.4547281265259, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314282377E9, 0.0, 2024-01-27 15:38:51.428
35.0, -459.79826015233994, -689.5777134299278, -553.6248702406883, -271.66633278131485, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314437752E9, 0.0, 2024-01-27 15:38:51.443
35.0, -569.4222076535225, -691.9712494015694, -540.699775993824, -401.1566288471222, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314437752E9, 0.0, 2024-01-27 15:38:51.443
36.0, -568.2254396677017, -698.9125037193298, -537.1094720363617, -444.9583371281624, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314444845E9, 0.0, 2024-01-27 15:38:51.444
36.0, -450.94217705726624, -689.0990062355995, -544.5294335484505, -280.52241587638855, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314444845E9, 0.0, 2024-01-27 15:38:51.444
37.0, -519.1579522490501, -683.593873500824, -544.2900799512863, -330.7866712808609, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314581413E9, 0.0, 2024-01-27 15:38:51.458
37.0, -584.2621306777, -696.7583213448524, -531.1256321072578, -462.1917961239815, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314581413E9, 0.0, 2024-01-27 15:38:51.458
38.0, -478.2284871339798, -694.1254317760468, -539.7423616051674, -329.350549697876, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314739604E9, 0.0, 2024-01-27 15:38:51.473
38.0, -473.68076878786087, -681.2003375291824, -548.5984447002411, -283.8733662366867, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314739604E9, 0.0, 2024-01-27 15:38:51.473
39.0, -588.3311418294907, -690.2957742214203, -533.7585216760635, -446.63381230831146, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314747791E9, 0.0, 2024-01-27 15:38:51.474
39.0, -518.2005378603935, -693.1680173873901, -538.7849472165108, -387.5134738087654, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314747791E9, 0.0, 2024-01-27 15:38:51.474
40.0, -453.0963594317436, -684.5512878894806, -545.2474943399429, -262.570896089077, -0.9120000433176756, -0.9120000433176756, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314880834E9, 0.0, 2024-01-27 15:38:51.488
40.0, -559.369356572628, -683.1151663064957, -536.6307648420334, -393.7366673350334, -0.9120000433176756, -0.9120000433176756, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879314880834E9, 0.0, 2024-01-27 15:38:51.488
41.0, -562.7203069329262, -703.6995756626129, -534.2372288703918, -437.5383756160736, -0.9120000433176756, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931503821E9, 0.0, 2024-01-27 15:38:51.503
41.0, -446.3944587111473, -689.0990062355995, -549.3165054917336, -280.2830622792244, -0.9120000433176756, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931503821E9, 0.0, 2024-01-27 15:38:51.503
42.0, -520.5940738320351, -688.8596526384354, -546.922969520092, -333.65891444683075, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315047038E9, 0.0, 2024-01-27 15:38:51.504
42.0, -593.1182137727737, -703.6995756626129, -532.3224000930786, -455.250541806221, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315047038E9, 0.0, 2024-01-27 15:38:51.504
43.0, -482.05814468860626, -700.3486253023148, -541.8965439796448, -327.91442811489105, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315183408E9, 0.0, 2024-01-27 15:38:51.518
43.0, -485.6484486460686, -689.3383598327637, -550.2739198803902, -283.63401263952255, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315183408E9, 0.0, 2024-01-27 15:38:51.518
44.0, -601.7349432706833, -702.7421612739563, -535.6733504533768, -442.56480115652084, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315339074E9, 0.0, 2024-01-27 15:38:51.533
44.0, -530.6469249129295, -709.4440619945526, -543.811372756958, -390.38571697473526, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315339074E9, 0.0, 2024-01-27 15:38:51.533
45.0, -468.1756360530853, -695.8009069561958, -553.6248702406883, -264.7250784635544, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931534568E9, 0.0, 2024-01-27 15:38:51.534
45.0, -568.2254396677017, -694.8434925675392, -541.1784831881523, -389.90700978040695, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931534568E9, 0.0, 2024-01-27 15:38:51.534
46.0, -570.8583292365074, -709.6834155917168, -540.2210687994957, -439.2138507962227, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315482433E9, 0.0, 2024-01-27 15:38:51.548
46.0, -455.250541806221, -695.3221997618675, -550.2739198803902, -280.04370868206024, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315482433E9, 0.0, 2024-01-27 15:38:51.548
47.0, -518.6792450547218, -688.8596526384354, -544.2900799512863, -332.2227928638458, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931564033E9, 0.0, 2024-01-27 15:38:51.564
47.0, -587.8524346351624, -702.0241004824638, -530.1682177186012, -459.5589065551758, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387931564033E9, 0.0, 2024-01-27 15:38:51.564
48.0, -477.031719148159, -691.0138350129128, -539.9817152023315, -322.8880025744438, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315646365E9, 0.0, 2024-01-27 15:38:51.564
48.0, -484.4516806602478, -687.4235310554504, -544.5294335484505, -280.7617694735527, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315646365E9, 0.0, 2024-01-27 15:38:51.564
49.0, -595.5117497444153, -701.7847468852997, -533.0404608845711, -440.6499723792076, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315783925E9, 0.0, 2024-01-27 15:38:51.578
49.0, -526.3385601639748, -703.6995756626129, -540.699775993824, -389.90700978040695, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315783925E9, 0.0, 2024-01-27 15:38:51.578
50.0, -448.5486410856247, -684.7906414866447, -545.4868479371071, -260.17736011743546, -0.944000044837594, -0.944000044837594, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315939925E9, 0.0, 2024-01-27 15:38:51.593
50.0, -555.7790526151657, -685.5087022781372, -534.7159360647202, -387.0347666144371, -0.944000044837594, -0.944000044837594, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315939925E9, 0.0, 2024-01-27 15:38:51.593
51.0, -562.7203069329262, -701.7847468852997, -537.1094720363617, -437.5383756160736, -0.944000044837594, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315945485E9, 0.0, 2024-01-27 15:38:51.594
51.0, -459.0801993608475, -694.8434925675392, -547.1623231172562, -281.240476667881, -0.944000044837594, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879315945485E9, 0.0, 2024-01-27 15:38:51.594
52.0, -517.0037698745728, -679.5248623490334, -538.5455936193466, -329.8292568922043, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879316082563E9, 0.0, 2024-01-27 15:38:51.608
52.0, -587.1343738436699, -697.9550893306732, -531.364985704422, -456.68666338920593, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063879316082563E9, 0.0, 2024-01-27 15:38:51.608
