%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
5.0, -591.921445786953, -623.9948278069496, -455.01118820905685, -319.53705221414566, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491356978E9, 0.0, 2024-01-27 15:40:49.135
5.0, -544.0507263541222, -635.7231540679932, -468.4149896502495, -327.91442811489105, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491356978E9, 0.0, 2024-01-27 15:40:49.135
6.0, -446.8731659054756, -620.8832310438156, -488.5206918120384, -236.0026468038559, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491364284E9, 0.0, 2024-01-27 15:40:49.136
6.0, -542.3752511739731, -605.8039544224739, -448.30928748846054, -268.794089615345, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491364284E9, 0.0, 2024-01-27 15:40:49.136
7.0, -562.480953335762, -621.3619382381439, -457.4047241806984, -348.73819106817245, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049150395E9, 0.0, 2024-01-27 15:40:49.150
7.0, -449.74540907144547, -623.2767670154572, -488.28133821487427, -255.62964177131653, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049150395E9, 0.0, 2024-01-27 15:40:49.150
8.0, -520.1153666377068, -632.1328501105309, -479.9039623141289, -258.2625313401222, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491657035E9, 0.0, 2024-01-27 15:40:49.165
8.0, -599.82011449337, -632.1328501105309, -454.05377382040024, -347.78077667951584, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491657035E9, 0.0, 2024-01-27 15:40:49.165
9.0, -489.7174597978592, -639.3134580254555, -480.62202310562134, -294.64427810907364, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491664405E9, 0.0, 2024-01-27 15:40:49.166
9.0, -464.82468569278717, -617.5322806835175, -486.1271558403969, -229.7794532775879, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491664405E9, 0.0, 2024-01-27 15:40:49.166
10.0, -596.4691641330719, -628.5425461530685, -461.71308892965317, -337.72792559862137, -1.008000047877431, -1.008000047877431, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491803343E9, 0.0, 2024-01-27 15:40:49.180
10.0, -535.1946432590485, -633.0902644991875, -468.1756360530853, -328.1537817120552, -1.008000047877431, -1.008000047877431, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491803343E9, 0.0, 2024-01-27 15:40:49.180
11.0, -473.20206159353256, -647.2121267318726, -506.71156519651413, -248.92774105072021, -1.008000047877431, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491959217E9, 0.0, 2024-01-27 15:40:49.195
11.0, -573.0125116109848, -642.1857011914253, -489.7174597978592, -312.1170907020569, -1.008000047877431, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880491959217E9, 0.0, 2024-01-27 15:40:49.195
12.0, -545.9655551314354, -602.4530040621758, -441.3680331707001, -335.573743224144, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049196509E9, 0.0, 2024-01-27 15:40:49.196
12.0, -423.6558669805527, -607.9581367969513, -469.8511112332344, -244.8587298989296, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049196509E9, 0.0, 2024-01-27 15:40:49.196
13.0, -470.808525621891, -593.8362745642662, -450.94217705726624, -242.2258403301239, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492100468E9, 0.0, 2024-01-27 15:40:49.210
13.0, -545.0081407427788, -592.6395065784454, -428.6822925209999, -340.83952236175537, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492100468E9, 0.0, 2024-01-27 15:40:49.210
14.0, -422.9378061890602, -588.0917882323265, -447.11251950263977, -277.88952630758286, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492257168E9, 0.0, 2024-01-27 15:40:49.225
14.0, -395.65149611234665, -569.6615612506866, -446.8731659054756, -216.85435903072357, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492257168E9, 0.0, 2024-01-27 15:40:49.225
15.0, -521.3121346235275, -575.6454011797905, -420.54427021741867, -315.2286874651909, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492264135E9, 0.0, 2024-01-27 15:40:49.226
15.0, -454.05377382040024, -573.7305724024773, -431.3151820898056, -320.4944666028023, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492264135E9, 0.0, 2024-01-27 15:40:49.226
16.0, -373.3916115760803, -576.1241083741188, -464.585332095623, -230.49751406908035, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492400632E9, 0.0, 2024-01-27 15:40:49.240
16.0, -477.98913353681564, -564.6351357102394, -432.2725964784622, -287.463670194149, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492400632E9, 0.0, 2024-01-27 15:40:49.240
17.0, -498.33418929576874, -582.586655497551, -430.59712129831314, -353.0465558171272, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492557456E9, 0.0, 2024-01-27 15:40:49.255
17.0, -374.5883795619011, -581.8685947060585, -461.71308892965317, -256.10834896564484, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492557456E9, 0.0, 2024-01-27 15:40:49.255
18.0, -431.07582849264145, -570.6189756393433, -450.2241162657738, -252.03933781385422, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492564614E9, 0.0, 2024-01-27 15:40:49.256
18.0, -517.4824770689011, -577.5602299571037, -427.246170938015, -348.9775446653366, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492564614E9, 0.0, 2024-01-27 15:40:49.256
19.0, -407.61917597055435, -583.3047162890434, -458.8408457636833, -302.7823004126549, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049270007E9, 0.0, 2024-01-27 15:40:49.270
19.0, -398.28438568115234, -578.038937151432, -464.34597849845886, -239.5929507613182, -0.5280000250786543, -0.5280000250786543, 0.5280000250786543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049270007E9, 0.0, 2024-01-27 15:40:49.270
20.0, -509.82316195964813, -576.363461971283, -428.2035853266716, -324.80283135175705, -0.5280000250786543, -0.5280000250786543, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492858908E9, 0.0, 2024-01-27 15:40:49.285
20.0, -462.6705033183098, -593.8362745642662, -452.138945043087, -339.6427543759346, -0.5280000250786543, -0.5280000250786543, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492858908E9, 0.0, 2024-01-27 15:40:49.285
21.0, -385.11993783712387, -588.5704954266548, -478.2284871339798, -240.55036514997482, -0.5280000250786543, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492865124E9, 0.0, 2024-01-27 15:40:49.286
21.0, -493.3077637553215, -585.698252260685, -453.8144202232361, -305.1758363842964, -0.5280000250786543, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880492865124E9, 0.0, 2024-01-27 15:40:49.286
22.0, -516.0463554859161, -600.0594680905342, -455.96860259771347, -366.689710855484, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049300096E9, 0.0, 2024-01-27 15:40:49.300
22.0, -402.1140432357788, -604.367832839489, -491.8716421723366, -277.1714655160904, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049300096E9, 0.0, 2024-01-27 15:40:49.300
23.0, -473.20206159353256, -605.5646008253098, -478.94654792547226, -276.2140511274338, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493157523E9, 0.0, 2024-01-27 15:40:49.315
23.0, -548.8377982974052, -600.7775288820267, -451.6602378487587, -364.29617488384247, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493157523E9, 0.0, 2024-01-27 15:40:49.315
24.0, -433.70871806144714, -600.0594680905342, -466.50016087293625, -303.7397148013115, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493164203E9, 0.0, 2024-01-27 15:40:49.316
24.0, -419.3475022315979, -588.5704954266548, -464.34597849845886, -234.08781802654266, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493164203E9, 0.0, 2024-01-27 15:40:49.316
25.0, -541.1784831881523, -593.596920967102, -443.7615691423416, -335.3343896269798, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049330982E9, 0.0, 2024-01-27 15:40:49.330
25.0, -482.7762054800987, -601.9742968678474, -455.96860259771347, -336.0524504184723, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049330982E9, 0.0, 2024-01-27 15:40:49.330
26.0, -399.72050726413727, -599.82011449337, -483.25491267442703, -242.46519392728806, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493460665E9, 0.0, 2024-01-27 15:40:49.346
26.0, -515.807001888752, -607.9581367969513, -461.23438173532486, -307.09066516160965, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493460665E9, 0.0, 2024-01-27 15:40:49.346
27.0, -534.476582467556, -612.5058551430702, -450.4634698629379, -357.354920566082, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493469377E9, 0.0, 2024-01-27 15:40:49.346
27.0, -412.1668943166733, -605.3252472281456, -484.69103425741196, -269.2727968096733, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493469377E9, 0.0, 2024-01-27 15:40:49.346
28.0, -475.35624396800995, -597.4265785217285, -470.808525621891, -261.13477450609207, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493602226E9, 0.0, 2024-01-27 15:40:49.360
28.0, -563.1990141272545, -619.4471094608307, -450.7028234601021, -365.01423567533493, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493602226E9, 0.0, 2024-01-27 15:40:49.360
29.0, -446.8731659054756, -613.4632695317268, -473.20206159353256, -302.5429468154907, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493757527E9, 0.0, 2024-01-27 15:40:49.375
29.0, -428.92164611816406, -600.0594680905342, -480.62202310562134, -243.66196191310883, -0.7680000364780426, -0.7680000364780426, 0.7680000364780426, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493757527E9, 0.0, 2024-01-27 15:40:49.375
30.0, -552.9068094491959, -603.6497720479965, -450.94217705726624, -336.5311576128006, -0.7680000364780426, -0.7680000364780426, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493765025E9, 0.0, 2024-01-27 15:40:49.376
30.0, -496.8980677127838, -615.1387447118759, -465.3033928871155, -339.1640471816063, -0.7680000364780426, -0.7680000364780426, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880493765025E9, 0.0, 2024-01-27 15:40:49.376
31.0, -408.8159439563751, -604.367832839489, -483.4942662715912, -239.83230435848236, -0.7680000364780426, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049389984E9, 0.0, 2024-01-27 15:40:49.389
31.0, -504.07867562770844, -589.5279098153114, -449.26670187711716, -287.70302379131317, -0.7680000364780426, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049389984E9, 0.0, 2024-01-27 15:40:49.389
32.0, -509.583808362484, -595.2723961472511, -439.692557990551, -346.3446550965309, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494057643E9, 0.0, 2024-01-27 15:40:49.405
32.0, -400.91727524995804, -602.4530040621758, -482.2974982857704, -265.92184644937515, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494057643E9, 0.0, 2024-01-27 15:40:49.405
33.0, -475.83495116233826, -596.708517730236, -467.2182216644287, -255.39028817415237, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494064307E9, 0.0, 2024-01-27 15:40:49.406
33.0, -559.8480637669563, -614.8993911147118, -454.7718346118927, -365.01423567533493, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494064307E9, 0.0, 2024-01-27 15:40:49.406
34.0, -450.94217705726624, -613.702623128891, -479.6646087169647, -306.8513115644455, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049420248E9, 0.0, 2024-01-27 15:40:49.420
34.0, -436.580961227417, -599.1020537018776, -482.05814468860626, -240.07165795564651, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049420248E9, 0.0, 2024-01-27 15:40:49.420
35.0, -556.0184062123299, -607.0007224082947, -460.9950281381607, -348.02013027668, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494359856E9, 0.0, 2024-01-27 15:40:49.435
35.0, -505.2754436135292, -627.1064245700836, -483.25491267442703, -348.25948387384415, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494359856E9, 0.0, 2024-01-27 15:40:49.435
36.0, -422.69845259189606, -616.5748662948608, -502.40320044755936, -257.7838241457939, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494365563E9, 0.0, 2024-01-27 15:40:49.436
36.0, -524.6630849838257, -603.4104184508324, -466.50016087293625, -299.6707036495209, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494365563E9, 0.0, 2024-01-27 15:40:49.436
37.0, -530.6469249129295, -601.7349432706833, -449.26670187711716, -349.21689826250076, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494503984E9, 0.0, 2024-01-27 15:40:49.450
37.0, -423.4165133833885, -608.1974903941154, -483.73361986875534, -255.62964177131653, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494503984E9, 0.0, 2024-01-27 15:40:49.450
38.0, -477.2710727453232, -596.708517730236, -470.56917202472687, -257.06576335430145, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638804946576E9, 0.0, 2024-01-27 15:40:49.465
38.0, -567.2680252790451, -611.3090871572495, -452.85700583457947, -357.59427416324615, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638804946576E9, 0.0, 2024-01-27 15:40:49.465
39.0, -463.6279177069664, -621.6012918353081, -483.73361986875534, -306.3726043701172, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494665203E9, 0.0, 2024-01-27 15:40:49.466
39.0, -447.5912266969681, -602.9317112565041, -480.62202310562134, -236.72070759534836, -0.8640000410377979, -0.8640000410377979, 0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494665203E9, 0.0, 2024-01-27 15:40:49.466
40.0, -566.0712572932243, -607.2400760054588, -457.16537058353424, -342.51499754190445, -0.8640000410377979, -0.8640000410377979, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494803753E9, 0.0, 2024-01-27 15:40:49.480
40.0, -511.9773443341255, -623.9948278069496, -476.5530119538307, -336.0524504184723, -0.8640000410377979, -0.8640000410377979, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880494803753E9, 0.0, 2024-01-27 15:40:49.480
41.0, -434.9054860472679, -618.4896950721741, -498.5735428929329, -244.61937630176544, -0.8640000410377979, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495122871E9, 0.0, 2024-01-27 15:40:49.512
41.0, -538.7849472165108, -610.8303799629211, -470.09046483039856, -301.5855324268341, -0.8640000410377979, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495122871E9, 0.0, 2024-01-27 15:40:49.512
42.0, -552.9068094491959, -618.4896950721741, -453.0963594317436, -355.2007381916046, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495129185E9, 0.0, 2024-01-27 15:40:49.512
42.0, -434.9054860472679, -620.4045238494873, -490.91422778367996, -265.92184644937515, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495129185E9, 0.0, 2024-01-27 15:40:49.512
43.0, -481.57943749427795, -598.8627001047134, -465.7821000814438, -251.5606306195259, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495137749E9, 0.0, 2024-01-27 15:40:49.513
43.0, -563.4383677244186, -608.6761975884438, -451.1815306544304, -354.48267740011215, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495137749E9, 0.0, 2024-01-27 15:40:49.513
44.0, -455.96860259771347, -615.3780983090401, -481.3400838971138, -295.8410460948944, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049514462E9, 0.0, 2024-01-27 15:40:49.514
44.0, -457.8834313750267, -618.9684022665024, -495.4619461297989, -253.7148129940033, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049514462E9, 0.0, 2024-01-27 15:40:49.514
45.0, -573.9699259996414, -622.0799990296364, -460.0376137495041, -342.2756439447403, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638804952508E9, 0.0, 2024-01-27 15:40:49.525
45.0, -505.03609001636505, -620.4045238494873, -469.3724040389061, -341.0788759589195, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638804952508E9, 0.0, 2024-01-27 15:40:49.525
46.0, -419.8262094259262, -614.8993911147118, -490.1961669921875, -241.98648673295975, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049540286E9, 0.0, 2024-01-27 15:40:49.540
46.0, -536.1520576477051, -616.5748662948608, -470.808525621891, -308.5267867445946, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049540286E9, 0.0, 2024-01-27 15:40:49.540
47.0, -552.1887486577034, -633.8083252906799, -474.87753677368164, -379.3754515051842, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495560086E9, 0.0, 2024-01-27 15:40:49.556
47.0, -434.4267788529396, -633.3296180963516, -508.3870403766632, -287.22431659698486, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495560086E9, 0.0, 2024-01-27 15:40:49.556
48.0, -488.7600454092026, -617.5322806835175, -490.6748741865158, -279.8043550848961, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495565052E9, 0.0, 2024-01-27 15:40:49.556
48.0, -574.6879867911339, -627.8244853615761, -474.6381831765175, -385.11993783712387, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495565052E9, 0.0, 2024-01-27 15:40:49.556
49.0, -467.696928858757, -638.595397233963, -493.3077637553215, -319.2976986169815, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638804957047E9, 0.0, 2024-01-27 15:40:49.570
49.0, -453.3357130289078, -620.8832310438156, -500.0096644759178, -257.7838241457939, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638804957047E9, 0.0, 2024-01-27 15:40:49.570
50.0, -567.5073788762093, -619.2077558636665, -466.7395144701004, -354.48267740011215, -0.9280000440776348, -0.9280000440776348, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049586193E9, 0.0, 2024-01-27 15:40:49.586
50.0, -511.25928354263306, -631.8934965133667, -481.8187910914421, -353.0465558171272, -0.9280000440776348, -0.9280000440776348, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388049586193E9, 0.0, 2024-01-27 15:40:49.586
51.0, -438.7351436018944, -628.7818997502327, -510.0625155568123, -263.76766407489777, -0.9280000440776348, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495866344E9, 0.0, 2024-01-27 15:40:49.586
51.0, -554.3429310321808, -629.7393141388893, -485.4090950489044, -321.4518809914589, -0.9280000440776348, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880495866344E9, 0.0, 2024-01-27 15:40:49.586
52.0, -566.3106108903885, -638.595397233963, -489.2387526035309, -380.8115730881691, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880496000662E9, 0.0, 2024-01-27 15:40:49.600
52.0, -446.63381230831146, -639.7921652197838, -509.82316195964813, -279.56500148773193, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880496000662E9, 0.0, 2024-01-27 15:40:49.600
53.0, -501.6851396560669, -625.4309493899345, -480.3826695084572, -265.92184644937515, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063880496154869E9, 0.0, 2024-01-27 15:40:49.615
