%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
6.0, -530.8862785100937, -459.5589065551758, -374.34902596473694, -259.9380065202713, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905161333E9, 0.0, 2024-01-27 15:55:05.161
7.0, -498.81289649009705, -459.0801993608475, -378.41803711652756, -272.3843935728073, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905175979E9, 0.0, 2024-01-27 15:55:05.175
7.0, -392.53989934921265, -470.3298184275627, -422.4590989947319, -198.90283924341202, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905175979E9, 0.0, 2024-01-27 15:55:05.175
8.0, -488.99939900636673, -467.2182216644287, -390.6250705718994, -232.17298924922943, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889051917346E9, 0.0, 2024-01-27 15:55:05.191
8.0, -525.6204993724823, -459.79826015233994, -364.29617488384247, -286.9849629998207, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889051917346E9, 0.0, 2024-01-27 15:55:05.191
9.0, -401.6353360414505, -461.9524425268173, -400.1992144584656, -212.5459942817688, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889051924322E9, 0.0, 2024-01-27 15:55:05.192
9.0, -440.6499723792076, -467.9362824559212, -407.3798223733902, -204.64732557535172, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889051924322E9, 0.0, 2024-01-27 15:55:05.192
10.0, -540.4604223966599, -453.57506662607193, -363.81746768951416, -290.8146205544472, -0.9920000471174717, -0.9920000471174717, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052064397E9, 0.0, 2024-01-27 15:55:05.206
10.0, -432.5119500756264, -456.9260169863701, -386.31670582294464, -245.57679069042206, -0.9920000471174717, -0.9920000471174717, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052064397E9, 0.0, 2024-01-27 15:55:05.206
11.0, -399.72050726413727, -469.3724040389061, -409.77335834503174, -186.456452190876, -0.9920000471174717, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052217872E9, 0.0, 2024-01-27 15:55:05.221
11.0, -523.4663169980049, -456.9260169863701, -369.3226004242897, -253.47545939683914, -0.9920000471174717, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052217872E9, 0.0, 2024-01-27 15:55:05.221
12.0, -479.1859015226364, -452.138945043087, -376.024501144886, -277.1714655160904, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052225316E9, 0.0, 2024-01-27 15:55:05.222
12.0, -373.3916115760803, -454.2931274175644, -404.2682256102562, -185.02033060789108, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052225316E9, 0.0, 2024-01-27 15:55:05.222
13.0, -461.473735332489, -448.0699338912964, -376.98191553354263, -217.57241982221603, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052361166E9, 0.0, 2024-01-27 15:55:05.236
13.0, -508.8657475709915, -448.5486410856247, -354.00397020578384, -282.1978910565376, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052361166E9, 0.0, 2024-01-27 15:55:05.236
14.0, -390.86442416906357, -453.0963594317436, -397.5663248896599, -217.57241982221603, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052518668E9, 0.0, 2024-01-27 15:55:05.251
14.0, -422.21974539756775, -455.7292490005493, -393.49731373786926, -199.62090003490448, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052518668E9, 0.0, 2024-01-27 15:55:05.251
15.0, -527.0566209554672, -440.6499723792076, -352.8072022199631, -280.2830622792244, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052525651E9, 0.0, 2024-01-27 15:55:05.252
15.0, -416.95396625995636, -448.0699338912964, -379.6148051023483, -240.78971874713898, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052525651E9, 0.0, 2024-01-27 15:55:05.252
16.0, -389.6676561832428, -462.43114972114563, -406.9011151790619, -187.65322017669678, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052660663E9, 0.0, 2024-01-27 15:55:05.266
16.0, -505.99350440502167, -444.4796299338341, -363.0994068980217, -259.69865292310715, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052660663E9, 0.0, 2024-01-27 15:55:05.266
17.0, -461.71308892965317, -436.82031482458115, -362.1419925093651, -270.70891839265823, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052817698E9, 0.0, 2024-01-27 15:55:05.281
17.0, -365.49294286966324, -450.2241162657738, -404.02887201309204, -183.8235626220703, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052817698E9, 0.0, 2024-01-27 15:55:05.281
18.0, -465.54274648427963, -453.57506662607193, -384.64123064279556, -229.54009968042374, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052824621E9, 0.0, 2024-01-27 15:55:05.282
18.0, -507.9083331823349, -445.4370443224907, -356.63685977458954, -288.1817309856415, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052824621E9, 0.0, 2024-01-27 15:55:05.282
19.0, -385.11993783712387, -463.38856410980225, -408.09788316488266, -224.0349669456482, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052961533E9, 0.0, 2024-01-27 15:55:05.296
19.0, -407.8585295677185, -445.915751516819, -384.4018770456314, -193.39770650863647, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889052961533E9, 0.0, 2024-01-27 15:55:05.296
20.0, -511.73799073696136, -440.41061878204346, -347.30206948518753, -276.45340472459793, -0.7520000357180834, -0.7520000357180834, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053119311E9, 0.0, 2024-01-27 15:55:05.311
20.0, -407.61917597055435, -438.4957900047302, -379.3754515051842, -242.7045475244522, -0.7520000357180834, -0.7520000357180834, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053119311E9, 0.0, 2024-01-27 15:55:05.311
21.0, -376.98191553354263, -446.8731659054756, -400.6779216527939, -183.10550183057785, -0.7520000357180834, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053126194E9, 0.0, 2024-01-27 15:55:05.312
21.0, -492.58970296382904, -433.70871806144714, -360.9452245235443, -252.51804500818253, -0.7520000357180834, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053126194E9, 0.0, 2024-01-27 15:55:05.312
22.0, -459.79826015233994, -439.93191158771515, -355.9187989830971, -263.0496032834053, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053260236E9, 0.0, 2024-01-27 15:55:05.326
22.0, -374.1096723675728, -463.38856410980225, -405.46499359607697, -186.456452190876, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053260236E9, 0.0, 2024-01-27 15:55:05.326
23.0, -468.8936968445778, -450.94217705726624, -375.0670867562294, -215.1788838505745, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053417845E9, 0.0, 2024-01-27 15:55:05.341
23.0, -494.7438853383064, -432.9906572699547, -346.3446550965309, -269.99085760116577, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053417845E9, 0.0, 2024-01-27 15:55:05.341
24.0, -384.4018770456314, -453.8144202232361, -392.53989934921265, -208.47698312997818, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053424957E9, 0.0, 2024-01-27 15:55:05.342
24.0, -422.4590989947319, -451.42088425159454, -390.6250705718994, -191.7222313284874, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053424957E9, 0.0, 2024-01-27 15:55:05.342
25.0, -509.10510116815567, -428.2035853266716, -339.1640471816063, -261.13477450609207, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053563068E9, 0.0, 2024-01-27 15:55:05.356
25.0, -410.25206553936005, -435.3841932415962, -372.19484359025955, -226.6678565144539, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053563068E9, 0.0, 2024-01-27 15:55:05.356
26.0, -374.5883795619011, -443.2828619480133, -402.35339683294296, -177.83972269296646, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053717868E9, 0.0, 2024-01-27 15:55:05.371
26.0, -493.7864709496498, -441.6073867678642, -364.29617488384247, -254.43287378549576, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053717868E9, 0.0, 2024-01-27 15:55:05.371
27.0, -448.78799468278885, -427.48552453517914, -347.0627158880234, -255.15093457698822, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053724985E9, 0.0, 2024-01-27 15:55:05.372
27.0, -349.4562518596649, -444.71898353099823, -397.5663248896599, -182.3874410390854, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053724985E9, 0.0, 2024-01-27 15:55:05.372
28.0, -455.7292490005493, -447.11251950263977, -382.9657554626465, -225.47108852863312, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053860245E9, 0.0, 2024-01-27 15:55:05.386
28.0, -491.6322885751724, -428.44293892383575, -352.32849502563477, -281.47983026504517, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889053860245E9, 0.0, 2024-01-27 15:55:05.386
29.0, -358.3123349547386, -432.03324288129807, -384.8805842399597, -199.86025363206863, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054025376E9, 0.0, 2024-01-27 15:55:05.402
29.0, -402.83210402727127, -439.2138507962227, -384.16252344846725, -187.41386657953262, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054025376E9, 0.0, 2024-01-27 15:55:05.402
30.0, -503.360614836216, -427.7248781323433, -342.7543511390686, -271.18762558698654, -0.8800000417977571, -0.8800000417977571, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054172497E9, 0.0, 2024-01-27 15:55:05.417
30.0, -396.8482640981674, -427.96423172950745, -368.8438932299614, -231.45492845773697, -0.8800000417977571, -0.8800000417977571, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054172497E9, 0.0, 2024-01-27 15:55:05.417
31.0, -366.92906445264816, -439.93191158771515, -403.0714576244354, -180.95131945610046, -0.8800000417977571, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054175875E9, 0.0, 2024-01-27 15:55:05.417
31.0, -482.05814468860626, -430.8364748954773, -355.2007381916046, -253.236105799675, -0.8800000417977571, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054175875E9, 0.0, 2024-01-27 15:55:05.417
32.0, -438.97449719905853, -421.26233100891113, -346.3446550965309, -256.347702562809, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054317665E9, 0.0, 2024-01-27 15:55:05.431
32.0, -346.58400869369507, -435.6235468387604, -396.3695569038391, -181.90873384475708, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054317665E9, 0.0, 2024-01-27 15:55:05.431
33.0, -452.138945043087, -441.1286795735359, -380.09351229667664, -227.38591730594635, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054324448E9, 0.0, 2024-01-27 15:55:05.432
33.0, -485.4090950489044, -427.96423172950745, -349.4562518596649, -282.4372446537018, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054324448E9, 0.0, 2024-01-27 15:55:05.432
34.0, -376.26385474205017, -444.9583371281624, -396.3695569038391, -214.22146946191788, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054462276E9, 0.0, 2024-01-27 15:55:05.446
34.0, -411.20947992801666, -448.5486410856247, -401.87468963861465, -204.88667917251587, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054462276E9, 0.0, 2024-01-27 15:55:05.446
35.0, -512.9347587227821, -446.63381230831146, -359.5091029405594, -289.85720616579056, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905461816E9, 0.0, 2024-01-27 15:55:05.461
35.0, -418.8687950372696, -448.30928748846054, -376.7425619363785, -246.29485148191452, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905461816E9, 0.0, 2024-01-27 15:55:05.461
36.0, -396.8482640981674, -467.45757526159286, -416.95396625995636, -197.22736406326294, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054625137E9, 0.0, 2024-01-27 15:55:05.462
36.0, -535.9127040505409, -480.3826695084572, -407.8585295677185, -295.60169249773026, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054625137E9, 0.0, 2024-01-27 15:55:05.462
37.0, -449.9847626686096, -439.93191158771515, -363.0994068980217, -273.5811615586281, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054761236E9, 0.0, 2024-01-27 15:55:05.476
37.0, -344.4298263192177, -438.25643640756607, -395.17278891801834, -185.73839139938354, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054761236E9, 0.0, 2024-01-27 15:55:05.476
38.0, -422.69845259189606, -422.21974539756775, -357.8336277604103, -216.1362982392311, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054915652E9, 0.0, 2024-01-27 15:55:05.491
38.0, -452.138945043087, -410.25206553936005, -328.1537817120552, -278.36823350191116, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889054915652E9, 0.0, 2024-01-27 15:55:05.491
39.0, -320.9731737971306, -406.1830543875694, -370.04066121578217, -205.84409356117249, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055070748E9, 0.0, 2024-01-27 15:55:05.507
39.0, -361.18457812070847, -417.6720270514488, -375.30644035339355, -200.5783144235611, -0.9280000440776348, -0.9280000440776348, 0.9280000440776348, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055070748E9, 0.0, 2024-01-27 15:55:05.507
40.0, -457.16537058353424, -402.83210402727127, -326.95701372623444, -285.0701342225075, -0.9280000440776348, -0.9280000440776348, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055075555E9, 0.0, 2024-01-27 15:55:05.507
40.0, -324.5634777545929, -378.6573907136917, -331.7440856695175, -225.94979572296143, -0.9280000440776348, -0.9280000440776348, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055075555E9, 0.0, 2024-01-27 15:55:05.507
41.0, -291.2933277487755, -389.90700978040695, -362.38134610652924, -174.9674795269966, -0.9280000440776348, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905521756E9, 0.0, 2024-01-27 15:55:05.521
41.0, -407.3798223733902, -379.13609790802, -317.3828698396683, -244.3800227046013, -0.9280000440776348, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905521756E9, 0.0, 2024-01-27 15:55:05.521
42.0, -364.0568212866783, -366.45035725831985, -311.6383835077286, -256.10834896564484, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055224953E9, 0.0, 2024-01-27 15:55:05.522
42.0, -262.81024968624115, -379.6148051023483, -349.9349590539932, -170.65911477804184, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055224953E9, 0.0, 2024-01-27 15:55:05.522
43.0, -369.56195402145386, -385.11993783712387, -335.3343896269798, -216.1362982392311, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055361626E9, 0.0, 2024-01-27 15:55:05.536
43.0, -405.46499359607697, -378.41803711652756, -311.87773710489273, -275.017283141613, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055361626E9, 0.0, 2024-01-27 15:55:05.536
44.0, -287.9423773884773, -390.86442416906357, -355.2007381916046, -208.47698312997818, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055517955E9, 0.0, 2024-01-27 15:55:05.551
44.0, -326.95701372623444, -393.97602093219757, -358.07298135757446, -193.39770650863647, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055517955E9, 0.0, 2024-01-27 15:55:05.551
45.0, -433.469364464283, -384.64123064279556, -315.7073946595192, -276.2140511274338, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055524867E9, 0.0, 2024-01-27 15:55:05.552
45.0, -340.83952236175537, -397.80567848682404, -353.0465558171272, -246.53420507907867, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055524867E9, 0.0, 2024-01-27 15:55:05.552
46.0, -318.3402842283249, -416.47525906562805, -384.8805842399597, -197.4667176604271, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905566077E9, 0.0, 2024-01-27 15:55:05.566
46.0, -429.6397069096565, -397.80567848682404, -338.44598639011383, -261.13477450609207, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905566077E9, 0.0, 2024-01-27 15:55:05.566
47.0, -383.9231698513031, -383.4444626569748, -327.91442811489105, -265.682492852211, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055819173E9, 0.0, 2024-01-27 15:55:05.581
47.0, -284.352073431015, -399.4811536669731, -367.6471252441406, -182.3874410390854, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055819173E9, 0.0, 2024-01-27 15:55:05.581
48.0, -386.79541301727295, -397.0876176953316, -350.6530198454857, -220.20530939102173, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055824864E9, 0.0, 2024-01-27 15:55:05.582
48.0, -439.692557990551, -405.2256399989128, -330.54731768369675, -284.11271983385086, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055824864E9, 0.0, 2024-01-27 15:55:05.582
49.0, -330.3079640865326, -413.6030158996582, -369.801307618618, -216.37565183639526, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055962873E9, 0.0, 2024-01-27 15:55:05.596
49.0, -365.97165006399155, -413.36366230249405, -376.26385474205017, -203.6899111866951, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889055962873E9, 0.0, 2024-01-27 15:55:05.596
50.0, -464.585332095623, -407.3798223733902, -330.3079640865326, -274.5385759472847, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905611797E9, 0.0, 2024-01-27 15:55:05.611
50.0, -372.19484359025955, -417.6720270514488, -359.5091029405594, -248.4490338563919, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706388905611797E9, 0.0, 2024-01-27 15:55:05.611
51.0, -338.44598639011383, -425.33134216070175, -393.01860654354095, -193.87641370296478, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889056124933E9, 0.0, 2024-01-27 15:55:05.612
51.0, -457.64407777786255, -424.6132813692093, -356.3975061774254, -265.92184644937515, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889056124933E9, 0.0, 2024-01-27 15:55:05.612
52.0, -425.33134216070175, -425.33134216070175, -350.1743126511574, -279.0862942934036, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063889056262057E9, 0.0, 2024-01-27 15:55:05.626
