%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
23.0, -317.6222234368324, -621.3619382381439, -2087.6420744657516, -212.78534787893295, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395147412E9, 0.0, 2024-02-10 15:05:39.514
23.0, -335.573743224144, -617.7716342806816, -2031.6333327293396, -204.88667917251587, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395147412E9, 0.0, 2024-02-10 15:05:39.514
24.0, -351.84978783130646, -625.9096565842628, -2034.5055758953094, -230.7368676662445, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395152073E9, 0.0, 2024-02-10 15:05:39.515
24.0, -328.87184250354767, -641.9463475942612, -2083.333709716797, -227.86462450027466, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395152073E9, 0.0, 2024-02-10 15:05:39.515
25.0, -320.01575940847397, -604.1284792423248, -2061.791885972023, -211.58857989311218, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539516045E9, 0.0, 2024-02-10 15:05:39.516
25.0, -343.47241193056107, -608.9155511856079, -2023.01660323143, -225.94979572296143, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539516045E9, 0.0, 2024-02-10 15:05:39.516
26.0, -339.88210797309875, -651.9991986751556, -2070.1692618727684, -228.34333169460297, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395282905E9, 0.0, 2024-02-10 15:05:39.528
26.0, -314.5106266736984, -617.2929270863533, -2072.802151441574, -207.99827593564987, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395282905E9, 0.0, 2024-02-10 15:05:39.528
27.0, -334.61632883548737, -609.1549047827721, -2018.4688848853111, -210.15245831012726, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395444446E9, 0.0, 2024-02-10 15:05:39.544
27.0, -344.66917991638184, -644.1005299687386, -2044.0797197818756, -223.31690615415573, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395444446E9, 0.0, 2024-02-10 15:05:39.544
28.0, -313.79256588220596, -630.6967285275459, -2083.812416911125, -209.4343975186348, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395587115E9, 0.0, 2024-02-10 15:05:39.558
28.0, -319.05834501981735, -594.7936889529228, -2026.8462607860565, -199.14219284057617, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395587115E9, 0.0, 2024-02-10 15:05:39.558
29.0, -347.30206948518753, -626.3883637785912, -2031.8726863265038, -230.01880687475204, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395596247E9, 0.0, 2024-02-10 15:05:39.559
29.0, -337.72792559862137, -653.6746738553047, -2088.360135257244, -226.6678565144539, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395596247E9, 0.0, 2024-02-10 15:05:39.559
30.0, -307.8087259531021, -607.0007224082947, -2044.797780573368, -193.63706010580063, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70759553957373E9, 0.0, 2024-02-10 15:05:39.573
30.0, -337.9672791957855, -610.8303799629211, -2015.5966417193413, -217.09371262788773, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70759553957373E9, 0.0, 2024-02-10 15:05:39.573
31.0, -331.50473207235336, -639.5528116226196, -2062.5099467635155, -216.61500543355942, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395744815E9, 0.0, 2024-02-10 15:05:39.574
31.0, -313.79256588220596, -620.6438774466515, -2069.69055467844, -201.77508240938187, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395744815E9, 0.0, 2024-02-10 15:05:39.574
32.0, -333.8982680439949, -603.1710648536682, -2014.8785809278488, -210.63116550445557, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395880575E9, 0.0, 2024-02-10 15:05:39.588
32.0, -341.3182295560837, -631.6541429162025, -2043.3616589903831, -226.42850291728973, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955395880575E9, 0.0, 2024-02-10 15:05:39.588
33.0, -315.46804106235504, -626.149010181427, -2074.238273024559, -197.22736406326294, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396037395E9, 0.0, 2024-02-10 15:05:39.603
33.0, -326.95701372623444, -605.5646008253098, -2030.4365647435188, -198.66348564624786, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396037395E9, 0.0, 2024-02-10 15:05:39.603
34.0, -347.30206948518753, -629.9786677360535, -2027.0856143832207, -222.12013816833496, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396044617E9, 0.0, 2024-02-10 15:05:39.604
34.0, -326.238952934742, -633.5689716935158, -2076.8711625933647, -211.82793349027634, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396044617E9, 0.0, 2024-02-10 15:05:39.604
35.0, -308.04807955026627, -600.7775288820267, -2055.568692445755, -200.81766802072525, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396183786E9, 0.0, 2024-02-10 15:05:39.618
35.0, -337.9672791957855, -607.7187831997871, -2013.442459344864, -220.68401658535004, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396183786E9, 0.0, 2024-02-10 15:05:39.618
36.0, -331.02602487802505, -637.3986292481422, -2065.8608971238136, -221.8807845711708, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396503224E9, 0.0, 2024-02-10 15:05:39.650
36.0, -316.90416264533997, -616.3355126976967, -2063.7067147493362, -195.79124248027802, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396503224E9, 0.0, 2024-02-10 15:05:39.650
37.0, -333.8982680439949, -601.4955896735191, -2014.8785809278488, -213.74276226758957, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396509216E9, 0.0, 2024-02-10 15:05:39.650
37.0, -334.3769752383232, -623.9948278069496, -2037.8565262556076, -220.9233701825142, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396509216E9, 0.0, 2024-02-10 15:05:39.650
38.0, -320.4944666028023, -636.4412148594856, -2080.700820147991, -204.64732557535172, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396515822E9, 0.0, 2024-02-10 15:05:39.651
38.0, -314.0319194793701, -593.596920967102, -2021.8198352456093, -191.00417053699493, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396515822E9, 0.0, 2024-02-10 15:05:39.651
39.0, -333.65891444683075, -614.6600375175476, -2017.5114704966545, -213.26405507326126, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396523335E9, 0.0, 2024-02-10 15:05:39.652
39.0, -318.8189914226532, -635.0050932765007, -2072.323444247246, -209.19504392147064, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396523335E9, 0.0, 2024-02-10 15:05:39.652
40.0, -310.9203227162361, -603.6497720479965, -2037.6171726584435, -186.21709859371185, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396630845E9, 0.0, 2024-02-10 15:05:39.663
40.0, -342.7543511390686, -607.7187831997871, -2001.4747794866562, -205.84409356117249, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396630845E9, 0.0, 2024-02-10 15:05:39.663
41.0, -324.5634777545929, -625.6703029870987, -2054.6112780570984, -212.78534787893295, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539678181E9, 0.0, 2024-02-10 15:05:39.678
41.0, -300.86747163534164, -611.3090871572495, -2058.680289208889, -188.6106345653534, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539678181E9, 0.0, 2024-02-10 15:05:39.678
42.0, -319.53705221414566, -589.7672634124756, -1999.0812435150146, -197.9454248547554, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539693809E9, 0.0, 2024-02-10 15:05:39.693
42.0, -324.0847705602646, -607.2400760054588, -2032.8301007151604, -212.5459942817688, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539693809E9, 0.0, 2024-02-10 15:05:39.693
43.0, -310.68096911907196, -626.149010181427, -2078.546637773514, -206.08344715833664, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396944869E9, 0.0, 2024-02-10 15:05:39.694
43.0, -325.76024574041367, -598.8627001047134, -2025.6494928002357, -198.66348564624786, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955396944869E9, 0.0, 2024-02-10 15:05:39.694
44.0, -338.44598639011383, -621.1225846409798, -2021.5804816484451, -220.9233701825142, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397083025E9, 0.0, 2024-02-10 15:05:39.708
44.0, -317.1435162425041, -635.2444468736649, -2072.0840906500816, -210.63116550445557, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397083025E9, 0.0, 2024-02-10 15:05:39.708
45.0, -315.46804106235504, -607.7187831997871, -2052.9358028769493, -202.01443600654602, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397239406E9, 0.0, 2024-02-10 15:05:39.723
45.0, -334.3769752383232, -601.0168824791908, -2004.347022652626, -207.99827593564987, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397239406E9, 0.0, 2024-02-10 15:05:39.723
46.0, -325.9995993375778, -628.3031925559044, -2060.5951179862022, -227.1465637087822, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397246866E9, 0.0, 2024-02-10 15:05:39.724
46.0, -298.23458206653595, -608.4368439912796, -2064.4247755408287, -202.73249679803848, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397246866E9, 0.0, 2024-02-10 15:05:39.724
47.0, -334.13762164115906, -606.0433080196381, -2016.0753489136696, -213.74276226758957, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539738414E9, 0.0, 2024-02-10 15:05:39.738
47.0, -334.61632883548737, -627.8244853615761, -2043.122305393219, -234.08781802654266, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539738414E9, 0.0, 2024-02-10 15:05:39.738
48.0, -314.7499802708626, -638.8347508311272, -2086.445306479931, -217.8117734193802, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397541428E9, 0.0, 2024-02-10 15:05:39.754
48.0, -320.2551130056381, -610.1123191714287, -2041.2074766159058, -212.78534787893295, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397541428E9, 0.0, 2024-02-10 15:05:39.754
49.0, -342.7543511390686, -625.9096565842628, -2032.5907471179962, -231.21557486057281, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397547345E9, 0.0, 2024-02-10 15:05:39.754
49.0, -317.6222234368324, -633.0902644991875, -2085.24853849411, -228.1039780974388, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397547345E9, 0.0, 2024-02-10 15:05:39.754
50.0, -309.9629083275795, -604.367832839489, -2056.2867532372475, -208.23762953281403, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397681165E9, 0.0, 2024-02-10 15:05:39.768
50.0, -351.84978783130646, -628.5425461530685, -2021.5804816484451, -228.58268529176712, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397681165E9, 0.0, 2024-02-10 15:05:39.768
51.0, -341.0788759589195, -652.7172594666481, -2075.1956874132156, -239.35359716415405, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397837803E9, 0.0, 2024-02-10 15:05:39.783
51.0, -316.90416264533997, -625.1915957927704, -2077.8285769820213, -214.22146946191788, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397837803E9, 0.0, 2024-02-10 15:05:39.783
52.0, -320.9731737971306, -596.4691641330719, -2025.4101392030716, -215.1788838505745, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397845373E9, 0.0, 2024-02-10 15:05:39.784
52.0, -338.44598639011383, -635.9625076651573, -2056.5261068344116, -242.94390112161636, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397845373E9, 0.0, 2024-02-10 15:05:39.784
53.0, -323.3667097687721, -647.6908339262009, -2096.4981575608253, -224.75302773714066, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397985528E9, 0.0, 2024-02-10 15:05:39.798
53.0, -314.0319194793701, -612.9845623373985, -2053.1751564741135, -225.94979572296143, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955397985528E9, 0.0, 2024-02-10 15:05:39.798
54.0, -338.685339987278, -623.7554742097855, -2037.6171726584435, -241.02907234430313, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539813831E9, 0.0, 2024-02-10 15:05:39.813
54.0, -332.70150005817413, -656.5469170212746, -2097.455571949482, -241.50777953863144, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539813831E9, 0.0, 2024-02-10 15:05:39.813
55.0, -324.80283135175705, -627.1064245700836, -2069.211847484112, -224.0349669456482, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398145325E9, 0.0, 2024-02-10 15:05:39.814
55.0, -347.0627158880234, -618.4896950721741, -2033.3088079094887, -244.61937630176544, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398145325E9, 0.0, 2024-02-10 15:05:39.814
56.0, -339.40340077877045, -660.1372209787369, -2088.12078166008, -254.91158097982407, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539828231E9, 0.0, 2024-02-10 15:05:39.828
56.0, -318.3402842283249, -632.372203707695, -2086.445306479931, -223.07755255699158, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539828231E9, 0.0, 2024-02-10 15:05:39.828
57.0, -333.8982680439949, -614.6600375175476, -2036.6597582697868, -233.8484644293785, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398438773E9, 0.0, 2024-02-10 15:05:39.843
57.0, -356.63685977458954, -652.9566130638123, -2067.0576651096344, -246.77355867624283, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398438773E9, 0.0, 2024-02-10 15:05:39.843
58.0, -335.0950360298157, -656.7862706184387, -2108.226483821869, -235.04523241519928, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398445463E9, 0.0, 2024-02-10 15:05:39.844
58.0, -336.29180401563644, -614.6600375175476, -2048.8667917251587, -221.8807845711708, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398445463E9, 0.0, 2024-02-10 15:05:39.844
59.0, -358.55168855190277, -649.1269555091858, -2043.6010125875473, -247.9703266620636, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398579845E9, 0.0, 2024-02-10 15:05:39.857
59.0, -336.29180401563644, -659.4191601872444, -2095.0620359778404, -238.39618277549744, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398579845E9, 0.0, 2024-02-10 15:05:39.857
60.0, -317.1435162425041, -627.3457781672478, -2072.323444247246, -222.35949176549911, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398737588E9, 0.0, 2024-02-10 15:05:39.873
60.0, -337.0098648071289, -616.814219892025, -2030.1972111463547, -239.5929507613182, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398737588E9, 0.0, 2024-02-10 15:05:39.873
61.0, -343.7117655277252, -655.1107954382896, -2085.24853849411, -246.53420507907867, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398745008E9, 0.0, 2024-02-10 15:05:39.874
61.0, -327.91442811489105, -643.1431155800819, -2085.24853849411, -222.83819895982742, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398745008E9, 0.0, 2024-02-10 15:05:39.874
62.0, -345.62659430503845, -627.3457781672478, -2034.9842830896378, -232.65169644355774, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398882968E9, 0.0, 2024-02-10 15:05:39.888
62.0, -350.41366624832153, -650.5630770921707, -2058.680289208889, -241.02907234430313, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955398882968E9, 0.0, 2024-02-10 15:05:39.888
63.0, -326.95701372623444, -648.4088947176933, -2098.4129863381386, -227.1465637087822, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399041047E9, 0.0, 2024-02-10 15:05:39.904
63.0, -330.3079640865326, -618.4896950721741, -2053.6538636684418, -223.31690615415573, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399041047E9, 0.0, 2024-02-10 15:05:39.904
64.0, -349.21689826250076, -637.3986292481422, -2044.0797197818756, -247.4916194677353, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399047072E9, 0.0, 2024-02-10 15:05:39.904
64.0, -332.2227928638458, -650.5630770921707, -2099.8491079211235, -243.90131551027298, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399047072E9, 0.0, 2024-02-10 15:05:39.904
65.0, -321.21252739429474, -620.1651702523232, -2075.1956874132156, -220.9233701825142, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399181068E9, 0.0, 2024-02-10 15:05:39.918
65.0, -352.5678486227989, -631.6541429162025, -2032.8301007151604, -236.9600611925125, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399181068E9, 0.0, 2024-02-10 15:05:39.918
66.0, -342.03629034757614, -661.812696158886, -2078.546637773514, -240.07165795564651, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539933734E9, 0.0, 2024-02-10 15:05:39.933
66.0, -327.43572092056274, -640.9889332056046, -2102.003290295601, -233.13040363788605, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539933734E9, 0.0, 2024-02-10 15:05:39.933
67.0, -347.0627158880234, -628.0638389587402, -2041.9255374073982, -232.65169644355774, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539948918E9, 0.0, 2024-02-10 15:05:39.948
67.0, -355.6794453859329, -660.376574575901, -2063.467361152172, -251.79998421669006, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595539948918E9, 0.0, 2024-02-10 15:05:39.948
68.0, -341.3182295560837, -660.1372209787369, -2116.125152528286, -246.77355867624283, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399495237E9, 0.0, 2024-02-10 15:05:39.949
68.0, -346.3446550965309, -633.3296180963516, -2068.4937866926193, -238.39618277549744, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399495237E9, 0.0, 2024-02-10 15:05:39.949
69.0, -369.3226004242897, -650.3237234950066, -2062.7493003606796, -266.1612000465393, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399638786E9, 0.0, 2024-02-10 15:05:39.963
69.0, -347.78077667951584, -672.3442544341087, -2102.003290295601, -246.53420507907867, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399638786E9, 0.0, 2024-02-10 15:05:39.963
70.0, -331.50473207235336, -634.5263860821724, -2076.8711625933647, -224.0349669456482, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399645483E9, 0.0, 2024-02-10 15:05:39.964
70.0, -352.5678486227989, -624.2341814041138, -2039.5320014357567, -241.50777953863144, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399645483E9, 0.0, 2024-02-10 15:05:39.964
71.0, -334.13762164115906, -651.2811378836632, -2073.7595658302307, -238.15682917833328, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399781828E9, 0.0, 2024-02-10 15:05:39.978
71.0, -326.238952934742, -640.9889332056046, -2100.80652230978, -231.69428205490112, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399781828E9, 0.0, 2024-02-10 15:05:39.978
72.0, -345.62659430503845, -627.3457781672478, -2042.6435981988907, -236.0026468038559, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399942129E9, 0.0, 2024-02-10 15:05:39.994
72.0, -348.9775446653366, -655.8288562297821, -2064.1854219436646, -250.6032162308693, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955399942129E9, 0.0, 2024-02-10 15:05:39.994
73.0, -329.1111961007118, -652.9566130638123, -2109.4232518076897, -236.72070759534836, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70759553999466E9, 0.0, 2024-02-10 15:05:39.994
73.0, -323.3667097687721, -612.0271479487419, -2054.6112780570984, -228.58268529176712, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70759553999466E9, 0.0, 2024-02-10 15:05:39.994
74.0, -352.0891414284706, -631.4147893190384, -2042.6435981988907, -249.88515543937683, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595540008159E9, 0.0, 2024-02-10 15:05:40.008
74.0, -330.7866712808609, -660.6159281730652, -2096.9768647551537, -240.55036514997482, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707595540008159E9, 0.0, 2024-02-10 15:05:40.008
75.0, -333.18020725250244, -642.1857011914253, -2078.785991370678, -231.69428205490112, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955400241673E9, 0.0, 2024-02-10 15:05:40.024
75.0, -355.2007381916046, -629.0212533473969, -2036.1810510754585, -243.90131551027298, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955400241673E9, 0.0, 2024-02-10 15:05:40.024
76.0, -343.2330583333969, -658.701099395752, -2079.7434057593346, -243.18325471878052, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955400246494E9, 0.0, 2024-02-10 15:05:40.024
76.0, -321.69123458862305, -636.9199220538139, -2087.881428062916, -215.89694464206696, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955400246494E9, 0.0, 2024-02-10 15:05:40.024
77.0, -337.4885720014572, -610.3516727685928, -2034.5055758953094, -229.30074608325958, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955400381815E9, 0.0, 2024-02-10 15:05:40.038
77.0, -344.4298263192177, -644.3398835659027, -2055.329338848591, -242.94390112161636, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955400381815E9, 0.0, 2024-02-10 15:05:40.038
78.0, -329.8292568922043, -652.9566130638123, -2101.0458759069443, -230.01880687475204, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955400545037E9, 0.0, 2024-02-10 15:05:40.054
78.0, -336.77051120996475, -618.7290486693382, -2046.233902156353, -219.72660219669342, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7075955400545037E9, 0.0, 2024-02-10 15:05:40.054
79.0, -356.8762133717537, -643.8611763715744, -2046.7126093506813, -250.6032162308693, 0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70759554006912E9, 0.0, 2024-02-10 15:05:40.069
