%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
10.0, 504.3180292248726, -46.19524425268173, 153.90436297655106, -38.29657554626465, -0.9920000471174717, -0.9920000471174717, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701506661928E9, 0.0, 2024-01-14 17:09:10.666
10.0, 447.83058029413223, -126.13934570550919, 262.81024968624115, -116.32584822177887, -0.9920000471174717, -0.9920000471174717, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701506661928E9, 0.0, 2024-01-14 17:09:10.666
11.0, 388.2315346002579, -135.9528431892395, 3.590303957462311, -129.01158887147903, -0.9920000471174717, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150666865E9, 0.0, 2024-01-14 17:09:10.666
11.0, 473.920122385025, -58.8809849023819, 43.08364748954773, -50.503609001636505, -0.9920000471174717, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150666865E9, 0.0, 2024-01-14 17:09:10.666
12.0, 472.0052936077118, -118.71938419342041, 265.44313925504684, -98.85303562879562, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701506677065E9, 0.0, 2024-01-14 17:09:10.667
12.0, 382.00834107398987, -175.44618672132492, 78.74733346700668, -156.05854535102844, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701506677065E9, 0.0, 2024-01-14 17:09:10.667
13.0, 431.07582849264145, -93.58725649118423, -35.184978783130646, -81.38022303581238, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701506797743E9, 0.0, 2024-01-14 17:09:10.679
13.0, 486.1271558403969, -83.53440541028976, 225.47108852863312, -73.00284713506699, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701506797743E9, 0.0, 2024-01-14 17:09:10.679
14.0, 416.7146126627922, -155.8191917538643, 190.76481693983078, -140.73991513252258, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150695932E9, 0.0, 2024-01-14 17:09:10.695
14.0, 405.7043471932411, -109.86330109834671, -35.663685977458954, -104.11881476640701, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150695932E9, 0.0, 2024-01-14 17:09:10.695
15.0, 498.81289649009705, -48.82813382148743, 151.98953419923782, -45.47718346118927, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701506962917E9, 0.0, 2024-01-14 17:09:10.696
15.0, 454.05377382040024, -130.2083568572998, 263.28895688056946, -116.56520181894302, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701506962917E9, 0.0, 2024-01-14 17:09:10.696
16.0, 394.69408172369003, -134.51672160625458, 11.967679858207703, -125.66063851118088, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507099216E9, 0.0, 2024-01-14 17:09:10.709
16.0, 481.57943749427795, -48.34942662715912, 61.27452087402344, -44.99847626686096, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507099216E9, 0.0, 2024-01-14 17:09:10.709
17.0, 485.4090950489044, -94.3053172826767, 284.352073431015, -84.01311260461807, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507261336E9, 0.0, 2024-01-14 17:09:10.726
17.0, 404.50757920742035, -151.27147340774536, 106.51235073804855, -136.19219678640366, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507261336E9, 0.0, 2024-01-14 17:09:10.726
18.0, 446.15510511398315, -65.58288562297821, -0.7180607914924622, -69.17318958044052, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507262087E9, 0.0, 2024-01-14 17:09:10.726
18.0, 505.03609001636505, -66.54030001163483, 235.28458601236343, -56.2480953335762, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507262087E9, 0.0, 2024-01-14 17:09:10.726
19.0, 426.5281101465225, -147.9205230474472, 202.25378960371017, -134.27736800909042, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150740077E9, 0.0, 2024-01-14 17:09:10.740
19.0, 405.9437007904053, -108.18782591819763, -38.77528274059296, -103.6401075720787, -0.5120000243186951, -0.5120000243186951, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150740077E9, 0.0, 2024-01-14 17:09:10.740
20.0, 497.3767749071121, -58.162924110889435, 137.14961117506027, -44.99847626686096, -0.5120000243186951, -0.5120000243186951, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150755446E9, 0.0, 2024-01-14 17:09:10.755
20.0, 444.71898353099823, -133.55930721759796, 259.459299325943, -120.15550577640533, -0.5120000243186951, -0.5120000243186951, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150755446E9, 0.0, 2024-01-14 17:09:10.755
21.0, 380.3328658938408, -142.1760367155075, 14.839923024177551, -137.86767196655273, -0.5120000243186951, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507561648E9, 0.0, 2024-01-14 17:09:10.756
21.0, 466.97886806726456, -56.487448930740356, 51.22166979312897, -57.92357051372528, -0.5120000243186951, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507561648E9, 0.0, 2024-01-14 17:09:10.756
22.0, 475.35624396800995, -111.77812987565994, 275.017283141613, -99.33174282312393, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507697563E9, 0.0, 2024-01-14 17:09:10.769
22.0, 386.79541301727295, -158.21272772550583, 93.58725649118423, -151.51082700490952, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507697563E9, 0.0, 2024-01-14 17:09:10.769
23.0, 438.25643640756607, -81.61957663297653, -11.24961906671524, -74.43896871805191, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507854753E9, 0.0, 2024-01-14 17:09:10.785
23.0, 500.7277252674103, -66.54030001163483, 232.41234284639359, -59.359692096710205, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507854753E9, 0.0, 2024-01-14 17:09:10.785
24.0, 418.8687950372696, -146.72375506162643, 196.74865686893463, -137.62831836938858, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507861395E9, 0.0, 2024-01-14 17:09:10.786
24.0, 409.29465115070343, -108.42717951536179, -30.63726043701172, -99.33174282312393, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507861395E9, 0.0, 2024-01-14 17:09:10.786
25.0, 497.3767749071121, -48.110073029994965, 151.98953419923782, -46.434597849845886, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507998376E9, 0.0, 2024-01-14 17:09:10.799
25.0, 455.7292490005493, -128.77223527431488, 257.54447054862976, -114.65037304162979, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701507998376E9, 0.0, 2024-01-14 17:09:10.799
26.0, 397.5663248896599, -132.3625392317772, 24.414066910743713, -125.66063851118088, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508154833E9, 0.0, 2024-01-14 17:09:10.815
26.0, 477.98913353681564, -51.700376987457275, 62.949996054172516, -44.99847626686096, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508154833E9, 0.0, 2024-01-14 17:09:10.815
27.0, 489.47810620069504, -91.672427713871, 288.42108458280563, -81.85893023014069, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508161547E9, 0.0, 2024-01-14 17:09:10.816
27.0, 408.09788316488266, -143.85151189565659, 120.63421297073364, -130.2083568572998, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508161547E9, 0.0, 2024-01-14 17:09:10.816
28.0, 444.4796299338341, -68.2157751917839, 7.180607914924622, -62.47128885984421, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508306663E9, 0.0, 2024-01-14 17:09:10.830
28.0, 500.96707886457443, -70.13060396909714, 234.56652522087097, -61.27452087402344, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508306663E9, 0.0, 2024-01-14 17:09:10.830
29.0, 421.022977411747, -150.0747054219246, 198.66348564624786, -139.0644399523735, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150845504E9, 0.0, 2024-01-14 17:09:10.845
29.0, 406.9011151790619, -109.3845939040184, -26.08954209089279, -105.31558275222778, -0.7840000372380018, -0.7840000372380018, 0.7840000372380018, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150845504E9, 0.0, 2024-01-14 17:09:10.845
30.0, 496.65871411561966, -54.81197375059128, 148.3992302417755, -51.93973058462143, -0.7840000372380018, -0.7840000372380018, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508461592E9, 0.0, 2024-01-14 17:09:10.846
30.0, 446.15510511398315, -131.16577124595642, 257.7838241457939, -119.91615217924118, -0.7840000372380018, -0.7840000372380018, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508461592E9, 0.0, 2024-01-14 17:09:10.846
31.0, 391.1037777662277, -135.9528431892395, 15.797337412834167, -129.2509424686432, -0.7840000372380018, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150859976E9, 0.0, 2024-01-14 17:09:10.859
31.0, 475.35624396800995, -60.79581367969513, 54.33326655626297, -49.78554821014404, -0.7840000372380018, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150859976E9, 0.0, 2024-01-14 17:09:10.859
32.0, 481.8187910914421, -95.26273167133331, 283.63401263952255, -83.53440541028976, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508920124E9, 0.0, 2024-01-14 17:09:10.892
32.0, 397.0876176953316, -148.3992302417755, 115.84714102745056, -145.52698707580566, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508920124E9, 0.0, 2024-01-14 17:09:10.892
33.0, 444.4796299338341, -84.25246620178223, -13.403801441192627, -74.67832231521606, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508925498E9, 0.0, 2024-01-14 17:09:10.892
33.0, 503.1212612390518, -69.41254317760468, 229.30074608325958, -57.92357051372528, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508925498E9, 0.0, 2024-01-14 17:09:10.892
34.0, 425.33134216070175, -144.56957268714905, 197.9454248547554, -139.0644399523735, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508933234E9, 0.0, 2024-01-14 17:09:10.893
34.0, 411.4488335251808, -105.79428994655609, -24.17471331357956, -97.4169140458107, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508933234E9, 0.0, 2024-01-14 17:09:10.893
35.0, 493.3077637553215, -57.92357051372528, 146.72375506162643, -45.47718346118927, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508940468E9, 0.0, 2024-01-14 17:09:10.894
35.0, 449.027348279953, -128.05417448282242, 261.13477450609207, -114.41101944446564, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701508940468E9, 0.0, 2024-01-14 17:09:10.894
36.0, 390.86442416906357, -140.50056153535843, 20.823762953281403, -132.3625392317772, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509048676E9, 0.0, 2024-01-14 17:09:10.904
36.0, 463.38856410980225, -62.949996054172516, 51.22166979312897, -60.556460082530975, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509048676E9, 0.0, 2024-01-14 17:09:10.904
37.0, 470.3298184275627, -113.93231225013733, 258.2625313401222, -99.33174282312393, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150919989E9, 0.0, 2024-01-14 17:09:10.919
37.0, 396.60891050100327, -154.86177736520767, 101.72527879476547, -146.48440146446228, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705270150919989E9, 0.0, 2024-01-14 17:09:10.919
38.0, 440.6499723792076, -83.53440541028976, -11.728326261043549, -74.67832231521606, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70527015093558E9, 0.0, 2024-01-14 17:09:10.935
38.0, 486.1271558403969, -82.09828382730484, 222.12013816833496, -76.83250468969345, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70527015093558E9, 0.0, 2024-01-14 17:09:10.935
39.0, 409.29465115070343, -158.21272772550583, 186.456452190876, -147.20246225595474, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509362671E9, 0.0, 2024-01-14 17:09:10.936
39.0, 398.76309287548065, -117.7619698047638, -33.27015000581741, -110.10265469551086, -0.8960000425577164, -0.8960000425577164, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509362671E9, 0.0, 2024-01-14 17:09:10.936
40.0, 475.1168903708458, -68.45512878894806, 133.08060002326965, -65.58288562297821, -0.8960000425577164, -0.8960000425577164, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70527015094972E9, 0.0, 2024-01-14 17:09:10.949
40.0, 424.85263496637344, -150.5534126162529, 233.60911083221436, -136.4315503835678, -0.8960000425577164, -0.8960000425577164, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70527015094972E9, 0.0, 2024-01-14 17:09:10.949
41.0, 380.09351229667664, -155.34048455953598, -1.9148287773132324, -146.24504786729813, -0.8960000425577164, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509654999E9, 0.0, 2024-01-14 17:09:10.965
41.0, 452.37829864025116, -77.0718582868576, 29.679846048355103, -75.15702950954437, -0.8960000425577164, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509654999E9, 0.0, 2024-01-14 17:09:10.965
42.0, 462.43114972114563, -121.59162735939026, 251.79998421669006, -105.55493634939194, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509661524E9, 0.0, 2024-01-14 17:09:10.966
42.0, 395.8908497095108, -151.98953419923782, 95.02337807416916, -139.5431471467018, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509661524E9, 0.0, 2024-01-14 17:09:10.966
43.0, 450.4634698629379, -69.17318958044052, -10.05285108089447, -57.44486331939697, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509798E9, 0.0, 2024-01-14 17:09:10.979
43.0, 514.1315267086029, -55.53003454208374, 230.97622126340866, -43.80170828104019, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509798E9, 0.0, 2024-01-14 17:09:10.979
44.0, 461.71308892965317, -108.18782591819763, 229.30074608325958, -97.89562124013901, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509955049E9, 0.0, 2024-01-14 17:09:10.995
44.0, 464.34597849845886, -55.769388139247894, 18.669580578804016, -44.041061878204346, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509955049E9, 0.0, 2024-01-14 17:09:10.995
45.0, 543.0933119654655, -5.744486331939697, 196.50930327177048, -1.9148287773132324, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509961803E9, 0.0, 2024-01-14 17:09:10.996
45.0, 501.92449325323105, -78.50797986984253, 306.13325077295303, -64.86482483148575, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701509961803E9, 0.0, 2024-01-14 17:09:10.996
46.0, 449.26670187711716, -76.5931510925293, 80.42280864715576, -69.65189677476883, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510101068E9, 0.0, 2024-01-14 17:09:11.010
46.0, 516.5250626802444, -4.069011151790619, 102.68269318342209, -4.308364748954773, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510101068E9, 0.0, 2024-01-14 17:09:11.010
47.0, 515.5676482915878, -64.6254712343216, 305.6545435786247, -51.46102339029312, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510417893E9, 0.0, 2024-01-14 17:09:11.041
47.0, 441.6073867678642, -107.94847232103348, 143.85151189565659, -93.58725649118423, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510417893E9, 0.0, 2024-01-14 17:09:11.041
48.0, 479.42525511980057, -45.95589065551758, 18.430226981639862, -36.62110036611557, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510425584E9, 0.0, 2024-01-14 17:09:11.042
48.0, 512.9347587227821, -54.81197375059128, 241.02907234430313, -41.647525906562805, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510425584E9, 0.0, 2024-01-14 17:09:11.042
49.0, 443.2828619480133, -122.30968815088272, 213.0247014760971, -115.84714102745056, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510434802E9, 0.0, 2024-01-14 17:09:11.043
49.0, 422.69845259189606, -87.12470936775208, -16.03669100999832, -85.449234187603, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510434802E9, 0.0, 2024-01-14 17:09:11.043
50.0, 498.33418929576874, -56.2480953335762, 142.89409750699997, -45.95589065551758, -0.944000044837594, -0.944000044837594, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510441782E9, 0.0, 2024-01-14 17:09:11.044
50.0, 446.63381230831146, -137.14961117506027, 245.8161442875862, -118.2406769990921, -0.944000044837594, -0.944000044837594, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510441782E9, 0.0, 2024-01-14 17:09:11.044
51.0, 386.0773522257805, -138.1070255637169, 9.334790289402008, -132.12318563461304, -0.944000044837594, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510547576E9, 0.0, 2024-01-14 17:09:11.054
51.0, 460.75567454099655, -62.949996054172516, 47.87071943283081, -63.18934965133667, -0.944000044837594, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510547576E9, 0.0, 2024-01-14 17:09:11.054
52.0, 453.0963594317436, -120.39485937356949, 255.86899536848068, -108.66653311252594, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510699148E9, 0.0, 2024-01-14 17:09:11.069
52.0, 383.68381625413895, -158.45208132266998, 91.1937205195427, -149.59599822759628, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052701510699148E9, 0.0, 2024-01-14 17:09:11.069
53.0, 424.85263496637344, -89.27889174222946, -22.020530939102173, -85.20988059043884, -1.008000047877431, -1.008000047877431, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70527015108559E9, 0.0, 2024-01-14 17:09:11.085
