%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
4.0, -457.8834313750267, -365.01423567533493, -281.9585374593735, -207.2802151441574, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863158245E9, 0.0, 2024-01-27 16:04:46.315
4.0, -352.0891414284706, -358.7910421490669, -291.2933277487755, -180.95131945610046, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863158245E9, 0.0, 2024-01-27 16:04:46.315
5.0, -312.35644429922104, -379.3754515051842, -329.8292568922043, -130.44771045446396, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863315067E9, 0.0, 2024-01-27 16:04:46.331
5.0, -433.9480716586113, -373.87031877040863, -293.9262173175812, -183.10550183057785, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863315067E9, 0.0, 2024-01-27 16:04:46.331
6.0, -406.66176158189774, -366.45035725831985, -284.8307806253433, -209.4343975186348, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863320808E9, 0.0, 2024-01-27 16:04:46.332
6.0, -306.3726043701172, -387.27412021160126, -332.2227928638458, -145.04827988147736, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863320808E9, 0.0, 2024-01-27 16:04:46.332
7.0, -393.01860654354095, -376.024501144886, -309.72355473041534, -159.64884930849075, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486345606E9, 0.0, 2024-01-27 16:04:46.345
7.0, -453.0963594317436, -376.7425619363785, -291.7720349431038, -228.34333169460297, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486345606E9, 0.0, 2024-01-27 16:04:46.345
8.0, -333.4195608496666, -385.5986450314522, -321.9305881857872, -168.2655788064003, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863614266E9, 0.0, 2024-01-27 16:04:46.361
8.0, -359.9878101348877, -395.65149611234665, -343.47241193056107, -157.73402053117752, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863614266E9, 0.0, 2024-01-27 16:04:46.361
9.0, -468.8936968445778, -384.8805842399597, -303.7397148013115, -229.06139248609543, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863620484E9, 0.0, 2024-01-27 16:04:46.362
9.0, -365.97165006399155, -373.87031877040863, -305.6545435786247, -202.01443600654602, -0.9920000471174717, -0.9920000471174717, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863620484E9, 0.0, 2024-01-27 16:04:46.362
10.0, -311.87773710489273, -381.7689874768257, -333.65891444683075, -140.97926872968674, -0.9920000471174717, -0.9920000471174717, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863756409E9, 0.0, 2024-01-27 16:04:46.375
10.0, -431.7938892841339, -366.92906445264816, -298.9526428580284, -191.00417053699493, -0.9920000471174717, -0.9920000471174717, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863756409E9, 0.0, 2024-01-27 16:04:46.375
11.0, -396.3695569038391, -357.354920566082, -286.74560940265656, -216.1362982392311, -0.9920000471174717, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863916142E9, 0.0, 2024-01-27 16:04:46.391
11.0, -303.02165400981903, -390.1463633775711, -335.81309682130814, -157.73402053117752, -0.9920000471174717, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894863916142E9, 0.0, 2024-01-27 16:04:46.391
12.0, -395.8908497095108, -381.05092668533325, -320.01575940847397, -183.58420902490616, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486392028E9, 0.0, 2024-01-27 16:04:46.392
12.0, -445.4370443224907, -369.08324682712555, -283.3946590423584, -237.91747558116913, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486392028E9, 0.0, 2024-01-27 16:04:46.392
13.0, -311.15967631340027, -374.1096723675728, -318.10093063116074, -179.99390506744385, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864058273E9, 0.0, 2024-01-27 16:04:46.405
13.0, -349.69560545682907, -381.52963387966156, -331.50473207235336, -156.7766061425209, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864058273E9, 0.0, 2024-01-27 16:04:46.405
14.0, -464.1066249012947, -370.5193684101105, -289.6178525686264, -227.6252709031105, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864213288E9, 0.0, 2024-01-27 16:04:46.421
14.0, -361.18457812070847, -372.4341971874237, -307.09066516160965, -208.23762953281403, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864213288E9, 0.0, 2024-01-27 16:04:46.421
15.0, -326.4783065319061, -394.69408172369003, -346.3446550965309, -154.1437165737152, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864220445E9, 0.0, 2024-01-27 16:04:46.422
15.0, -439.2138507962227, -380.8115730881691, -305.1758363842964, -203.92926478385925, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864220445E9, 0.0, 2024-01-27 16:04:46.422
16.0, -408.57659035921097, -371.23742920160294, -292.49009573459625, -226.90721011161804, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864356754E9, 0.0, 2024-01-27 16:04:46.435
16.0, -311.15967631340027, -391.3431313633919, -341.55758315324783, -157.97337412834167, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864356754E9, 0.0, 2024-01-27 16:04:46.435
17.0, -413.1243087053299, -393.49731373786926, -328.1537817120552, -180.7119658589363, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864512799E9, 0.0, 2024-01-27 16:04:46.451
17.0, -451.6602378487587, -370.7587220072746, -287.463670194149, -232.41234284639359, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864512799E9, 0.0, 2024-01-27 16:04:46.451
18.0, -325.9995993375778, -384.64123064279556, -323.3667097687721, -180.233258664608, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864519608E9, 0.0, 2024-01-27 16:04:46.451
18.0, -358.07298135757446, -392.53989934921265, -341.0788759589195, -163.95721405744553, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864519608E9, 0.0, 2024-01-27 16:04:46.451
19.0, -467.9362824559212, -377.6999763250351, -300.6281180381775, -229.30074608325958, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486465597E9, 0.0, 2024-01-27 16:04:46.465
19.0, -362.6206997036934, -375.5457939505577, -315.46804106235504, -212.0672870874405, -0.7520000357180834, -0.7520000357180834, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486465597E9, 0.0, 2024-01-27 16:04:46.465
20.0, -323.3667097687721, -397.3269712924957, -356.63685977458954, -163.95721405744553, -0.7520000357180834, -0.7520000357180834, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864813468E9, 0.0, 2024-01-27 16:04:46.481
20.0, -447.11251950263977, -386.31670582294464, -317.6222234368324, -213.98211586475372, -0.7520000357180834, -0.7520000357180834, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864813468E9, 0.0, 2024-01-27 16:04:46.481
21.0, -403.0714576244354, -369.3226004242897, -290.575266957283, -224.9923813343048, -0.7520000357180834, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486482056E9, 0.0, 2024-01-27 16:04:46.482
21.0, -303.7397148013115, -387.9921810030937, -340.36081516742706, -158.45208132266998, -0.7520000357180834, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486482056E9, 0.0, 2024-01-27 16:04:46.482
22.0, -395.65149611234665, -374.34902596473694, -313.5532122850418, -172.81329715251923, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864956129E9, 0.0, 2024-01-27 16:04:46.495
22.0, -433.70871806144714, -365.7322964668274, -282.67659825086594, -232.65169644355774, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894864956129E9, 0.0, 2024-01-27 16:04:46.495
23.0, -309.4842011332512, -372.4341971874237, -314.27127307653427, -173.29200434684753, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894865112696E9, 0.0, 2024-01-27 16:04:46.511
23.0, -347.0627158880234, -384.64123064279556, -337.0098648071289, -158.45208132266998, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894865112696E9, 0.0, 2024-01-27 16:04:46.511
24.0, -460.9950281381607, -370.9980756044388, -294.16557091474533, -232.65169644355774, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894865119748E9, 0.0, 2024-01-27 16:04:46.511
24.0, -353.2859094142914, -367.6471252441406, -307.3300187587738, -203.6899111866951, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894865119748E9, 0.0, 2024-01-27 16:04:46.511
25.0, -323.6060633659363, -393.2579601407051, -354.7220309972763, -160.12755650281906, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894865255997E9, 0.0, 2024-01-27 16:04:46.525
25.0, -441.3680331707001, -378.41803711652756, -308.5267867445946, -213.50340867042542, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894865255997E9, 0.0, 2024-01-27 16:04:46.525
26.0, -412.6456015110016, -376.98191553354263, -297.5165212750435, -231.93363565206528, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894865576353E9, 0.0, 2024-01-27 16:04:46.557
26.0, -308.5267867445946, -397.3269712924957, -342.2756439447403, -164.675274848938, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894865576353E9, 0.0, 2024-01-27 16:04:46.557
27.0, -408.8159439563751, -391.1037777662277, -321.9305881857872, -187.89257377386093, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638948655836E9, 0.0, 2024-01-27 16:04:46.558
27.0, -442.56480115652084, -368.3651860356331, -279.8043550848961, -234.56652522087097, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638948655836E9, 0.0, 2024-01-27 16:04:46.558
28.0, -332.70150005817413, -389.1889489889145, -325.9995993375778, -183.8235626220703, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486559128E9, 0.0, 2024-01-27 16:04:46.559
28.0, -363.33876049518585, -400.6779216527939, -342.99370473623276, -169.22299319505692, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486559128E9, 0.0, 2024-01-27 16:04:46.559
29.0, -446.63381230831146, -353.0465558171272, -282.67659825086594, -223.79561334848404, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894865598714E9, 0.0, 2024-01-27 16:04:46.559
29.0, -350.89237344264984, -369.56195402145386, -299.19199645519257, -200.0996072292328, -0.8800000417977571, -0.8800000417977571, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894865598714E9, 0.0, 2024-01-27 16:04:46.559
30.0, -313.5532122850418, -383.9231698513031, -326.238952934742, -138.1070255637169, -0.8800000417977571, -0.8800000417977571, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486570895E9, 0.0, 2024-01-27 16:04:46.570
30.0, -434.9054860472679, -369.3226004242897, -293.2081565260887, -191.96158492565155, -0.8800000417977571, -0.8800000417977571, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486570895E9, 0.0, 2024-01-27 16:04:46.570
31.0, -400.6779216527939, -360.9452245235443, -283.3946590423584, -213.0247014760971, -0.8800000417977571, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866020308E9, 0.0, 2024-01-27 16:04:46.602
31.0, -308.5267867445946, -394.69408172369003, -343.47241193056107, -161.56367808580399, -0.8800000417977571, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866020308E9, 0.0, 2024-01-27 16:04:46.602
32.0, -397.0876176953316, -383.20510905981064, -320.01575940847397, -175.68554031848907, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866027844E9, 0.0, 2024-01-27 16:04:46.602
32.0, -433.9480716586113, -363.57811409235, -288.42108458280563, -227.86462450027466, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866027844E9, 0.0, 2024-01-27 16:04:46.602
33.0, -309.9629083275795, -373.87031877040863, -323.84541696310043, -175.20683312416077, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866034117E9, 0.0, 2024-01-27 16:04:46.603
33.0, -340.6001687645912, -376.5032083392143, -326.4783065319061, -150.31405901908875, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866034117E9, 0.0, 2024-01-27 16:04:46.603
34.0, -461.71308892965317, -370.7587220072746, -289.85720616579056, -229.30074608325958, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866322746E9, 0.0, 2024-01-27 16:04:46.632
34.0, -354.7220309972763, -376.024501144886, -309.72355473041534, -203.6899111866951, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866322746E9, 0.0, 2024-01-27 16:04:46.632
35.0, -318.8189914226532, -394.69408172369003, -338.685339987278, -147.4418158531189, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866329668E9, 0.0, 2024-01-27 16:04:46.632
35.0, -445.19769072532654, -378.89674431085587, -301.82488602399826, -203.92926478385925, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866329668E9, 0.0, 2024-01-27 16:04:46.632
36.0, -412.1668943166733, -372.912904381752, -301.5855324268341, -230.01880687475204, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866334612E9, 0.0, 2024-01-27 16:04:46.633
36.0, -307.09066516160965, -389.6676561832428, -341.0788759589195, -158.21272772550583, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866334612E9, 0.0, 2024-01-27 16:04:46.633
37.0, -415.51784467697144, -395.65149611234665, -324.0847705602646, -181.19067305326462, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866456103E9, 0.0, 2024-01-27 16:04:46.645
37.0, -452.138945043087, -374.82773315906525, -297.27716767787933, -241.02907234430313, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866456103E9, 0.0, 2024-01-27 16:04:46.645
38.0, -318.57963782548904, -386.31670582294464, -327.91442811489105, -180.47261226177216, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486661256E9, 0.0, 2024-01-27 16:04:46.661
38.0, -356.15815258026123, -389.90700978040695, -342.03629034757614, -161.08497089147568, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486661256E9, 0.0, 2024-01-27 16:04:46.661
39.0, -466.97886806726456, -381.2902802824974, -306.8513115644455, -238.39618277549744, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866619577E9, 0.0, 2024-01-27 16:04:46.661
39.0, -363.81746768951416, -375.0670867562294, -313.5532122850418, -205.36538636684418, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866619577E9, 0.0, 2024-01-27 16:04:46.661
40.0, -318.3402842283249, -386.79541301727295, -339.6427543759346, -149.11729103326797, -0.944000044837594, -0.944000044837594, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486675561E9, 0.0, 2024-01-27 16:04:46.675
40.0, -434.66613245010376, -369.3226004242897, -293.44751012325287, -195.07318168878555, -0.944000044837594, -0.944000044837594, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486675561E9, 0.0, 2024-01-27 16:04:46.675
41.0, -408.09788316488266, -369.3226004242897, -290.0965597629547, -220.44466298818588, -0.944000044837594, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866916227E9, 0.0, 2024-01-27 16:04:46.691
41.0, -309.24484753608704, -393.49731373786926, -343.2330583333969, -160.36691009998322, -0.944000044837594, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866916227E9, 0.0, 2024-01-27 16:04:46.691
42.0, -408.3372367620468, -387.27412021160126, -328.6324889063835, -186.456452190876, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866920383E9, 0.0, 2024-01-27 16:04:46.692
42.0, -477.98913353681564, -401.39598244428635, -310.9203227162361, -260.17736011743546, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894866920383E9, 0.0, 2024-01-27 16:04:46.692
43.0, -340.83952236175537, -407.14046877622604, -353.0465558171272, -212.0672870874405, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867057467E9, 0.0, 2024-01-27 16:04:46.705
43.0, -331.7440856695175, -371.71613639593124, -323.6060633659363, -153.6650093793869, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867057467E9, 0.0, 2024-01-27 16:04:46.705
44.0, -438.7351436018944, -358.7910421490669, -287.22431659698486, -237.43876838684082, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867212887E9, 0.0, 2024-01-27 16:04:46.721
44.0, -307.09066516160965, -333.8982680439949, -275.017283141613, -191.00417053699493, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867212887E9, 0.0, 2024-01-27 16:04:46.721
45.0, -282.9159518480301, -366.2110036611557, -333.18020725250244, -161.56367808580399, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486722008E9, 0.0, 2024-01-27 16:04:46.722
45.0, -353.7646166086197, -303.97906839847565, -248.92774105072021, -175.20683312416077, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486722008E9, 0.0, 2024-01-27 16:04:46.722
46.0, -325.0421849489212, -304.93648278713226, -247.9703266620636, -209.9131047129631, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486735643E9, 0.0, 2024-01-27 16:04:46.735
46.0, -221.64143097400665, -329.350549697876, -299.4313500523567, -153.6650093793869, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706389486735643E9, 0.0, 2024-01-27 16:04:46.735
47.0, -303.7397148013115, -310.68096911907196, -269.2727968096733, -160.60626369714737, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867519984E9, 0.0, 2024-01-27 16:04:46.751
47.0, -337.72792559862137, -291.2933277487755, -220.44466298818588, -209.4343975186348, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867519984E9, 0.0, 2024-01-27 16:04:46.751
48.0, -219.2478950023651, -308.5267867445946, -276.2140511274338, -166.35075002908707, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867526932E9, 0.0, 2024-01-27 16:04:46.752
48.0, -253.47545939683914, -308.7661403417587, -275.017283141613, -138.82508635520935, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867526932E9, 0.0, 2024-01-27 16:04:46.752
49.0, -357.8336277604103, -292.96880292892456, -230.01880687475204, -207.2802151441574, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867658584E9, 0.0, 2024-01-27 16:04:46.765
49.0, -261.85283529758453, -300.1494108438492, -255.15093457698822, -195.07318168878555, -0.9600000455975533, -0.9600000455975533, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867658584E9, 0.0, 2024-01-27 16:04:46.765
50.0, -225.94979572296143, -319.2976986169815, -291.7720349431038, -143.85151189565659, -0.9600000455975533, -0.9600000455975533, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867814288E9, 0.0, 2024-01-27 16:04:46.781
50.0, -359.0303957462311, -318.8189914226532, -260.8954209089279, -199.62090003490448, -0.9600000455975533, -0.9600000455975533, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867814288E9, 0.0, 2024-01-27 16:04:46.781
51.0, -314.98933386802673, -306.3726043701172, -243.18325471878052, -208.71633672714233, -0.9600000455975533, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867821164E9, 0.0, 2024-01-27 16:04:46.782
51.0, -211.82793349027634, -322.64864897727966, -285.5488414168358, -145.76634067296982, -0.9600000455975533, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894867821164E9, 0.0, 2024-01-27 16:04:46.782
52.0, -327.43572092056274, -325.5208921432495, -277.88952630758286, -175.44618672132492, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894868299851E9, 0.0, 2024-01-27 16:04:46.829
52.0, -376.26385474205017, -322.16994178295135, -254.91158097982407, -228.58268529176712, -0.9760000463575125, -0.9760000463575125, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063894868299851E9, 0.0, 2024-01-27 16:04:46.829
