%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
10.0, 120.15550577640533, 320.73382019996643, 228.1039780974388, 279.0862942934036, 0.9760000463575125, 0.9760000463575125, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649809932027E9, 0.0, 2024-01-14 15:43:00.993
10.0, 29.44049245119095, -307.56937235593796, -245.09808349609375, -387.9921810030937, 0.9760000463575125, 0.9760000463575125, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649809932027E9, 0.0, 2024-01-14 15:43:00.993
11.0, -112.25683706998825, -11.488972663879395, 47.15265864133835, 11.488972663879395, 0.9760000463575125, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810089731E9, 0.0, 2024-01-14 15:43:01.008
11.0, 60.556460082530975, 465.3033928871155, 374.34902596473694, 492.8290565609932, 0.9760000463575125, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810089731E9, 0.0, 2024-01-14 15:43:01.008
12.0, 80.18345504999161, -175.92489391565323, -186.456452190876, -252.99675220251083, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810095232E9, 0.0, 2024-01-14 15:43:01.009
12.0, -70.36995756626129, -133.55930721759796, -92.62984210252762, -157.2553133368492, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810095232E9, 0.0, 2024-01-14 15:43:01.009
13.0, -43.56235468387604, 376.7425619363785, 322.8880025744438, 419.8262094259262, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810232697E9, 0.0, 2024-01-14 15:43:01.023
13.0, 98.61368203163147, 24.17471331357956, -31.35532122850418, -7.65931510925293, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810232697E9, 0.0, 2024-01-14 15:43:01.023
14.0, 13.882508635520935, -302.7823004126549, -276.45340472459793, -366.45035725831985, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810386195E9, 0.0, 2024-01-14 15:43:01.038
14.0, -138.82508635520935, 122.07033455371857, 162.76044607162476, 194.11576730012894, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810386195E9, 0.0, 2024-01-14 15:43:01.038
15.0, 161.80303168296814, 294.8836317062378, 205.36538636684418, 305.6545435786247, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810393426E9, 0.0, 2024-01-14 15:43:01.039
15.0, 66.30094641447067, -291.53268134593964, -283.3946590423584, -367.40777164697647, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810393426E9, 0.0, 2024-01-14 15:43:01.039
16.0, -101.48592519760132, -32.07338201999664, 36.860453963279724, 11.728326261043549, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810529711E9, 0.0, 2024-01-14 15:43:01.052
16.0, 91.91178131103516, 447.5912266969681, 358.55168855190277, 481.8187910914421, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810529711E9, 0.0, 2024-01-14 15:43:01.052
17.0, 96.45949965715408, -180.233258664608, -189.0893417596817, -242.46519392728806, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810686548E9, 0.0, 2024-01-14 15:43:01.068
17.0, -55.290680944919586, -171.8558827638626, -105.31558275222778, -182.8661482334137, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810686548E9, 0.0, 2024-01-14 15:43:01.068
18.0, -22.738591730594635, 374.34902596473694, 316.90416264533997, 408.57659035921097, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981069345E9, 0.0, 2024-01-14 15:43:01.069
18.0, 97.65626764297485, 43.32300108671188, -15.797337412834167, -12.925094246864319, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981069345E9, 0.0, 2024-01-14 15:43:01.069
19.0, -13.882508635520935, -318.10093063116074, -267.3579680323601, -400.6779216527939, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810830045E9, 0.0, 2024-01-14 15:43:01.083
19.0, -140.02185434103012, 165.39333564043045, 163.71786046028137, 183.58420902490616, 0.4800000227987766, 0.4800000227987766, -0.4800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810830045E9, 0.0, 2024-01-14 15:43:01.083
20.0, 111.29942268133163, 303.50036120414734, 198.90283924341202, 237.43876838684082, 0.4800000227987766, 0.4800000227987766, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810986269E9, 0.0, 2024-01-14 15:43:01.098
20.0, 34.22756439447403, -281.240476667881, -290.33591336011887, -403.0714576244354, 0.4800000227987766, 0.4800000227987766, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810986269E9, 0.0, 2024-01-14 15:43:01.098
21.0, -113.93231225013733, 6.223193526268005, 22.020530939102173, -11.967679858207703, 0.4800000227987766, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810993261E9, 0.0, 2024-01-14 15:43:01.099
21.0, 50.503609001636505, 478.7071943283081, 370.2800148129463, 465.3033928871155, 0.4800000227987766, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649810993261E9, 0.0, 2024-01-14 15:43:01.099
22.0, 62.71064245700836, -170.18040758371353, -173.77071154117584, -272.62374716997147, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811137064E9, 0.0, 2024-01-14 15:43:01.113
22.0, -75.63573670387268, -144.56957268714905, -96.69885325431824, -178.55778348445892, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811137064E9, 0.0, 2024-01-14 15:43:01.113
23.0, -21.78117734193802, 406.4224079847336, 324.32412415742874, 434.18742525577545, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981128924E9, 0.0, 2024-01-14 15:43:01.128
23.0, 64.38611763715744, 30.63726043701172, -26.08954209089279, -26.08954209089279, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981128924E9, 0.0, 2024-01-14 15:43:01.128
24.0, -54.81197375059128, -373.15225797891617, -280.04370868206024, -427.00681734085083, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811293516E9, 0.0, 2024-01-14 15:43:01.129
24.0, -138.82508635520935, 146.24504786729813, 160.12755650281906, 208.71633672714233, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811293516E9, 0.0, 2024-01-14 15:43:01.129
25.0, 146.72375506162643, 311.87773710489273, 203.6899111866951, 301.1068252325058, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811432505E9, 0.0, 2024-01-14 15:43:01.143
25.0, -1.1967679858207703, -362.6206997036934, -295.8410460948944, -429.40035331249237, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811432505E9, 0.0, 2024-01-14 15:43:01.143
26.0, -106.03364354372025, -17.233458995819092, 28.96178525686264, 4.547718346118927, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811587777E9, 0.0, 2024-01-14 15:43:01.158
26.0, 88.32147735357285, 491.39293497800827, 363.0994068980217, 499.0522500872612, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811587777E9, 0.0, 2024-01-14 15:43:01.158
27.0, 60.556460082530975, -185.25968420505524, -199.62090003490448, -275.73534393310547, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981159636E9, 0.0, 2024-01-14 15:43:01.159
27.0, -95.74143886566162, -184.30226981639862, -113.45360505580902, -212.0672870874405, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981159636E9, 0.0, 2024-01-14 15:43:01.159
28.0, -44.519769072532654, 389.6676561832428, 311.87773710489273, 411.68818712234497, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811732376E9, 0.0, 2024-01-14 15:43:01.173
28.0, 88.560830950737, 69.41254317760468, -7.419961512088776, -6.7019007205963135, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811732376E9, 0.0, 2024-01-14 15:43:01.173
29.0, -33.50950360298157, -304.93648278713226, -247.4916194677353, -404.98628640174866, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811886485E9, 0.0, 2024-01-14 15:43:01.188
29.0, -150.79276621341705, 166.1113964319229, 183.10550183057785, 184.30226981639862, 0.7360000349581242, 0.7360000349581242, -0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811886485E9, 0.0, 2024-01-14 15:43:01.188
30.0, 121.83098095655441, 364.29617488384247, 209.4343975186348, 281.9585374593735, 0.7360000349581242, 0.7360000349581242, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811893897E9, 0.0, 2024-01-14 15:43:01.189
30.0, 23.456652522087097, -250.36386263370514, -280.04370868206024, -403.7895184159279, 0.7360000349581242, 0.7360000349581242, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649811893897E9, 0.0, 2024-01-14 15:43:01.189
31.0, -122.30968815088272, 34.22756439447403, 24.17471331357956, -18.430226981639862, 0.7360000349581242, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812193685E9, 0.0, 2024-01-14 15:43:01.219
31.0, 49.306841015815735, 558.8906493782997, 354.00397020578384, 461.23438173532486, 0.7360000349581242, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812193685E9, 0.0, 2024-01-14 15:43:01.219
32.0, 68.2157751917839, -65.82223922014236, -188.6106345653534, -263.0496032834053, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812200017E9, 0.0, 2024-01-14 15:43:01.220
32.0, -88.32147735357285, -93.34790289402008, -112.73554426431656, -211.10987269878387, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812200017E9, 0.0, 2024-01-14 15:43:01.220
33.0, -59.83839929103851, 456.9260169863701, 316.1861018538475, 370.2800148129463, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981220785E9, 0.0, 2024-01-14 15:43:01.220
33.0, 46.19524425268173, 144.09086549282074, -38.77528274059296, -93.34790289402008, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981220785E9, 0.0, 2024-01-14 15:43:01.220
34.0, -50.0249018073082, -248.4490338563919, -291.53268134593964, -509.10510116815567, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812332635E9, 0.0, 2024-01-14 15:43:01.233
34.0, -189.80740255117416, 164.19656765460968, 129.2509424686432, 46.913305044174194, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812332635E9, 0.0, 2024-01-14 15:43:01.233
35.0, 95.74143886566162, 393.97602093219757, 172.33458995819092, 149.35664463043213, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812487967E9, 0.0, 2024-01-14 15:43:01.248
35.0, -11.488972663879395, -255.15093457698822, -337.9672791957855, -561.7628925442696, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812487967E9, 0.0, 2024-01-14 15:43:01.248
36.0, -78.98668706417084, -2.6328895688056946, -33.03079640865326, -299.19199645519257, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812494683E9, 0.0, 2024-01-14 15:43:01.249
36.0, -4.308364748954773, 493.06841015815735, 293.2081565260887, 218.52983421087265, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812494683E9, 0.0, 2024-01-14 15:43:01.249
37.0, 45.95589065551758, -138.34637916088104, -256.10834896564484, -512.4560515284538, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812628968E9, 0.0, 2024-01-14 15:43:01.262
37.0, -115.36843383312225, -157.49466693401337, -186.69580578804016, -414.32107669115067, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812628968E9, 0.0, 2024-01-14 15:43:01.262
38.0, -74.67832231521606, 367.1684180498123, 258.02317774295807, 168.02622520923615, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812789192E9, 0.0, 2024-01-14 15:43:01.278
38.0, 64.14676403999329, 78.02927267551422, -69.41254317760468, -205.84409356117249, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812789192E9, 0.0, 2024-01-14 15:43:01.278
39.0, -36.14239317178726, -316.6648090481758, -329.1111961007118, -570.140268445015, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812793896E9, 0.0, 2024-01-14 15:43:01.279
39.0, -184.30226981639862, 97.65626764297485, 99.09238922595978, -23.69600611925125, 0.8640000410377979, 0.8640000410377979, -0.8640000410377979, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812793896E9, 0.0, 2024-01-14 15:43:01.279
40.0, 101.24657160043716, 306.13325077295303, 127.81482088565826, 33.74885720014572, 0.8640000410377979, 0.8640000410377979, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812933283E9, 0.0, 2024-01-14 15:43:01.293
40.0, 11.488972663879395, -319.7764058113098, -355.6794453859329, -663.7275249361992, 0.8640000410377979, 0.8640000410377979, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649812933283E9, 0.0, 2024-01-14 15:43:01.293
41.0, -115.60778743028641, -84.49181979894638, -46.434597849845886, -218.52983421087265, 0.8640000410377979, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813086169E9, 0.0, 2024-01-14 15:43:01.308
41.0, 41.1688187122345, 409.29465115070343, 294.8836317062378, 314.5106266736984, 0.8640000410377979, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813086169E9, 0.0, 2024-01-14 15:43:01.308
42.0, 84.49181979894638, -165.87204283475876, -220.20530939102173, -291.7720349431038, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813096623E9, 0.0, 2024-01-14 15:43:01.309
42.0, -49.78554821014404, -198.18477845191956, -137.62831836938858, -158.9307885169983, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813096623E9, 0.0, 2024-01-14 15:43:01.309
43.0, -34.70627158880234, 303.97906839847565, 310.4416155219078, 463.1492105126381, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813230271E9, 0.0, 2024-01-14 15:43:01.323
43.0, 117.52261620759964, 13.643155038356781, -5.505132734775543, 76.35379749536514, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813230271E9, 0.0, 2024-01-14 15:43:01.323
44.0, 10.292204678058624, -440.1712651848793, -274.5385759472847, -324.80283135175705, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813386853E9, 0.0, 2024-01-14 15:43:01.338
44.0, -106.2729971408844, 16.276044607162476, 148.3992302417755, 256.8264097571373, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813386853E9, 0.0, 2024-01-14 15:43:01.338
45.0, 165.6326892375946, 250.12450903654099, 202.01443600654602, 352.32849502563477, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813393793E9, 0.0, 2024-01-14 15:43:01.339
45.0, 49.78554821014404, -435.86290043592453, -300.6281180381775, -376.26385474205017, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813393793E9, 0.0, 2024-01-14 15:43:01.339
46.0, -59.12033849954605, -163.23915326595306, 19.148287773132324, 41.40817230939865, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981353378E9, 0.0, 2024-01-14 15:43:01.353
46.0, 106.51235073804855, 370.04066121578217, 351.6104342341423, 508.14768677949905, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981353378E9, 0.0, 2024-01-14 15:43:01.353
47.0, 95.50208526849747, -260.8954209089279, -193.87641370296478, -236.0026468038559, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813689537E9, 0.0, 2024-01-14 15:43:01.368
47.0, -65.1041784286499, -297.27716767787933, -141.2186223268509, -227.1465637087822, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813689537E9, 0.0, 2024-01-14 15:43:01.368
48.0, 2.1541823744773865, 279.56500148773193, 316.42545545101166, 392.53989934921265, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813693807E9, 0.0, 2024-01-14 15:43:01.369
48.0, 127.81482088565826, -19.38764137029648, -22.49923813343048, -48.34942662715912, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813693807E9, 0.0, 2024-01-14 15:43:01.369
49.0, -24.89277410507202, -416.2359054684639, -295.3623389005661, -441.8467403650284, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813829627E9, 0.0, 2024-01-14 15:43:01.382
49.0, -99.81045001745224, 41.647525906562805, 136.67090398073196, 135.23478239774704, 0.9120000433176756, 0.9120000433176756, -0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813829627E9, 0.0, 2024-01-14 15:43:01.382
50.0, 137.62831836938858, 300.86747163534164, 192.44029211997986, 237.43876838684082, 0.9120000433176756, 0.9120000433176756, -0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813986032E9, 0.0, 2024-01-14 15:43:01.398
50.0, 23.456652522087097, -339.40340077877045, -309.4842011332512, -455.96860259771347, 0.9120000433176756, 0.9120000433176756, -0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813986032E9, 0.0, 2024-01-14 15:43:01.398
51.0, -93.34790289402008, -63.66805684566498, 9.813497483730316, -22.020530939102173, 0.9120000433176756, 0.944000044837594, -0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813993554E9, 0.0, 2024-01-14 15:43:01.399
51.0, 67.7370679974556, 476.5530119538307, 350.41366624832153, 444.4796299338341, 0.9120000433176756, 0.944000044837594, -0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7052649813993554E9, 0.0, 2024-01-14 15:43:01.399
52.0, 63.66805684566498, -149.35664463043213, -192.91899931430817, -281.7191838622093, 0.944000044837594, 0.944000044837594, -0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705264981413168E9, 0.0, 2024-01-14 15:43:01.413
