 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.7075957643374424E9, -224.27432054281235, -586.6556666493416, -1962.9388503432274, -215.41823744773865
 1.7075957643374424E9, -228.1039780974388, -601.9742968678474, -1990.7038676142693, -209.19504392147064
 1.7075957643381212E9, -198.18477845191956, -548.5984447002411, -1917.9403740763664, -181.90873384475708
 1.7075957643381212E9, -213.0247014760971, -570.8583292365074, -1931.104821920395, -200.5783144235611
 1.7075957643516936E9, -233.3697572350502, -614.8993911147118, -2008.4160338044167, -224.27432054281235
 1.7075957643516936E9, -208.71633672714233, -573.9699259996414, -1947.1415129303932, -189.0893417596817
 1.7075957643669355E9, -210.15245831012726, -559.369356572628, -1924.4029211997986, -193.63706010580063
 1.7075957643669355E9, -233.13040363788605, -606.5220152139664, -1997.1664147377014, -219.96595579385757
 1.7075957643826213E9, -207.75892233848572, -550.7526270747185, -1921.5306780338287, -197.9454248547554
 1.7075957643826213E9, -219.2478950023651, -590.7246778011322, -1956.9550104141235, -207.75892233848572
 1.7075957643832328E9, -225.71044212579727, -609.1549047827721, -1996.9270611405373, -208.47698312997818
 1.7075957643832328E9, -202.01443600654602, -550.2739198803902, -1922.7274460196495, -185.4990378022194
 1.7075957643967104E9, -211.58857989311218, -566.5499644875526, -1933.0196506977081, -196.50930327177048
 1.7075957643967104E9, -236.9600611925125, -615.6174519062042, -2009.1340945959091, -226.42850291728973
 1.7075957644124384E9, -206.3228007555008, -570.140268445015, -1956.236949622631, -197.9454248547554
 1.7075957644124384E9, -206.3228007555008, -553.3855166435242, -1915.5468381047249, -190.76481693983078
 1.70759576441314E9, -228.82203888893127, -606.7613688111305, -1991.1825748085976, -220.44466298818588
 1.70759576441314E9, -215.1788838505745, -593.1182137727737, -1976.8213589787483, -202.97185039520264
 1.7075957644270182E9, -203.45055758953094, -547.8803839087486, -1909.8023517727852, -188.6106345653534
 1.7075957644270182E9, -222.83819895982742, -586.4163130521774, -1953.3647064566612, -202.97185039520264
 1.7075957644426444E9, -222.59884536266327, -606.0433080196381, -2000.2780115008354, -212.0672870874405
 1.7075957644426444E9, -203.6899111866951, -558.6512957811356, -1928.232578754425, -187.89257377386093
 1.7075957644431791E9, -213.98211586475372, -569.1828540563583, -1935.4131866693497, -200.5783144235611
 1.7075957644431791E9, -233.60911083221436, -615.8568055033684, -2008.894740998745, -218.7691878080368
 1.7075957644571161E9, -219.48724859952927, -584.9801914691925, -1963.4175575375557, -205.12603276968002
 1.7075957644571161E9, -220.20530939102173, -566.7893180847168, -1928.4719323515892, -206.08344715833664
 1.7075957644726272E9, -226.18914932012558, -606.5220152139664, -1989.7464532256126, -220.44466298818588
 1.7075957644726272E9, -219.00854140520096, -597.9052857160568, -1986.6348564624786, -215.41823744773865
 1.7075957644732912E9, -207.2802151441574, -560.5661245584488, -1924.1635676026344, -198.66348564624786
 1.7075957644732912E9, -224.5136741399765, -590.485324203968, -1976.1032981872559, -224.0349669456482
 1.707595764486662E9, -219.72660219669342, -603.4104184508324, -2004.1076690554619, -220.9233701825142
 1.707595764486662E9, -206.3228007555008, -565.3531965017319, -1936.6099546551704, -202.01443600654602
 1.707595764502502E9, -213.74276226758957, -573.7305724024773, -1949.2956953048706, -211.10987269878387
 1.707595764502502E9, -229.54009968042374, -616.814219892025, -2012.4850449562073, -230.49751406908035
 1.7075957645031328E9, -200.0996072292328, -569.1828540563583, -1956.9550104141235, -202.97185039520264
 1.7075957645031328E9, -202.73249679803848, -555.5396990180016, -1917.222313284874, -196.50930327177048
 1.7075957645166528E9, -222.35949176549911, -610.3516727685928, -1999.0812435150146, -231.21557486057281
 1.7075957645166528E9, -212.0672870874405, -596.708517730236, -1980.6510165333748, -211.58857989311218
 1.707595764532324E9, -202.49314320087433, -556.7364670038223, -1921.2913244366646, -191.00417053699493
 1.707595764532324E9, -219.2478950023651, -592.8788601756096, -1963.896264731884, -213.98211586475372
 1.70759576453309E9, -219.72660219669342, -607.7187831997871, -2002.4321938753128, -219.00854140520096
 1.70759576453309E9, -200.5783144235611, -556.9758206009865, -1932.780297100544, -194.3551208972931
 1.7075957645470216E9, -214.93953025341034, -573.9699259996414, -1943.0725017786026, -211.58857989311218
 1.7075957645470216E9, -230.97622126340866, -616.0961591005325, -2012.7243985533714, -231.45492845773697
 1.707595764562601E9, -196.50930327177048, -556.7364670038223, -1945.22668415308, -191.48287773132324
 1.707595764562601E9, -209.67375111579895, -563.6777213215828, -1922.4880924224854, -203.2112039923668
 1.707595764563135E9, -240.07165795564651, -621.1225846409798, -2009.6128017902374, -244.3800227046013
 1.707595764563135E9, -215.6575910449028, -592.1607993841171, -1978.9755413532257, -204.64732557535172
 1.7075957645768907E9, -191.48287773132324, -539.2636544108391, -1905.015279829502, -175.44618672132492
 1.7075957645768907E9, -221.16272377967834, -578.5176443457603, -1956.236949622631, -197.70607125759125
 1.707595764592641E9, -216.61500543355942, -590.2459706068039, -1980.890370130539, -198.18477845191956
 1.707595764592641E9, -195.79124248027802, -537.1094720363617, -1909.0842909812927, -163.23915326595306
 1.7075957645931768E9, -213.0247014760971, -556.9758206009865, -1925.5996891856194, -190.04675614833832
 1.7075957645931768E9, -231.93363565206528, -605.3252472281456, -2001.7141330838203, -212.5459942817688
 1.707595764606697E9, -203.45055758953094, -551.9493950605392, -1932.0622363090515, -171.13782197237015
 1.707595764606697E9, -193.87641370296478, -532.0830464959145, -1900.228207886219, -175.44618672132492
 1.7075957646224399E9, -227.86462450027466, -594.7936889529228, -1975.1458837985992, -202.97185039520264
 1.7075957646224399E9, -219.48724859952927, -580.4324731230736, -1968.443983078003, -188.37128096818924
 1.7075957646230917E9, -200.0996072292328, -535.4339968562126, -1901.903683066368, -176.6429547071457
 1.7075957646230917E9, -210.3918119072914, -564.6351357102394, -1942.5937945842743, -189.0893417596817
 1.7075957646367154E9, -202.73249679803848, -571.0976828336716, -1974.906530201435, -191.7222313284874
 1.7075957646367154E9, -189.0893417596817, -536.3914112448692, -1905.9726942181587, -163.47850686311722
 1.707595764652382E9, -203.92926478385925, -551.4706878662109, -1921.5306780338287, -181.66938024759293
 1.707595764652382E9, -221.16272377967834, -591.6820921897888, -1989.5070996284485, -203.2112039923668
 1.7075957646531177E9, -196.98801046609879, -558.6512957811356, -1929.66870033741, -170.65911477804184
 1.7075957646531177E9, -195.3125352859497, -539.2636544108391, -1901.903683066368, -169.94105398654938
 1.707595764666708E9, -224.27432054281235, -595.5117497444153, -1977.5394197702408, -203.92926478385925
 1.707595764666708E9, -216.1362982392311, -584.9801914691925, -1972.2736406326294, -193.87641370296478
 1.7075957646824198E9, -194.11576730012894, -524.9024385809898, -1899.2707934975624, -172.33458995819092
 1.7075957646824198E9, -224.0349669456482, -581.6292411088943, -1962.6994967460632, -211.82793349027634
 1.7075957646830971E9, -227.38591730594635, -597.6659321188927, -1987.5922708511353, -204.40797197818756
 1.7075957646830971E9, -206.3228007555008, -547.8803839087486, -1912.4352413415909, -178.55778348445892
 1.7075957646968925E9, -212.5459942817688, -564.1564285159111, -1924.6422747969627, -191.00417053699493
 1.7075957646968925E9, -232.17298924922943, -607.0007224082947, -1999.3205971121788, -216.61500543355942
 1.7075957647124107E9, -202.01443600654602, -555.7790526151657, -1944.5086233615875, -184.54162341356277
 1.7075957647124107E9, -197.9454248547554, -533.7585216760635, -1903.8185118436813, -174.24941873550415
 1.707595764713094E9, -224.5136741399765, -594.7936889529228, -1977.3000661730766, -199.14219284057617
 1.707595764713094E9, -211.58857989311218, -582.3473019003868, -1962.220789551735, -189.80740255117416
 1.7075957647269263E9, -202.01443600654602, -541.4178367853165, -1894.2443679571152, -167.30816441774368
 1.7075957647269263E9, -224.9923813343048, -586.4163130521774, -1949.774402499199, -188.13192737102509
 1.7075957647424965E9, -227.1465637087822, -596.708517730236, -1988.789038836956, -202.49314320087433
 1.7075957647424965E9, -202.01443600654602, -545.0081407427788, -1913.6320093274117, -175.68554031848907
 1.7075957647431548E9, -224.9923813343048, -576.363461971283, -1940.439612209797, -196.03059607744217
 1.7075957647431548E9, -236.9600611925125, -613.2239159345627, -2005.0650834441185, -217.57241982221603
 1.7075957647567792E9, -213.98211586475372, -575.4060475826263, -1954.0827672481537, -185.73839139938354
 1.7075957647567792E9, -208.47698312997818, -555.7790526151657, -1913.6320093274117, -176.40360110998154
 1.7075957647723832E9, -227.38591730594635, -596.9478713274002, -1979.454248547554, -203.6899111866951
 1.7075957647723832E9, -210.87051910161972, -581.150533914566, -1971.794933438301, -193.87641370296478
 1.7075957647730875E9, -195.79124248027802, -534.476582467556, -1897.116611123085, -172.33458995819092
 1.7075957647730875E9, -216.37565183639526, -584.0227770805359, -1956.4763032197952, -202.01443600654602
 1.7075957647866917E9, -232.17298924922943, -604.1284792423248, -1995.9696467518806, -209.9131047129631
 1.7075957647866917E9, -209.67375111579895, -558.8906493782997, -1933.0196506977081, -190.76481693983078
 1.7075957648023617E9, -218.52983421087265, -570.8583292365074, -1933.4983578920364, -194.3551208972931
 1.7075957648023617E9, -234.08781802654266, -615.6174519062042, -2001.4747794866562, -216.1362982392311
 1.7075957648030944E9, -206.08344715833664, -568.2254396677017, -1950.7318168878555, -193.63706010580063
 1.7075957648030944E9, -205.36538636684418, -557.9332349896431, -1921.5306780338287, -197.22736406326294
 1.7075957648168042E9, -227.1465637087822, -608.6761975884438, -1993.336757183075, -221.64143097400665
 1.7075957648168042E9, -206.56215435266495, -581.3898875117302, -1976.5820053815842, -199.38154643774033
 1.7075957648487089E9, -197.70607125759125, -546.4442623257637, -1910.7597661614418, -185.73839139938354
 1.7075957648487089E9, -222.59884536266327, -591.921445786953, -1964.6143255233765, -217.33306622505188
 1.7075957648494394E9, -223.31690615415573, -608.1974903941154, -2001.7141330838203, -220.9233701825142
 1.7075957648494394E9, -200.5783144235611, -552.1887486577034, -1929.4293467402458, -189.32869535684586
 1.7075957648501787E9, -214.70017665624619, -564.3957821130753, -1934.455772280693, -195.79124248027802
 1.7075957648501787E9, -229.7794532775879, -609.1549047827721, -1999.0812435150146, -214.93953025341034
 1.707595764850949E9, -206.8015079498291, -566.0712572932243, -1941.3970265984535, -184.06291621923447
 1.707595764850949E9, -205.60473996400833, -556.0184062123299, -1914.5894237160683, -190.04675614833832
 1.7075957648619983E9, -230.7368676662445, -610.3516727685928, -1989.0283924341202, -217.09371262788773
 1.7075957648619983E9, -218.7691878080368, -594.5543353557587, -1982.565845310688, -199.86025363206863
 1.7075957648768108E9, -201.77508240938187, -548.8377982974052, -1913.6320093274117, -188.13192737102509
 1.7075957648768108E9, -234.08781802654266, -603.8891256451607, -1978.4968341588974, -225.94979572296143
 1.7075957648926582E9, -233.8484644293785, -614.6600375175476, -2009.6128017902374, -227.1465637087822
 1.7075957648926582E9, -211.34922629594803, -562.480953335762, -1933.7377114892006, -197.70607125759125
 1.7075957648931775E9, -211.82793349027634, -571.5763900279999, -1941.1576730012894, -206.56215435266495
 1.7075957648931775E9, -235.04523241519928, -615.6174519062042, -2011.7669841647148, -229.54009968042374
 1.7075957649067073E9, -215.1788838505745, -578.7569979429245, -1966.7685078978539, -207.99827593564987
 1.7075957649067073E9, -217.57241982221603, -565.1138429045677, -1926.7964571714401, -203.92926478385925
 1.707595764922416E9, -231.93363565206528, -601.4955896735191, -1989.9858068227768, -218.7691878080368
 1.707595764922416E9, -219.2478950023651, -593.1182137727737, -1979.9329557418823, -202.49314320087433
 1.7075957649231436E9, -204.88667917251587, -553.3855166435242, -1904.775926232338, -182.3874410390854
 1.7075957649231436E9, -222.59884536266327, -584.9801914691925, -1961.0240215659142, -206.56215435266495
 1.707595764936684E9, -222.59884536266327, -601.7349432706833, -1991.90063560009, -208.47698312997818
 1.707595764936684E9, -196.74865686893463, -547.8803839087486, -1920.333910048008, -183.344855427742
 1.707595764952426E9, -211.34922629594803, -566.7893180847168, -1927.7538715600967, -194.11576730012894
 1.707595764952426E9, -224.9923813343048, -606.0433080196381, -1994.2941715717316, -207.75892233848572
 1.7075957649531453E9, -197.70607125759125, -551.2313342690468, -1933.7377114892006, -181.43002665042877
 1.7075957649531453E9, -204.64732557535172, -552.1887486577034, -1905.2546334266663, -183.58420902490616
 1.7075957649674308E9, -225.71044212579727, -600.7775288820267, -1977.5394197702408, -205.36538636684418
 1.7075957649674308E9, -208.47698312997818, -578.5176443457603, -1960.78466796875, -187.17451298236847
 1.7075957649826767E9, -179.27584427595139, -523.9450241923332, -1889.217942416668, -161.32432448863983
 1.7075957649826767E9, -217.09371262788773, -581.6292411088943, -1954.3221208453178, -199.86025363206863
 1.7075957649832153E9, -220.20530939102173, -595.7511033415794, -1988.789038836956, -202.97185039520264
 1.7075957649832153E9, -196.50930327177048, -545.9655551314354, -1912.1958877444267, -171.3771755695343
 1.7075957649966574E9, -211.34922629594803, -561.7628925442696, -1925.5996891856194, -185.9777449965477
 1.7075957649966574E9, -231.69428205490112, -615.1387447118759, -2000.2780115008354, -213.0247014760971
 1.7075957650124245E9, -201.0570216178894, -565.8319036960602, -1939.4821978211403, -182.62679463624954
 1.7075957650124245E9, -204.40797197818756, -557.2151741981506, -1914.11071652174, -185.73839139938354
 1.7075957650131123E9, -229.30074608325958, -605.3252472281456, -1996.687707543373, -226.6678565144539
 1.7075957650131123E9, -228.1039780974388, -606.7613688111305, -1986.8742100596428, -219.00854140520096
 1.7075957650272977E9, -216.37565183639526, -557.6938813924789, -1915.3074845075607, -198.66348564624786
 1.7075957650272977E9, -224.75302773714066, -590.485324203968, -1958.1517783999443, -209.9131047129631
 1.7075957650426505E9, -207.2802151441574, -587.373727440834, -1973.4704086184502, -194.8338280916214
 1.7075957650426505E9, -198.18477845191956, -545.0081407427788, -1913.6320093274117, -174.72812592983246
 1.7075957650431843E9, -217.57241982221603, -572.2944508194923, -1930.3867611289024, -195.79124248027802
 1.7075957650431843E9, -226.6678565144539, -610.8303799629211, -2005.783144235611, -221.8807845711708
 1.707595765056681E9, -216.1362982392311, -576.6028155684471, -1954.561474442482, -196.74865686893463
 1.707595765056681E9, -218.05112701654434, -566.5499644875526, -1924.1635676026344, -200.33896082639694
 1.7075957650724123E9, -240.78971874713898, -614.8993911147118, -2001.7141330838203, -228.58268529176712
 1.7075957650724123E9, -225.47108852863312, -598.6233465075493, -1981.3690773248672, -211.82793349027634
 1.7075957650730965E9, -211.10987269878387, -560.0874173641205, -1919.3764956593513, -194.11576730012894
 1.7075957650730965E9, -225.71044212579727, -589.2885562181473, -1967.2472150921822, -216.37565183639526
 1.7075957650866587E9, -236.9600611925125, -615.8568055033684, -2012.4850449562073, -227.86462450027466
 1.7075957650866587E9, -212.0672870874405, -558.8906493782997, -1933.0196506977081, -196.50930327177048
 1.7075957651024213E9, -233.60911083221436, -584.2621306777, -1954.8008280396461, -221.16272377967834
 1.7075957651024213E9, -250.36386263370514, -630.6967285275459, -2017.0327633023262, -239.5929507613182
 1.7075957651031394E9, -219.72660219669342, -583.7834234833717, -1960.5453143715858, -208.9556903243065
 1.7075957651031394E9, -222.83819895982742, -572.0550972223282, -1932.0622363090515, -209.4343975186348
 1.7075957651170323E9, -247.9703266620636, -621.3619382381439, -2000.5173650979996, -230.97622126340866
 1.7075957651170323E9, -229.06139248609543, -601.7349432706833, -1985.1987348794937, -217.09371262788773
 1.7075957651327896E9, -222.12013816833496, -565.8319036960602, -1924.881628394127, -208.47698312997818
 1.7075957651327896E9, -230.7368676662445, -589.7672634124756, -1973.7097622156143, -219.2478950023651
 1.7075957651334713E9, -236.9600611925125, -616.5748662948608, -2015.3572881221771, -230.7368676662445
 1.7075957651334713E9, -223.07755255699158, -575.6454011797905, -1945.9447449445724, -209.9131047129631
 1.7075957651469166E9, -226.90721011161804, -585.9376058578491, -1951.9285848736763, -214.70017665624619
 1.7075957651469166E9, -231.69428205490112, -614.4206839203835, -2008.4160338044167, -223.07755255699158
 1.7075957651624577E9, -207.75892233848572, -570.8583292365074, -1952.885999262333, -199.38154643774033
 1.7075957651624577E9, -213.50340867042542, -562.0022461414337, -1919.1371420621872, -197.70607125759125
 1.7075957651630857E9, -246.77355867624283, -620.1651702523232, -1993.576110780239, -226.42850291728973
 1.7075957651630857E9, -217.33306622505188, -586.8950202465057, -1975.6245909929276, -198.90283924341202
 1.7075957651772883E9, -196.98801046609879, -536.1520576477051, -1900.4675614833832, -177.6003690958023
 1.7075957651772883E9, -227.38591730594635, -590.9640313982964, -1961.9814359545708, -207.51956874132156
 1.7075957651931E9, -224.0349669456482, -606.5220152139664, -1991.1825748085976, -208.71633672714233
 1.7075957651931E9, -200.5783144235611, -555.5396990180016, -1921.5306780338287, -184.54162341356277
 1.707595765193848E9, -216.37565183639526, -570.6189756393433, -1936.1312474608421, -193.87641370296478
 1.707595765193848E9, -234.08781802654266, -616.3355126976967, -2001.9534866809845, -219.48724859952927
 1.70759576520674E9, -206.56215435266495, -568.70414686203, -1950.2531096935272, -189.0893417596817
 1.70759576520674E9, -205.12603276968002, -554.1035774350166, -1913.8713629245758, -195.55188888311386
 1.70759576522266E9, -223.31690615415573, -596.2298105359077, -1984.001966893673, -214.70017665624619
 1.70759576522266E9, -206.56215435266495, -579.2357051372528, -1972.9917014241219, -197.70607125759125
 1.70759576522332E9, -201.29637521505356, -546.922969520092, -1897.116611123085, -177.83972269296646
 1.70759576522332E9, -226.6678565144539, -586.6556666493416, -1960.5453143715858, -206.56215435266495
 1.7075957652367632E9, -227.86462450027466, -604.367832839489, -1990.464514017105, -207.2802151441574
 1.7075957652367632E9, -197.9454248547554, -550.7526270747185, -1914.8287773132324, -174.01006513834
 1.7075957652524252E9, -216.61500543355942, -574.6879867911339, -1937.0886618494987, -203.92926478385925
 1.7075957652524252E9, -233.13040363788605, -615.8568055033684, -2001.7141330838203, -221.16272377967834
 1.7075957652531013E9, -212.30664068460464, -569.9009148478508, -1945.7053913474083, -191.00417053699493
 1.7075957652531013E9, -213.26405507326126, -556.257759809494, -1913.3926557302475, -192.91899931430817
 1.7075957652666976E9, -230.97622126340866, -612.0271479487419, -1984.4806740880013, -213.98211586475372
 1.7075957652666976E9, -212.30664068460464, -580.1931195259094, -1966.5291543006897, -197.9454248547554
 1.707595765282806E9, -202.01443600654602, -544.7687871456146, -1897.116611123085, -174.01006513834
 1.707595765282806E9, -220.9233701825142, -590.2459706068039, -1957.1943640112877, -204.40797197818756
 1.7075957652831051E9, -219.00854140520096, -594.5543353557587, -1986.6348564624786, -204.64732557535172
 1.7075957652831051E9, -203.92926478385925, -552.1887486577034, -1920.333910048008, -184.30226981639862
 1.7075957652969365E9, -211.58857989311218, -568.9435004591942, -1931.5835291147232, -200.33896082639694
 1.7075957652969365E9, -236.24200040102005, -622.5587062239647, -1998.8418899178505, -219.48724859952927
 1.7075957653123643E9, -215.6575910449028, -580.4324731230736, -1956.9550104141235, -202.49314320087433
 1.7075957653123643E9, -213.26405507326126, -562.7203069329262, -1921.770031630993, -203.45055758953094
 1.707595765313084E9, -238.6355363726616, -615.1387447118759, -1997.4057683348656, -228.34333169460297
 1.707595765313084E9, -218.2904806137085, -590.9640313982964, -1983.2839061021805, -207.99827593564987
 1.7075957653270612E9, -204.40797197818756, -547.6410303115845, -1910.2810589671135, -183.8235626220703
 1.7075957653270612E9, -226.42850291728973, -594.7936889529228, -1970.119458258152, -218.7691878080368
 1.7075957653427525E9, -220.20530939102173, -605.3252472281456, -2001.235425889492, -221.16272377967834
 1.7075957653427525E9, -203.45055758953094, -560.5661245584488, -1933.7377114892006, -198.66348564624786
 1.7075957653432252E9, -222.35949176549911, -583.0653626918793, -1941.1576730012894, -208.71633672714233
 1.7075957653432252E9, -240.31101155281067, -623.2767670154572, -2014.6392273306847, -232.65169644355774
 1.7075957653567662E9, -224.0349669456482, -588.809849023819, -1957.673071205616, -200.33896082639694
 1.7075957653567662E9, -221.8807845711708, -578.9963515400887, -1912.9139485359192, -186.93515938520432
 1.7075957653717685E9, -232.8910500407219, -615.6174519062042, -1983.2839061021805, -205.12603276968002
 1.7075957653717685E9, -209.4343975186348, -584.0227770805359, -1972.5129942297935, -192.679645717144
 1.7075957653874495E9, -221.64143097400665, -582.3473019003868, -1958.6304855942726, -202.49314320087433
 1.7075957653874495E9, -218.7691878080368, -599.5807608962059, -1987.352917253971, -201.5357288122177
 1.7075957653881035E9, -206.3228007555008, -557.9332349896431, -1925.8390427827835, -192.2009385228157
 1.7075957653881035E9, -229.30074608325958, -584.5014842748642, -1941.3970265984535, -206.56215435266495
 1.707595765401702E9, -241.02907234430313, -623.5161206126213, -2010.570216178894, -227.86462450027466
 1.707595765401702E9, -211.82793349027634, -572.0550972223282, -1947.6202201247215, -193.63706010580063
 1.7075957654173892E9, -208.23762953281403, -556.7364670038223, -1916.9829596877098, -186.93515938520432
 1.7075957654173892E9, -240.78971874713898, -616.5748662948608, -1990.464514017105, -219.72660219669342
 1.7075957654181118E9, -219.2478950023651, -585.698252260685, -1973.9491158127785, -202.49314320087433
 1.7075957654181118E9, -209.9131047129631, -551.9493950605392, -1910.0417053699493, -187.89257377386093
 1.707595765431701E9, -228.58268529176712, -594.3149817585945, -1963.1782039403915, -212.78534787893295
 1.707595765431701E9, -221.4020773768425, -602.6923576593399, -1995.9696467518806, -210.63116550445557
 1.7075957654473965E9, -197.22736406326294, -553.3855166435242, -1918.658434867859, -182.62679463624954
 1.7075957654473965E9, -213.74276226758957, -567.7467324733734, -1934.6951258778572, -194.3551208972931
 1.707595765448125E9, -226.90721011161804, -610.8303799629211, -2001.235425889492, -216.1362982392311
 1.707595765448125E9, -203.2112039923668, -563.917074918747, -1947.3808665275574, -195.79124248027802
 1.707595765461719E9, -204.1686183810234, -550.5132734775543, -1916.5042524933815, -194.59447449445724
 1.707595765461719E9, -231.93363565206528, -609.6336119771004, -1989.5070996284485, -219.72660219669342
 1.707595765477394E9, -217.57241982221603, -586.4163130521774, -1968.9226902723312, -196.98801046609879
 1.707595765477394E9, -197.22736406326294, -539.9817152023315, -1895.9198431372643, -171.61652916669846
 1.707595765478081E9, -223.07755255699158, -588.809849023819, -1952.6466456651688, -200.5783144235611
 1.707595765478081E9, -222.12013816833496, -601.9742968678474, -1981.3690773248672, -201.77508240938187
 1.7075957654920962E9, -208.47698312997818, -563.917074918747, -1914.11071652174, -179.7545514702797
 1.7075957654920962E9, -224.0349669456482, -583.5440698862076, -1935.6525402665138, -203.6899111866951
 1.7075957655076954E9, -235.04523241519928, -621.8406454324722, -2000.2780115008354, -221.64143097400665
 1.7075957655076954E9, -208.47698312997818, -570.6189756393433, -1952.885999262333, -201.5357288122177
 1.707595765508221E9, -211.34922629594803, -561.7628925442696, -1923.9242140054703, -198.66348564624786
 1.707595765508221E9, -234.56652522087097, -613.4632695317268, -1990.225160419941, -225.23173493146896
 1.7075957655217488E9, -228.1039780974388, -604.367832839489, -1987.352917253971, -217.57241982221603
 1.7075957655217488E9, -203.2112039923668, -549.3165054917336, -1913.1533021330833, -192.44029211997986
 1.707595765537414E9, -232.17298924922943, -599.5807608962059, -1972.5129942297935, -222.59884536266327
 1.707595765537414E9, -228.58268529176712, -607.479429602623, -2006.5012050271034, -221.4020773768425
 1.7075957655381117E9, -209.19504392147064, -563.917074918747, -1937.0886618494987, -195.79124248027802
 1.7075957655381117E9, -222.83819895982742, -581.8685947060585, -1939.4821978211403, -208.71633672714233
 1.707595765551721E9, -227.6252709031105, -605.3252472281456, -2002.1928402781487, -220.44466298818588
 1.707595765551721E9, -216.37565183639526, -582.1079483032227, -1958.6304855942726, -202.25378960371017
 1.7075957655679471E9, -214.70017665624619, -569.6615612506866, -1927.0358107686043, -200.33896082639694
 1.7075957655679471E9, -227.86462450027466, -608.9155511856079, -1987.352917253971, -217.09371262788773
 1.7075957655682108E9, -215.1788838505745, -581.6292411088943, -1979.9329557418823, -207.2802151441574
 1.7075957655682108E9, -199.62090003490448, -542.1358975768089, -1910.2810589671135, -184.06291621923447
 1.7075957655819068E9, -221.8807845711708, -586.6556666493416, -1965.332386314869, -208.71633672714233
 1.7075957655819068E9, -236.4813539981842, -612.2665015459061, -1999.0812435150146, -217.8117734193802
 1.7075957655973644E9, -212.30664068460464, -563.917074918747, -1930.6261147260666, -196.74865686893463
 1.7075957655973644E9, -234.08781802654266, -588.3311418294907, -1948.5776345133781, -216.61500543355942
 1.707595765598146E9, -238.15682917833328, -618.9684022665024, -2008.894740998745, -224.27432054281235
 1.707595765598146E9, -213.74276226758957, -576.6028155684471, -1951.2105240821838, -197.70607125759125
 1.7075957656117177E9, -209.19504392147064, -560.5661245584488, -1918.4190812706947, -199.62090003490448
 1.7075957656117177E9, -241.02907234430313, -625.4309493899345, -2004.8257298469543, -233.8484644293785
 1.7075957656273773E9, -215.89694464206696, -590.0066170096397, -1978.4968341588974, -206.56215435266495
 1.7075957656273773E9, -200.33896082639694, -556.4971134066582, -1918.897788465023, -193.87641370296478
 1.7075957656281197E9, -233.60911083221436, -598.6233465075493, -1971.0768726468086, -217.57241982221603
 1.7075957656281197E9, -235.28458601236343, -608.9155511856079, -1999.559950709343, -215.6575910449028
 1.7075957656420636E9, -210.15245831012726, -561.5235389471054, -1923.6848604083061, -188.13192737102509
 1.7075957656420636E9, -228.82203888893127, -586.8950202465057, -1945.22668415308, -209.67375111579895
 1.7075957656573775E9, -234.80587881803513, -611.7877943515778, -1998.8418899178505, -214.93953025341034
 1.7075957656573775E9, -211.58857989311218, -575.6454011797905, -1950.4924632906914, -195.79124248027802
 1.70759576565827E9, -214.46082305908203, -563.6777213215828, -1921.5306780338287, -196.26994967460632
 1.70759576565827E9, -236.4813539981842, -617.0535734891891, -2000.5173650979996, -227.86462450027466
 1.7075957656717334E9, -224.9923813343048, -599.1020537018776, -1989.5070996284485, -215.41823744773865
 1.7075957656717334E9, -207.99827593564987, -556.257759809494, -1916.9829596877098, -194.11576730012894
 1.7075957656874118E9, -221.64143097400665, -591.921445786953, -1971.3162262439728, -213.26405507326126
 1.7075957656874118E9, -219.72660219669342, -600.7775288820267, -1988.5496852397919, -211.82793349027634
 1.7075957656881204E9, -201.77508240938187, -555.0609918236732, -1926.0783963799477, -188.6106345653534
 1.7075957656881204E9, -214.70017665624619, -577.0815227627754, -1946.1840985417366, -214.22146946191788
 1.7075957657019331E9, -231.93363565206528, -617.2929270863533, -2011.7669841647148, -221.8807845711708
 1.7075957657019331E9, -211.82793349027634, -579.475058734417, -1954.3221208453178, -193.87641370296478
 1.7075957657175732E9, -208.23762953281403, -560.0874173641205, -1931.104821920395, -203.6899111866951
 1.7075957657175732E9, -233.13040363788605, -611.7877943515778, -1996.9270611405373, -227.86462450027466
 1.7075957657181163E9, -230.01880687475204, -602.2136504650116, -1994.7728787660599, -219.48724859952927
 1.7075957657181163E9, -215.41823744773865, -568.4647932648659, -1933.0196506977081, -205.36538636684418
 1.7075957657323284E9, -226.90721011161804, -596.4691641330719, -1970.8375190496445, -221.4020773768425
 1.7075957657323284E9, -229.7794532775879, -611.3090871572495, -2006.2618514299393, -225.47108852863312
 1.707595765747635E9, -213.26405507326126, -572.0550972223282, -1944.7479769587517, -205.60473996400833
 1.707595765747635E9, -231.93363565206528, -591.921445786953, -1950.013756096363, -215.41823744773865
 1.7075957657481441E9, -241.02907234430313, -629.9786677360535, -2014.8785809278488, -235.76329320669174
 1.7075957657481441E9, -221.64143097400665, -589.0492026209831, -1971.0768726468086, -213.0247014760971
 1.7075957657616656E9, -228.82203888893127, -578.5176443457603, -1939.2428442239761, -209.9131047129631
 1.7075957657616656E9, -245.8161442875862, -626.149010181427, -2007.6979730129242, -236.0026468038559
 1.7075957657778509E9, -226.18914932012558, -601.0168824791908, -1989.7464532256126, -210.3918119072914
 1.7075957657778509E9, -220.20530939102173, -562.7203069329262, -1928.9506395459175, -199.38154643774033
