 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.7063901120376625E9, -370.04066121578217, -319.2976986169815, -222.83819895982742, -118.71938419342041
 1.7063901120376625E9, -355.6794453859329, -304.45777559280396, -197.4667176604271, -142.89409750699997
 1.7063901120510027E9, -269.03344321250916, -328.39313530921936, -245.8161442875862, -82.337637424469
 1.7063901120510027E9, -332.46214646101, -325.28153854608536, -237.67812198400497, -92.15113490819931
 1.7063901120666332E9, -384.4018770456314, -308.7661403417587, -191.96158492565155, -152.46824139356613
 1.7063901120666332E9, -293.9262173175812, -322.4092953801155, -230.49751406908035, -102.20398598909378
 1.7063901120673296E9, -303.2610076069832, -335.3343896269798, -244.8587298989296, -74.91767591238022
 1.7063901120673296E9, -387.5134738087654, -309.0054939389229, -205.36538636684418, -141.45797592401505
 1.7063901120973618E9, -322.4092953801155, -311.3990299105644, -209.19504392147064, -124.46387052536011
 1.7063901120973618E9, -264.96443206071854, -325.0421849489212, -247.01291227340698, -64.14676403999329
 1.7063901120981753E9, -356.15815258026123, -308.04807955026627, -207.2802151441574, -110.10265469551086
 1.7063901120981753E9, -348.4988374710083, -300.86747163534164, -194.59447449445724, -139.78250074386597
 1.7063901120988898E9, -267.8366752266884, -324.32412415742874, -235.76329320669174, -74.67832231521606
 1.7063901120988898E9, -324.32412415742874, -315.2286874651909, -226.42850291728973, -84.73117339611053
 1.7063901121109865E9, -379.6148051023483, -303.7397148013115, -192.2009385228157, -145.52698707580566
 1.7063901121109865E9, -290.8146205544472, -319.53705221414566, -224.0349669456482, -100.76786440610886
 1.7063901121267636E9, -307.3300187587738, -334.13762164115906, -241.7471331357956, -72.28478634357452
 1.7063901121267636E9, -397.80567848682404, -319.2976986169815, -204.88667917251587, -140.26120793819427
 1.7063901121273787E9, -332.2227928638458, -320.9731737971306, -213.50340867042542, -123.02774894237518
 1.7063901121273787E9, -281.47983026504517, -337.24921840429306, -250.12450903654099, -65.82223922014236
 1.706390112141088E9, -374.1096723675728, -322.16994178295135, -213.26405507326126, -110.34200829267502
 1.706390112141088E9, -362.1419925093651, -310.4416155219078, -193.63706010580063, -140.02185434103012
 1.706390112172963E9, -278.84694069623947, -331.7440856695175, -240.07165795564651, -74.91767591238022
 1.706390112172963E9, -336.5311576128006, -326.7176601290703, -227.6252709031105, -82.09828382730484
 1.7063901121736858E9, -389.6676561832428, -311.6383835077286, -192.2009385228157, -150.79276621341705
 1.7063901121736858E9, -300.86747163534164, -329.350549697876, -225.47108852863312, -98.13497483730316
 1.706390112174434E9, -306.3726043701172, -335.81309682130814, -243.42260831594467, -68.2157751917839
 1.706390112174434E9, -393.49731373786926, -317.6222234368324, -198.18477845191956, -132.8412464261055
 1.7063901121752336E9, -335.81309682130814, -318.10093063116074, -211.58857989311218, -123.9851633310318
 1.7063901121752336E9, -285.0701342225075, -337.24921840429306, -251.5606306195259, -72.76349353790283
 1.7063901121862302E9, -372.67355078458786, -321.69123458862305, -223.07755255699158, -117.52261620759964
 1.7063901121862302E9, -369.3226004242897, -317.8615770339966, -207.75892233848572, -151.75018060207367
 1.706390112200982E9, -275.017283141613, -331.2653784751892, -242.94390112161636, -82.09828382730484
 1.706390112200982E9, -333.4195608496666, -330.7866712808609, -232.17298924922943, -88.560830950737
 1.7063901122166307E9, -388.94959539175034, -310.20226192474365, -188.37128096818924, -150.0747054219246
 1.7063901122166307E9, -298.23458206653595, -321.4518809914589, -224.5136741399765, -102.68269318342209
 1.7063901122173352E9, -307.3300187587738, -332.9408536553383, -247.9703266620636, -74.91767591238022
 1.7063901122173352E9, -395.65149611234665, -315.46804106235504, -192.2009385228157, -139.5431471467018
 1.706390112231197E9, -339.1640471816063, -320.9731737971306, -214.46082305908203, -130.92641764879227
 1.706390112231197E9, -291.7720349431038, -339.1640471816063, -251.5606306195259, -70.8486647605896
 1.7063901122466252E9, -377.2212691307068, -325.28153854608536, -223.07755255699158, -122.54904174804688
 1.7063901122466252E9, -366.2110036611557, -314.5106266736984, -196.50930327177048, -146.72375506162643
 1.7063901122473812E9, -280.2830622792244, -333.4195608496666, -241.26842594146729, -83.05569821596146
 1.7063901122473812E9, -339.88210797309875, -330.3079640865326, -235.76329320669174, -91.672427713871
 1.7063901122611284E9, -399.9598608613014, -321.21252739429474, -202.73249679803848, -151.51082700490952
 1.7063901122611284E9, -305.6545435786247, -329.1111961007118, -225.47108852863312, -104.35816836357117
 1.706390112277033E9, -313.31385868787766, -343.9511191248894, -250.36386263370514, -78.98668706417084
 1.706390112277033E9, -394.2153745293617, -319.7764058113098, -199.38154643774033, -136.19219678640366
 1.7063901122774835E9, -337.4885720014572, -319.05834501981735, -215.6575910449028, -131.16577124595642
 1.7063901122774835E9, -285.5488414168358, -340.36081516742706, -254.6722273826599, -73.00284713506699
 1.706390112291095E9, -371.71613639593124, -324.0847705602646, -213.0247014760971, -118.48003059625626
 1.706390112291095E9, -363.57811409235, -311.3990299105644, -202.25378960371017, -145.04827988147736
 1.7063901123066435E9, -271.66633278131485, -328.87184250354767, -250.6032162308693, -86.16729497909546
 1.7063901123066435E9, -329.58990329504013, -327.1963673233986, -235.28458601236343, -87.60341656208038
 1.7063901123073509E9, -375.30644035339355, -303.50036120414734, -186.93515938520432, -145.52698707580566
 1.7063901123073509E9, -293.2081565260887, -320.73382019996643, -225.23173493146896, -104.59752196073532
 1.706390112321237E9, -297.75587487220764, -325.28153854608536, -241.7471331357956, -71.08801835775375
 1.706390112321237E9, -383.68381625413895, -309.72355473041534, -202.49314320087433, -134.27736800909042
 1.7063901123370268E9, -334.8556824326515, -319.05834501981735, -207.04086154699326, -127.81482088565826
 1.7063901123370268E9, -303.02165400981903, -350.41366624832153, -261.6134817004204, -76.11444389820099
 1.706390112337472E9, -396.60891050100327, -348.4988374710083, -247.01291227340698, -140.26120793819427
 1.706390112337472E9, -370.7587220072746, -319.7764058113098, -213.50340867042542, -165.39333564043045
 1.7063901123510396E9, -277.1714655160904, -337.72792559862137, -256.10834896564484, -99.09238922595978
 1.7063901123510396E9, -337.4885720014572, -336.29180401563644, -252.27869141101837, -99.57109642028809
 1.7063901123669286E9, -392.53989934921265, -320.4944666028023, -208.47698312997818, -165.6326892375946
 1.7063901123669286E9, -301.1068252325058, -337.4885720014572, -237.19941478967667, -123.74580973386765
 1.7063901123675108E9, -311.6383835077286, -349.69560545682907, -268.55473601818085, -105.79428994655609
 1.7063901123675108E9, -399.4811536669731, -331.02602487802505, -223.55625975131989, -163.71786046028137
 1.706390112381306E9, -336.5311576128006, -334.13762164115906, -226.18914932012558, -155.34048455953598
 1.706390112381306E9, -290.8146205544472, -354.00397020578384, -277.88952630758286, -103.1614003777504
 1.7063901123966615E9, -376.5032083392143, -342.99370473623276, -240.78971874713898, -147.68116945028305
 1.7063901123966615E9, -369.801307618618, -329.1111961007118, -224.5136741399765, -175.20683312416077
 1.7063901123973193E9, -284.8307806253433, -348.02013027668, -270.4695647954941, -108.66653311252594
 1.7063901123973193E9, -345.62659430503845, -343.47241193056107, -258.02317774295807, -119.19809138774872
 1.7063901124112897E9, -391.3431313633919, -321.21252739429474, -213.98211586475372, -180.47261226177216
 1.7063901124112897E9, -305.6545435786247, -340.83952236175537, -241.98648673295975, -133.79866081476212
 1.70639011242696E9, -302.5429468154907, -340.6001687645912, -262.33154249191284, -95.98079246282578
 1.70639011242696E9, -397.80567848682404, -326.4783065319061, -224.5136741399765, -166.59010362625122
 1.7063901124274027E9, -331.50473207235336, -322.8880025744438, -218.7691878080368, -150.31405901908875
 1.7063901124274027E9, -279.56500148773193, -344.1904727220535, -260.65606731176376, -92.86919569969177
 1.7063901124411268E9, -370.2800148129463, -328.6324889063835, -233.8484644293785, -138.1070255637169
 1.7063901124411268E9, -364.29617488384247, -319.53705221414566, -213.74276226758957, -174.9674795269966
 1.7063901124730232E9, -283.3946590423584, -339.88210797309875, -251.79998421669006, -101.96463239192963
 1.7063901124730232E9, -344.1904727220535, -342.7543511390686, -253.95416659116745, -114.17166584730148
 1.7063901124737153E9, -389.1889489889145, -316.6648090481758, -209.19504392147064, -170.18040758371353
 1.7063901124737153E9, -302.30359321832657, -331.2653784751892, -241.26842594146729, -127.0967600941658
 1.7063901124744613E9, -304.93648278713226, -343.47241193056107, -264.0070176720619, -98.85303562879562
 1.7063901124744613E9, -396.8482640981674, -329.350549697876, -225.94979572296143, -168.7442860007286
 1.7063901124752395E9, -338.44598639011383, -325.0421849489212, -230.97622126340866, -157.97337412834167
 1.7063901124752395E9, -289.6178525686264, -348.02013027668, -269.7515040040016, -92.86919569969177
 1.7063901124859393E9, -375.78514754772186, -335.3343896269798, -244.3800227046013, -145.04827988147736
 1.7063901124859393E9, -380.09351229667664, -329.8292568922043, -217.8117734193802, -177.121661901474
 1.7063901125013552E9, -292.7294493317604, -351.84978783130646, -267.3579680323601, -114.65037304162979
 1.7063901125013552E9, -347.0627158880234, -347.5414230823517, -257.3051169514656, -117.28326261043549
 1.706390112516756E9, -402.35339683294296, -327.91442811489105, -216.37565183639526, -176.88230830430984
 1.706390112516756E9, -309.9629083275795, -339.1640471816063, -250.6032162308693, -134.99542880058289
 1.7063901125174713E9, -314.0319194793701, -347.30206948518753, -257.7838241457939, -95.74143886566162
 1.7063901125174713E9, -398.28438568115234, -326.7176601290703, -215.6575910449028, -161.32432448863983
 1.7063901125309317E9, -337.72792559862137, -325.0421849489212, -223.07755255699158, -150.0747054219246
 1.7063901125309317E9, -284.59142702817917, -346.3446550965309, -263.5283104777336, -94.54467087984085
 1.7063901125466413E9, -370.9980756044388, -330.54731768369675, -235.76329320669174, -132.8412464261055
 1.7063901125466413E9, -362.38134610652924, -314.27127307653427, -204.64732557535172, -159.4094957113266
 1.7063901125473475E9, -278.128879904747, -338.2066327929497, -250.12450903654099, -97.89562124013901
 1.7063901125473475E9, -337.72792559862137, -338.44598639011383, -248.20968025922775, -103.87946116924286
 1.7063901125612593E9, -393.7366673350334, -320.01575940847397, -202.01443600654602, -168.02622520923615
 1.7063901125612593E9, -297.27716767787933, -328.6324889063835, -233.3697572350502, -123.9851633310318
 1.7063901125768852E9, -306.8513115644455, -344.908533513546, -255.15093457698822, -89.75759893655777
 1.7063901125768852E9, -392.3005457520485, -323.3667097687721, -210.3918119072914, -153.1863021850586
 1.7063901125774205E9, -340.6001687645912, -327.43572092056274, -222.12013816833496, -148.87793743610382
 1.7063901125774205E9, -285.78819501399994, -347.0627158880234, -260.65606731176376, -91.43307411670685
 1.70639011259112E9, -373.15225797891617, -330.06861048936844, -231.21557486057281, -130.2083568572998
 1.70639011259112E9, -372.19484359025955, -320.4944666028023, -207.2802151441574, -160.36691009998322
 1.7063901126068552E9, -287.463670194149, -342.99370473623276, -248.68838745355606, -94.3053172826767
 1.7063901126068552E9, -342.99370473623276, -340.36081516742706, -242.2258403301239, -99.09238922595978
 1.7063901126074677E9, -399.4811536669731, -320.4944666028023, -206.8015079498291, -165.6326892375946
 1.7063901126074677E9, -308.7661403417587, -336.5311576128006, -232.17298924922943, -113.93231225013733
 1.7063901126211996E9, -313.0745050907135, -348.25948387384415, -254.43287378549576, -83.05569821596146
 1.7063901126211996E9, -404.02887201309204, -325.0421849489212, -211.58857989311218, -146.48440146446228
 1.7063901126532307E9, -343.2330583333969, -333.4195608496666, -222.83819895982742, -145.2876334786415
 1.7063901126532307E9, -294.4049245119095, -351.37108063697815, -262.81024968624115, -91.43307411670685
 1.706390112653787E9, -386.5560594201088, -344.1904727220535, -241.50777953863144, -137.86767196655273
 1.706390112653787E9, -383.9231698513031, -329.8292568922043, -221.64143097400665, -166.59010362625122
 1.7063901126547992E9, -298.4739356637001, -354.96138459444046, -262.33154249191284, -110.34200829267502
 1.7063901126547992E9, -355.9187989830971, -351.37108063697815, -255.15093457698822, -113.69295865297318
 1.706390112655435E9, -406.4224079847336, -329.1111961007118, -209.9131047129631, -165.6326892375946
 1.706390112655435E9, -308.7661403417587, -340.1214615702629, -239.83230435848236, -121.83098095655441
 1.7063901126660044E9, -313.31385868787766, -345.14788711071014, -252.99675220251083, -86.40664857625961
 1.7063901126660044E9, -400.1992144584656, -325.5208921432495, -214.46082305908203, -153.1863021850586
 1.7063901126809664E9, -343.7117655277252, -323.6060633659363, -215.6575910449028, -137.62831836938858
 1.7063901126809664E9, -288.42108458280563, -342.2756439447403, -254.1935201883316, -80.42280864715576
 1.7063901126968524E9, -375.30644035339355, -330.7866712808609, -225.94979572296143, -117.7619698047638
 1.7063901126968524E9, -374.82773315906525, -319.05834501981735, -201.5357288122177, -154.62242376804352
 1.706390112697373E9, -283.3946590423584, -341.796936750412, -250.36386263370514, -91.672427713871
 1.706390112697373E9, -337.4885720014572, -339.88210797309875, -245.09808349609375, -98.85303562879562
 1.7063901127111516E9, -402.5927504301071, -325.76024574041367, -202.01443600654602, -161.56367808580399
 1.7063901127111516E9, -319.05834501981735, -346.3446550965309, -241.50777953863144, -128.29352807998657
 1.7063901127266588E9, -322.64864897727966, -353.52526301145554, -261.13477450609207, -88.08212375640869
 1.7063901127266588E9, -412.40624791383743, -339.1640471816063, -218.2904806137085, -151.75018060207367
 1.7063901127273111E9, -359.74845653772354, -340.6001687645912, -228.82203888893127, -152.46824139356613
 1.7063901127273111E9, -303.50036120414734, -361.18457812070847, -269.2727968096733, -92.62984210252762
 1.7063901127410216E9, -383.9231698513031, -344.908533513546, -233.3697572350502, -129.01158887147903
 1.7063901127410216E9, -384.4018770456314, -335.0950360298157, -215.89694464206696, -165.87204283475876
 1.7063901127567575E9, -296.55910688638687, -354.48267740011215, -251.5606306195259, -98.13497483730316
 1.7063901127567575E9, -349.9349590539932, -353.2859094142914, -252.51804500818253, -109.14524030685425
 1.7063901127573657E9, -404.50757920742035, -331.02602487802505, -208.71633672714233, -166.82945722341537
 1.7063901127573657E9, -313.5532122850418, -339.6427543759346, -239.35359716415405, -122.07033455371857
 1.7063901127711706E9, -318.3402842283249, -350.41366624832153, -258.5018849372864, -89.75759893655777
 1.7063901127711706E9, -404.50757920742035, -329.8292568922043, -219.48724859952927, -151.51082700490952
 1.7063901127866547E9, -345.8659479022026, -330.7866712808609, -224.0349669456482, -142.41539031267166
 1.7063901127866547E9, -291.0539741516113, -346.58400869369507, -258.02317774295807, -81.85893023014069
 1.706390112787316E9, -376.024501144886, -331.7440856695175, -228.58268529176712, -119.91615217924118
 1.706390112787316E9, -373.6309651732445, -320.73382019996643, -207.51956874132156, -156.05854535102844
 1.7063901128009021E9, -285.30948781967163, -339.40340077877045, -247.73097306489944, -91.91178131103516
 1.7063901128009021E9, -339.6427543759346, -340.1214615702629, -241.50777953863144, -96.22014605998993
 1.7063901128166125E9, -397.0876176953316, -321.21252739429474, -203.45055758953094, -157.49466693401337
 1.7063901128166125E9, -312.5957978963852, -334.13762164115906, -235.76329320669174, -119.67679858207703
 1.7063901128173087E9, -309.4842011332512, -345.3872407078743, -250.36386263370514, -82.09828382730484
 1.7063901128173087E9, -397.5663248896599, -321.4518809914589, -209.4343975186348, -142.89409750699997
 1.7063901128309455E9, -350.1743126511574, -328.1537817120552, -216.85435903072357, -140.50056153535843
 1.7063901128309455E9, -293.9262173175812, -348.73819106817245, -254.43287378549576, -76.11444389820099
 1.70639011286317E9, -376.26385474205017, -330.3079640865326, -229.06139248609543, -117.7619698047638
 1.70639011286317E9, -376.26385474205017, -330.06861048936844, -215.89694464206696, -154.1437165737152
 1.706390112863764E9, -286.26690220832825, -332.46214646101, -236.0026468038559, -78.74733346700668
 1.706390112863764E9, -322.64864897727966, -315.94674825668335, -219.48724859952927, -76.11444389820099
 1.7063901128647199E9, -369.3226004242897, -294.4049245119095, -182.3874410390854, -134.99542880058289
 1.7063901128647199E9, -294.4049245119095, -317.8615770339966, -215.89694464206696, -88.08212375640869
 1.7063901128653896E9, -265.682492852211, -293.44751012325287, -205.36538636684418, -26.328895688056946
 1.7063901128653896E9, -351.84978783130646, -264.4857248663902, -168.7442860007286, -91.91178131103516
 1.7063901128918223E9, -224.5136741399765, -268.794089615345, -199.14219284057617, -13.882508635520935
 1.7063901128918223E9, -290.8146205544472, -238.6355363726616, -155.34048455953598, -45.716537058353424
 1.706390112892454E9, -281.240476667881, -217.8117734193802, -121.59162735939026, -66.06159281730652
 1.706390112892454E9, -189.56804895401, -232.41234284639359, -159.4094957113266, 2.3935359716415405
 1.7063901129065528E9, -234.80587881803513, -222.12013816833496, -151.75018060207367, 5.744486331939697
 1.7063901129065528E9, -301.82488602399826, -210.15245831012726, -114.88972663879395, -64.6254712343216
 1.7063901129216647E9, -221.4020773768425, -227.1465637087822, -146.72375506162643, -20.10570216178894
 1.7063901129216647E9, -232.41234284639359, -252.75739860534668, -176.40360110998154, 1.4361215829849243
 1.7063901129223292E9, -324.5634777545929, -236.24200040102005, -143.13345110416412, -72.04543274641037
 1.7063901129223292E9, -279.8043550848961, -249.88515543937683, -153.6650093793869, -76.83250468969345
 1.7063901129361582E9, -230.49751406908035, -274.77792954444885, -203.6899111866951, -26.807602882385254
 1.7063901129361582E9, -327.91442811489105, -273.5811615586281, -179.27584427595139, -72.04543274641037
 1.7063901129516728E9, -332.70150005817413, -268.55473601818085, -162.0423852801323, -114.41101944446564
 1.7063901129516728E9, -246.77355867624283, -288.42108458280563, -208.9556903243065, -56.72680252790451
 1.7063901129524093E9, -309.4842011332512, -298.23458206653595, -215.41823744773865, -67.49771440029144
 1.7063901129524093E9, -374.82773315906525, -288.6604381799698, -177.83972269296646, -139.78250074386597
 1.7063901129659815E9, -293.686863720417, -312.35644429922104, -221.16272377967834, -108.18782591819763
 1.7063901129659815E9, -296.55910688638687, -324.0847705602646, -240.78971874713898, -77.31121188402176
 1.7063901129819992E9, -387.0347666144371, -310.20226192474365, -202.73249679803848, -140.97926872968674
 1.7063901129819992E9, -342.99370473623276, -315.2286874651909, -212.78534787893295, -142.89409750699997
 1.7063901129824364E9, -290.8146205544472, -347.0627158880234, -258.2625313401222, -90.47565972805023
 1.7063901129824364E9, -374.82773315906525, -330.3079640865326, -227.1465637087822, -123.02774894237518
 1.7063901129959495E9, -385.11993783712387, -329.58990329504013, -216.37565183639526, -168.50493240356445
 1.7063901129959495E9, -299.19199645519257, -348.02013027668, -256.8264097571373, -102.92204678058624
 1.706390113011633E9, -349.9349590539932, -350.1743126511574, -252.99675220251083, -106.2729971408844
 1.706390113011633E9, -412.1668943166733, -329.58990329504013, -211.58857989311218, -166.59010362625122
 1.7063901130123296E9, -320.2551130056381, -342.51499754190445, -240.55036514997482, -121.83098095655441
 1.7063901130123296E9, -323.3667097687721, -351.131727039814, -260.17736011743546, -96.45949965715408
 1.7063901130264697E9, -400.43856805562973, -328.87184250354767, -216.61500543355942, -157.01595973968506
 1.7063901130264697E9, -347.30206948518753, -326.95701372623444, -218.52983421087265, -146.48440146446228
 1.7063901130416284E9, -296.798460483551, -352.8072022199631, -262.81024968624115, -93.34790289402008
 1.7063901130416284E9, -381.05092668533325, -342.51499754190445, -235.28458601236343, -135.9528431892395
 1.706390113042434E9, -389.1889489889145, -332.46214646101, -218.2904806137085, -169.46234679222107
 1.706390113042434E9, -300.38876444101334, -354.7220309972763, -260.17736011743546, -106.75170433521271
 1.706390113056035E9, -353.52526301145554, -351.131727039814, -257.54447054862976, -110.82071548700333
 1.706390113056035E9, -418.8687950372696, -336.5311576128006, -216.61500543355942, -178.79713708162308
 1.7063901130715969E9, -326.4783065319061, -345.14788711071014, -248.4490338563919, -136.19219678640366
 1.7063901130715969E9, -325.76024574041367, -360.22716373205185, -266.1612000465393, -101.00721800327301
 1.7063901130723062E9, -412.40624791383743, -339.6427543759346, -221.16272377967834, -162.5210924744606
 1.7063901130723062E9, -348.73819106817245, -328.1537817120552, -216.1362982392311, -143.85151189565659
 1.7063901130864813E9, -290.0965597629547, -347.30206948518753, -252.27869141101837, -84.73117339611053
 1.7063901130864813E9, -375.0670867562294, -331.98343926668167, -230.49751406908035, -127.33611369132996
 1.7063901131019547E9, -381.7689874768257, -319.7764058113098, -207.75892233848572, -161.80303168296814
 1.7063901131019547E9, -297.5165212750435, -343.2330583333969, -253.7148129940033, -103.6401075720787
 1.7063901131024148E9, -346.58400869369507, -341.3182295560837, -250.6032162308693, -107.70911872386932
 1.7063901131024148E9, -413.6030158996582, -325.28153854608536, -216.61500543355942, -167.54751801490784
 1.7063901131161084E9, -321.69123458862305, -338.44598639011383, -239.83230435848236, -127.33611369132996
 1.7063901131161084E9, -329.58990329504013, -361.6632853150368, -264.7250784635544, -88.08212375640869
 1.7063901131316729E9, -417.43267345428467, -338.685339987278, -221.4020773768425, -154.62242376804352
 1.7063901131316729E9, -369.3226004242897, -341.796936750412, -228.82203888893127, -158.69143491983414
 1.706390113132346E9, -314.0319194793701, -363.57811409235, -272.62374716997147, -97.65626764297485
 1.706390113132346E9, -397.3269712924957, -347.0627158880234, -233.3697572350502, -129.96900326013565
 1.7063901131459415E9, -398.76309287548065, -338.685339987278, -219.48724859952927, -171.13782197237015
 1.7063901131459415E9, -302.30359321832657, -349.21689826250076, -252.27869141101837, -105.07622915506363
 1.706390113161646E9, -353.7646166086197, -351.6104342341423, -256.8264097571373, -108.42717951536179
 1.706390113161646E9, -411.20947992801666, -330.54731768369675, -218.7691878080368, -175.44618672132492
 1.7063901131623502E9, -325.28153854608536, -344.4298263192177, -247.25226587057114, -132.12318563461304
 1.7063901131623502E9, -324.5634777545929, -357.59427416324615, -271.905686378479, -100.5285108089447
 1.7063901131761844E9, -410.0127119421959, -338.44598639011383, -224.27432054281235, -159.4094957113266
 1.7063901131761844E9, -354.96138459444046, -337.0098648071289, -227.6252709031105, -156.53725254535675
 1.7063901132082183E9, -304.93648278713226, -355.2007381916046, -269.2727968096733, -98.61368203163147
 1.7063901132082183E9, -379.6148051023483, -334.13762164115906, -233.13040363788605, -125.66063851118088
 1.7063901132091048E9, -380.8115730881691, -322.4092953801155, -210.15245831012726, -158.21272772550583
 1.7063901132091048E9, -298.71328926086426, -347.0627158880234, -257.54447054862976, -106.2729971408844
 1.7063901132096217E9, -347.30206948518753, -344.908533513546, -256.10834896564484, -114.65037304162979
 1.7063901132096217E9, -399.72050726413727, -318.57963782548904, -202.49314320087433, -157.73402053117752
 1.706390113210443E9, -320.4944666028023, -335.3343896269798, -239.1142435669899, -123.9851633310318
 1.706390113210443E9, -315.7073946595192, -349.69560545682907, -258.02317774295807, -86.64600217342377
 1.706390113221244E9, -411.4488335251808, -333.65891444683075, -216.61500543355942, -153.42565578222275
 1.706390113221244E9, -357.59427416324615, -336.0524504184723, -221.4020773768425, -147.20246225595474
 1.7063901132359068E9, -301.1068252325058, -349.69560545682907, -268.07602882385254, -85.20988059043884
 1.7063901132359068E9, -382.72640186548233, -335.573743224144, -237.43876838684082, -127.57546728849411
 1.7063901132519705E9, -394.9334353208542, -332.2227928638458, -208.9556903243065, -162.9997996687889
 1.7063901132519705E9, -304.6971291899681, -351.84978783130646, -259.21994572877884, -105.31558275222778
 1.7063901132524064E9, -356.8762133717537, -356.15815258026123, -264.7250784635544, -111.53877627849579
 1.7063901132524064E9, -418.8687950372696, -337.0098648071289, -222.35949176549911, -171.13782197237015
 1.706390113266284E9, -324.32412415742874, -343.9511191248894, -247.25226587057114, -127.33611369132996
 1.706390113266284E9, -325.9995993375778, -356.63685977458954, -268.55473601818085, -95.98079246282578
 1.70639011328167E9, -416.95396625995636, -339.40340077877045, -230.7368676662445, -159.64884930849075
 1.70639011328167E9, -356.63685977458954, -335.3343896269798, -223.31690615415573, -147.68116945028305
 1.7063901132825365E9, -301.82488602399826, -352.32849502563477, -261.85283529758453, -86.16729497909546
 1.7063901132825365E9, -386.0773522257805, -342.7543511390686, -232.17298924922943, -127.57546728849411
 1.7063901132959523E9, -382.9657554626465, -320.9731737971306, -211.34922629594803, -158.9307885169983
 1.7063901132959523E9, -291.7720349431038, -338.685339987278, -244.3800227046013, -97.89562124013901
 1.7063901133117547E9, -344.66917991638184, -339.6427543759346, -245.09808349609375, -96.93820685148239
 1.7063901133117547E9, -409.77335834503174, -323.3667097687721, -211.10987269878387, -161.08497089147568
 1.7063901133125792E9, -312.5957978963852, -329.58990329504013, -231.45492845773697, -118.2406769990921
 1.7063901133125792E9, -308.04807955026627, -336.5311576128006, -249.16709464788437, -79.7047478556633
 1.706390113325961E9, -394.9334353208542, -318.57963782548904, -205.36538636684418, -134.51672160625458
 1.706390113325961E9, -351.6104342341423, -324.80283135175705, -219.2478950023651, -136.91025757789612
 1.7063901133417804E9, -299.6707036495209, -349.9349590539932, -257.3051169514656, -84.01311260461807
 1.7063901133417804E9, -379.8541586995125, -333.8982680439949, -226.90721011161804, -116.32584822177887
 1.7063901133423235E9, -382.00834107398987, -324.32412415742874, -205.60473996400833, -154.86177736520767
 1.7063901133423235E9, -296.08039969205856, -342.2756439447403, -244.8587298989296, -92.62984210252762
