 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.7054512525533805E9, -413.6030158996582, -389.42830258607864, -205.36538636684418, -89.51824533939362
 1.7054512525694036E9, -422.9378061890602, -363.57811409235, -176.16424751281738, -37.09980756044388
 1.7054512525694036E9, -324.0847705602646, -368.12583243846893, -172.57394355535507, 42.844293892383575
 1.7054512525699687E9, -356.63685977458954, -372.912904381752, -185.73839139938354, -44.041061878204346
 1.7054512525699687E9, -440.1712651848793, -372.67355078458786, -175.92489391565323, -74.67832231521606
 1.7054512525833492E9, -344.1904727220535, -361.4239317178726, -165.39333564043045, 44.519769072532654
 1.7054512525833492E9, -326.238952934742, -371.71613639593124, -186.69580578804016, -12.44638705253601
 1.705451252600124E9, -423.17715978622437, -370.7587220072746, -183.58420902490616, -94.784024477005
 1.705451252600124E9, -384.4018770456314, -363.33876049518585, -164.675274848938, 19.626994967460632
 1.705451252600594E9, -324.0847705602646, -381.52963387966156, -174.9674795269966, 39.253989934921265
 1.705451252600594E9, -400.1992144584656, -375.78514754772186, -190.04675614833832, -73.4815543293953
 1.7054512526133137E9, -425.81004935503006, -371.23742920160294, -178.31842988729477, -32.3127356171608
 1.7054512526133137E9, -331.7440856695175, -378.89674431085587, -182.8661482334137, 44.041061878204346
 1.70545125262943E9, -370.2800148129463, -384.64123064279556, -195.3125352859497, -49.54619461297989
 1.70545125262943E9, -439.2138507962227, -374.82773315906525, -184.30226981639862, -77.78991907835007
 1.7054512526299508E9, -348.73819106817245, -360.9452245235443, -176.40360110998154, 36.860453963279724
 1.7054512526299508E9, -332.2227928638458, -372.4341971874237, -191.48287773132324, -11.010265469551086
 1.7054512526434176E9, -436.1022540330887, -383.20510905981064, -197.70607125759125, -107.23041152954102
 1.7054512526434176E9, -392.06119215488434, -372.67355078458786, -172.33458995819092, -6.9412543177604675
 1.705451252659538E9, -325.5208921432495, -381.2902802824974, -189.56804895401, 16.276044607162476
 1.705451252659538E9, -400.43856805562973, -376.98191553354263, -193.63706010580063, -82.8163446187973
 1.7054512526599293E9, -414.0817230939865, -363.57811409235, -163.23915326595306, -28.483078062534332
 1.7054512526599293E9, -330.54731768369675, -375.78514754772186, -170.898468375206, 47.15265864133835
 1.705451252673384E9, -358.7910421490669, -373.3916115760803, -186.93515938520432, -39.73269712924957
 1.705451252673384E9, -432.9906572699547, -366.689710855484, -175.44618672132492, -84.49181979894638
 1.7054512526892233E9, -353.0465558171272, -367.1684180498123, -171.61652916669846, 28.004370868206024
 1.7054512526892233E9, -338.44598639011383, -384.4018770456314, -194.8338280916214, -22.020530939102173
 1.7054512526898382E9, -431.3151820898056, -376.26385474205017, -191.2435241341591, -96.22014605998993
 1.7054512526898382E9, -395.4121425151825, -375.78514754772186, -166.35075002908707, 5.505132734775543
 1.7054512527033896E9, -324.0847705602646, -374.34902596473694, -185.25968420505524, 27.76501727104187
 1.7054512527033896E9, -407.14046877622604, -388.7102417945862, -198.18477845191956, -89.27889174222946
 1.705451252719054E9, -417.43267345428467, -365.97165006399155, -175.92489391565323, -43.08364748954773
 1.705451252719054E9, -335.81309682130814, -376.7425619363785, -175.44618672132492, 40.69011151790619
 1.7054512527197785E9, -372.19484359025955, -391.8218385577202, -196.98801046609879, -47.3920122385025
 1.7054512527197785E9, -444.9583371281624, -379.6148051023483, -182.14808744192123, -76.83250468969345
 1.7054512527335472E9, -348.25948387384415, -362.1419925093651, -159.4094957113266, 47.63136583566666
 1.7054512527335472E9, -339.40340077877045, -379.3754515051842, -182.62679463624954, -2.8722431659698486
 1.7054512527495089E9, -425.81004935503006, -374.34902596473694, -179.99390506744385, -82.09828382730484
 1.7054512527495089E9, -384.8805842399597, -357.59427416324615, -164.43592125177383, 13.882508635520935
 1.7054512527643688E9, -307.56937235593796, -355.9187989830971, -177.121661901474, 37.578514754772186
 1.7054512527643688E9, -396.3695569038391, -374.82773315906525, -183.10550183057785, -76.5931510925293
 1.7054512527648575E9, -426.5281101465225, -369.3226004242897, -168.02622520923615, -30.15855324268341
 1.7054512527648575E9, -335.0950360298157, -369.801307618618, -171.61652916669846, 50.98231619596481
 1.7054512527790978E9, -371.23742920160294, -382.9657554626465, -190.28610974550247, -46.19524425268173
 1.7054512527790978E9, -448.30928748846054, -373.15225797891617, -184.78097701072693, -76.35379749536514
 1.7054512527797775E9, -361.9026389122009, -371.9554899930954, -168.7442860007286, 35.663685977458954
 1.7054512527797775E9, -352.0891414284706, -399.9598608613014, -192.679645717144, -11.010265469551086
 1.7054512527935596E9, -438.0170828104019, -380.8115730881691, -182.8661482334137, -88.32147735357285
 1.7054512527935596E9, -398.28438568115234, -362.86005330085754, -154.38307017087936, 21.78117734193802
 1.7054512528090613E9, -339.1640471816063, -384.16252344846725, -185.9777449965477, 25.850188493728638
 1.7054512528090613E9, -413.36366230249405, -392.06119215488434, -205.84409356117249, -94.54467087984085
 1.7054512528097675E9, -410.25206553936005, -352.0891414284706, -162.0423852801323, -22.97794532775879
 1.7054512528097675E9, -328.1537817120552, -366.92906445264816, -163.95721405744553, 53.1364985704422
 1.7054512528237011E9, -363.33876049518585, -382.4870482683182, -177.36101549863815, -32.07338201999664
 1.7054512528237011E9, -417.6720270514488, -354.48267740011215, -158.69143491983414, -62.71064245700836
 1.7054512528390615E9, -334.61632883548737, -347.30206948518753, -146.48440146446228, 48.58878022432327
 1.7054512528390615E9, -289.85720616579056, -341.55758315324783, -161.08497089147568, 12.925094246864319
 1.7054512528398235E9, -378.1786835193634, -337.72792559862137, -152.70759499073029, -58.40227770805359
 1.7054512528398235E9, -376.024501144886, -349.69560545682907, -148.3992302417755, 15.31863021850586
 1.705451252853578E9, -286.5062558054924, -342.51499754190445, -147.20246225595474, 52.65779137611389
 1.705451252853578E9, -366.45035725831985, -356.63685977458954, -167.786871612072, -61.27452087402344
 1.7054512528690803E9, -382.9657554626465, -336.77051120996475, -145.52698707580566, -18.190873384475708
 1.7054512528690803E9, -292.01138854026794, -341.0788759589195, -146.48440146446228, 63.66805684566498
 1.7054512528697772E9, -329.350549697876, -354.96138459444046, -164.19656765460968, -18.430226981639862
 1.7054512528697772E9, -401.87468963861465, -348.02013027668, -157.2553133368492, -60.31710648536682
 1.7054512528835945E9, -320.01575940847397, -330.54731768369675, -142.65474390983582, 51.700376987457275
 1.7054512528835945E9, -293.2081565260887, -340.1214615702629, -158.9307885169983, 10.292204678058624
 1.705451252898809E9, -376.26385474205017, -336.5311576128006, -154.38307017087936, -65.34353202581406
 1.705451252898809E9, -349.9349590539932, -330.54731768369675, -147.68116945028305, 17.472812592983246
 1.7054512529140975E9, -280.52241587638855, -336.77051120996475, -158.45208132266998, 49.06748741865158
 1.7054512529140975E9, -358.07298135757446, -347.78077667951584, -166.59010362625122, -57.68421691656113
 1.7054512529147837E9, -393.49731373786926, -350.6530198454857, -160.60626369714737, -38.77528274059296
 1.7054512529147837E9, -306.8513115644455, -353.7646166086197, -163.95721405744553, 46.434597849845886
 1.7054512529294508E9, -342.99370473623276, -367.1684180498123, -182.3874410390854, -45.237829864025116
 1.7054512529294508E9, -410.73077273368835, -354.00397020578384, -175.20683312416077, -78.26862627267838
 1.7054512529299312E9, -325.0421849489212, -335.573743224144, -159.64884930849075, 35.663685977458954
 1.7054512529299312E9, -312.35644429922104, -362.38134610652924, -174.72812592983246, -3.3509503602981567
 1.7054512529433718E9, -400.1992144584656, -362.6206997036934, -172.57394355535507, -77.78991907835007
 1.7054512529433718E9, -371.4767827987671, -353.7646166086197, -162.9997996687889, 4.547718346118927
 1.705451252959246E9, -291.0539741516113, -354.96138459444046, -173.05265074968338, 30.876614034175873
 1.705451252959246E9, -374.34902596473694, -364.29617488384247, -175.92489391565323, -74.43896871805191
 1.7054512529598303E9, -390.6250705718994, -345.3872407078743, -151.27147340774536, -34.22756439447403
 1.7054512529598303E9, -305.1758363842964, -355.6794453859329, -162.28173887729645, 45.95589065551758
 1.705451252973551E9, -336.0524504184723, -366.689710855484, -185.25968420505524, -43.80170828104019
 1.705451252973551E9, -423.8952205777168, -371.4767827987671, -185.25968420505524, -83.05569821596146
 1.7054512529890788E9, -339.6427543759346, -357.8336277604103, -166.82945722341537, 32.07338201999664
 1.7054512529890788E9, -319.7764058113098, -369.56195402145386, -189.80740255117416, -18.669580578804016
 1.7054512529897664E9, -406.9011151790619, -363.0994068980217, -187.17451298236847, -95.50208526849747
 1.7054512529897664E9, -370.2800148129463, -349.69560545682907, -164.19656765460968, -7.898668706417084
 1.7054512530036972E9, -304.45777559280396, -361.4239317178726, -169.94105398654938, 32.55208921432495
 1.7054512530036972E9, -378.1786835193634, -370.5193684101105, -184.54162341356277, -75.39638310670853
 1.7054512530190716E9, -409.29465115070343, -363.33876049518585, -160.36691009998322, -37.578514754772186
 1.7054512530190716E9, -316.6648090481758, -366.689710855484, -160.12755650281906, 44.99847626686096
 1.705451253019771E9, -339.88210797309875, -367.40777164697647, -177.83972269296646, -37.81786835193634
 1.705451253019771E9, -413.1243087053299, -354.243323802948, -177.36101549863815, -74.43896871805191
 1.7054512530501244E9, -332.9408536553383, -351.6104342341423, -162.0423852801323, 33.74885720014572
 1.7054512530501244E9, -310.68096911907196, -359.9878101348877, -184.78097701072693, -8.8560830950737
 1.7054512530505464E9, -410.73077273368835, -371.4767827987671, -179.51519787311554, -90.47565972805023
 1.7054512530505464E9, -368.60453963279724, -347.5414230823517, -158.21272772550583, -0.23935359716415405
 1.7054512530512347E9, -297.0378140807152, -360.22716373205185, -178.07907629013062, 26.328895688056946
 1.7054512530512347E9, -376.98191553354263, -364.7748820781708, -190.04675614833832, -86.16729497909546
 1.7054512530634131E9, -397.5663248896599, -352.32849502563477, -174.01006513834, -52.897144973278046
 1.7054512530634131E9, -314.5106266736984, -359.74845653772354, -182.8661482334137, 27.046956479549408
 1.7054512530795043E9, -349.9349590539932, -379.3754515051842, -188.84998816251755, -49.54619461297989
 1.7054512530795043E9, -415.7571982741356, -360.70587092638016, -181.19067305326462, -86.88535577058792
 1.7054512530798156E9, -337.9672791957855, -354.48267740011215, -161.56367808580399, 27.046956479549408
 1.7054512530798156E9, -325.5208921432495, -379.6148051023483, -192.2009385228157, -17.233458995819092
 1.705451253093456E9, -410.0127119421959, -372.67355078458786, -186.21709859371185, -102.20398598909378
 1.705451253093456E9, -369.801307618618, -344.908533513546, -167.30816441774368, -5.983839929103851
 1.7054512531097257E9, -297.5165212750435, -363.57811409235, -178.79713708162308, 25.610834896564484
 1.7054512531097257E9, -382.4870482683182, -377.93932992219925, -184.06291621923447, -73.00284713506699
 1.705451253124467E9, -411.9275407195091, -362.6206997036934, -168.2655788064003, -40.92946511507034
 1.705451253124467E9, -310.9203227162361, -356.63685977458954, -165.1539820432663, 41.647525906562805
 1.7054512531248703E9, -333.18020725250244, -360.9452245235443, -181.66938024759293, -44.2804154753685
 1.7054512531248703E9, -395.65149611234665, -343.7117655277252, -168.98363959789276, -73.24220073223114
 1.7054512531398032E9, -320.9731737971306, -339.6427543759346, -161.56367808580399, 33.988210797309875
 1.7054512531398032E9, -316.42545545101166, -372.19484359025955, -182.3874410390854, -11.24961906671524
 1.7054512531404736E9, -405.46499359607697, -369.801307618618, -191.96158492565155, -95.74143886566162
 1.7054512531404736E9, -368.3651860356331, -354.7220309972763, -169.70170038938522, -5.505132734775543
 1.705451253153412E9, -300.38876444101334, -360.70587092638016, -179.99390506744385, 21.063116550445557
 1.705451253153412E9, -374.1096723675728, -370.2800148129463, -195.07318168878555, -81.38022303581238
 1.7054512531694264E9, -397.5663248896599, -353.0465558171272, -176.40360110998154, -44.041061878204346
 1.7054512531694264E9, -319.2976986169815, -367.8864788413048, -178.31842988729477, 40.69011151790619
 1.7054512531698337E9, -350.6530198454857, -373.15225797891617, -200.81766802072525, -53.1364985704422
 1.7054512531698337E9, -429.40035331249237, -374.1096723675728, -183.8235626220703, -81.38022303581238
 1.7054512531833453E9, -351.6104342341423, -369.3226004242897, -178.07907629013062, 22.259884536266327
 1.7054512531833453E9, -320.2551130056381, -374.5883795619011, -186.69580578804016, -5.505132734775543
 1.7054512531990974E9, -411.4488335251808, -364.5355284810066, -187.41386657953262, -95.50208526849747
 1.7054512531990974E9, -383.20510905981064, -361.6632853150368, -170.18040758371353, -10.531558275222778
 1.7054512531997898E9, -310.4416155219078, -367.40777164697647, -178.79713708162308, 31.35532122850418
 1.7054512531997898E9, -386.31670582294464, -378.1786835193634, -193.15835291147232, -82.8163446187973
 1.7054512532135053E9, -405.7043471932411, -356.8762133717537, -167.30816441774368, -38.29657554626465
 1.7054512532135053E9, -309.0054939389229, -350.1743126511574, -169.94105398654938, 44.75912266969681
 1.7054512532291026E9, -349.21689826250076, -367.6471252441406, -187.65322017669678, -47.3920122385025
 1.7054512532291026E9, -423.17715978622437, -365.2535892724991, -176.16424751281738, -78.74733346700668
 1.7054512532297971E9, -347.30206948518753, -361.6632853150368, -163.23915326595306, 32.07338201999664
 1.7054512532297971E9, -315.94674825668335, -366.689710855484, -184.54162341356277, -5.983839929103851
 1.7054512532434165E9, -405.46499359607697, -361.6632853150368, -188.6106345653534, -93.10854929685593
 1.7054512532434165E9, -374.82773315906525, -352.5678486227989, -167.54751801490784, -4.069011151790619
 1.7054512532592924E9, -310.68096911907196, -372.912904381752, -180.95131945610046, 27.286310076713562
 1.7054512532592924E9, -381.2902802824974, -372.19484359025955, -189.0893417596817, -74.91767591238022
 1.705451253259858E9, -427.246170938015, -375.5457939505577, -174.9674795269966, -46.913305044174194
 1.705451253259858E9, -335.81309682130814, -374.5883795619011, -173.05265074968338, 40.92946511507034
 1.705451253273398E9, -365.2535892724991, -385.11993783712387, -204.1686183810234, -52.41843777894974
 1.705451253273398E9, -430.8364748954773, -364.29617488384247, -187.17451298236847, -83.53440541028976
 1.7054512532891119E9, -354.48267740011215, -367.40777164697647, -169.22299319505692, 21.78117734193802
 1.7054512532891119E9, -331.02602487802505, -383.4444626569748, -192.91899931430817, -18.190873384475708
 1.7054512532897873E9, -418.3900878429413, -375.0670867562294, -184.54162341356277, -93.10854929685593
 1.7054512532897873E9, -382.00834107398987, -358.3123349547386, -158.45208132266998, 4.308364748954773
 1.7054512533034027E9, -312.35644429922104, -370.9980756044388, -181.66938024759293, 26.5682492852211
 1.7054512533034027E9, -384.16252344846725, -371.71613639593124, -190.52546334266663, -76.35379749536514
 1.705451253319508E9, -404.02887201309204, -348.02013027668, -171.3771755695343, -43.32300108671188
 1.705451253319508E9, -318.8189914226532, -356.15815258026123, -172.33458995819092, 42.844293892383575
 1.705451253334368E9, -363.0994068980217, -385.5986450314522, -183.344855427742, -45.237829864025116
 1.705451253334368E9, -434.4267788529396, -376.26385474205017, -171.8558827638626, -77.78991907835007
 1.70545125333484E9, -354.48267740011215, -362.1419925093651, -163.47850686311722, 31.35532122850418
 1.70545125333484E9, -330.06861048936844, -373.6309651732445, -188.6106345653534, -8.616729497909546
 1.7054512533491228E9, -410.4914191365242, -363.0994068980217, -183.344855427742, -87.84277015924454
 1.7054512533491228E9, -379.6148051023483, -354.48267740011215, -163.23915326595306, -1.9148287773132324
 1.7054512533498588E9, -309.0054939389229, -366.45035725831985, -175.68554031848907, 29.919199645519257
 1.7054512533498588E9, -388.2315346002579, -376.5032083392143, -186.69580578804016, -78.98668706417084
 1.705451253363444E9, -414.5604302883148, -363.81746768951416, -181.19067305326462, -50.98231619596481
 1.705451253363444E9, -336.77051120996475, -380.57221949100494, -175.44618672132492, 39.49334353208542
 1.705451253379196E9, -362.38134610652924, -389.42830258607864, -194.59447449445724, -49.78554821014404
 1.705451253379196E9, -431.7938892841339, -372.67355078458786, -184.78097701072693, -92.62984210252762
 1.7054512533800771E9, -359.5091029405594, -370.2800148129463, -172.33458995819092, 19.866348564624786
 1.7054512533800771E9, -334.13762164115906, -387.5134738087654, -195.79124248027802, -16.754751801490784
 1.7054512533933983E9, -426.0494029521942, -384.16252344846725, -190.28610974550247, -103.1614003777504
 1.7054512533933983E9, -385.5986450314522, -355.9187989830971, -167.786871612072, -8.8560830950737
 1.7054512534086177E9, -319.05834501981735, -379.8541586995125, -182.3874410390854, 26.08954209089279
 1.7054512534086177E9, -389.1889489889145, -376.26385474205017, -191.00417053699493, -79.46539425849915
 1.7054512534240754E9, -342.2756439447403, -387.27412021160126, -191.7222313284874, 25.850188493728638
 1.7054512534240754E9, -371.9554899930954, -395.8908497095108, -202.01443600654602, -55.53003454208374
 1.7054512534247863E9, -439.93191158771515, -374.5883795619011, -171.61652916669846, -87.84277015924454
 1.7054512534247863E9, -361.6632853150368, -367.1684180498123, -168.02622520923615, 29.919199645519257
 1.7054512534548476E9, -335.573743224144, -385.83799862861633, -183.58420902490616, -4.069011151790619
 1.7054512534548476E9, -422.9378061890602, -380.09351229667664, -192.44029211997986, -96.93820685148239
 1.7054512534554744E9, -390.6250705718994, -360.22716373205185, -172.09523636102676, -16.994105398654938
 1.7054512534554744E9, -302.30359321832657, -366.92906445264816, -182.8661482334137, 23.456652522087097
 1.7054512534563987E9, -380.57221949100494, -371.9554899930954, -193.15835291147232, -83.77375900745392
 1.7054512534563987E9, -416.7146126627922, -366.45035725831985, -178.79713708162308, -53.61520576477051
 1.7054512534683983E9, -318.3402842283249, -360.22716373205185, -174.01006513834, 33.988210797309875
 1.7054512534683983E9, -333.65891444683075, -368.12583243846893, -180.95131945610046, -38.5359291434288
 1.705451253483809E9, -408.09788316488266, -345.8659479022026, -172.81329715251923, -77.55056548118591
 1.705451253483809E9, -329.58990329504013, -346.58400869369507, -155.34048455953598, 35.90303957462311
 1.7054512534994931E9, -308.04807955026627, -364.7748820781708, -179.99390506744385, -4.787071943283081
 1.7054512534994931E9, -400.6779216527939, -360.9452245235443, -180.7119658589363, -84.01311260461807
 1.705451253499819E9, -375.30644035339355, -354.00397020578384, -160.36691009998322, -2.3935359716415405
 1.705451253499819E9, -305.8938971757889, -369.08324682712555, -175.20683312416077, 31.594674825668335
 1.705451253514127E9, -380.3328658938408, -366.92906445264816, -188.37128096818924, -77.31121188402176
 1.705451253514127E9, -414.0817230939865, -358.07298135757446, -173.77071154117584, -46.913305044174194
 1.7054512535148091E9, -327.43572092056274, -373.3916115760803, -176.6429547071457, 40.450757920742035
 1.7054512535148091E9, -348.73819106817245, -381.05092668533325, -185.02033060789108, -35.4243323802948
 1.705451253528411E9, -428.6822925209999, -374.5883795619011, -178.55778348445892, -78.74733346700668
 1.705451253528411E9, -350.89237344264984, -362.6206997036934, -164.675274848938, 27.76501727104187
 1.7054512535442588E9, -312.83515149354935, -363.81746768951416, -180.7119658589363, -2.6328895688056946
 1.7054512535442588E9, -403.7895184159279, -367.40777164697647, -176.88230830430984, -87.36406296491623
 1.7054512535448012E9, -375.5457939505577, -351.84978783130646, -155.57983815670013, 8.138022303581238
 1.7054512535448012E9, -301.82488602399826, -358.3123349547386, -168.98363959789276, 39.73269712924957
 1.7054512535585425E9, -382.00834107398987, -373.6309651732445, -181.43002665042877, -68.69448238611221
 1.7054512535585425E9, -410.9701263308525, -357.11556696891785, -162.9997996687889, -41.1688187122345
 1.7054512535741231E9, -321.4518809914589, -359.0303957462311, -170.898468375206, 43.32300108671188
 1.7054512535741231E9, -349.4562518596649, -375.30644035339355, -185.73839139938354, -40.69011151790619
 1.705451253574867E9, -424.85263496637344, -363.33876049518585, -171.61652916669846, -78.98668706417084
 1.705451253574867E9, -352.32849502563477, -361.6632853150368, -156.05854535102844, 31.83402842283249
 1.705451253604782E9, -317.8615770339966, -368.3651860356331, -173.05265074968338, -0.23935359716415405
 1.705451253604782E9, -415.7571982741356, -369.56195402145386, -182.14808744192123, -93.58725649118423
 1.705451253605558E9, -380.8115730881691, -358.7910421490669, -159.64884930849075, 0.7180607914924622
 1.705451253605558E9, -308.7661403417587, -373.87031877040863, -182.3874410390854, 25.610834896564484
 1.7054512536062632E9, -384.4018770456314, -377.93932992219925, -185.4990378022194, -77.31121188402176
 1.7054512536062632E9, -402.83210402727127, -358.3123349547386, -159.64884930849075, -40.92946511507034
 1.7054512536184044E9, -313.5532122850418, -358.07298135757446, -168.50493240356445, 38.77528274059296
 1.7054512536184044E9, -344.4298263192177, -376.7425619363785, -185.25968420505524, -45.716537058353424
 1.7054512536340828E9, -428.44293892383575, -371.9554899930954, -177.121661901474, -83.77375900745392
 1.7054512536340828E9, -345.3872407078743, -357.11556696891785, -170.41976118087769, 27.76501727104187
 1.7054512536348157E9, -323.6060633659363, -380.09351229667664, -187.41386657953262, -6.7019007205963135
 1.7054512536348157E9, -421.5016846060753, -379.3754515051842, -181.43002665042877, -85.9279413819313
 1.7054512536486824E9, -384.64123064279556, -355.2007381916046, -156.2978989481926, 5.265779137611389
 1.7054512536486824E9, -303.50036120414734, -365.97165006399155, -174.01006513834, 31.83402842283249
 1.7054512536651523E9, -376.26385474205017, -371.9554899930954, -182.62679463624954, -62.231935262680054
 1.7054512536651523E9, -412.88495510816574, -357.354920566082, -168.98363959789276, -38.5359291434288
 1.7054512536657844E9, -316.6648090481758, -364.7748820781708, -164.19656765460968, 48.110073029994965
 1.7054512536657844E9, -337.9672791957855, -367.1684180498123, -177.121661901474, -30.63726043701172
 1.70545125367844E9, -430.8364748954773, -366.92906445264816, -166.82945722341537, -67.97642159461975
 1.70545125367844E9, -353.7646166086197, -360.70587092638016, -156.2978989481926, 41.647525906562805
 1.7054512536941087E9, -320.4944666028023, -368.60453963279724, -179.27584427595139, 0.7180607914924622
 1.7054512536941087E9, -413.1243087053299, -367.40777164697647, -174.01006513834, -83.05569821596146
 1.7054512536948051E9, -386.0773522257805, -366.92906445264816, -161.56367808580399, 4.547718346118927
 1.7054512536948051E9, -303.7397148013115, -363.81746768951416, -167.30816441774368, 41.40817230939865
 1.7054512537087424E9, -373.15225797891617, -373.3916115760803, -177.83972269296646, -66.77965360879898
 1.7054512537087424E9, -407.8585295677185, -359.5091029405594, -159.17014211416245, -30.397906839847565
 1.7054512537240915E9, -311.6383835077286, -353.52526301145554, -160.36691009998322, 52.65779137611389
 1.7054512537240915E9, -352.5678486227989, -379.6148051023483, -181.19067305326462, -39.253989934921265
 1.7054512537247975E9, -425.0919885635376, -372.4341971874237, -179.27584427595139, -82.57699102163315
 1.7054512537247975E9, -345.8659479022026, -358.07298135757446, -158.21272772550583, 41.1688187122345
 1.705451253738495E9, -311.3990299105644, -364.5355284810066, -174.72812592983246, 9.095436692237854
 1.705451253738495E9, -407.14046877622604, -364.5355284810066, -177.6003690958023, -80.18345504999161
 1.7054512537543156E9, -372.912904381752, -345.14788711071014, -160.60626369714737, -4.308364748954773
 1.7054512537543156E9, -298.4739356637001, -360.466517329216, -164.675274848938, 39.97205072641373
 1.705451253754855E9, -369.56195402145386, -372.19484359025955, -177.121661901474, -68.69448238611221
 1.705451253754855E9, -410.73077273368835, -367.1684180498123, -167.06881082057953, -45.716537058353424
 1.705451253768725E9, -319.53705221414566, -361.9026389122009, -169.94105398654938, 44.99847626686096
 1.705451253768725E9, -333.65891444683075, -365.2535892724991, -179.03649067878723, -29.44049245119095
 1.7054512537841017E9, -433.469364464283, -374.82773315906525, -176.40360110998154, -82.8163446187973
 1.7054512537841017E9, -338.92469358444214, -345.62659430503845, -158.9307885169983, 37.578514754772186
 1.705451253784835E9, -306.3726043701172, -366.689710855484, -172.33458995819092, 8.138022303581238
 1.705451253784835E9, -404.50757920742035, -361.9026389122009, -170.65911477804184, -77.0718582868576
 1.7054512537987103E9, -360.466517329216, -339.1640471816063, -150.31405901908875, 7.898668706417084
 1.7054512537987103E9, -303.2610076069832, -363.81746768951416, -158.45208132266998, 41.647525906562805
 1.7054512538141143E9, -367.1684180498123, -369.56195402145386, -173.5313579440117, -62.71064245700836
 1.7054512538141143E9, -402.35339683294296, -347.30206948518753, -152.94694858789444, -39.01463633775711
 1.705451253814876E9, -303.50036120414734, -352.5678486227989, -152.70759499073029, 55.290680944919586
 1.705451253814876E9, -334.13762164115906, -371.9554899930954, -181.19067305326462, -35.90303957462311
 1.7054512538284707E9, -418.62944144010544, -366.92906445264816, -186.69580578804016, -92.39048850536346
 1.7054512538284707E9, -339.1640471816063, -356.15815258026123, -166.35075002908707, 29.679846048355103
 1.705451253844106E9, -316.1861018538475, -376.024501144886, -185.9777449965477, 0.23935359716415405
 1.705451253844106E9, -402.5927504301071, -372.19484359025955, -179.7545514702797, -90.71501332521439
 1.7054512538448248E9, -376.5032083392143, -351.6104342341423, -154.1437165737152, 2.3935359716415405
 1.7054512538448248E9, -298.23458206653595, -365.97165006399155, -174.9674795269966, 33.74885720014572
 1.70545125387518E9, -375.0670867562294, -370.7587220072746, -189.0893417596817, -72.28478634357452
 1.70545125387518E9, -397.3269712924957, -348.02013027668, -155.8191917538643, -33.50950360298157
 1.7054512538758836E9, -299.910057246685, -346.3446550965309, -146.24504786729813, 67.01900720596313
 1.7054512538758836E9, -317.1435162425041, -349.69560545682907, -164.675274848938, -11.967679858207703
 1.705451253889135E9, -391.1037777662277, -334.8556824326515, -149.11729103326797, -63.90741044282913
 1.705451253889135E9, -327.91442811489105, -337.72792559862137, -144.09086549282074, 46.434597849845886
