 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.7054295959417994E9, -54.572620153427124, -204.64732557535172, -176.88230830430984, 324.80283135175705
 1.7054295959417994E9, 51.46102339029312, -97.65626764297485, -99.81045001745224, 421.9803918004036
 1.7054295959568083E9, -55.769388139247894, -265.2037856578827, -222.35949176549911, 307.8087259531021
 1.7054295959568083E9, -98.85303562879562, -277.6501727104187, -217.8117734193802, 285.78819501399994
 1.70542959597224E9, 41.88687950372696, -100.5285108089447, -95.98079246282578, 416.7146126627922
 1.70542959597224E9, 3.590303957462311, -190.76481693983078, -162.0423852801323, 363.81746768951416
 1.7054295959729855E9, -94.54467087984085, -293.2081565260887, -231.21557486057281, 271.4269791841507
 1.7054295959729855E9, 3.829657554626465, -138.1070255637169, -119.43744498491287, 384.8805842399597
 1.7054295960028703E9, 32.55208921432495, -140.26120793819427, -123.9851633310318, 403.7895184159279
 1.7054295960028703E9, -77.31121188402176, -285.0701342225075, -232.17298924922943, 280.7617694735527
 1.7054295960035691E9, -41.40817230939865, -196.03059607744217, -160.36691009998322, 337.4885720014572
 1.7054295960035691E9, 57.92357051372528, -93.34790289402008, -94.3053172826767, 425.81004935503006
 1.7054295960042956E9, -47.63136583566666, -258.9805921316147, -213.98211586475372, 304.6971291899681
 1.7054295960042956E9, -85.68858778476715, -264.7250784635544, -210.87051910161972, 289.6178525686264
 1.7054295960165627E9, 44.2804154753685, -93.34790289402008, -87.36406296491623, 422.4590989947319
 1.7054295960165627E9, -10.531558275222778, -201.0570216178894, -176.88230830430984, 356.63685977458954
 1.7054295960325203E9, -117.04390901327133, -313.31385868787766, -250.84256982803345, 256.10834896564484
 1.7054295960325203E9, -6.7019007205963135, -137.86767196655273, -124.94257771968842, 383.4444626569748
 1.7054295960330937E9, 31.35532122850418, -146.24504786729813, -131.64447844028473, 399.0024464726448
 1.7054295960330937E9, -99.09238922595978, -308.2874331474304, -255.15093457698822, 258.5018849372864
 1.7054295960464897E9, -57.44486331939697, -218.2904806137085, -177.6003690958023, 323.12735617160797
 1.7054295960464897E9, 50.0249018073082, -104.59752196073532, -98.61368203163147, 429.8790605068207
 1.7054295960623605E9, -53.1364985704422, -265.2037856578827, -222.12013816833496, 305.8938971757889
 1.7054295960623605E9, -91.672427713871, -275.9746975302696, -218.2904806137085, 282.1978910565376
 1.7054295960629537E9, 42.844293892383575, -101.96463239192963, -88.80018454790115, 423.8952205777168
 1.7054295960629537E9, 3.1115967631340027, -195.07318168878555, -167.30816441774368, 359.74845653772354
 1.7054295960764704E9, -97.17756044864655, -294.64427810907364, -232.8910500407219, 267.1186144351959
 1.7054295960764704E9, 6.223193526268005, -133.55930721759796, -118.48003059625626, 388.470888197422
 1.7054295960923524E9, 44.75912266969681, -129.49029606580734, -115.36843383312225, 412.40624791383743
 1.7054295960923524E9, -86.40664857625961, -290.8146205544472, -238.6355363726616, 275.4959903359413
 1.7054295960929406E9, -45.47718346118927, -197.70607125759125, -165.1539820432663, 339.1640471816063
 1.7054295960929406E9, 56.72680252790451, -94.06596368551254, -87.84277015924454, 441.3680331707001
 1.705429596106574E9, -48.82813382148743, -256.10834896564484, -209.19504392147064, 310.68096911907196
 1.705429596106574E9, -77.0718582868576, -256.8264097571373, -203.6899111866951, 294.16557091474533
 1.70542959613856E9, 43.80170828104019, -102.44333958625793, -96.93820685148239, 420.54427021741867
 1.70542959613856E9, -10.05285108089447, -208.47698312997818, -182.3874410390854, 350.1743126511574
 1.7054295961390374E9, -94.784024477005, -293.686863720417, -234.08781802654266, 272.14503997564316
 1.7054295961390374E9, 4.547718346118927, -137.62831836938858, -119.43744498491287, 391.3431313633919
 1.7054295961529553E9, 28.004370868206024, -141.93668311834335, -132.8412464261055, 398.5237392783165
 1.7054295961529553E9, -95.50208526849747, -306.3726043701172, -251.0819234251976, 258.5018849372864
 1.7054295961536596E9, -48.58878022432327, -207.99827593564987, -175.20683312416077, 324.32412415742874
 1.7054295961536596E9, 56.487448930740356, -99.09238922595978, -92.86919569969177, 432.9906572699547
 1.7054295961543624E9, -49.06748741865158, -263.76766407489777, -214.22146946191788, 316.6648090481758
 1.7054295961543624E9, -86.88535577058792, -258.74123853445053, -204.64732557535172, 294.16557091474533
 1.7054295961669862E9, 44.2804154753685, -89.51824533939362, -84.97052699327469, 428.2035853266716
 1.7054295961669862E9, -1.6754751801490784, -193.63706010580063, -160.36691009998322, 367.40777164697647
 1.7054295961823096E9, -97.65626764297485, -296.3197532892227, -225.47108852863312, 276.93211191892624
 1.7054295961823096E9, 6.462547123432159, -131.64447844028473, -108.9058867096901, 395.17278891801834
 1.705429596182888E9, 36.860453963279724, -127.81482088565826, -118.48003059625626, 413.36366230249405
 1.705429596182888E9, -86.16729497909546, -296.55910688638687, -236.9600611925125, 281.47983026504517
 1.7054295961970356E9, -40.450757920742035, -198.66348564624786, -162.0423852801323, 340.83952236175537
 1.7054295961970356E9, 66.06159281730652, -84.97052699327469, -84.01311260461807, 443.52221554517746
 1.7054295962122514E9, -47.3920122385025, -253.47545939683914, -206.08344715833664, 318.3402842283249
 1.7054295962122514E9, -72.28478634357452, -250.84256982803345, -195.3125352859497, 306.13325077295303
 1.7054295962128568E9, 42.36558669805527, -94.784024477005, -89.03953814506531, 426.7674637436867
 1.7054295962128568E9, -16.276044607162476, -207.04086154699326, -177.121661901474, 350.89237344264984
 1.7054295962265985E9, -112.73554426431656, -310.4416155219078, -242.94390112161636, 265.682492852211
 1.7054295962265985E9, -6.9412543177604675, -137.14961117506027, -119.91615217924118, 386.5560594201088
 1.705429596242237E9, 24.89277410507202, -145.04827988147736, -129.01158887147903, 399.72050726413727
 1.705429596242237E9, -103.6401075720787, -320.73382019996643, -248.92774105072021, 270.9482719898224
 1.7054295962428567E9, -56.72680252790451, -211.10987269878387, -169.46234679222107, 336.77051120996475
 1.7054295962428567E9, 39.49334353208542, -108.18782591819763, -112.0174834728241, 415.51784467697144
 1.7054295962737453E9, -63.428703248500824, -273.82051515579224, -225.94979572296143, 302.7823004126549
 1.7054295962737453E9, -94.06596368551254, -272.3843935728073, -211.10987269878387, 292.2507421374321
 1.705429596274315E9, 37.33916115760803, -92.62984210252762, -83.05569821596146, 434.4267788529396
 1.705429596274315E9, 1.4361215829849243, -190.76481693983078, -159.64884930849075, 369.3226004242897
 1.705429596275001E9, -100.76786440610886, -297.5165212750435, -229.7794532775879, 273.5811615586281
 1.705429596275001E9, 8.616729497909546, -133.08060002326965, -103.87946116924286, 397.3269712924957
 1.7054295962869108E9, 40.69011151790619, -127.57546728849411, -112.97489786148071, 420.06556302309036
 1.7054295962869108E9, -89.03953814506531, -296.55910688638687, -230.2581604719162, 286.74560940265656
 1.7054295963185942E9, -45.95589065551758, -198.18477845191956, -158.69143491983414, 344.1904727220535
 1.7054295963185942E9, 57.20550972223282, -91.672427713871, -82.09828382730484, 442.3254475593567
 1.705429596319288E9, -57.44486331939697, -260.65606731176376, -209.4343975186348, 319.7764058113098
 1.705429596319288E9, -96.45949965715408, -272.14503997564316, -213.50340867042542, 288.6604381799698
 1.7054295963200593E9, 31.35532122850418, -103.6401075720787, -94.3053172826767, 423.8952205777168
 1.7054295963200593E9, -17.7121661901474, -210.3918119072914, -176.40360110998154, 357.354920566082
 1.7054295963207743E9, -113.21425145864487, -309.4842011332512, -237.19941478967667, 268.794089615345
 1.7054295963207743E9, -2.8722431659698486, -138.34637916088104, -113.69295865297318, 398.28438568115234
 1.705429596331488E9, 19.866348564624786, -143.85151189565659, -128.29352807998657, 405.2256399989128
 1.705429596331488E9, -100.0498036146164, -309.0054939389229, -244.61937630176544, 275.4959903359413
 1.7054295963468852E9, -57.68421691656113, -208.47698312997818, -159.64884930849075, 340.6001687645912
 1.7054295963468852E9, 42.844293892383575, -104.59752196073532, -99.81045001745224, 432.7513036727905
 1.705429596362306E9, -64.86482483148575, -273.3418079614639, -221.8807845711708, 307.8087259531021
 1.705429596362306E9, -99.57109642028809, -268.55473601818085, -210.15245831012726, 287.22431659698486
 1.705429596362942E9, 34.466917991638184, -104.35816836357117, -94.3053172826767, 421.9803918004036
 1.705429596362942E9, -12.925094246864319, -203.92926478385925, -168.98363959789276, 359.5091029405594
 1.7054295963766687E9, -111.77812987565994, -303.50036120414734, -237.43876838684082, 273.1024543642998
 1.7054295963766687E9, 0.0, -129.49029606580734, -114.65037304162979, 390.6250705718994
 1.705429596392537E9, 28.96178525686264, -143.85151189565659, -131.88383203744888, 401.1566288471222
 1.705429596392537E9, -94.54467087984085, -308.5267867445946, -241.02907234430313, 269.51215040683746
 1.7054295963930209E9, -49.306841015815735, -200.81766802072525, -160.60626369714737, 333.65891444683075
 1.7054295963930209E9, 51.46102339029312, -94.06596368551254, -96.93820685148239, 430.11841410398483
 1.7054295964068315E9, -52.41843777894974, -264.4857248663902, -218.52983421087265, 310.20226192474365
 1.7054295964068315E9, -90.23630613088608, -270.4695647954941, -214.70017665624619, 282.9159518480301
 1.7054295964225912E9, 34.70627158880234, -99.09238922595978, -98.37432843446732, 415.99655187129974
 1.7054295964225912E9, -16.03669100999832, -216.1362982392311, -182.14808744192123, 344.4298263192177
 1.7054295964230018E9, -117.04390901327133, -316.90416264533997, -252.99675220251083, 249.64580184221268
 1.7054295964230018E9, -4.308364748954773, -148.63858383893967, -128.05417448282242, 378.6573907136917
 1.7054295964368403E9, 22.738591730594635, -148.63858383893967, -133.55930721759796, 390.6250705718994
 1.7054295964368403E9, -106.2729971408844, -320.9731737971306, -266.1612000465393, 246.53420507907867
 1.7054295964523885E9, -52.897144973278046, -206.8015079498291, -174.4887723326683, 325.28153854608536
 1.7054295964523885E9, 43.80170828104019, -107.46976512670517, -101.96463239192963, 422.69845259189606
 1.7054295964530473E9, -62.71064245700836, -269.7515040040016, -226.18914932012558, 301.34617882966995
 1.7054295964530473E9, -88.560830950737, -268.794089615345, -219.00854140520096, 280.7617694735527
 1.7054295964670713E9, 29.679846048355103, -102.92204678058624, -97.4169140458107, 411.68818712234497
 1.7054295964670713E9, -18.669580578804016, -212.0672870874405, -185.02033060789108, 347.0627158880234
 1.7054295964828773E9, -118.71938419342041, -318.8189914226532, -253.47545939683914, 253.7148129940033
 1.7054295964828773E9, -14.839923024177551, -153.42565578222275, -139.78250074386597, 364.29617488384247
 1.7054295964835885E9, 13.403801441192627, -157.01595973968506, -143.61215829849243, 386.79541301727295
 1.7054295964835885E9, -106.99105793237686, -327.6750745177269, -260.8954209089279, 259.459299325943
 1.7054295964969668E9, -63.428703248500824, -221.16272377967834, -180.7119658589363, 316.6648090481758
 1.7054295964969668E9, 44.041061878204346, -106.99105793237686, -111.29942268133163, 418.15073424577713
 1.7054295965125074E9, -61.9925816655159, -277.6501727104187, -230.2581604719162, 298.9526428580284
 1.7054295965125074E9, -94.54467087984085, -277.6501727104187, -222.83819895982742, 277.6501727104187
 1.705429596512937E9, 36.62110036611557, -106.2729971408844, -103.6401075720787, 410.4914191365242
 1.705429596512937E9, -9.574143886566162, -211.82793349027634, -179.99390506744385, 350.6530198454857
 1.705429596526692E9, -107.46976512670517, -306.8513115644455, -242.46519392728806, 259.21994572877884
 1.705429596526692E9, 2.6328895688056946, -136.4315503835678, -115.36843383312225, 386.0773522257805
 1.7054295965425284E9, 31.594674825668335, -139.0644399523735, -126.6180528998375, 404.50757920742035
 1.7054295965425284E9, -96.22014605998993, -309.24484753608704, -247.01291227340698, 269.99085760116577
 1.7054295965429685E9, -50.503609001636505, -206.56215435266495, -164.19656765460968, 335.3343896269798
 1.7054295965429685E9, 46.19524425268173, -105.55493634939194, -101.96463239192963, 427.246170938015
 1.7054295965566769E9, -63.428703248500824, -274.29922235012054, -225.47108852863312, 299.6707036495209
 1.7054295965566769E9, -100.5285108089447, -277.41081911325455, -224.27432054281235, 278.6075870990753
 1.7054295965722632E9, 33.27015000581741, -105.31558275222778, -98.61368203163147, 420.7836238145828
 1.7054295965722632E9, -9.813497483730316, -206.3228007555008, -179.27584427595139, 350.1743126511574
 1.705429596572857E9, -109.86330109834671, -307.3300187587738, -242.94390112161636, 261.13477450609207
 1.705429596572857E9, -1.4361215829849243, -141.93668311834335, -125.42128491401672, 378.41803711652756
 1.7054295965866716E9, 27.76501727104187, -144.09086549282074, -130.44771045446396, 397.0876176953316
 1.7054295965866716E9, -104.35816836357117, -312.35644429922104, -253.236105799675, 267.8366752266884
 1.7054295966022668E9, -57.92357051372528, -207.75892233848572, -170.898468375206, 332.9408536553383
 1.7054295966022668E9, 42.12623310089111, -110.34200829267502, -105.55493634939194, 419.3475022315979
 1.7054295966028593E9, -64.14676403999329, -276.93211191892624, -226.42850291728973, 301.1068252325058
 1.7054295966028593E9, -91.43307411670685, -267.1186144351959, -223.31690615415573, 283.8733662366867
 1.705429596616584E9, 32.07338201999664, -98.13497483730316, -89.75759893655777, 422.69845259189606
 1.705429596616584E9, -3.829657554626465, -197.22736406326294, -160.84561729431152, 366.45035725831985
 1.7054295966326284E9, -99.57109642028809, -294.64427810907364, -232.41234284639359, 279.56500148773193
 1.7054295966326284E9, 9.813497483730316, -130.92641764879227, -111.29942268133163, 399.24180006980896
 1.7054295966328948E9, 49.306841015815735, -121.83098095655441, -108.42717951536179, 425.81004935503006
 1.7054295966328948E9, -76.5931510925293, -289.1391453742981, -224.75302773714066, 288.42108458280563
 1.70542959664669E9, -35.4243323802948, -188.37128096818924, -141.45797592401505, 359.26974934339523
 1.70542959664669E9, 73.72090792655945, -75.39638310670853, -68.93383598327637, 458.362138569355
 1.7054295966617827E9, -47.3920122385025, -251.32127702236176, -202.49314320087433, 331.02602487802505
 1.7054295966617827E9, -84.49181979894638, -265.44313925504684, -211.82793349027634, 292.49009573459625
 1.7054295966778424E9, 15.557983815670013, -174.01006513834, -140.50056153535843, 392.3005457520485
 1.7054295966778424E9, -87.60341656208038, -287.9423773884773, -225.47108852863312, 279.8043550848961
 1.705429596678579E9, 21.78117734193802, -116.80455541610718, -91.1937205195427, 417.911380648613
 1.705429596678579E9, 54.093912959098816, -112.73554426431656, -95.26273167133331, 439.2138507962227
 1.7054295966918125E9, -74.19961512088776, -279.3256478905678, -214.70017665624619, 310.4416155219078
 1.7054295966918125E9, -21.063116550445557, -165.87204283475876, -117.52261620759964, 386.31670582294464
 1.7054295967072568E9, 69.17318958044052, -76.11444389820099, -69.89125037193298, 462.6705033183098
 1.7054295967072568E9, -40.69011151790619, -245.57679069042206, -185.73839139938354, 347.5414230823517
 1.7054295967079082E9, -77.31121188402176, -249.40644824504852, -184.78097701072693, 328.1537817120552
 1.7054295967079082E9, 41.40817230939865, -84.25246620178223, -66.77965360879898, 463.6279177069664
 1.705429596721751E9, 1.4361215829849243, -184.30226981639862, -143.37280470132828, 403.0714576244354
 1.705429596721751E9, -106.03364354372025, -287.70302379131317, -212.30664068460464, 301.1068252325058
 1.7054295967372642E9, -5.744486331939697, -131.88383203744888, -112.0174834728241, 408.8159439563751
 1.7054295967372642E9, 42.36558669805527, -118.00132340192795, -93.82661008834839, 453.57506662607193
 1.7054295967378728E9, -85.449234187603, -282.4372446537018, -208.47698312997818, 313.0745050907135
 1.7054295967378728E9, -43.08364748954773, -185.4990378022194, -136.19219678640366, 374.82773315906525
 1.7054295967516477E9, 70.13060396909714, -74.91767591238022, -69.65189677476883, 469.61175763607025
 1.7054295967516477E9, -35.184978783130646, -239.1142435669899, -193.15835291147232, 345.3872407078743
 1.705429596767302E9, -67.97642159461975, -233.3697572350502, -179.27584427595139, 333.65891444683075
 1.705429596767302E9, 59.59904569387436, -67.97642159461975, -56.00874173641205, 475.83495116233826
 1.7054295967678678E9, 1.6754751801490784, -183.344855427742, -140.97926872968674, 404.2682256102562
 1.7054295967678678E9, -94.784024477005, -282.4372446537018, -213.50340867042542, 304.93648278713226
 1.7054295967820091E9, 4.547718346118927, -123.26710253953934, -88.08212375640869, 433.23001086711884
 1.7054295967820091E9, 29.44049245119095, -130.6870640516281, -109.86330109834671, 441.6073867678642
 1.7054295967974195E9, -89.51824533939362, -289.85720616579056, -230.49751406908035, 299.910057246685
 1.7054295967974195E9, -49.06748741865158, -192.2009385228157, -153.42565578222275, 355.2007381916046
 1.7054295967979093E9, 60.79581367969513, -85.68858778476715, -79.46539425849915, 451.6602378487587
 1.7054295967979093E9, -45.716537058353424, -252.51804500818253, -197.9454248547554, 340.83952236175537
 1.7054295968117878E9, -86.40664857625961, -257.3051169514656, -195.3125352859497, 316.90416264533997
 1.7054295968117878E9, 47.15265864133835, -86.88535577058792, -75.15702950954437, 447.11251950263977
 1.7054295968277988E9, -1.9148287773132324, -188.13192737102509, -154.62242376804352, 384.16252344846725
 1.7054295968277988E9, -107.46976512670517, -297.75587487220764, -227.38591730594635, 291.2933277487755
 1.7054295968425283E9, -5.026425540447235, -127.57546728849411, -99.81045001745224, 417.911380648613
 1.7054295968425283E9, 25.132127702236176, -136.19219678640366, -111.77812987565994, 428.6822925209999
 1.705429596842972E9, -101.48592519760132, -309.4842011332512, -240.31101155281067, 285.0701342225075
 1.705429596842972E9, -56.487448930740356, -209.67375111579895, -167.30816441774368, 347.0627158880234
 1.7054295968738365E9, 46.434597849845886, -94.54467087984085, -95.74143886566162, 442.56480115652084
 1.7054295968738365E9, -54.572620153427124, -259.69865292310715, -210.63116550445557, 325.9995993375778
 1.7054295968743129E9, -87.12470936775208, -262.570896089077, -207.75892233848572, 296.798460483551
 1.7054295968743129E9, 40.21140432357788, -92.62984210252762, -83.77375900745392, 435.6235468387604
 1.7054295968750362E9, -8.616729497909546, -193.39770650863647, -166.82945722341537, 365.2535892724991
 1.7054295968750362E9, -106.2729971408844, -300.38876444101334, -236.4813539981842, 275.017283141613
 1.7054295968757775E9, -8.138022303581238, -140.97926872968674, -117.04390901327133, 386.5560594201088
 1.7054295968757775E9, 24.89277410507202, -145.2876334786415, -130.2083568572998, 404.02887201309204
 1.7054295969026413E9, -101.72527879476547, -308.7661403417587, -251.79998421669006, 268.794089615345
 1.7054295969026413E9, -62.47128885984421, -215.41823744773865, -174.9674795269966, 326.7176601290703
 1.705429596903114E9, 41.1688187122345, -101.96463239192963, -98.37432843446732, 430.357767701149
 1.705429596903114E9, -63.90741044282913, -271.66633278131485, -213.0247014760971, 315.94674825668335
 1.7054295969173272E9, -97.4169140458107, -272.8631007671356, -208.23762953281403, 295.12298530340195
 1.7054295969173272E9, 29.201138854026794, -105.07622915506363, -86.40664857625961, 432.9906572699547
 1.7054295969179697E9, -14.361215829849243, -198.90283924341202, -164.91462844610214, 370.2800148129463
 1.7054295969179697E9, -108.9058867096901, -300.6281180381775, -232.17298924922943, 276.93211191892624
 1.7054295969317524E9, -10.05285108089447, -140.02185434103012, -120.63421297073364, 390.86442416906357
 1.7054295969317524E9, 35.184978783130646, -129.01158887147903, -119.91615217924118, 413.84236949682236
 1.705429596947332E9, -99.81045001745224, -310.20226192474365, -236.0026468038559, 281.00112307071686
 1.705429596947332E9, -51.22166979312897, -202.01443600654602, -161.32432448863983, 341.55758315324783
 1.7054295969479375E9, 43.08364748954773, -99.57109642028809, -90.95436692237854, 434.4267788529396
 1.7054295969479375E9, -70.60931116342545, -279.8043550848961, -222.59884536266327, 302.5429468154907
 1.705429596961615E9, -104.59752196073532, -279.3256478905678, -216.85435903072357, 284.59142702817917
 1.705429596961615E9, 26.328895688056946, -105.79428994655609, -96.22014605998993, 417.43267345428467
 1.70542959697744E9, -18.190873384475708, -206.08344715833664, -180.47261226177216, 348.25948387384415
 1.70542959697744E9, -129.01158887147903, -324.32412415742874, -252.27869141101837, 257.06576335430145
 1.7054295969779708E9, -16.994105398654938, -155.57983815670013, -134.99542880058289, 374.1096723675728
 1.7054295969779708E9, 21.78117734193802, -145.04827988147736, -137.86767196655273, 397.0876176953316
 1.70542959699172E9, -108.18782591819763, -318.10093063116074, -255.15093457698822, 266.87926083803177
 1.70542959699172E9, -68.45512878894806, -219.2478950023651, -184.78097701072693, 319.7764058113098
 1.7054295970074897E9, 40.21140432357788, -106.75170433521271, -104.59752196073532, 423.4165133833885
 1.7054295970074897E9, -67.25836080312729, -275.017283141613, -226.90721011161804, 301.82488602399826
 1.7054295970079648E9, -103.6401075720787, -279.0862942934036, -217.09371262788773, 283.15530544519424
 1.7054295970079648E9, 25.37148129940033, -109.14524030685425, -98.37432843446732, 416.95396625995636
 1.705429597021792E9, -19.148287773132324, -206.56215435266495, -180.233258664608, 356.15815258026123
 1.705429597021792E9, -119.91615217924118, -316.90416264533997, -253.236105799675, 258.2625313401222
 1.705429597037816E9, -20.823762953281403, -155.10113096237183, -130.6870640516281, 378.41803711652756
 1.705429597037816E9, 20.823762953281403, -151.27147340774536, -137.38896477222443, 399.9598608613014
 1.705429597052503E9, -104.83687555789948, -317.8615770339966, -255.86899536848068, 257.06576335430145
 1.705429597052503E9, -67.01900720596313, -225.71044212579727, -184.78097701072693, 319.53705221414566
 1.7054295970531528E9, 36.381746768951416, -116.56520181894302, -112.73554426431656, 420.7836238145828
 1.7054295970531528E9, -65.58288562297821, -276.45340472459793, -231.45492845773697, 295.3623389005661
 1.7054295970672424E9, -105.79428994655609, -282.1978910565376, -224.9923813343048, 271.66633278131485
 1.7054295970672424E9, 25.132127702236176, -110.10265469551086, -108.9058867096901, 404.50757920742035
 1.7054295970678968E9, -21.78117734193802, -213.74276226758957, -183.10550183057785, 346.58400869369507
 1.7054295970678968E9, -121.3522737622261, -320.4944666028023, -255.86899536848068, 246.77355867624283
 1.7054295970982044E9, -17.472812592983246, -156.53725254535675, -136.4315503835678, 369.3226004242897
 1.7054295970982044E9, 21.30247014760971, -153.1863021850586, -144.56957268714905, 390.6250705718994
 1.7054295970986955E9, -116.80455541610718, -328.39313530921936, -267.59732162952423, 249.16709464788437
 1.7054295970986955E9, -70.60931116342545, -228.82203888893127, -193.39770650863647, 301.5855324268341
 1.705429597099529E9, 36.14239317178726, -119.43744498491287, -123.26710253953934, 405.9437007904053
 1.705429597099529E9, -70.60931116342545, -284.59142702817917, -240.31101155281067, 282.9159518480301
 1.7054295971117575E9, -113.21425145864487, -297.27716767787933, -243.18325471878052, 259.21994572877884
 1.7054295971117575E9, 21.541823744773865, -117.7619698047638, -112.0174834728241, 401.87468963861465
 1.705429597127224E9, -25.850188493728638, -219.72660219669342, -188.13192737102509, 348.25948387384415
 1.705429597127224E9, -123.50645613670349, -321.9305881857872, -253.47545939683914, 251.32127702236176
