 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.7063890372983367E9, -437.5383756160736, -413.84236949682236, -331.2653784751892, -248.92774105072021
 1.7063890372983367E9, -348.4988374710083, -424.85263496637344, -375.0670867562294, -181.66938024759293
 1.70638903731395E9, -436.1022540330887, -423.17715978622437, -358.7910421490669, -214.46082305908203
 1.70638903731395E9, -473.20206159353256, -416.7146126627922, -324.0847705602646, -270.4695647954941
 1.7063890373147063E9, -354.243323802948, -415.99655187129974, -358.55168855190277, -197.9454248547554
 1.7063890373147063E9, -392.06119215488434, -427.96423172950745, -370.5193684101105, -185.73839139938354
 1.7063890373281896E9, -498.5735428929329, -424.85263496637344, -329.58990329504013, -268.794089615345
 1.7063890373281896E9, -404.98628640174866, -423.6558669805527, -349.9349590539932, -236.4813539981842
 1.706389037344252E9, -361.6632853150368, -426.5281101465225, -375.30644035339355, -175.44618672132492
 1.706389037344252E9, -473.20206159353256, -417.1933198571205, -341.55758315324783, -246.53420507907867
 1.7063890373447127E9, -426.0494029521942, -404.50757920742035, -322.8880025744438, -252.51804500818253
 1.7063890373447127E9, -333.65891444683075, -418.3900878429413, -367.8864788413048, -177.6003690958023
 1.7063890373586056E9, -428.6822925209999, -416.7146126627922, -345.8659479022026, -208.71633672714233
 1.7063890373586056E9, -462.43114972114563, -402.1140432357788, -315.2286874651909, -260.65606731176376
 1.7063890373742092E9, -339.1640471816063, -402.83210402727127, -347.30206948518753, -191.48287773132324
 1.7063890373742092E9, -386.5560594201088, -414.799783885479, -347.78077667951584, -173.5313579440117
 1.706389037374679E9, -476.5530119538307, -399.0024464726448, -305.8938971757889, -247.9703266620636
 1.706389037374679E9, -369.08324682712555, -391.3431313633919, -325.5208921432495, -209.9131047129631
 1.7063890373885243E9, -349.9349590539932, -408.8159439563751, -362.86005330085754, -160.84561729431152
 1.7063890373885243E9, -467.2182216644287, -413.36366230249405, -329.1111961007118, -235.5239396095276
 1.7063890374038963E9, -430.8364748954773, -407.8585295677185, -321.9305881857872, -251.32127702236176
 1.7063890374038963E9, -348.4988374710083, -427.246170938015, -374.1096723675728, -183.344855427742
 1.706389037404716E9, -447.5912266969681, -432.2725964784622, -357.11556696891785, -219.96595579385757
 1.706389037404716E9, -470.56917202472687, -409.77335834503174, -325.5208921432495, -270.9482719898224
 1.706389037418246E9, -366.689710855484, -427.00681734085083, -362.1419925093651, -198.90283924341202
 1.706389037418246E9, -397.3269712924957, -430.59712129831314, -365.01423567533493, -183.8235626220703
 1.7063890374339936E9, -505.2754436135292, -419.8262094259262, -326.7176601290703, -265.682492852211
 1.7063890374339936E9, -399.24180006980896, -417.43267345428467, -342.7543511390686, -227.86462450027466
 1.7063890374346087E9, -369.08324682712555, -429.40035331249237, -375.30644035339355, -173.77071154117584
 1.7063890374346087E9, -477.51042634248734, -414.799783885479, -335.0950360298157, -236.72070759534836
 1.7063890374485269E9, -439.692557990551, -411.4488335251808, -331.2653784751892, -252.27869141101837
 1.7063890374485269E9, -345.14788711071014, -424.85263496637344, -365.97165006399155, -170.18040758371353
 1.706389037463936E9, -440.41061878204346, -427.246170938015, -354.96138459444046, -213.26405507326126
 1.706389037463936E9, -472.9627079963684, -418.15073424577713, -333.4195608496666, -271.18762558698654
 1.7063890374646142E9, -356.3975061774254, -419.58685582876205, -365.2535892724991, -203.2112039923668
 1.7063890374646142E9, -399.9598608613014, -429.6397069096565, -367.40777164697647, -188.13192737102509
 1.7063890374782538E9, -502.88190764188766, -424.37392777204514, -328.1537817120552, -264.0070176720619
 1.7063890374782538E9, -399.0024464726448, -418.15073424577713, -350.41366624832153, -230.01880687475204
 1.7063890374940147E9, -370.5193684101105, -441.3680331707001, -386.31670582294464, -186.21709859371185
 1.7063890374940147E9, -474.39882957935333, -419.3475022315979, -335.3343896269798, -241.26842594146729
 1.7063890374947333E9, -435.6235468387604, -413.36366230249405, -332.9408536553383, -257.06576335430145
 1.7063890374947333E9, -348.73819106817245, -434.18742525577545, -383.9231698513031, -185.25968420505524
 1.706389037513844E9, -443.04350835084915, -424.6132813692093, -356.63685977458954, -212.78534787893295
 1.706389037513844E9, -486.1271558403969, -426.28875654935837, -336.29180401563644, -275.9746975302696
 1.706389037524029E9, -357.354920566082, -423.6558669805527, -361.6632853150368, -198.66348564624786
 1.706389037524029E9, -405.46499359607697, -433.469364464283, -371.71613639593124, -192.2009385228157
 1.7063890375246394E9, -495.9406533241272, -417.6720270514488, -325.0421849489212, -264.96443206071854
 1.7063890375246394E9, -402.1140432357788, -422.69845259189606, -355.6794453859329, -237.91747558116913
 1.706389037538262E9, -371.9554899930954, -438.4957900047302, -389.1889489889145, -185.73839139938354
 1.706389037538262E9, -488.28133821487427, -428.2035853266716, -342.03629034757614, -247.9703266620636
 1.7063890375538955E9, -455.48989540338516, -426.0494029521942, -341.0788759589195, -258.5018849372864
 1.7063890375538955E9, -361.6632853150368, -441.6073867678642, -383.20510905981064, -185.73839139938354
 1.7063890375545623E9, -451.6602378487587, -438.7351436018944, -363.33876049518585, -219.00854140520096
 1.7063890375545623E9, -486.6058630347252, -424.37392777204514, -332.46214646101, -272.3843935728073
 1.7063890375684152E9, -362.6206997036934, -425.5706957578659, -368.12583243846893, -204.40797197818756
 1.7063890375684152E9, -415.99655187129974, -444.9583371281624, -385.11993783712387, -196.74865686893463
 1.706389037584068E9, -512.2166979312897, -437.77772921323776, -344.1904727220535, -275.25663673877716
 1.706389037584068E9, -401.39598244428635, -426.7674637436867, -357.354920566082, -237.19941478967667
 1.7063890375846846E9, -378.41803711652756, -446.63381230831146, -394.69408172369003, -187.65322017669678
 1.7063890375846846E9, -476.0743047595024, -421.26233100891113, -337.9672791957855, -240.55036514997482
 1.7063890375982163E9, -436.34160763025284, -414.799783885479, -329.58990329504013, -246.29485148191452
 1.7063890375982163E9, -345.62659430503845, -428.44293892383575, -373.3916115760803, -171.61652916669846
 1.7063890376139157E9, -434.9054860472679, -422.21974539756775, -348.9775446653366, -208.23762953281403
 1.7063890376139157E9, -473.920122385025, -413.6030158996582, -326.238952934742, -266.40055364370346
 1.7063890376145988E9, -354.00397020578384, -416.2359054684639, -364.7748820781708, -197.22736406326294
 1.7063890376145988E9, -392.7792529463768, -424.6132813692093, -368.60453963279724, -186.93515938520432
 1.7063890376282976E9, -490.43552058935165, -415.51784467697144, -323.3667097687721, -259.9380065202713
 1.7063890376282976E9, -394.2153745293617, -418.8687950372696, -348.73819106817245, -222.35949176549911
 1.7063890376440291E9, -372.67355078458786, -438.4957900047302, -385.11993783712387, -181.19067305326462
 1.7063890376440291E9, -487.5632774233818, -430.8364748954773, -344.908533513546, -245.57679069042206
 1.7063890376447003E9, -437.5383756160736, -413.84236949682236, -334.61632883548737, -252.75739860534668
 1.7063890376447003E9, -354.243323802948, -435.86290043592453, -382.72640186548233, -181.19067305326462
 1.7063890376584496E9, -455.48989540338516, -440.88932597637177, -366.689710855484, -224.5136741399765
 1.7063890376584496E9, -474.1594759821892, -411.68818712234497, -331.02602487802505, -271.905686378479
 1.7063890376742032E9, -359.5091029405594, -417.43267345428467, -367.8864788413048, -200.5783144235611
 1.7063890376742032E9, -395.65149611234665, -426.28875654935837, -370.2800148129463, -190.28610974550247
 1.7063890376746557E9, -499.29160368442535, -416.7146126627922, -330.7866712808609, -266.40055364370346
 1.7063890376746557E9, -404.2682256102562, -419.10814863443375, -353.2859094142914, -234.80587881803513
 1.7063890376881933E9, -365.49294286966324, -425.0919885635376, -375.0670867562294, -184.06291621923447
 1.7063890376881933E9, -485.16974145174026, -427.96423172950745, -343.2330583333969, -246.05549788475037
 1.7063890377040184E9, -439.692557990551, -419.10814863443375, -335.573743224144, -253.95416659116745
 1.7063890377040184E9, -342.7543511390686, -424.134574174881, -375.78514754772186, -181.19067305326462
 1.7063890377048905E9, -442.804154753685, -424.37392777204514, -359.0303957462311, -219.2478950023651
 1.7063890377048905E9, -468.4149896502495, -410.4914191365242, -332.2227928638458, -270.4695647954941
 1.706389037718254E9, -356.63685977458954, -425.5706957578659, -365.97165006399155, -202.25378960371017
 1.706389037718254E9, -403.55016481876373, -432.03324288129807, -373.3916115760803, -192.679645717144
 1.706389037733915E9, -497.3767749071121, -421.9803918004036, -332.70150005817413, -266.6399072408676
 1.706389037733915E9, -396.3695569038391, -422.4590989947319, -360.22716373205185, -234.56652522087097
 1.7063890377346704E9, -362.38134610652924, -427.96423172950745, -377.6999763250351, -173.05265074968338
 1.7063890377346704E9, -488.7600454092026, -426.28875654935837, -341.796936750412, -245.8161442875862
 1.706389037748186E9, -444.00092273950577, -417.43267345428467, -338.685339987278, -255.86899536848068
 1.706389037748186E9, -356.63685977458954, -432.03324288129807, -386.5560594201088, -184.06291621923447
 1.7063890377639084E9, -448.30928748846054, -429.40035331249237, -363.0994068980217, -223.31690615415573
 1.7063890377639084E9, -473.20206159353256, -419.58685582876205, -331.02602487802505, -270.9482719898224
 1.7063890377648113E9, -362.38134610652924, -426.7674637436867, -368.12583243846893, -198.4241320490837
 1.7063890377648113E9, -401.39598244428635, -428.6822925209999, -373.3916115760803, -189.56804895401
 1.7063890377782097E9, -488.7600454092026, -412.88495510816574, -323.6060633659363, -261.3741281032562
 1.7063890377782097E9, -390.1463633775711, -413.1243087053299, -347.0627158880234, -224.75302773714066
 1.7063890377941208E9, -357.59427416324615, -421.74103820323944, -376.024501144886, -173.77071154117584
 1.7063890377941208E9, -468.8936968445778, -412.88495510816574, -338.2066327929497, -239.35359716415405
 1.7063890377947211E9, -438.4957900047302, -415.99655187129974, -335.0950360298157, -252.75739860534668
 1.7063890377947211E9, -336.5311576128006, -423.8952205777168, -370.2800148129463, -170.41976118087769
 1.7063890378084335E9, -432.5119500756264, -415.99655187129974, -352.0891414284706, -207.51956874132156
 1.7063890378084335E9, -457.16537058353424, -404.98628640174866, -322.8880025744438, -265.682492852211
 1.7063890378241196E9, -347.0627158880234, -412.88495510816574, -360.9452245235443, -192.2009385228157
 1.7063890378241196E9, -385.11993783712387, -415.99655187129974, -370.2800148129463, -187.65322017669678
 1.706389037824869E9, -487.5632774233818, -411.4488335251808, -323.6060633659363, -262.81024968624115
 1.706389037824869E9, -387.0347666144371, -414.32107669115067, -351.37108063697815, -227.1465637087822
 1.7063890378381653E9, -354.48267740011215, -416.2359054684639, -372.912904381752, -171.8558827638626
 1.7063890378381653E9, -474.87753677368164, -420.54427021741867, -340.6001687645912, -246.77355867624283
 1.7063890378538885E9, -433.70871806144714, -412.1668943166733, -333.18020725250244, -251.5606306195259
 1.7063890378538885E9, -340.36081516742706, -421.9803918004036, -376.98191553354263, -179.99390506744385
 1.7063890378546083E9, -438.7351436018944, -418.62944144010544, -356.3975061774254, -211.34922629594803
 1.7063890378546083E9, -463.86727130413055, -405.2256399989128, -326.4783065319061, -265.44313925504684
 1.7063890378684623E9, -351.84978783130646, -420.54427021741867, -364.5355284810066, -196.03059607744217
 1.7063890378684623E9, -398.0450320839882, -430.11841410398483, -369.08324682712555, -190.04675614833832
 1.7063890378840275E9, -494.5045317411423, -418.15073424577713, -333.65891444683075, -271.66633278131485
 1.7063890378840275E9, -376.024501144886, -411.20947992801666, -348.9775446653366, -225.23173493146896
 1.7063890378847497E9, -356.15815258026123, -422.9378061890602, -379.6148051023483, -180.47261226177216
 1.7063890378847497E9, -478.7071943283081, -418.15073424577713, -338.685339987278, -249.16709464788437
 1.7063890378983228E9, -436.580961227417, -410.9701263308525, -339.1640471816063, -258.5018849372864
 1.7063890378983228E9, -346.3446550965309, -430.8364748954773, -388.470888197422, -188.6106345653534
 1.706389037913293E9, -449.5060554742813, -433.23001086711884, -370.04066121578217, -226.6678565144539
 1.706389037913293E9, -475.83495116233826, -422.4590989947319, -338.685339987278, -274.0598687529564
 1.7063890379290051E9, -396.8482640981674, -426.5281101465225, -372.4341971874237, -190.28610974550247
 1.7063890379290051E9, -490.91422778367996, -417.1933198571205, -335.0950360298157, -269.7515040040016
 1.706389037929629E9, -388.94959539175034, -413.6030158996582, -353.0465558171272, -234.32717162370682
 1.706389037929629E9, -362.86005330085754, -424.37392777204514, -378.89674431085587, -176.6429547071457
 1.706389037943794E9, -477.98913353681564, -418.8687950372696, -342.51499754190445, -253.236105799675
 1.706389037943794E9, -432.5119500756264, -409.0552975535393, -335.0950360298157, -257.54447054862976
 1.706389037959444E9, -343.7117655277252, -425.33134216070175, -379.8541586995125, -182.14808744192123
 1.706389037959444E9, -439.93191158771515, -421.022977411747, -351.84978783130646, -213.0247014760971
 1.7063890379597409E9, -474.39882957935333, -415.2784910798073, -331.02602487802505, -270.2302111983299
 1.7063890379597409E9, -358.55168855190277, -426.28875654935837, -368.3651860356331, -202.25378960371017
 1.706389037973335E9, -400.1992144584656, -427.7248781323433, -379.13609790802, -194.59447449445724
 1.706389037973335E9, -497.85548210144043, -423.4165133833885, -337.72792559862137, -271.905686378479
 1.7063890379889395E9, -400.1992144584656, -429.1609997153282, -359.5091029405594, -236.0026468038559
 1.7063890379889395E9, -380.8115730881691, -443.04350835084915, -390.86442416906357, -186.21709859371185
 1.70638903798974E9, -492.11099576950073, -432.03324288129807, -353.52526301145554, -257.06576335430145
 1.70638903798974E9, -448.5486410856247, -425.81004935503006, -344.908533513546, -266.87926083803177
 1.7063890380032623E9, -358.07298135757446, -436.580961227417, -384.64123064279556, -185.4990378022194
 1.7063890380032623E9, -451.6602378487587, -432.7513036727905, -363.0994068980217, -229.7794532775879
 1.7063890380189023E9, -479.9039623141289, -423.8952205777168, -333.4195608496666, -278.6075870990753
 1.7063890380189023E9, -362.38134610652924, -427.48552453517914, -372.19484359025955, -208.9556903243065
 1.7063890380196078E9, -402.83210402727127, -432.2725964784622, -373.6309651732445, -197.9454248547554
 1.7063890380196078E9, -497.3767749071121, -419.58685582876205, -330.3079640865326, -273.1024543642998
 1.7063890380333428E9, -399.24180006980896, -426.28875654935837, -356.8762133717537, -233.3697572350502
 1.7063890380333428E9, -371.71613639593124, -437.77772921323776, -385.359291434288, -186.456452190876
 1.7063890380492525E9, -483.4942662715912, -424.37392777204514, -343.2330583333969, -253.95416659116745
 1.7063890380492525E9, -435.86290043592453, -420.3049166202545, -339.40340077877045, -261.13477450609207
 1.7063890380498073E9, -346.58400869369507, -427.00681734085083, -381.7689874768257, -184.30226981639862
 1.7063890380498073E9, -444.4796299338341, -425.81004935503006, -359.5091029405594, -222.59884536266327
 1.7063890380633516E9, -465.0640392899513, -411.4488335251808, -332.9408536553383, -276.6927583217621
 1.7063890380633516E9, -355.6794453859329, -423.17715978622437, -370.2800148129463, -200.33896082639694
 1.7063890380790238E9, -408.3372367620468, -438.4957900047302, -374.34902596473694, -199.38154643774033
 1.7063890380790238E9, -495.4619461297989, -421.26233100891113, -336.29180401563644, -278.128879904747
 1.7063890380796535E9, -394.69408172369003, -423.17715978622437, -362.6206997036934, -241.50777953863144
 1.7063890380796535E9, -371.9554899930954, -434.18742525577545, -384.4018770456314, -183.8235626220703
 1.7063890380934649E9, -489.47810620069504, -432.5119500756264, -352.32849502563477, -257.7838241457939
 1.7063890380934649E9, -444.9583371281624, -423.4165133833885, -346.58400869369507, -260.4167137145996
 1.7063890381093132E9, -354.00397020578384, -434.9054860472679, -388.94959539175034, -185.4990378022194
 1.7063890381093132E9, -455.250541806221, -437.0596684217453, -362.38134610652924, -221.16272377967834
 1.706389038109752E9, -481.10073029994965, -423.6558669805527, -330.7866712808609, -268.3153824210167
 1.706389038109752E9, -367.1684180498123, -434.9054860472679, -379.8541586995125, -202.25378960371017
 1.7063890381236312E9, -410.0127119421959, -436.1022540330887, -376.5032083392143, -192.91899931430817
 1.7063890381236312E9, -489.7174597978592, -415.51784467697144, -328.39313530921936, -264.0070176720619
 1.7063890381555612E9, -391.1037777662277, -421.5016846060753, -357.11556696891785, -227.6252709031105
 1.7063890381555612E9, -376.7425619363785, -438.7351436018944, -389.42830258607864, -181.66938024759293
 1.7063890381560867E9, -488.0419846177101, -431.7938892841339, -353.2859094142914, -253.95416659116745
 1.7063890381560867E9, -442.08609396219254, -427.96423172950745, -349.21689826250076, -259.69865292310715
 1.70638903815681E9, -353.2859094142914, -436.82031482458115, -387.5134738087654, -182.62679463624954
 1.70638903815681E9, -446.8731659054756, -434.66613245010376, -362.86005330085754, -216.61500543355942
 1.7063890381574934E9, -471.28723281621933, -414.0817230939865, -332.9408536553383, -262.81024968624115
 1.7063890381574934E9, -348.4988374710083, -421.9803918004036, -372.19484359025955, -196.50930327177048
 1.706389038168546E9, -395.17278891801834, -425.0919885635376, -369.08324682712555, -186.69580578804016
 1.706389038168546E9, -487.5632774233818, -415.0391374826431, -324.80283135175705, -265.2037856578827
 1.706389038183355E9, -391.1037777662277, -420.3049166202545, -354.7220309972763, -229.54009968042374
 1.706389038183355E9, -361.4239317178726, -427.96423172950745, -383.68381625413895, -183.10550183057785
 1.7063890381989262E9, -479.9039623141289, -426.0494029521942, -349.4562518596649, -253.236105799675
 1.7063890381989262E9, -437.0596684217453, -418.62944144010544, -340.1214615702629, -256.10834896564484
 1.7063890381996372E9, -354.00397020578384, -436.1022540330887, -389.1889489889145, -187.89257377386093
 1.7063890381996372E9, -445.19769072532654, -423.8952205777168, -363.0994068980217, -223.55625975131989
 1.7063890382299151E9, -467.45757526159286, -413.84236949682236, -331.2653784751892, -264.2463712692261
 1.7063890382299151E9, -354.96138459444046, -420.7836238145828, -372.67355078458786, -197.70607125759125
 1.7063890382303944E9, -399.24180006980896, -423.8952205777168, -367.6471252441406, -185.4990378022194
 1.7063890382303944E9, -490.43552058935165, -414.5604302883148, -328.39313530921936, -265.2037856578827
 1.7063890382310421E9, -381.2902802824974, -411.9275407195091, -355.2007381916046, -228.58268529176712
 1.7063890382310421E9, -370.7587220072746, -433.23001086711884, -389.90700978040695, -182.62679463624954
 1.7063890382436059E9, -482.05814468860626, -427.96423172950745, -347.30206948518753, -251.32127702236176
 1.7063890382436059E9, -431.7938892841339, -419.58685582876205, -345.14788711071014, -255.86899536848068
 1.7063890382589288E9, -350.89237344264984, -431.55453568696976, -386.31670582294464, -181.90873384475708
 1.7063890382589288E9, -443.7615691423416, -425.5706957578659, -356.8762133717537, -214.46082305908203
 1.7063890382596471E9, -472.24464720487595, -419.58685582876205, -337.72792559862137, -269.99085760116577
 1.7063890382596471E9, -350.6530198454857, -422.21974539756775, -368.8438932299614, -196.50930327177048
 1.7063890382732859E9, -397.0876176953316, -424.6132813692093, -368.60453963279724, -185.02033060789108
 1.7063890382732859E9, -493.54711735248566, -417.6720270514488, -327.1963673233986, -261.13477450609207
 1.706389038289297E9, -390.1463633775711, -415.2784910798073, -348.25948387384415, -216.85435903072357
 1.706389038289297E9, -364.0568212866783, -422.4590989947319, -372.4341971874237, -170.65911477804184
 1.7063890382897568E9, -475.83495116233826, -415.99655187129974, -338.44598639011383, -240.55036514997482
 1.7063890382897568E9, -435.3841932415962, -417.6720270514488, -334.3769752383232, -248.4490338563919
 1.7063890383033223E9, -342.51499754190445, -423.6558669805527, -374.5883795619011, -174.24941873550415
 1.7063890383033223E9, -444.9583371281624, -428.44293892383575, -356.15815258026123, -216.1362982392311
 1.7063890383193316E9, -472.9627079963684, -415.99655187129974, -332.2227928638458, -268.07602882385254
 1.7063890383193316E9, -355.44009178876877, -423.4165133833885, -367.8864788413048, -198.18477845191956
 1.7063890383197048E9, -402.35339683294296, -427.96423172950745, -371.23742920160294, -188.13192737102509
 1.7063890383197048E9, -495.9406533241272, -418.62944144010544, -331.50473207235336, -263.5283104777336
 1.706389038333712E9, -387.75282740592957, -418.62944144010544, -357.11556696891785, -225.94979572296143
 1.706389038333712E9, -368.60453963279724, -432.2725964784622, -383.20510905981064, -180.7119658589363
 1.706389038349951E9, -491.8716421723366, -429.8790605068207, -343.9511191248894, -249.88515543937683
 1.706389038349951E9, -438.4957900047302, -414.0817230939865, -338.685339987278, -248.92774105072021
 1.7063890383639617E9, -344.908533513546, -428.6822925209999, -381.05092668533325, -181.43002665042877
 1.7063890383639617E9, -445.915751516819, -432.03324288129807, -358.7910421490669, -219.2478950023651
 1.706389038364663E9, -471.0478792190552, -417.6720270514488, -332.9408536553383, -274.29922235012054
 1.706389038364663E9, -351.131727039814, -420.3049166202545, -374.1096723675728, -201.5357288122177
 1.706389038378972E9, -405.9437007904053, -433.9480716586113, -378.41803711652756, -191.96158492565155
 1.706389038378972E9, -491.8716421723366, -423.4165133833885, -334.3769752383232, -269.51215040683746
 1.70638903837966E9, -385.359291434288, -416.2359054684639, -349.21689826250076, -221.8807845711708
 1.70638903837966E9, -366.689710855484, -425.0919885635376, -373.87031877040863, -171.13782197237015
 1.7063890383933747E9, -471.28723281621933, -410.4914191365242, -336.29180401563644, -240.78971874713898
 1.7063890383933747E9, -424.134574174881, -404.02887201309204, -333.18020725250244, -248.20968025922775
 1.7063890384089355E9, -345.62659430503845, -424.85263496637344, -381.05092668533325, -176.88230830430984
 1.7063890384089355E9, -443.2828619480133, -422.9378061890602, -361.18457812070847, -220.20530939102173
 1.7063890384098442E9, -464.82468569278717, -415.7571982741356, -334.3769752383232, -273.82051515579224
 1.7063890384098442E9, -352.32849502563477, -423.17715978622437, -374.5883795619011, -200.5783144235611
 1.7063890384233897E9, -397.3269712924957, -429.1609997153282, -373.3916115760803, -193.39770650863647
 1.7063890384233897E9, -488.0419846177101, -417.6720270514488, -334.13762164115906, -271.66633278131485
 1.7063890384552853E9, -383.9231698513031, -420.3049166202545, -356.15815258026123, -227.1465637087822
 1.7063890384552853E9, -362.86005330085754, -423.6558669805527, -377.6999763250351, -175.44618672132492
 1.7063890384559872E9, -473.4414151906967, -414.5604302883148, -343.7117655277252, -243.18325471878052
 1.7063890384559872E9, -432.9906572699547, -417.1933198571205, -341.0788759589195, -256.10834896564484
 1.7063890384568722E9, -344.908533513546, -426.0494029521942, -379.3754515051842, -177.121661901474
 1.7063890384568722E9, -440.88932597637177, -419.3475022315979, -355.9187989830971, -219.96595579385757
 1.706389038457585E9, -461.473735332489, -405.9437007904053, -324.80283135175705, -263.28895688056946
 1.706389038457585E9, -338.2066327929497, -411.4488335251808, -357.59427416324615, -194.3551208972931
 1.7063890384686065E9, -387.0347666144371, -415.0391374826431, -359.9878101348877, -184.06291621923447
 1.7063890384686065E9, -468.8936968445778, -403.7895184159279, -317.1435162425041, -255.39028817415237
 1.706389038483199E9, -376.7425619363785, -408.8159439563751, -349.9349590539932, -216.1362982392311
 1.706389038483199E9, -357.354920566082, -417.1933198571205, -369.08324682712555, -163.95721405744553
 1.7063890384989386E9, -476.31365835666656, -417.6720270514488, -342.99370473623276, -248.20968025922775
 1.7063890384989386E9, -432.5119500756264, -420.54427021741867, -337.4885720014572, -249.88515543937683
 1.7063890384996233E9, -341.55758315324783, -426.0494029521942, -377.6999763250351, -177.121661901474
 1.7063890384996233E9, -438.97449719905853, -422.69845259189606, -355.44009178876877, -214.93953025341034
 1.706389038513209E9, -464.585332095623, -412.40624791383743, -323.12735617160797, -262.33154249191284
 1.706389038513209E9, -338.44598639011383, -415.7571982741356, -366.92906445264816, -191.2435241341591
 1.7063890385293465E9, -396.13020330667496, -425.5706957578659, -368.60453963279724, -189.56804895401
 1.7063890385293465E9, -482.7762054800987, -413.84236949682236, -331.50473207235336, -266.1612000465393
 1.7063890385298092E9, -383.4444626569748, -420.3049166202545, -356.15815258026123, -224.75302773714066
 1.7063890385298092E9, -358.3123349547386, -424.134574174881, -379.13609790802, -176.6429547071457
 1.7063890385432978E9, -482.53685188293457, -427.246170938015, -339.6427543759346, -247.25226587057114
 1.7063890385432978E9, -428.44293892383575, -416.7146126627922, -339.6427543759346, -252.75739860534668
 1.706389038558911E9, -348.73819106817245, -434.18742525577545, -381.2902802824974, -179.7545514702797
 1.706389038558911E9, -449.9847626686096, -435.6235468387604, -361.6632853150368, -218.7691878080368
 1.706389038559612E9, -471.76594001054764, -424.134574174881, -337.0098648071289, -271.4269791841507
 1.706389038559612E9, -350.89237344264984, -419.58685582876205, -367.6471252441406, -194.11576730012894
 1.7063890385733154E9, -402.5927504301071, -432.03324288129807, -367.6471252441406, -184.30226981639862
 1.7063890385733154E9, -485.8878022432327, -413.6030158996582, -325.28153854608536, -264.7250784635544
 1.7063890385891123E9, -389.6676561832428, -424.37392777204514, -355.9187989830971, -229.06139248609543
 1.7063890385891123E9, -377.46062272787094, -442.56480115652084, -393.7366673350334, -192.44029211997986
 1.706389038589662E9, -493.7864709496498, -433.9480716586113, -347.78077667951584, -255.62964177131653
 1.706389038589662E9, -439.45320439338684, -421.74103820323944, -342.99370473623276, -253.95416659116745
 1.706389038603235E9, -339.88210797309875, -420.3049166202545, -373.6309651732445, -171.13782197237015
 1.706389038603235E9, -431.55453568696976, -412.88495510816574, -343.2330583333969, -207.75892233848572
 1.7063890386192012E9, -457.8834313750267, -413.1243087053299, -321.21252739429474, -258.74123853445053
 1.7063890386192012E9, -349.69560545682907, -424.6132813692093, -370.04066121578217, -198.4241320490837
 1.7063890386196969E9, -396.60891050100327, -423.8952205777168, -371.23742920160294, -195.55188888311386
 1.7063890386196969E9, -482.05814468860626, -416.47525906562805, -331.2653784751892, -264.4857248663902
 1.7063890386332173E9, -380.8115730881691, -421.74103820323944, -352.0891414284706, -224.0349669456482
 1.7063890386332173E9, -364.0568212866783, -429.6397069096565, -374.5883795619011, -179.51519787311554
 1.7063890386490393E9, -479.42525511980057, -421.9803918004036, -342.03629034757614, -252.51804500818253
 1.7063890386490393E9, -425.81004935503006, -416.2359054684639, -342.7543511390686, -261.13477450609207
 1.7063890386496665E9, -334.3769752383232, -422.69845259189606, -384.8805842399597, -185.25968420505524
 1.7063890386496665E9, -447.3518730998039, -428.6822925209999, -359.74845653772354, -232.65169644355774
 1.7063890386632705E9, -463.38856410980225, -418.3900878429413, -333.4195608496666, -277.88952630758286
 1.7063890386632705E9, -354.7220309972763, -425.33134216070175, -374.34902596473694, -207.75892233848572
 1.7063890386791794E9, -401.39598244428635, -427.96423172950745, -370.2800148129463, -197.9454248547554
 1.7063890386791794E9, -493.54711735248566, -423.6558669805527, -328.39313530921936, -273.82051515579224
 1.70638903867989E9, -382.247694671154, -421.74103820323944, -351.37108063697815, -230.2581604719162
 1.70638903867989E9, -368.12583243846893, -432.7513036727905, -376.024501144886, -182.8661482334137
 1.706389038709928E9, -477.51042634248734, -417.911380648613, -338.92469358444214, -249.88515543937683
 1.706389038709928E9, -427.246170938015, -416.47525906562805, -339.1640471816063, -255.39028817415237
 1.7063890387103455E9, -344.908533513546, -430.357767701149, -383.9231698513031, -190.04675614833832
 1.7063890387103455E9, -450.4634698629379, -428.92164611816406, -359.26974934339523, -226.18914932012558
 1.7063890387110856E9, -468.65434324741364, -418.8687950372696, -334.3769752383232, -272.8631007671356
 1.7063890387110856E9, -354.48267740011215, -426.28875654935837, -369.801307618618, -202.25378960371017
 1.7063890387235985E9, -401.87468963861465, -427.96423172950745, -366.92906445264816, -192.91899931430817
 1.7063890387235985E9, -484.69103425741196, -417.43267345428467, -328.39313530921936, -270.70891839265823
 1.7063890387389572E9, -378.41803711652756, -414.32107669115067, -348.02013027668, -223.79561334848404
 1.7063890387389572E9, -357.59427416324615, -427.00681734085083, -374.1096723675728, -172.09523636102676
 1.7063890387396114E9, -470.808525621891, -414.32107669115067, -333.8982680439949, -243.18325471878052
 1.7063890387396114E9, -416.95396625995636, -408.3372367620468, -329.1111961007118, -249.16709464788437
 1.7063890387535026E9, -333.65891444683075, -420.3049166202545, -366.92906445264816, -174.9674795269966
 1.7063890387535026E9, -436.82031482458115, -419.10814863443375, -347.78077667951584, -213.98211586475372
 1.706389038769424E9, -459.3195529580116, -410.4914191365242, -327.43572092056274, -264.7250784635544
 1.706389038769424E9, -344.66917991638184, -421.74103820323944, -368.60453963279724, -191.96158492565155
