 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.707595385597014E9, -460.0376137495041, -748.937405526638, -2113.252909362316, -277.1714655160904
 1.707595385597014E9, -318.10093063116074, -682.8758127093315, -2149.3953025341034, -191.00417053699493
 1.707595385610785E9, -364.5355284810066, -636.9199220538139, -2088.5994888544083, -172.33458995819092
 1.707595385610785E9, -487.0845702290535, -730.267824947834, -2083.333709716797, -271.4269791841507
 1.707595385626622E9, -351.84978783130646, -712.0769515633583, -2141.017926633358, -217.8117734193802
 1.707595385626622E9, -310.20226192474365, -622.0799990296364, -2097.455571949482, -145.76634067296982
 1.7075953856271293E9, -458.12278497219086, -686.9448238611221, -2061.791885972023, -233.60911083221436
 1.7075953856271293E9, -399.4811536669731, -732.1826537251472, -2122.10899245739, -253.236105799675
 1.707595385640885E9, -281.9585374593735, -631.6541429162025, -2119.7154564857483, -150.0747054219246
 1.707595385640885E9, -417.911380648613, -651.5204914808273, -2062.988653957844, -200.5783144235611
 1.7075953856561975E9, -450.7028234601021, -739.602615237236, -2099.6097543239594, -267.1186144351959
 1.7075953856561975E9, -302.5429468154907, -672.1049008369446, -2136.9489154815674, -180.233258664608
 1.7075953856570847E9, -363.0994068980217, -631.1754357218742, -2082.136941730976, -167.54751801490784
 1.7075953856570847E9, -483.9729734659195, -724.7626922130585, -2076.8711625933647, -261.6134817004204
 1.7075953856706357E9, -360.70587092638016, -714.4704875349998, -2137.1882690787315, -216.1362982392311
 1.7075953856706357E9, -327.1963673233986, -637.3986292481422, -2104.6361798644066, -149.11729103326797
 1.7075953856862216E9, -474.6381831765175, -696.5189677476883, -2074.7169802188873, -243.18325471878052
 1.7075953856862216E9, -415.2784910798073, -747.5012839436531, -2133.597965121269, -258.5018849372864
 1.707595385687086E9, -308.2874331474304, -657.264977812767, -2134.0766723155975, -162.9997996687889
 1.707595385687086E9, -428.44293892383575, -667.7965360879898, -2071.8447370529175, -207.51956874132156
 1.7075953857005541E9, -460.27696734666824, -757.5541350245476, -2114.449677348137, -278.36823350191116
 1.7075953857005541E9, -315.46804106235504, -681.6790447235107, -2145.804998576641, -186.93515938520432
 1.7075953857163322E9, -364.0568212866783, -635.9625076651573, -2083.812416911125, -171.8558827638626
 1.7075953857163322E9, -485.4090950489044, -735.0548968911171, -2080.700820147991, -269.51215040683746
 1.707595385716961E9, -351.84978783130646, -714.709841132164, -2146.7624129652977, -220.44466298818588
 1.707595385716961E9, -319.05834501981735, -625.9096565842628, -2104.6361798644066, -158.21272772550583
 1.7075953857308064E9, -467.9362824559212, -698.4337965250015, -2067.775725901127, -246.05549788475037
 1.7075953857308064E9, -410.4914191365242, -745.1077479720116, -2126.4173572063446, -252.75739860534668
 1.7075953857465863E9, -297.75587487220764, -645.7760051488876, -2122.348346054554, -151.98953419923782
 1.7075953857465863E9, -427.48552453517914, -658.2223922014236, -2069.211847484112, -201.5357288122177
 1.7075953857470956E9, -450.4634698629379, -736.2516648769379, -2098.4129863381386, -266.6399072408676
 1.7075953857470956E9, -298.4739356637001, -671.3868400454521, -2139.342451453209, -180.95131945610046
 1.707595385793445E9, -365.01423567533493, -632.1328501105309, -2083.0943561196327, -169.70170038938522
 1.707595385793445E9, -482.53685188293457, -721.4117418527603, -2071.366029858589, -264.2463712692261
 1.707595385794015E9, -353.52526301145554, -711.59824436903, -2139.1030978560448, -207.75892233848572
 1.707595385794015E9, -330.06861048936844, -636.9199220538139, -2110.8593733906746, -160.60626369714737
 1.7075953857947345E9, -483.4942662715912, -702.0241004824638, -2075.674394607544, -252.03933781385422
 1.7075953857947345E9, -426.0494029521942, -757.3147814273834, -2143.890169799328, -272.14503997564316
 1.7075953857954924E9, -317.6222234368324, -666.599768102169, -2148.1985345482826, -177.36101549863815
 1.7075953857954924E9, -445.67639791965485, -680.2429231405258, -2083.812416911125, -215.1788838505745
 1.7075953858059275E9, -476.0743047595024, -770.4792292714119, -2127.374771595001, -293.44751012325287
 1.7075953858059275E9, -321.21252739429474, -693.6467245817184, -2155.8578496575356, -198.4241320490837
 1.7075953858215563E9, -501.6851396560669, -742.2355048060417, -2094.583328783512, -281.47983026504517
 1.7075953858215563E9, -361.4239317178726, -730.267824947834, -2150.113363325596, -225.94979572296143
 1.707595385822103E9, -323.3667097687721, -633.8083252906799, -2108.9445446133614, -156.53725254535675
 1.707595385822103E9, -468.8936968445778, -695.3221997618675, -2068.015079498291, -242.7045475244522
 1.707595385835686E9, -409.5340047478676, -739.8419688344002, -2122.8270532488823, -253.47545939683914
 1.707595385835686E9, -290.575266957283, -643.3824691772461, -2124.263174831867, -153.1863021850586
 1.7075953858514812E9, -422.9378061890602, -657.5043314099312, -2069.211847484112, -204.88667917251587
 1.7075953858514812E9, -451.89959144592285, -743.6716263890266, -2102.9607046842575, -271.905686378479
 1.7075953858521495E9, -303.7397148013115, -675.934558391571, -2140.5392194390297, -180.47261226177216
 1.7075953858521495E9, -361.18457812070847, -637.1592756509781, -2083.812416911125, -168.02622520923615
 1.7075953858656487E9, -483.4942662715912, -741.038736820221, -2080.9401737451553, -270.70891839265823
 1.7075953858656487E9, -362.6206997036934, -732.4220073223114, -2154.1823744773865, -232.65169644355774
 1.7075953858816109E9, -327.6750745177269, -640.5102260112762, -2112.774202167988, -163.71786046028137
 1.7075953858816109E9, -480.62202310562134, -717.5820842981339, -2089.0781960487366, -259.69865292310715
 1.7075953858820632E9, -428.92164611816406, -762.3412069678307, -2147.9591809511185, -269.2727968096733
 1.7075953858820632E9, -309.24484753608704, -662.0520497560501, -2146.5230593681335, -171.3771755695343
 1.7075953858959377E9, -435.86290043592453, -673.7803760170937, -2079.9827593564987, -214.70017665624619
 1.7075953858959377E9, -469.3724040389061, -765.931510925293, -2111.816787779331, -281.47983026504517
 1.7075953859117515E9, -323.6060633659363, -696.9976749420166, -2153.9430208802223, -196.26994967460632
 1.7075953859117515E9, -372.4341971874237, -645.2972979545593, -2094.583328783512, -183.344855427742
 1.7075953859121428E9, -491.39293497800827, -741.9961512088776, -2089.3175496459007, -276.2140511274338
 1.7075953859121428E9, -362.6206997036934, -730.5071785449982, -2154.661081671715, -227.86462450027466
 1.707595385925727E9, -325.0421849489212, -640.0315188169479, -2115.4070917367935, -158.9307885169983
 1.707595385925727E9, -469.13305044174194, -698.1944429278374, -2072.802151441574, -243.42260831594467
 1.7075953859412293E9, -416.95396625995636, -751.5702950954437, -2132.6405507326126, -253.7148129940033
 1.7075953859412293E9, -295.12298530340195, -651.9991986751556, -2124.023821234703, -152.46824139356613
 1.7075953859419432E9, -418.8687950372696, -656.5469170212746, -2058.440935611725, -196.26994967460632
 1.7075953859419432E9, -456.4473097920418, -748.4586983323097, -2097.9342791438103, -267.1186144351959
 1.7075953859556081E9, -302.5429468154907, -676.4132655858994, -2133.597965121269, -176.16424751281738
 1.7075953859556081E9, -353.7646166086197, -629.260606944561, -2072.56279784441, -164.43592125177383
 1.707595385971252E9, -474.87753677368164, -726.6775209903717, -2074.9563338160515, -261.6134817004204
 1.707595385971252E9, -343.7117655277252, -710.4014763832092, -2133.358611524105, -219.72660219669342
 1.7075953859719677E9, -314.0319194793701, -632.1328501105309, -2103.918119072914, -154.62242376804352
 1.7075953859719677E9, -464.1066249012947, -696.7583213448524, -2067.2970187067986, -239.35359716415405
 1.7075953859858544E9, -405.7043471932411, -741.5174440145493, -2130.7257219552994, -256.347702562809
 1.7075953859858544E9, -289.1391453742981, -646.7334195375443, -2128.810893177986, -162.5210924744606
 1.7075953860014296E9, -421.9803918004036, -660.8552817702293, -2068.015079498291, -209.9131047129631
 1.7075953860014296E9, -459.5589065551758, -752.5277094841003, -2108.9445446133614, -281.9585374593735
 1.707595386001984E9, -313.79256588220596, -684.3119342923164, -2153.464313685894, -195.55188888311386
 1.707595386001984E9, -369.56195402145386, -645.2972979545593, -2092.668500006199, -184.30226981639862
 1.7075953860158162E9, -492.3503493666649, -734.8155432939529, -2088.360135257244, -280.2830622792244
 1.7075953860158162E9, -361.6632853150368, -727.3955817818642, -2154.900435268879, -235.5239396095276
 1.707595386031358E9, -325.9995993375778, -638.3560436367989, -2117.561274111271, -163.47850686311722
 1.707595386031358E9, -470.3298184275627, -702.0241004824638, -2084.2911241054535, -253.7148129940033
 1.7075953860319576E9, -417.911380648613, -753.0064166784286, -2142.454048216343, -269.7515040040016
 1.7075953860319576E9, -305.41518998146057, -652.2385522723198, -2143.1721090078354, -169.46234679222107
 1.7075953860459995E9, -424.37392777204514, -665.8817073106766, -2080.222112953663, -210.3918119072914
 1.7075953860459995E9, -460.9950281381607, -757.0754278302193, -2115.885798931122, -281.00112307071686
 1.707595386061493E9, -307.56937235593796, -686.705470263958, -2156.575910449028, -195.79124248027802
 1.707595386061493E9, -363.33876049518585, -640.0315188169479, -2092.4291464090347, -175.20683312416077
 1.707595386062081E9, -484.21232706308365, -731.7039465308189, -2088.360135257244, -270.9482719898224
 1.707595386062081E9, -350.41366624832153, -714.2311339378357, -2145.804998576641, -223.31690615415573
 1.7075953860756552E9, -311.3990299105644, -627.5851317644119, -2103.918119072914, -152.94694858789444
 1.7075953860756552E9, -460.9950281381607, -689.5777134299278, -2068.9724938869476, -240.31101155281067
 1.70759538609133E9, -407.61917597055435, -740.3206760287285, -2122.8270532488823, -252.03933781385422
 1.70759538609133E9, -295.8410460948944, -648.8876019120216, -2130.007661163807, -156.2978989481926
 1.7075953860919573E9, -424.85263496637344, -660.6159281730652, -2076.8711625933647, -203.2112039923668
 1.7075953860919573E9, -463.38856410980225, -761.8624997735023, -2114.449677348137, -282.9159518480301
 1.7075953861055996E9, -317.8615770339966, -695.3221997618675, -2154.1823744773865, -201.77508240938187
 1.7075953861055996E9, -368.60453963279724, -646.4940659403801, -2098.1736327409744, -181.90873384475708
 1.7075953861212134E9, -483.0155590772629, -731.2252393364906, -2085.24853849411, -272.62374716997147
 1.7075953861212134E9, -355.9187989830971, -728.1136425733566, -2146.7624129652977, -230.97622126340866
 1.7075953861219215E9, -327.1963673233986, -640.2708724141121, -2113.4922629594803, -160.60626369714737
 1.7075953861219215E9, -472.24464720487595, -702.9815148711205, -2075.1956874132156, -249.64580184221268
 1.7075953861359355E9, -418.15073424577713, -750.8522343039513, -2130.9650755524635, -256.58705615997314
 1.7075953861359355E9, -304.2184219956398, -661.5733425617218, -2134.555379509926, -160.60626369714737
 1.7075953861512604E9, -421.74103820323944, -663.488171339035, -2069.9299082756042, -204.40797197818756
 1.7075953861512604E9, -453.8144202232361, -751.3309414982796, -2109.662605404854, -275.9746975302696
 1.707595386152011E9, -307.56937235593796, -687.9022382497787, -2144.6082305908203, -183.10550183057785
 1.707595386152011E9, -359.5091029405594, -634.2870324850082, -2082.136941730976, -166.82945722341537
 1.7075953861662772E9, -476.5530119538307, -722.3691562414169, -2074.7169802188873, -266.87926083803177
 1.7075953861662772E9, -349.4562518596649, -716.1459627151489, -2138.6243906617165, -222.83819895982742
 1.707595386181488E9, -316.6648090481758, -631.1754357218742, -2106.3116550445557, -158.9307885169983
 1.707595386181488E9, -461.23438173532486, -701.0666860938072, -2074.7169802188873, -252.75739860534668
 1.7075953861820755E9, -409.77335834503174, -752.7670630812645, -2135.2734403014183, -266.40055364370346
 1.7075953861820755E9, -297.9952284693718, -654.8714418411255, -2141.9753410220146, -170.41976118087769
 1.7075953861958427E9, -419.3475022315979, -668.035889685154, -2081.658234536648, -212.0672870874405
 1.7075953861958427E9, -458.362138569355, -758.27219581604, -2117.3219205141068, -283.63401263952255
 1.70759538621144E9, -309.24484753608704, -691.2531886100769, -2150.35271692276, -194.3551208972931
 1.70759538621144E9, -365.49294286966324, -637.3986292481422, -2098.6523399353027, -180.95131945610046
 1.7075953862119472E9, -481.10073029994965, -729.7891177535057, -2089.3175496459007, -275.9746975302696
 1.7075953862119472E9, -355.6794453859329, -724.7626922130585, -2149.6346561312675, -232.17298924922943
 1.707595386226074E9, -314.27127307653427, -629.260606944561, -2108.226483821869, -161.56367808580399
 1.707595386226074E9, -458.60149216651917, -691.9712494015694, -2068.9724938869476, -242.94390112161636
 1.7075953862417803E9, -403.3108112215996, -735.2942504882812, -2129.2896003723145, -261.6134817004204
 1.7075953862417803E9, -284.59142702817917, -645.0579443573952, -2128.332185983658, -160.84561729431152
 1.7075953862420652E9, -412.40624791383743, -647.930187523365, -2067.2970187067986, -203.2112039923668
 1.7075953862420652E9, -454.05377382040024, -737.2090792655945, -2105.593594253063, -272.14503997564316
 1.707595386256166E9, -305.1758363842964, -680.0035695433617, -2139.1030978560448, -186.93515938520432
 1.707595386256166E9, -347.78077667951584, -622.3193526268005, -2079.5040521621704, -161.32432448863983
 1.7075953862716E9, -475.1168903708458, -725.4807530045509, -2083.333709716797, -270.2302111983299
 1.7075953862716E9, -346.8233622908592, -713.7524267435074, -2142.454048216343, -228.34333169460297
 1.7075953862719965E9, -309.0054939389229, -620.1651702523232, -2105.114887058735, -158.21272772550583
 1.7075953862719965E9, -458.362138569355, -693.6467245817184, -2068.9724938869476, -241.7471331357956
 1.7075953862859209E9, -414.5604302883148, -744.8683943748474, -2124.7418820261955, -257.54447054862976
 1.7075953862859209E9, -296.08039969205856, -649.36630910635, -2135.5127938985825, -163.47850686311722
 1.707595386301325E9, -419.10814863443375, -657.264977812767, -2071.126676261425, -200.81766802072525
 1.707595386301325E9, -458.12278497219086, -746.7832231521606, -2107.5084230303764, -271.905686378479
 1.7075953863020365E9, -310.20226192474365, -688.6202990412712, -2145.804998576641, -189.80740255117416
 1.7075953863020365E9, -361.6632853150368, -637.8773364424706, -2091.232378423214, -176.88230830430984
 1.707595386315562E9, -480.62202310562134, -732.6613609194756, -2074.7169802188873, -265.682492852211
 1.707595386315562E9, -355.2007381916046, -723.3265706300735, -2135.5127938985825, -222.35949176549911
 1.7075953863315349E9, -319.53705221414566, -637.1592756509781, -2108.226483821869, -158.45208132266998
 1.7075953863315349E9, -467.2182216644287, -696.5189677476883, -2071.126676261425, -247.01291227340698
 1.7075953863320508E9, -418.3900878429413, -747.7406375408173, -2131.92248994112, -263.28895688056946
 1.7075953863320508E9, -293.2081565260887, -651.041784286499, -2133.358611524105, -163.95721405744553
 1.707595386345718E9, -417.6720270514488, -657.0256242156029, -2076.6318089962006, -208.47698312997818
 1.707595386345718E9, -455.250541806221, -752.049002289772, -2111.0987269878387, -280.7617694735527
 1.7075953863778412E9, -315.46804106235504, -684.3119342923164, -2147.7198273539543, -188.6106345653534
 1.7075953863778412E9, -359.9878101348877, -632.8509109020233, -2083.333709716797, -170.18040758371353
 1.707595386378343E9, -482.05814468860626, -730.9858857393265, -2079.2646985650063, -268.3153824210167
 1.707595386378343E9, -356.3975061774254, -718.3001450896263, -2142.9327554106712, -229.54009968042374
 1.7075953863791423E9, -325.76024574041367, -628.3031925559044, -2103.918119072914, -154.62242376804352
 1.7075953863791423E9, -464.585332095623, -691.9712494015694, -2066.100250720978, -236.24200040102005
 1.707595386379923E9, -415.2784910798073, -743.6716263890266, -2128.571539580822, -262.0921888947487
 1.707595386379923E9, -294.16557091474533, -644.1005299687386, -2130.486368358135, -161.56367808580399
 1.7075953863905463E9, -420.7836238145828, -663.2488177418709, -2069.451201081276, -204.40797197818756
 1.7075953863905463E9, -460.9950281381607, -744.3896871805191, -2103.2000582814217, -274.77792954444885
 1.7075953864054983E9, -317.3828698396683, -686.2267630696297, -2150.8314241170883, -196.98801046609879
 1.7075953864054983E9, -362.1419925093651, -635.7231540679932, -2093.3865607976913, -179.27584427595139
 1.7075953864212935E9, -484.69103425741196, -730.267824947834, -2085.9665992856026, -271.4269791841507
 1.7075953864212935E9, -365.2535892724991, -728.3529961705208, -2144.129523396492, -228.58268529176712
 1.7075953864219873E9, -329.58990329504013, -640.9889332056046, -2109.1838982105255, -158.45208132266998
 1.7075953864219873E9, -469.3724040389061, -696.2796141505241, -2068.7331402897835, -241.98648673295975
 1.7075953864357407E9, -421.26233100891113, -750.8522343039513, -2125.9386500120163, -257.06576335430145
 1.7075953864357407E9, -300.1494108438492, -653.6746738553047, -2131.92248994112, -161.56367808580399
 1.7075953864514961E9, -427.00681734085083, -662.0520497560501, -2071.126676261425, -207.04086154699326
 1.7075953864514961E9, -463.86727130413055, -747.9799911379814, -2108.465837419033, -278.6075870990753
 1.7075953864520745E9, -316.90416264533997, -688.6202990412712, -2148.916595339775, -194.3551208972931
 1.7075953864520745E9, -363.33876049518585, -640.2708724141121, -2095.3013895750046, -172.81329715251923
 1.7075953864656796E9, -492.8290565609932, -732.6613609194756, -2081.897588133812, -268.55473601818085
 1.7075953864656796E9, -361.18457812070847, -723.5659242272377, -2143.4114626049995, -219.2478950023651
 1.707595386481646E9, -319.53705221414566, -630.9360821247101, -2103.67876547575, -149.83535182476044
 1.707595386481646E9, -464.1066249012947, -694.6041389703751, -2063.228007555008, -228.58268529176712
 1.707595386482099E9, -418.8687950372696, -747.5012839436531, -2124.023821234703, -254.1935201883316
 1.707595386482099E9, -300.1494108438492, -654.3927346467972, -2135.7521474957466, -159.4094957113266
 1.7075953864955192E9, -427.246170938015, -668.035889685154, -2074.477626621723, -202.25378960371017
 1.7075953864955192E9, -468.8936968445778, -756.596720635891, -2107.9871302247047, -275.73534393310547
 1.707595386511572E9, -318.8189914226532, -688.380945444107, -2144.368876993656, -188.6106345653534
 1.707595386511572E9, -368.12583243846893, -640.5102260112762, -2086.445306479931, -174.01006513834
 1.7075953865121872E9, -489.7174597978592, -728.8317033648491, -2080.461466550827, -269.7515040040016
 1.7075953865121872E9, -357.59427416324615, -723.3265706300735, -2138.3850370645523, -227.38591730594635
 1.707595386525758E9, -320.73382019996643, -633.0902644991875, -2103.2000582814217, -151.75018060207367
 1.707595386525758E9, -466.02145367860794, -691.7318958044052, -2066.339604318142, -238.87488996982574
 1.7075953865416756E9, -421.5016846060753, -744.3896871805191, -2125.459942817688, -265.2037856578827
 1.7075953865416756E9, -299.19199645519257, -652.477905869484, -2128.571539580822, -159.17014211416245
 1.7075953865420206E9, -415.0391374826431, -651.7598450779915, -2060.116410791874, -192.679645717144
 1.7075953865420206E9, -454.53248101472855, -741.9961512088776, -2095.3013895750046, -264.2463712692261
 1.7075953865555992E9, -307.3300187587738, -681.4396911263466, -2136.470208287239, -183.344855427742
 1.7075953865555992E9, -352.8072022199631, -631.6541429162025, -2080.461466550827, -163.23915326595306
 1.707595386571205E9, -478.46784073114395, -725.0020458102226, -2071.8447370529175, -260.4167137145996
 1.707595386571205E9, -350.6530198454857, -719.0182058811188, -2135.7521474957466, -221.8807845711708
 1.707595386572023E9, -312.83515149354935, -630.4573749303818, -2103.67876547575, -154.86177736520767
 1.707595386572023E9, -462.43114972114563, -690.5351278185844, -2062.7493003606796, -239.35359716415405
 1.7075953865856316E9, -407.3798223733902, -742.2355048060417, -2119.9548100829124, -259.459299325943
 1.7075953865856316E9, -295.8410460948944, -655.3501490354538, -2129.7683075666428, -162.9997996687889
 1.7075953866014795E9, -415.99655187129974, -656.7862706184387, -2064.4247755408287, -199.14219284057617
 1.7075953866014795E9, -459.0801993608475, -747.7406375408173, -2099.131047129631, -274.0598687529564
 1.7075953866020207E9, -316.90416264533997, -693.4073709845543, -2149.8740097284317, -192.91899931430817
 1.7075953866020207E9, -361.4239317178726, -642.6644083857536, -2085.4878920912743, -168.98363959789276
 1.7075953866155496E9, -480.8613767027855, -730.7465321421623, -2075.43504101038, -263.0496032834053
 1.7075953866155496E9, -354.00397020578384, -726.1988137960434, -2137.1882690787315, -217.57241982221603
 1.7075953866312137E9, -311.87773710489273, -631.6541429162025, -2104.6361798644066, -153.90436297655106
 1.7075953866312137E9, -464.585332095623, -692.6893101930618, -2064.1854219436646, -236.72070759534836
 1.7075953866319675E9, -411.4488335251808, -743.4322727918625, -2122.8270532488823, -255.39028817415237
 1.7075953866319675E9, -292.96880292892456, -655.589502632618, -2129.5289539694786, -157.97337412834167
 1.7075953866457715E9, -412.88495510816574, -655.3501490354538, -2059.3983500003815, -193.15835291147232
 1.7075953866457715E9, -455.96860259771347, -747.5012839436531, -2096.9768647551537, -270.4695647954941
 1.7075953866616137E9, -315.7073946595192, -692.6893101930618, -2138.145683467388, -183.8235626220703
 1.7075953866616137E9, -363.0994068980217, -642.4250547885895, -2082.8550025224686, -168.02622520923615
 1.707595386662016E9, -489.7174597978592, -736.2516648769379, -2073.7595658302307, -262.570896089077
 1.707595386662016E9, -368.60453963279724, -733.8581289052963, -2150.35271692276, -230.97622126340866
 1.707595386675793E9, -331.50473207235336, -653.6746738553047, -2117.3219205141068, -169.46234679222107
 1.707595386675793E9, -474.39882957935333, -704.4176364541054, -2078.3072841763496, -248.20968025922775
 1.7075953866915452E9, -431.3151820898056, -764.7347429394722, -2136.230854690075, -267.59732162952423
 1.7075953866915452E9, -314.27127307653427, -675.4558511972427, -2143.890169799328, -172.57394355535507
 1.7075953866920123E9, -429.40035331249237, -673.3016688227654, -2080.700820147991, -215.1788838505745
 1.7075953866920123E9, -466.97886806726456, -757.7934886217117, -2105.593594253063, -279.56500148773193
 1.7075953867055807E9, -316.90416264533997, -697.9550893306732, -2146.7624129652977, -194.59447449445724
 1.7075953867055807E9, -362.86005330085754, -642.1857011914253, -2087.6420744657516, -173.29200434684753
 1.7075953867214227E9, -480.14331591129303, -735.0548968911171, -2080.461466550827, -271.66633278131485
 1.7075953867214227E9, -363.57811409235, -732.1826537251472, -2143.1721090078354, -227.38591730594635
 1.7075953867219324E9, -323.6060633659363, -640.7495796084404, -2106.0723014473915, -152.70759499073029
 1.7075953867219324E9, -468.1756360530853, -698.1944429278374, -2066.578957915306, -241.7471331357956
 1.707595386735826E9, -420.54427021741867, -751.3309414982796, -2126.1780036091805, -262.0921888947487
 1.707595386735826E9, -297.5165212750435, -660.376574575901, -2132.4011971354485, -169.70170038938522
 1.7075953867513456E9, -410.4914191365242, -654.8714418411255, -2063.228007555008, -199.14219284057617
 1.7075953867513456E9, -464.34597849845886, -752.2883558869362, -2098.4129863381386, -273.5811615586281
 1.7075953867519827E9, -314.0319194793701, -686.2267630696297, -2135.034086704254, -185.9777449965477
 1.7075953867519827E9, -354.00397020578384, -634.5263860821724, -2077.8285769820213, -159.17014211416245
 1.7075953867655928E9, -471.5265864133835, -720.4543274641037, -2073.7595658302307, -253.95416659116745
 1.7075953867655928E9, -352.0891414284706, -718.7788522839546, -2133.597965121269, -214.93953025341034
 1.7075953867816424E9, -317.1435162425041, -636.4412148594856, -2107.9871302247047, -157.2553133368492
 1.7075953867816424E9, -464.82468569278717, -698.9125037193298, -2065.8608971238136, -240.78971874713898
 1.7075953867962227E9, -424.134574174881, -760.4263781905174, -2129.7683075666428, -265.44313925504684
 1.7075953867962227E9, -304.6971291899681, -666.8391216993332, -2135.2734403014183, -165.6326892375946
 1.7075953867969377E9, -424.37392777204514, -668.9933040738106, -2073.5202122330666, -201.5357288122177
 1.7075953867969377E9, -468.65434324741364, -759.708317399025, -2105.8329478502274, -280.2830622792244
 1.7075953868106432E9, -321.21252739429474, -703.6995756626129, -2148.677241742611, -201.0570216178894
 1.7075953868106432E9, -369.801307618618, -647.930187523365, -2093.6259143948555, -174.72812592983246
 1.7075953868263288E9, -364.7748820781708, -735.2942504882812, -2147.7198273539543, -233.3697572350502
 1.7075953868263288E9, -324.0847705602646, -648.4088947176933, -2118.997395694256, -161.80303168296814
 1.7075953868269668E9, -468.1756360530853, -703.2208684682846, -2070.1692618727684, -240.78971874713898
 1.7075953868269668E9, -422.9378061890602, -751.5702950954437, -2133.8373187184334, -266.40055364370346
 1.707595386840853E9, -299.6707036495209, -657.5043314099312, -2135.7521474957466, -166.1113964319229
 1.707595386840853E9, -417.43267345428467, -663.0094641447067, -2069.69055467844, -201.77508240938187
 1.7075953868564491E9, -465.0640392899513, -757.3147814273834, -2104.3968262672424, -270.9482719898224
 1.7075953868564491E9, -317.8615770339966, -694.3647853732109, -2147.9591809511185, -189.56804895401
 1.7075953868570223E9, -357.354920566082, -638.595397233963, -2087.4027208685875, -168.2655788064003
 1.7075953868570223E9, -482.7762054800987, -734.3368360996246, -2073.998919427395, -267.1186144351959
 1.7075953868709855E9, -370.2800148129463, -732.6613609194756, -2151.0707777142525, -238.15682917833328
 1.7075953868709855E9, -317.8615770339966, -639.3134580254555, -2110.8593733906746, -163.71786046028137
 1.7075953868863227E9, -469.8511112332344, -698.1944429278374, -2068.9724938869476, -246.29485148191452
 1.7075953868863227E9, -427.246170938015, -757.3147814273834, -2137.906329870224, -274.29922235012054
 1.7075953868870351E9, -306.13325077295303, -672.1049008369446, -2144.8475841879845, -175.44618672132492
 1.7075953868870351E9, -423.8952205777168, -670.9081328511238, -2085.9665992856026, -212.30664068460464
 1.7075953869005527E9, -471.76594001054764, -765.931510925293, -2111.338080585003, -281.47983026504517
 1.7075953869005527E9, -333.65891444683075, -708.486647605896, -2159.687507212162, -203.6899111866951
 1.707595386932901E9, -366.689710855484, -652.7172594666481, -2096.7375111579895, -178.79713708162308
 1.707595386932901E9, -497.6161285042763, -741.7567976117134, -2093.3865607976913, -278.84694069623947
 1.707595386933428E9, -370.5193684101105, -736.9697256684303, -2152.028192102909, -235.04523241519928
 1.707595386933428E9, -323.84541696310043, -645.2972979545593, -2118.2793349027634, -163.47850686311722
 1.7075953869341245E9, -465.54274648427963, -695.3221997618675, -2074.7169802188873, -240.55036514997482
 1.7075953869341245E9, -419.3475022315979, -749.8948199152946, -2131.2044291496277, -266.40055364370346
 1.7075953869348974E9, -296.3197532892227, -658.2223922014236, -2135.2734403014183, -160.84561729431152
 1.7075953869348974E9, -414.32107669115067, -658.9404529929161, -2072.0840906500816, -198.4241320490837
 1.7075953869455633E9, -459.0801993608475, -748.937405526638, -2109.1838982105255, -277.88952630758286
 1.7075953869455633E9, -312.35644429922104, -694.6041389703751, -2147.48047375679, -191.96158492565155
 1.707595386960807E9, -353.0465558171272, -634.7657396793365, -2085.4878920912743, -170.41976118087769
 1.707595386960807E9, -483.9729734659195, -726.9168745875359, -2073.2808586359024, -257.54447054862976
 1.7075953869766705E9, -355.6794453859329, -723.3265706300735, -2137.4276226758957, -219.96595579385757
 1.7075953869766705E9, -315.2286874651909, -630.6967285275459, -2098.6523399353027, -146.00569427013397
 1.7075953869770572E9, -455.48989540338516, -685.0299950838089, -2057.7228748202324, -229.30074608325958
 1.7075953869770572E9, -412.6456015110016, -743.6716263890266, -2121.3909316658974, -254.1935201883316
 1.707595386990615E9, -288.42108458280563, -649.36630910635, -2127.135417997837, -155.8191917538643
 1.707595386990615E9, -408.8159439563751, -653.6746738553047, -2065.6215435266495, -192.679645717144
 1.7075953870062675E9, -464.1066249012947, -756.1180134415627, -2103.439411878586, -279.0862942934036
 1.7075953870062675E9, -318.10093063116074, -700.1092717051506, -2150.35271692276, -199.62090003490448
 1.707595387006952E9, -355.6794453859329, -639.5528116226196, -2095.780096769333, -175.68554031848907
 1.707595387006952E9, -485.16974145174026, -731.9433001279831, -2087.6420744657516, -277.41081911325455
 1.7075953870209875E9, -368.8438932299614, -730.267824947834, -2145.804998576641, -236.72070759534836
 1.7075953870209875E9, -318.10093063116074, -634.7657396793365, -2111.338080585003, -166.1113964319229
 1.707595387036675E9, -462.6705033183098, -693.4073709845543, -2068.015079498291, -244.3800227046013
 1.707595387036675E9, -425.0919885635376, -751.3309414982796, -2127.135417997837, -263.5283104777336
 1.7075953870370767E9, -294.8836317062378, -656.7862706184387, -2130.9650755524635, -159.4094957113266
 1.7075953870370767E9, -415.99655187129974, -657.0256242156029, -2071.6053834557533, -197.70607125759125
 1.70759538705061E9, -458.8408457636833, -749.8948199152946, -2102.242643892765, -272.3843935728073
 1.70759538705061E9, -320.01575940847397, -687.9022382497787, -2149.1559489369392, -192.2009385228157
