 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.7075956068644893E9, -293.44751012325287, -588.3311418294907, -2008.6553874015808, -206.8015079498291
 1.7075956068803937E9, -308.5267867445946, -618.9684022665024, -2013.2031057476997, -231.69428205490112
 1.7075956068803937E9, -288.42108458280563, -634.5263860821724, -2070.1692618727684, -230.01880687475204
 1.707595606880596E9, -285.30948781967163, -605.3252472281456, -2032.8301007151604, -210.63116550445557
 1.707595606880596E9, -291.53268134593964, -585.2195450663567, -1989.5070996284485, -218.52983421087265
 1.7075956068945153E9, -292.7294493317604, -639.5528116226196, -2054.8506316542625, -236.9600611925125
 1.7075956068945153E9, -278.36823350191116, -608.9155511856079, -2055.0899852514267, -218.2904806137085
 1.7075956069099932E9, -287.22431659698486, -578.2782907485962, -1988.789038836956, -210.63116550445557
 1.7075956069099932E9, -295.60169249773026, -615.1387447118759, -2030.9152719378471, -225.71044212579727
 1.7075956069105523E9, -276.93211191892624, -628.0638389587402, -2066.578957915306, -219.72660219669342
 1.7075956069105523E9, -282.4372446537018, -587.373727440834, -1999.799304306507, -203.2112039923668
 1.7075956069240985E9, -298.71328926086426, -610.591026365757, -2000.9960722923279, -222.12013816833496
 1.7075956069240985E9, -281.00112307071686, -630.6967285275459, -2060.355764389038, -222.83819895982742
 1.707595606939973E9, -264.7250784635544, -588.809849023819, -2016.793409705162, -193.63706010580063
 1.707595606939973E9, -291.0539741516113, -588.5704954266548, -1980.890370130539, -211.34922629594803
 1.7075956069405644E9, -284.8307806253433, -620.8832310438156, -2040.9681230187416, -224.5136741399765
 1.7075956069405644E9, -275.017283141613, -606.7613688111305, -2042.6435981988907, -207.99827593564987
 1.7075956069545045E9, -285.0701342225075, -579.2357051372528, -1979.454248547554, -208.9556903243065
 1.7075956069545045E9, -287.463670194149, -613.702623128891, -2017.2721168994904, -228.58268529176712
 1.7075956069699695E9, -284.352073431015, -626.6277173757553, -2057.00481402874, -221.4020773768425
 1.7075956069699695E9, -283.63401263952255, -581.3898875117302, -1997.6451219320297, -213.0247014760971
 1.7075956069705489E9, -303.02165400981903, -606.0433080196381, -2004.347022652626, -230.01880687475204
 1.7075956069705489E9, -301.1068252325058, -658.701099395752, -2087.881428062916, -258.74123853445053
 1.7075956069844124E9, -278.84694069623947, -600.7775288820267, -2036.4204046726227, -226.90721011161804
 1.7075956069844124E9, -282.67659825086594, -587.6130810379982, -1994.2941715717316, -233.13040363788605
 1.707595606999968E9, -272.3843935728073, -615.6174519062042, -2051.4996812939644, -245.3374370932579
 1.707595606999968E9, -257.7838241457939, -601.7349432706833, -2053.6538636684418, -238.87488996982574
 1.707595607000634E9, -258.5018849372864, -574.2092795968056, -1988.3103316426277, -228.34333169460297
 1.707595607000634E9, -267.3579680323601, -612.5058551430702, -2020.6230672597885, -244.61937630176544
 1.7075956070141234E9, -243.18325471878052, -603.6497720479965, -2062.2705931663513, -233.13040363788605
 1.7075956070141234E9, -236.0026468038559, -558.6512957811356, -1993.576110780239, -207.99827593564987
 1.707595607029828E9, -262.570896089077, -589.5279098153114, -1986.8742100596428, -229.54009968042374
 1.707595607029828E9, -247.25226587057114, -617.7716342806816, -2055.568692445755, -240.55036514997482
 1.707595607030542E9, -257.3051169514656, -591.921445786953, -2020.1443600654602, -221.4020773768425
 1.707595607030542E9, -266.40055364370346, -576.363461971283, -1988.5496852397919, -231.21557486057281
 1.7075956070445387E9, -267.59732162952423, -625.9096565842628, -2050.781620502472, -247.25226587057114
 1.7075956070445387E9, -257.06576335430145, -605.8039544224739, -2047.670023739338, -226.90721011161804
 1.7075956070602124E9, -266.1612000465393, -576.363461971283, -1994.5335251688957, -231.69428205490112
 1.7075956070602124E9, -279.3256478905678, -618.0109878778458, -2031.6333327293396, -242.46519392728806
 1.7075956070608969E9, -258.74123853445053, -623.9948278069496, -2070.6479690670967, -238.15682917833328
 1.7075956070608969E9, -265.2037856578827, -585.9376058578491, -2009.8521553874016, -224.9923813343048
 1.7075956070743406E9, -282.67659825086594, -607.7187831997871, -2010.0915089845657, -245.09808349609375
 1.7075956070743406E9, -269.2727968096733, -633.8083252906799, -2075.913748204708, -253.47545939683914
 1.707595607089798E9, -264.2463712692261, -598.8627001047134, -2035.223636686802, -232.8910500407219
 1.707595607089798E9, -277.6501727104187, -590.0066170096397, -1997.1664147377014, -238.6355363726616
 1.707595607090481E9, -281.9585374593735, -635.9625076651573, -2065.8608971238136, -259.459299325943
 1.707595607090481E9, -264.2463712692261, -616.3355126976967, -2062.5099467635155, -233.60911083221436
 1.7075956071043456E9, -277.41081911325455, -590.2459706068039, -2002.910901069641, -231.93363565206528
 1.7075956071043456E9, -290.575266957283, -633.0902644991875, -2036.899111866951, -252.03933781385422
 1.7075956071202707E9, -266.1612000465393, -632.8509109020233, -2073.998919427395, -240.07165795564651
 1.7075956071202707E9, -264.7250784635544, -586.8950202465057, -2019.4262992739677, -231.69428205490112
 1.7075956071207092E9, -287.70302379131317, -619.925816655159, -2020.1443600654602, -248.68838745355606
 1.7075956071207092E9, -277.88952630758286, -635.0050932765007, -2074.7169802188873, -246.53420507907867
 1.7075956071343727E9, -273.1024543642998, -609.1549047827721, -2037.6171726584435, -231.45492845773697
 1.7075956071343727E9, -285.0701342225075, -596.708517730236, -1997.1664147377014, -233.60911083221436
 1.7075956071502256E9, -288.6604381799698, -635.0050932765007, -2056.5261068344116, -238.6355363726616
 1.7075956071502256E9, -275.73534393310547, -624.7128885984421, -2056.2867532372475, -224.75302773714066
 1.7075956071506991E9, -282.9159518480301, -597.6659321188927, -1999.559950709343, -226.42850291728973
 1.7075956071506991E9, -292.49009573459625, -628.7818997502327, -2042.4042446017265, -252.03933781385422
 1.707595607164147E9, -279.0862942934036, -637.8773364424706, -2069.69055467844, -232.8910500407219
 1.707595607164147E9, -288.89979177713394, -598.8627001047134, -2022.0591888427734, -228.58268529176712
 1.7075956071798484E9, -309.24484753608704, -628.7818997502327, -2027.8036751747131, -254.1935201883316
 1.7075956071798484E9, -293.2081565260887, -648.6482483148575, -2084.5304777026176, -252.27869141101837
 1.70759560718054E9, -275.9746975302696, -611.5484407544136, -2049.345498919487, -230.49751406908035
 1.70759560718054E9, -302.7823004126549, -606.7613688111305, -2009.8521553874016, -242.2258403301239
 1.7075956071941125E9, -291.0539741516113, -648.1695411205292, -2065.6215435266495, -251.0819234251976
 1.7075956071941125E9, -278.84694069623947, -624.9522421956062, -2061.3131787776947, -231.21557486057281
 1.707595607209856E9, -291.2933277487755, -600.2988216876984, -2006.5012050271034, -230.7368676662445
 1.707595607209856E9, -292.01138854026794, -628.3031925559044, -2039.5320014357567, -250.12450903654099
 1.7075956072105536E9, -278.84694069623947, -635.483800470829, -2078.546637773514, -240.31101155281067
 1.7075956072105536E9, -279.8043550848961, -597.4265785217285, -2017.0327633023262, -230.2581604719162
 1.7075956072407193E9, -295.3623389005661, -616.814219892025, -2021.5804816484451, -247.4916194677353
 1.7075956072407193E9, -286.0275486111641, -638.3560436367989, -2080.461466550827, -250.12450903654099
 1.7075956072412932E9, -285.30948781967163, -617.7716342806816, -2039.2926478385925, -225.94979572296143
 1.7075956072412932E9, -301.82488602399826, -613.2239159345627, -2009.6128017902374, -243.90131551027298
 1.7075956072419648E9, -294.4049245119095, -643.6218227744102, -2071.8447370529175, -253.236105799675
 1.7075956072419648E9, -284.8307806253433, -629.0212533473969, -2068.015079498291, -233.13040363788605
 1.7075956072545931E9, -294.4049245119095, -601.9742968678474, -2005.0650834441185, -234.08781802654266
 1.7075956072545931E9, -288.1817309856415, -624.2341814041138, -2035.7023438811302, -243.18325471878052
 1.707595607270312E9, -284.59142702817917, -639.5528116226196, -2082.3762953281403, -238.87488996982574
 1.707595607270312E9, -284.8307806253433, -594.0756281614304, -2015.8359953165054, -224.0349669456482
 1.7075956072706714E9, -293.2081565260887, -612.2665015459061, -2015.3572881221771, -240.78971874713898
 1.7075956072706714E9, -287.22431659698486, -635.0050932765007, -2073.5202122330666, -241.50777953863144
 1.7075956072841957E9, -275.9746975302696, -598.6233465075493, -2033.3088079094887, -222.35949176549911
 1.7075956072841957E9, -287.9423773884773, -598.144639313221, -1995.4909395575523, -222.35949176549911
 1.7075956072998033E9, -286.26690220832825, -634.2870324850082, -2058.919642806053, -241.50777953863144
 1.7075956072998033E9, -277.6501727104187, -618.7290486693382, -2055.0899852514267, -219.48724859952927
 1.7075956073005335E9, -290.8146205544472, -590.485324203968, -1990.464514017105, -221.4020773768425
 1.7075956073005335E9, -286.26690220832825, -614.6600375175476, -2023.2559568285942, -230.49751406908035
 1.7075956073141425E9, -279.0862942934036, -629.7393141388893, -2072.0840906500816, -229.30074608325958
 1.7075956073141425E9, -277.88952630758286, -588.0917882323265, -2008.4160338044167, -211.82793349027634
 1.7075956073298197E9, -293.44751012325287, -604.6071864366531, -2016.3147025108337, -236.24200040102005
 1.7075956073298197E9, -286.9849629998207, -636.4412148594856, -2073.7595658302307, -236.4813539981842
 1.707595607330577E9, -282.9159518480301, -604.1284792423248, -2036.6597582697868, -225.23173493146896
 1.707595607330577E9, -303.2610076069832, -606.7613688111305, -2001.4747794866562, -231.45492845773697
 1.7075956073444953E9, -302.0642396211624, -642.6644083857536, -2063.467361152172, -250.6032162308693
 1.7075956073444953E9, -286.9849629998207, -621.6012918353081, -2065.142836332321, -234.32717162370682
 1.7075956073600976E9, -292.01138854026794, -593.8362745642662, -2009.8521553874016, -231.21557486057281
 1.7075956073600976E9, -300.38876444101334, -634.2870324850082, -2042.1648910045624, -251.32127702236176
 1.7075956073605368E9, -283.8733662366867, -640.7495796084404, -2081.1795273423195, -236.72070759534836
 1.7075956073605368E9, -288.89979177713394, -605.5646008253098, -2019.1869456768036, -224.27432054281235
 1.707595607374154E9, -296.798460483551, -614.1813303232193, -2017.9901776909828, -241.50777953863144
 1.707595607374154E9, -287.22431659698486, -643.3824691772461, -2081.658234536648, -245.3374370932579
 1.7075956073904014E9, -279.3256478905678, -606.7613688111305, -2036.899111866951, -225.23173493146896
 1.7075956073904014E9, -293.2081565260887, -597.9052857160568, -2004.347022652626, -237.43876838684082
 1.7075956073911965E9, -289.6178525686264, -637.6379828453064, -2060.355764389038, -244.3800227046013
 1.7075956073911965E9, -274.77792954444885, -620.4045238494873, -2058.2015820145607, -225.23173493146896
 1.7075956074046388E9, -289.1391453742981, -594.3149817585945, -2002.4321938753128, -223.07755255699158
 1.7075956074046388E9, -297.27716767787933, -628.3031925559044, -2031.1546255350113, -236.4813539981842
 1.7075956074202504E9, -286.5062558054924, -634.2870324850082, -2074.7169802188873, -233.8484644293785
 1.7075956074202504E9, -287.463670194149, -596.4691641330719, -2010.33086258173, -218.2904806137085
 1.7075956074207573E9, -294.16557091474533, -607.9581367969513, -2011.2882769703865, -235.28458601236343
 1.7075956074207573E9, -289.1391453742981, -635.7231540679932, -2075.43504101038, -239.1142435669899
 1.707595607434415E9, -277.1714655160904, -602.4530040621758, -2035.462990283966, -214.70017665624619
 1.707595607434415E9, -289.37849897146225, -598.3839929103851, -1998.6025363206863, -224.9923813343048
 1.7075956074500914E9, -295.12298530340195, -639.7921652197838, -2061.791885972023, -242.46519392728806
 1.7075956074500914E9, -282.9159518480301, -626.6277173757553, -2063.467361152172, -228.82203888893127
 1.7075956074506493E9, -285.78819501399994, -594.5543353557587, -1997.4057683348656, -218.52983421087265
 1.7075956074506493E9, -297.27716767787933, -628.7818997502327, -2039.7713550329208, -240.78971874713898
 1.7075956074641795E9, -284.8307806253433, -636.4412148594856, -2082.3762953281403, -236.4813539981842
 1.7075956074641795E9, -289.37849897146225, -596.9478713274002, -2018.229531288147, -221.64143097400665
 1.707595607479939E9, -310.20226192474365, -619.2077558636665, -2021.8198352456093, -246.05549788475037
 1.707595607479939E9, -293.686863720417, -645.7760051488876, -2073.5202122330666, -240.78971874713898
 1.7075956074805837E9, -283.15530544519424, -602.9317112565041, -2043.122305393219, -224.75302773714066
 1.7075956074805837E9, -298.4739356637001, -601.4955896735191, -2001.7141330838203, -234.56652522087097
 1.7075956074941795E9, -299.4313500523567, -641.4676403999329, -2057.9622284173965, -244.8587298989296
 1.7075956074941795E9, -285.78819501399994, -617.7716342806816, -2057.4835212230682, -224.27432054281235
 1.707595607509854E9, -309.0054939389229, -603.4104184508324, -1993.576110780239, -222.83819895982742
 1.707595607509854E9, -308.7661403417587, -631.1754357218742, -2036.1810510754585, -241.50777953863144
 1.7075956075105448E9, -289.37849897146225, -634.0476788878441, -2070.4086154699326, -224.27432054281235
 1.7075956075105448E9, -289.37849897146225, -597.6659321188927, -2015.3572881221771, -220.9233701825142
 1.7075956075241542E9, -297.5165212750435, -608.4368439912796, -2009.1340945959091, -234.08781802654266
 1.7075956075241542E9, -297.9952284693718, -642.4250547885895, -2076.1531018018723, -243.66196191310883
 1.7075956075398428E9, -294.4049245119095, -612.2665015459061, -2042.6435981988907, -221.4020773768425
 1.7075956075398428E9, -311.6383835077286, -611.3090871572495, -2004.347022652626, -237.67812198400497
 1.7075956075405505E9, -303.50036120414734, -650.0843698978424, -2062.031239569187, -244.61937630176544
 1.7075956075405505E9, -290.8146205544472, -631.1754357218742, -2063.9460683465004, -229.30074608325958
 1.7075956075545151E9, -295.12298530340195, -598.3839929103851, -2006.5012050271034, -227.6252709031105
 1.7075956075545151E9, -306.13325077295303, -635.483800470829, -2041.9255374073982, -245.3374370932579
 1.7075956075699265E9, -289.6178525686264, -642.4250547885895, -2087.1633672714233, -241.7471331357956
 1.7075956075699265E9, -292.96880292892456, -603.4104184508324, -2018.9475920796394, -225.23173493146896
 1.7075956075705855E9, -310.68096911907196, -619.6864630579948, -2015.3572881221771, -239.1142435669899
 1.7075956075705855E9, -289.85720616579056, -646.7334195375443, -2080.461466550827, -242.7045475244522
 1.7075956075841513E9, -287.22431659698486, -607.479429602623, -2042.4042446017265, -225.47108852863312
 1.7075956075841513E9, -298.4739356637001, -607.0007224082947, -1998.6025363206863, -228.82203888893127
 1.7075956075998023E9, -304.6971291899681, -636.9199220538139, -2067.775725901127, -249.88515543937683
 1.7075956075998023E9, -284.11271983385086, -615.8568055033684, -2056.0473996400833, -225.23173493146896
 1.70759560760057E9, -292.2507421374321, -593.596920967102, -1999.3205971121788, -225.94979572296143
 1.70759560760057E9, -303.50036120414734, -633.8083252906799, -2035.7023438811302, -242.2258403301239
 1.7075956076141047E9, -282.1978910565376, -628.3031925559044, -2078.546637773514, -237.91747558116913
 1.7075956076141047E9, -285.30948781967163, -599.1020537018776, -2010.33086258173, -215.1788838505745
 1.7075956076297603E9, -296.08039969205856, -607.0007224082947, -2009.3734481930733, -231.45492845773697
 1.7075956076297603E9, -282.9159518480301, -639.0741044282913, -2065.8608971238136, -233.8484644293785
 1.7075956076304758E9, -285.5488414168358, -605.0858936309814, -2029.7185039520264, -217.8117734193802
 1.7075956076304758E9, -296.55910688638687, -593.8362745642662, -1992.1399891972542, -224.75302773714066
 1.707595607644405E9, -296.08039969205856, -639.0741044282913, -2056.2867532372475, -239.83230435848236
 1.707595607644405E9, -281.00112307071686, -617.2929270863533, -2054.13257086277, -224.0349669456482
 1.7075956076602516E9, -292.7294493317604, -586.8950202465057, -1988.0709780454636, -215.6575910449028
 1.7075956076602516E9, -292.49009573459625, -614.6600375175476, -2033.3088079094887, -244.3800227046013
 1.7075956076606553E9, -281.47983026504517, -634.7657396793365, -2072.0840906500816, -236.0026468038559
 1.7075956076606553E9, -284.352073431015, -590.7246778011322, -2012.4850449562073, -220.44466298818588
 1.7075956076905744E9, -294.8836317062378, -609.3942583799362, -2014.1605201363564, -239.83230435848236
 1.7075956076905744E9, -279.0862942934036, -628.3031925559044, -2067.5363723039627, -234.08781802654266
 1.7075956076914823E9, -272.8631007671356, -601.9742968678474, -2029.239796757698, -209.67375111579895
 1.7075956076914823E9, -292.96880292892456, -591.6820921897888, -1988.0709780454636, -220.44466298818588
 1.7075956076922004E9, -285.30948781967163, -622.5587062239647, -2055.808046042919, -238.39618277549744
 1.7075956076922004E9, -270.70891839265823, -608.1974903941154, -2058.2015820145607, -231.93363565206528
 1.7075956077043865E9, -284.8307806253433, -585.4588986635208, -1995.7302931547165, -225.23173493146896
 1.7075956077043865E9, -292.01138854026794, -618.4896950721741, -2035.9416974782944, -244.14066910743713
 1.7075956077198436E9, -281.7191838622093, -628.7818997502327, -2070.887322664261, -235.5239396095276
 1.7075956077198436E9, -286.5062558054924, -593.3575673699379, -2007.2192658185959, -220.44466298818588
 1.7075956077205553E9, -297.5165212750435, -607.0007224082947, -2008.1766802072525, -236.4813539981842
 1.7075956077205553E9, -279.8043550848961, -636.2018612623215, -2072.323444247246, -237.43876838684082
 1.7075956077341552E9, -277.1714655160904, -598.8627001047134, -2035.9416974782944, -219.48724859952927
 1.7075956077341552E9, -292.96880292892456, -589.2885562181473, -1992.8580499887466, -226.18914932012558
 1.707595607749118E9, -286.5062558054924, -625.9096565842628, -2058.440935611725, -243.18325471878052
 1.707595607749118E9, -277.1714655160904, -613.4632695317268, -2054.3719244599342, -224.75302773714066
 1.7075956077651613E9, -288.89979177713394, -620.8832310438156, -2031.3939791321754, -234.80587881803513
 1.7075956077651613E9, -274.0598687529564, -632.1328501105309, -2070.4086154699326, -234.56652522087097
 1.7075956077656524E9, -282.1978910565376, -588.3311418294907, -2009.6128017902374, -217.09371262788773
 1.7075956077656524E9, -291.53268134593964, -603.1710648536682, -2004.5863762497902, -228.34333169460297
 1.707595607779519E9, -283.15530544519424, -635.483800470829, -2072.323444247246, -230.2581604719162
 1.707595607779519E9, -274.5385759472847, -600.0594680905342, -2033.5481615066528, -219.2478950023651
 1.707595607795189E9, -286.26690220832825, -593.596920967102, -1987.8316244482994, -222.12013816833496
 1.707595607795189E9, -276.6927583217621, -619.6864630579948, -2044.3190733790398, -229.54009968042374
 1.707595607795699E9, -268.07602882385254, -607.7187831997871, -2048.3880845308304, -213.0247014760971
 1.707595607795699E9, -286.0275486111641, -589.0492026209831, -1988.3103316426277, -217.33306622505188
 1.7075956078257551E9, -294.64427810907364, -620.1651702523232, -2019.905006468296, -233.3697572350502
 1.7075956078257551E9, -269.99085760116577, -622.3193526268005, -2061.0738251805305, -220.20530939102173
 1.707595607826445E9, -275.4959903359413, -584.0227770805359, -1998.6025363206863, -207.99827593564987
 1.707595607826445E9, -293.9262173175812, -613.4632695317268, -2000.9960722923279, -222.83819895982742
 1.7075956078270786E9, -286.26690220832825, -635.2444468736649, -2065.3821899294853, -233.8484644293785
 1.7075956078270786E9, -275.9746975302696, -595.9904569387436, -2029.4791503548622, -211.82793349027634
 1.707595607839142E9, -292.2507421374321, -597.6659321188927, -1988.3103316426277, -221.8807845711708
 1.707595607839142E9, -289.6178525686264, -634.2870324850082, -2053.4145100712776, -239.1142435669899
 1.707595607855056E9, -278.84694069623947, -615.6174519062042, -2053.6538636684418, -223.55625975131989
 1.707595607855056E9, -282.1978910565376, -588.0917882323265, -1994.5335251688957, -224.0349669456482
 1.7075956078562815E9, -301.82488602399826, -632.1328501105309, -2028.2823823690414, -237.43876838684082
 1.7075956078562815E9, -283.8733662366867, -629.7393141388893, -2068.254433095455, -222.83819895982742
 1.707595607869475E9, -279.0862942934036, -586.1769594550133, -2002.910901069641, -211.34922629594803
 1.707595607869475E9, -294.16557091474533, -607.0007224082947, -2003.8683154582977, -230.01880687475204
 1.7075956078851116E9, -290.8146205544472, -641.9463475942612, -2075.913748204708, -239.1142435669899
 1.7075956078851116E9, -277.6501727104187, -604.1284792423248, -2035.7023438811302, -220.44466298818588
 1.707595607885692E9, -297.0378140807152, -600.5381752848625, -2003.3896082639694, -234.56652522087097
 1.707595607885692E9, -296.3197532892227, -641.706993997097, -2062.988653957844, -246.77355867624283
 1.7075956078991194E9, -280.52241587638855, -619.6864630579948, -2049.106145322323, -218.2904806137085
 1.7075956078991194E9, -287.70302379131317, -581.8685947060585, -1978.4968341588974, -207.04086154699326
 1.7075956079148252E9, -292.01138854026794, -623.5161206126213, -2023.2559568285942, -232.8910500407219
 1.7075956079148252E9, -277.6501727104187, -626.6277173757553, -2060.8344715833664, -218.05112701654434
 1.7075956079155183E9, -281.00112307071686, -590.0066170096397, -2002.910901069641, -208.9556903243065
 1.7075956079155183E9, -293.686863720417, -611.0697335600853, -2002.671547472477, -229.30074608325958
 1.707595607929198E9, -288.1817309856415, -638.8347508311272, -2067.0576651096344, -228.82203888893127
 1.707595607929198E9, -274.77792954444885, -598.3839929103851, -2022.0591888427734, -201.5357288122177
 1.7075956079451597E9, -292.96880292892456, -590.0066170096397, -1988.789038836956, -216.85435903072357
 1.7075956079451597E9, -289.1391453742981, -634.5263860821724, -2051.020974099636, -237.67812198400497
 1.7075956079455469E9, -280.2830622792244, -613.4632695317268, -2052.217742085457, -213.74276226758957
 1.7075956079455469E9, -296.3197532892227, -594.5543353557587, -1989.9858068227768, -209.4343975186348
 1.707595607959156E9, -309.9629083275795, -633.3296180963516, -2038.0958798527718, -244.8587298989296
 1.707595607959156E9, -289.37849897146225, -635.2444468736649, -2073.5202122330666, -234.56652522087097
 1.7075956079751005E9, -286.26690220832825, -594.5543353557587, -2010.570216178894, -213.26405507326126
 1.7075956079751005E9, -303.02165400981903, -613.9419767260551, -2013.2031057476997, -231.93363565206528
 1.7075956079755905E9, -291.0539741516113, -640.0315188169479, -2071.6053834557533, -231.45492845773697
 1.7075956079755905E9, -283.15530544519424, -604.6071864366531, -2031.3939791321754, -206.8015079498291
 1.7075956079893732E9, -300.1494108438492, -604.6071864366531, -1991.1825748085976, -222.83819895982742
 1.7075956079893732E9, -294.4049245119095, -637.3986292481422, -2055.0899852514267, -235.28458601236343
 1.7075956080055947E9, -281.7191838622093, -616.814219892025, -2057.244167625904, -222.59884536266327
 1.7075956080055947E9, -295.60169249773026, -591.4427385926247, -1993.576110780239, -218.2904806137085
 1.7075956080056684E9, -294.16557091474533, -622.0799990296364, -2031.8726863265038, -238.6355363726616
 1.7075956080056684E9, -269.99085760116577, -615.3780983090401, -2058.440935611725, -219.48724859952927
 1.7075956080193293E9, -284.352073431015, -591.921445786953, -2013.681812942028, -214.46082305908203
 1.7075956080193293E9, -289.85720616579056, -603.6497720479965, -2009.1340945959091, -236.72070759534836
 1.7075956080351505E9, -280.52241587638855, -625.9096565842628, -2070.887322664261, -236.9600611925125
 1.7075956080351505E9, -275.017283141613, -597.9052857160568, -2026.8462607860565, -211.82793349027634
 1.7075956080357013E9, -293.2081565260887, -595.7511033415794, -2000.0386579036713, -230.7368676662445
 1.7075956080357013E9, -295.12298530340195, -636.4412148594856, -2057.7228748202324, -245.8161442875862
 1.7075956080491996E9, -281.9585374593735, -615.8568055033684, -2049.106145322323, -221.16272377967834
 1.7075956080491996E9, -284.11271983385086, -589.2885562181473, -1991.6612820029259, -213.26405507326126
 1.7075956080648315E9, -294.64427810907364, -619.2077558636665, -2034.0268687009811, -234.08781802654266
 1.7075956080648315E9, -271.4269791841507, -618.7290486693382, -2061.791885972023, -219.00854140520096
 1.7075956080655606E9, -274.5385759472847, -573.7305724024773, -2004.347022652626, -209.4343975186348
 1.7075956080655606E9, -292.2507421374321, -601.9742968678474, -2003.8683154582977, -227.86462450027466
 1.7075956080796676E9, -285.0701342225075, -641.4676403999329, -2073.5202122330666, -232.8910500407219
 1.7075956080796676E9, -284.11271983385086, -606.0433080196381, -2030.1972111463547, -211.82793349027634
 1.7075956080950584E9, -292.96880292892456, -594.7936889529228, -1993.576110780239, -218.05112701654434
 1.7075956080950584E9, -291.53268134593964, -632.8509109020233, -2057.244167625904, -233.13040363788605
 1.7075956080955832E9, -277.1714655160904, -614.4206839203835, -2050.3029133081436, -217.33306622505188
 1.7075956080955832E9, -290.0965597629547, -592.1607993841171, -1989.9858068227768, -211.10987269878387
 1.7075956081094468E9, -303.50036120414734, -629.7393141388893, -2034.0268687009811, -236.72070759534836
 1.7075956081094468E9, -285.30948781967163, -630.9360821247101, -2068.254433095455, -225.94979572296143
 1.7075956081248531E9, -286.26690220832825, -591.921445786953, -2008.4160338044167, -207.99827593564987
 1.7075956081248531E9, -298.9526428580284, -610.3516727685928, -2015.3572881221771, -232.8910500407219
 1.7075956081258392E9, -292.01138854026794, -646.0153587460518, -2075.43504101038, -241.02907234430313
 1.7075956081258392E9, -279.3256478905678, -594.0756281614304, -2027.564321577549, -209.4343975186348
 1.7075956081394944E9, -302.0642396211624, -594.3149817585945, -1992.3793427944183, -219.72660219669342
 1.7075956081394944E9, -295.12298530340195, -629.7393141388893, -2041.686183810234, -224.75302773714066
 1.707595608155251E9, -277.41081911325455, -607.479429602623, -2045.2764877676964, -211.34922629594803
 1.707595608155251E9, -288.42108458280563, -581.8685947060585, -1979.6936021447182, -207.04086154699326
 1.70759560815587E9, -288.6604381799698, -614.4206839203835, -2021.1017744541168, -224.27432054281235
 1.70759560815587E9, -274.0598687529564, -623.2767670154572, -2053.6538636684418, -208.23762953281403
 1.707595608169468E9, -281.9585374593735, -581.6292411088943, -1996.687707543373, -200.5783144235611
 1.707595608169468E9, -286.26690220832825, -591.921445786953, -1993.336757183075, -216.61500543355942
 1.707595608185171E9, -283.63401263952255, -633.0902644991875, -2056.765460431576, -214.93953025341034
 1.707595608185171E9, -269.7515040040016, -587.1343738436699, -2016.0753489136696, -190.76481693983078
 1.707595608185655E9, -289.6178525686264, -588.809849023819, -1977.778773367405, -206.56215435266495
 1.707595608185655E9, -285.0701342225075, -616.814219892025, -2036.899111866951, -225.23173493146896
 1.7075956081996481E9, -277.6501727104187, -610.1123191714287, -2042.6435981988907, -208.71633672714233
 1.7075956081996481E9, -292.7294493317604, -584.0227770805359, -1982.0871381163597, -205.12603276968002
