 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.7075960724268787E9, -160.12755650281906, -594.7936889529228, -1895.2017823457718, -237.67812198400497
 1.7075960724268787E9, -122.78839534521103, -537.3488256335258, -1804.4867690205574, -194.59447449445724
 1.7075960724424253E9, -109.62394750118256, -527.5353281497955, -1787.9713708162308, -184.54162341356277
 1.7075960724424253E9, -152.70759499073029, -591.2033849954605, -1894.2443679571152, -230.01880687475204
 1.707596072443133E9, -135.4741359949112, -552.6674558520317, -1845.1768805384636, -209.9131047129631
 1.707596072443133E9, -100.5285108089447, -506.9509187936783, -1774.0888621807098, -174.01006513834
 1.7075960724571953E9, -147.68116945028305, -585.9376058578491, -1860.7348643541336, -220.20530939102173
 1.7075960724571953E9, -158.9307885169983, -593.3575673699379, -1878.2076769471169, -228.58268529176712
 1.70759607247289E9, -109.14524030685425, -514.1315267086029, -1781.2694700956345, -181.90873384475708
 1.70759607247289E9, -120.8735665678978, -546.922969520092, -1816.454448878765, -199.38154643774033
 1.7075960724732363E9, -160.60626369714737, -599.1020537018776, -1893.2869535684586, -228.1039780974388
 1.7075960724732363E9, -116.32584822177887, -530.1682177186012, -1799.4603434801102, -180.95131945610046
 1.7075960724868376E9, -104.35816836357117, -515.5676482915878, -1783.1842988729477, -186.21709859371185
 1.7075960724868376E9, -156.05854535102844, -598.6233465075493, -1881.0799201130867, -219.00854140520096
 1.7075960725026941E9, -145.76634067296982, -562.7203069329262, -1845.4162341356277, -198.4241320490837
 1.7075960725026941E9, -100.28915721178055, -511.25928354263306, -1767.6263150572777, -173.05265074968338
 1.7075960725032403E9, -137.14961117506027, -570.3796220421791, -1852.5968420505524, -209.19504392147064
 1.7075960725032403E9, -150.79276621341705, -585.698252260685, -1877.9683233499527, -216.1362982392311
 1.7075960725171657E9, -107.23041152954102, -509.3444547653198, -1777.2004589438438, -178.31842988729477
 1.7075960725171657E9, -127.33611369132996, -552.9068094491959, -1815.2576808929443, -192.679645717144
 1.7075960725324037E9, -160.12755650281906, -602.2136504650116, -1894.7230751514435, -222.59884536266327
 1.7075960725324037E9, -119.43744498491287, -526.0992065668106, -1805.444183409214, -185.4990378022194
 1.7075960725331273E9, -115.60778743028641, -531.1256321072578, -1788.9287852048874, -181.66938024759293
 1.7075960725331273E9, -154.38307017087936, -601.4955896735191, -1890.4147104024887, -230.49751406908035
 1.7075960725467484E9, -123.9851633310318, -552.6674558520317, -1834.884675860405, -197.70607125759125
 1.7075960725467484E9, -86.64600217342377, -504.3180292248726, -1769.3017902374268, -178.79713708162308
 1.7075960725624416E9, -120.39485937356949, -562.7203069329262, -1852.8361956477165, -218.7691878080368
 1.7075960725624416E9, -135.71348959207535, -578.2782907485962, -1879.6437985301018, -224.75302773714066
 1.7075960725631776E9, -85.9279413819313, -499.77031087875366, -1777.6791661381721, -179.03649067878723
 1.7075960725631776E9, -102.44333958625793, -542.6146047711372, -1809.991901755333, -190.28610974550247
 1.7075960725767968E9, -141.2186223268509, -592.8788601756096, -1897.3559647202492, -231.45492845773697
 1.7075960725767968E9, -108.42717951536179, -538.7849472165108, -1803.0506474375725, -189.0893417596817
 1.7075960725923932E9, -95.74143886566162, -518.6792450547218, -1778.3972269296646, -181.43002665042877
 1.7075960725923932E9, -144.8089262843132, -590.0066170096397, -1883.9521632790565, -224.75302773714066
 1.7075960725931258E9, -125.89999210834503, -556.7364670038223, -1846.3736485242844, -207.04086154699326
 1.7075960725931258E9, -89.51824533939362, -499.0522500872612, -1765.9508398771286, -175.92489391565323
 1.7075960726072128E9, -121.3522737622261, -561.5235389471054, -1850.6820132732391, -208.23762953281403
 1.7075960726072128E9, -131.88383203744888, -573.0125116109848, -1863.6071075201035, -201.77508240938187
 1.7075960726226828E9, -91.91178131103516, -501.44578605890274, -1774.328215777874, -175.44618672132492
 1.7075960726226828E9, -105.07622915506363, -534.476582467556, -1814.778973698616, -200.33896082639694
 1.7075960726233058E9, -146.00569427013397, -587.8524346351624, -1890.1753568053246, -228.34333169460297
 1.7075960726233058E9, -107.70911872386932, -535.4339968562126, -1797.0668075084686, -185.25968420505524
 1.7075960726372695E9, -95.26273167133331, -521.3121346235275, -1779.8333485126495, -173.5313579440117
 1.7075960726372695E9, -140.02185434103012, -586.8950202465057, -1880.12250572443, -220.68401658535004
 1.7075960726528547E9, -119.91615217924118, -554.1035774350166, -1844.4588197469711, -205.60473996400833
 1.7075960726528547E9, -81.61957663297653, -501.92449325323105, -1769.3017902374268, -175.92489391565323
 1.7075960726532412E9, -131.64447844028473, -567.2680252790451, -1855.4690852165222, -212.5459942817688
 1.7075960726532412E9, -130.2083568572998, -570.6189756393433, -1863.6071075201035, -208.47698312997818
 1.7075960726666791E9, -92.62984210252762, -502.40320044755936, -1770.7379118204117, -173.5313579440117
 1.7075960726666791E9, -106.75170433521271, -534.2372288703918, -1815.2576808929443, -193.39770650863647
 1.707596072682488E9, -148.87793743610382, -592.6395065784454, -1891.1327711939812, -223.31690615415573
 1.707596072682488E9, -108.18782591819763, -525.6204993724823, -1805.9228906035423, -181.19067305326462
 1.707596072683215E9, -101.00721800327301, -516.5250626802444, -1787.2533100247383, -180.7119658589363
 1.707596072683215E9, -151.0321198105812, -586.1769594550133, -1879.6437985301018, -216.85435903072357
 1.7075960726969004E9, -126.13934570550919, -550.5132734775543, -1842.0652837753296, -201.29637521505356
 1.7075960726969004E9, -82.337637424469, -494.7438853383064, -1760.206353545189, -167.786871612072
 1.7075960727124867E9, -116.32584822177887, -549.3165054917336, -1840.1504549980164, -199.38154643774033
 1.7075960727124867E9, -140.02185434103012, -572.2944508194923, -1863.6071075201035, -203.92926478385925
 1.7075960727131436E9, -89.03953814506531, -502.1638468503952, -1764.7540718913078, -163.71786046028137
 1.7075960727131436E9, -112.25683706998825, -539.2636544108391, -1812.1460841298103, -190.28610974550247
 1.70759607272676E9, -147.9205230474472, -591.4427385926247, -1886.106345653534, -217.09371262788773
 1.70759607272676E9, -103.6401075720787, -521.5514882206917, -1795.3913323283195, -179.27584427595139
 1.7075960727423687E9, -91.91178131103516, -515.5676482915878, -1784.8597740530968, -182.8661482334137
 1.7075960727423687E9, -142.41539031267166, -579.7144123315811, -1886.5850528478622, -216.61500543355942
 1.7075960727431736E9, -127.33611369132996, -546.4442623257637, -1845.655587732792, -195.79124248027802
 1.7075960727431736E9, -95.50208526849747, -503.360614836216, -1763.7966575026512, -168.2655788064003
 1.7075960727569463E9, -134.51672160625458, -573.0125116109848, -1851.6394276618958, -205.12603276968002
 1.7075960727569463E9, -144.09086549282074, -586.1769594550133, -1878.6863841414452, -215.1788838505745
 1.707596072772647E9, -99.57109642028809, -512.9347587227821, -1780.551409304142, -171.3771755695343
 1.707596072772647E9, -110.58136188983917, -539.2636544108391, -1815.7363880872726, -193.15835291147232
 1.7075960727731333E9, -151.75018060207367, -597.4265785217285, -1884.4308704733849, -220.44466298818588
 1.7075960727731333E9, -113.69295865297318, -533.9978752732277, -1803.768708229065, -182.3874410390854
 1.7075960727869349E9, -103.40075397491455, -520.3547202348709, -1793.4765035510063, -184.78097701072693
 1.7075960727869349E9, -161.08497089147568, -609.3942583799362, -1897.3559647202492, -232.8910500407219
 1.707596072802739E9, -131.16577124595642, -556.9758206009865, -1848.5278308987617, -194.3551208972931
 1.707596072802739E9, -90.47565972805023, -502.88190764188766, -1767.3869614601135, -165.6326892375946
 1.7075960728032165E9, -133.08060002326965, -575.4060475826263, -1848.0491237044334, -196.98801046609879
 1.7075960728032165E9, -146.9631086587906, -574.6879867911339, -1868.3941794633865, -201.29637521505356
 1.707596072817385E9, -100.28915721178055, -507.66897958517075, -1776.003690958023, -168.02622520923615
 1.707596072817385E9, -115.36843383312225, -537.8275328278542, -1808.7951337695122, -187.17451298236847
 1.7075960728327854E9, -147.68116945028305, -583.0653626918793, -1880.6012129187584, -209.9131047129631
 1.7075960728327854E9, -101.00721800327301, -515.5676482915878, -1791.561674773693, -170.898468375206
 1.7075960728331928E9, -100.5285108089447, -517.9611842632294, -1780.0727021098137, -172.33458995819092
 1.7075960728331928E9, -146.00569427013397, -586.6556666493416, -1872.7025442123413, -211.58857989311218
 1.707596072847344E9, -127.33611369132996, -552.1887486577034, -1830.097603917122, -183.8235626220703
 1.707596072847344E9, -97.4169140458107, -505.2754436135292, -1764.7540718913078, -169.22299319505692
 1.707596072862559E9, -135.23478239774704, -565.8319036960602, -1848.0491237044334, -206.08344715833664
 1.707596072862559E9, -145.04827988147736, -578.2782907485962, -1860.4955107569695, -202.01443600654602
 1.7075960728633647E9, -94.54467087984085, -501.92449325323105, -1771.6953262090683, -164.19656765460968
 1.7075960728633647E9, -119.67679858207703, -544.0507263541222, -1802.8112938404083, -185.25968420505524
 1.7075960728768394E9, -149.11729103326797, -586.8950202465057, -1877.7289697527885, -203.45055758953094
 1.7075960728768394E9, -108.18782591819763, -527.7746817469597, -1796.5881003141403, -174.4887723326683
 1.7075960728923936E9, -104.83687555789948, -519.3973058462143, -1774.0888621807098, -165.87204283475876
 1.7075960728923936E9, -138.5857327580452, -578.7569979429245, -1858.341328382492, -198.66348564624786
 1.7075960728931253E9, -127.81482088565826, -551.9493950605392, -1829.3795431256294, -184.54162341356277
 1.7075960728931253E9, -93.10854929685593, -503.360614836216, -1757.8128175735474, -159.4094957113266
 1.70759607290691E9, -130.6870640516281, -558.4119421839714, -1843.5014053583145, -194.59447449445724
 1.70759607290691E9, -143.61215829849243, -573.9699259996414, -1859.5380963683128, -202.25378960371017
 1.7075960729230456E9, -100.0498036146164, -514.6102339029312, -1767.3869614601135, -165.1539820432663
 1.7075960729230456E9, -121.59162735939026, -543.0933119654655, -1811.4280233383179, -187.41386657953262
 1.7075960729233596E9, -157.73402053117752, -591.6820921897888, -1884.4308704733849, -214.70017665624619
 1.7075960729233596E9, -105.07622915506363, -516.2857090830803, -1794.1945643424988, -169.70170038938522
 1.7075960729370437E9, -99.09238922595978, -508.3870403766632, -1779.3546413183212, -166.35075002908707
 1.7075960729370437E9, -146.9631086587906, -586.4163130521774, -1871.9844834208488, -214.46082305908203
 1.7075960729529889E9, -125.18193131685257, -549.0771518945694, -1831.5337255001068, -188.6106345653534
 1.7075960729529889E9, -91.1937205195427, -495.22259253263474, -1758.2915247678757, -154.1437165737152
 1.7075960729533432E9, -133.08060002326965, -564.3957821130753, -1840.8685157895088, -196.03059607744217
 1.7075960729533432E9, -143.37280470132828, -569.1828540563583, -1859.2987427711487, -193.87641370296478
 1.707596072966912E9, -96.22014605998993, -503.5999684333801, -1770.2592046260834, -160.60626369714737
 1.707596072966912E9, -115.1290802359581, -539.7423616051674, -1807.3590121865273, -183.8235626220703
 1.70759607298271E9, -152.70759499073029, -593.3575673699379, -1880.8405665159225, -210.3918119072914
 1.70759607298271E9, -111.53877627849579, -527.5353281497955, -1797.784868299961, -170.41976118087769
 1.707596072983233E9, -99.57109642028809, -512.2166979312897, -1780.0727021098137, -168.7442860007286
 1.707596072983233E9, -143.37280470132828, -580.9111803174019, -1871.7451298236847, -212.0672870874405
 1.707596072996757E9, -131.40512484312057, -553.6248702406883, -1840.3898085951805, -192.91899931430817
 1.707596072996757E9, -96.69885325431824, -508.62639397382736, -1770.9772654175758, -166.35075002908707
 1.7075960730126915E9, -132.8412464261055, -563.1990141272545, -1842.783344566822, -198.90283924341202
 1.7075960730126915E9, -145.04827988147736, -574.2092795968056, -1870.787715435028, -205.12603276968002
 1.7075960730131717E9, -101.24657160043716, -508.62639397382736, -1778.875934123993, -170.41976118087769
 1.7075960730131717E9, -116.08649462461472, -541.4178367853165, -1807.8377193808556, -190.04675614833832
 1.7075960730271657E9, -149.11729103326797, -588.5704954266548, -1883.7128096818924, -214.70017665624619
 1.7075960730271657E9, -113.21425145864487, -531.364985704422, -1798.5029290914536, -173.05265074968338
 1.7075960730424745E9, -92.62984210252762, -507.66897958517075, -1779.3546413183212, -167.30816441774368
 1.7075960730424745E9, -144.09086549282074, -580.6718267202377, -1875.335433781147, -211.10987269878387
 1.7075960730431635E9, -129.49029606580734, -556.0184062123299, -1847.331062912941, -194.59447449445724
 1.7075960730431635E9, -91.43307411670685, -502.6425540447235, -1759.9669999480247, -164.675274848938
 1.7075960730567887E9, -129.7296496629715, -568.70414686203, -1849.00653809309, -202.97185039520264
 1.7075960730567887E9, -152.46824139356613, -585.698252260685, -1879.883152127266, -218.2904806137085
 1.7075960730724783E9, -109.14524030685425, -516.2857090830803, -1783.1842988729477, -171.8558827638626
 1.7075960730724783E9, -128.53288167715073, -550.9919806718826, -1818.8479848504066, -196.50930327177048
 1.7075960730732307E9, -164.19656765460968, -603.4104184508324, -1897.8346719145775, -224.0349669456482
 1.7075960730732307E9, -128.05417448282242, -544.7687871456146, -1824.8318247795105, -200.81766802072525
 1.7075960730868287E9, -119.43744498491287, -528.9714497327805, -1802.8112938404083, -195.55188888311386
 1.7075960730868287E9, -164.675274848938, -599.3414072990417, -1892.568892776966, -232.65169644355774
 1.7075960731026986E9, -148.63858383893967, -571.5763900279999, -1854.7510244250298, -207.04086154699326
 1.7075960731026986E9, -110.58136188983917, -519.8760130405426, -1773.3708013892174, -174.72812592983246
 1.7075960731033523E9, -140.26120793819427, -565.592550098896, -1844.4588197469711, -201.29637521505356
 1.7075960731033523E9, -144.8089262843132, -571.815743625164, -1870.0696546435356, -204.40797197818756
 1.7075960731169822E9, -95.98079246282578, -497.85548210144043, -1769.780497431755, -162.5210924744606
 1.7075960731169822E9, -117.52261620759964, -536.3914112448692, -1812.1460841298103, -184.06291621923447
 1.7075960731325295E9, -154.86177736520767, -590.9640313982964, -1884.670224070549, -207.51956874132156
 1.7075960731325295E9, -108.42717951536179, -521.3121346235275, -1788.9287852048874, -167.06881082057953
 1.707596073133196E9, -105.31558275222778, -513.6528195142746, -1771.9346798062325, -162.28173887729645
 1.707596073133196E9, -146.00569427013397, -578.7569979429245, -1875.8141409754753, -199.86025363206863
 1.7075960731468675E9, -126.13934570550919, -541.8965439796448, -1830.8156647086143, -183.10550183057785
 1.7075960731468675E9, -84.97052699327469, -489.95681339502335, -1752.3076848387718, -151.27147340774536
 1.7075960731624343E9, -124.46387052536011, -558.1725885868073, -1836.7995046377182, -188.37128096818924
 1.7075960731624343E9, -131.64447844028473, -569.4222076535225, -1852.5968420505524, -191.00417053699493
 1.7075960731632605E9, -93.58725649118423, -491.39293497800827, -1772.892094194889, -163.23915326595306
 1.7075960731632605E9, -107.70911872386932, -526.0992065668106, -1806.4015977978706, -185.25968420505524
 1.7075960731768425E9, -143.37280470132828, -575.1666939854622, -1872.9418978095055, -200.5783144235611
 1.7075960731768425E9, -104.83687555789948, -519.3973058462143, -1798.9816362857819, -167.30816441774368
 1.7075960731921036E9, -91.1937205195427, -514.3708803057671, -1770.4985582232475, -162.5210924744606
 1.7075960731921036E9, -144.3302190899849, -578.038937151432, -1871.9844834208488, -203.45055758953094
 1.7075960732075064E9, -87.84277015924454, -499.29160368442535, -1759.7276463508606, -158.45208132266998
 1.7075960732075064E9, -119.19809138774872, -551.7100414633751, -1833.209200680256, -188.84998816251755
 1.7075960732081888E9, -133.55930721759796, -564.8744893074036, -1852.3574884533882, -193.87641370296478
 1.7075960732081888E9, -89.75759893655777, -502.1638468503952, -1764.5147182941437, -155.57983815670013
 1.7075960732226143E9, -112.25683706998825, -536.3914112448692, -1802.8112938404083, -178.79713708162308
 1.7075960732226143E9, -152.94694858789444, -592.4001529812813, -1883.4734560847282, -212.0672870874405
 1.7075960732379255E9, -114.88972663879395, -533.5191680788994, -1802.8112938404083, -173.5313579440117
 1.7075960732379255E9, -105.31558275222778, -521.5514882206917, -1780.551409304142, -171.8558827638626
 1.7075960732382689E9, -149.59599822759628, -593.596920967102, -1877.4896161556244, -215.89694464206696
 1.7075960732382689E9, -138.34637916088104, -566.3106108903885, -1840.3898085951805, -197.9454248547554
 1.7075960732521217E9, -97.89562124013901, -506.71156519651413, -1763.0785967111588, -162.28173887729645
 1.7075960732521217E9, -145.52698707580566, -575.8847547769547, -1847.0917093157768, -206.08344715833664
 1.707596073267726E9, -148.63858383893967, -586.1769594550133, -1872.223837018013, -211.34922629594803
 1.707596073267726E9, -95.74143886566162, -505.2754436135292, -1767.8656686544418, -166.82945722341537
 1.707596073268195E9, -118.00132340192795, -548.1197375059128, -1813.342852115631, -195.07318168878555
 1.707596073268195E9, -155.34048455953598, -589.5279098153114, -1893.0475999712944, -223.07755255699158
 1.7075960732821527E9, -119.19809138774872, -530.8862785100937, -1806.1622442007065, -184.06291621923447
 1.7075960732821527E9, -99.57109642028809, -513.4134659171104, -1778.1578733325005, -169.46234679222107
 1.7075960732976868E9, -145.76634067296982, -584.7408378720284, -1877.2502625584602, -216.37565183639526
 1.7075960732976868E9, -134.03801441192627, -560.5661245584488, -1843.5014053583145, -201.29637521505356
 1.7075960732981763E9, -95.50208526849747, -512.4560515284538, -1771.6953262090683, -172.81329715251923
 1.7075960732981763E9, -131.88383203744888, -568.4647932648659, -1845.655587732792, -207.51956874132156
 1.7075960733118284E9, -144.3302190899849, -576.1241083741188, -1870.787715435028, -203.45055758953094
 1.7075960733118284E9, -106.51235073804855, -515.5676482915878, -1776.003690958023, -171.13782197237015
 1.7075960733274915E9, -122.07033455371857, -538.0668864250183, -1815.2576808929443, -191.48287773132324
 1.7075960733274915E9, -161.56367808580399, -592.4001529812813, -1894.4837215542793, -224.75302773714066
 1.7075960733281944E9, -118.48003059625626, -530.6469249129295, -1814.5396201014519, -191.96158492565155
 1.7075960733281944E9, -109.14524030685425, -526.0992065668106, -1793.4765035510063, -189.56804895401
 1.707596073341794E9, -151.98953419923782, -590.485324203968, -1888.4998816251755, -223.79561334848404
 1.707596073341794E9, -137.14961117506027, -561.0448317527771, -1845.655587732792, -196.98801046609879
 1.7075960733578105E9, -88.08212375640869, -496.8980677127838, -1766.668900668621, -163.95721405744553
 1.7075960733578105E9, -126.85740649700165, -552.9068094491959, -1841.5865765810013, -196.26994967460632
 1.707596073358289E9, -139.5431471467018, -573.4912188053131, -1871.2664226293564, -207.51956874132156
 1.707596073358289E9, -101.24657160043716, -508.62639397382736, -1770.7379118204117, -168.7442860007286
 1.7075960733722093E9, -118.95873779058456, -538.0668864250183, -1805.444183409214, -187.17451298236847
 1.7075960733722093E9, -151.0321198105812, -586.4163130521774, -1886.8244064450264, -213.26405507326126
 1.707596073387437E9, -114.65037304162979, -528.0140353441238, -1806.4015977978706, -178.31842988729477
 1.707596073387437E9, -103.40075397491455, -510.0625155568123, -1781.0301164984703, -169.94105398654938
 1.7075960733881698E9, -147.9205230474472, -579.7144123315811, -1878.6863841414452, -214.22146946191788
 1.7075960733881698E9, -129.49029606580734, -552.9068094491959, -1839.9111014008522, -191.7222313284874
 1.7075960734022832E9, -97.65626764297485, -501.44578605890274, -1762.8392431139946, -156.2978989481926
 1.7075960734022832E9, -137.14961117506027, -567.028671681881, -1854.0329636335373, -207.04086154699326
 1.707596073418193E9, -143.13345110416412, -576.1241083741188, -1874.1386657953262, -208.9556903243065
 1.707596073418193E9, -102.20398598909378, -513.8921731114388, -1781.2694700956345, -170.41976118087769
 1.707596073432916E9, -112.73554426431656, -532.5617536902428, -1810.7099625468254, -187.17451298236847
 1.707596073432916E9, -148.3992302417755, -587.373727440834, -1886.8244064450264, -216.85435903072357
 1.707596073433236E9, -106.75170433521271, -518.4398914575577, -1800.657111465931, -174.01006513834
 1.707596073433236E9, -99.09238922595978, -512.9347587227821, -1781.0301164984703, -176.6429547071457
 1.7075960734476388E9, -146.24504786729813, -587.6130810379982, -1877.4896161556244, -214.46082305908203
 1.7075960734476388E9, -124.70322412252426, -553.3855166435242, -1843.9801125526428, -196.03059607744217
 1.707596073448312E9, -89.75759893655777, -499.0522500872612, -1761.6424751281738, -165.39333564043045
 1.707596073448312E9, -125.89999210834503, -560.3267709612846, -1838.7143334150314, -196.03059607744217
 1.707596073461712E9, -136.19219678640366, -569.4222076535225, -1867.676118671894, -205.60473996400833
 1.707596073461712E9, -90.71501332521439, -501.6851396560669, -1768.3443758487701, -168.02622520923615
 1.7075960734774764E9, -106.51235073804855, -531.6043393015862, -1800.1784042716026, -175.68554031848907
 1.7075960734774764E9, -144.09086549282074, -583.7834234833717, -1877.010908961296, -210.87051910161972
 1.7075960734781451E9, -106.2729971408844, -527.7746817469597, -1799.9390506744385, -175.20683312416077
 1.7075960734781451E9, -102.44333958625793, -515.5676482915878, -1776.003690958023, -170.898468375206
 1.7075960734923787E9, -152.94694858789444, -581.8685947060585, -1870.548361837864, -207.51956874132156
 1.7075960734923787E9, -133.3199536204338, -551.9493950605392, -1844.6981733441353, -191.2435241341591
 1.7075960735079403E9, -98.85303562879562, -505.2754436135292, -1763.0785967111588, -172.09523636102676
 1.7075960735079403E9, -134.27736800909042, -565.1138429045677, -1848.5278308987617, -206.56215435266495
 1.7075960735081992E9, -151.0321198105812, -577.0815227627754, -1871.0270690321922, -201.5357288122177
 1.7075960735081992E9, -106.2729971408844, -510.30186915397644, -1775.5249837636948, -167.786871612072
 1.7075960735218968E9, -115.60778743028641, -535.6733504533768, -1802.8112938404083, -179.27584427595139
 1.7075960735218968E9, -155.57983815670013, -594.3149817585945, -1884.4308704733849, -208.71633672714233
 1.7075960735377545E9, -113.21425145864487, -531.1256321072578, -1806.1622442007065, -175.20683312416077
 1.7075960735377545E9, -101.00721800327301, -518.2005378603935, -1773.6101549863815, -169.94105398654938
 1.707596073538299E9, -145.52698707580566, -590.0066170096397, -1878.2076769471169, -215.41823744773865
 1.707596073538299E9, -137.14961117506027, -560.3267709612846, -1849.00653809309, -198.90283924341202
 1.7075960735682716E9, -101.00721800327301, -513.6528195142746, -1765.2327790856361, -166.1113964319229
 1.7075960735682716E9, -135.71348959207535, -569.1828540563583, -1851.87878125906, -201.29637521505356
 1.7075960735689597E9, -147.4418158531189, -582.3473019003868, -1877.2502625584602, -203.92926478385925
 1.7075960735689597E9, -99.33174282312393, -507.19027239084244, -1779.3546413183212, -166.35075002908707
 1.7075960735698917E9, -120.63421297073364, -544.5294335484505, -1805.6835370063782, -184.78097701072693
 1.7075960735698917E9, -153.90436297655106, -596.4691641330719, -1903.339804649353, -219.00854140520096
 1.7075960735818768E9, -106.51235073804855, -520.3547202348709, -1794.673271536827, -165.1539820432663
 1.7075960735818768E9, -105.55493634939194, -517.7218306660652, -1776.003690958023, -167.06881082057953
 1.7075960735976636E9, -146.24504786729813, -588.5704954266548, -1875.0960801839828, -200.0996072292328
 1.7075960735976636E9, -135.9528431892395, -559.369356572628, -1847.0917093157768, -192.679645717144
 1.7075960735982692E9, -105.07622915506363, -508.8657475709915, -1762.1211823225021, -164.91462844610214
 1.7075960735982692E9, -140.26120793819427, -573.251865208149, -1857.3839139938354, -204.40797197818756
 1.707596073611812E9, -158.9307885169983, -592.8788601756096, -1879.6437985301018, -210.87051910161972
 1.707596073611812E9, -111.53877627849579, -518.6792450547218, -1774.328215777874, -165.6326892375946
 1.707596073627848E9, -131.40512484312057, -552.9068094491959, -1816.215095281601, -194.11576730012894
 1.707596073627848E9, -176.40360110998154, -611.5484407544136, -1904.2972190380096, -229.06139248609543
 1.7075960736282587E9, -126.6180528998375, -537.58817923069, -1802.5719402432442, -177.36101549863815
 1.7075960736282587E9, -106.03364354372025, -524.6630849838257, -1781.987530887127, -171.61652916669846
 1.7075960736420891E9, -155.8191917538643, -601.256236076355, -1883.9521632790565, -219.00854140520096
