 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.7063900353712327E9, -308.04807955026627, -331.7440856695175, -224.9923813343048, -95.26273167133331
 1.7063900353848605E9, -319.2976986169815, -338.685339987278, -243.66196191310883, -66.06159281730652
 1.7063900353848605E9, -410.0127119421959, -318.3402842283249, -203.2112039923668, -129.7296496629715
 1.7063900354004347E9, -352.32849502563477, -324.32412415742874, -219.48724859952927, -123.26710253953934
 1.7063900354004347E9, -301.5855324268341, -346.3446550965309, -254.91158097982407, -72.28478634357452
 1.706390035401162E9, -397.3269712924957, -332.46214646101, -228.82203888893127, -115.60778743028641
 1.706390035401162E9, -386.5560594201088, -323.3667097687721, -210.87051910161972, -147.4418158531189
 1.706390035414968E9, -296.08039969205856, -339.1640471816063, -251.5606306195259, -75.39638310670853
 1.706390035414968E9, -359.5091029405594, -333.65891444683075, -243.18325471878052, -86.40664857625961
 1.7063900354303515E9, -410.25206553936005, -312.35644429922104, -201.5357288122177, -140.26120793819427
 1.7063900354303515E9, -312.83515149354935, -323.6060633659363, -221.8807845711708, -90.23630613088608
 1.70639003543106E9, -324.5634777545929, -335.573743224144, -241.26842594146729, -60.07775288820267
 1.70639003543106E9, -416.2359054684639, -323.3667097687721, -202.01443600654602, -129.7296496629715
 1.7063900354613914E9, -353.0465558171272, -323.84541696310043, -217.09371262788773, -122.30968815088272
 1.7063900354613914E9, -307.09066516160965, -348.02013027668, -256.347702562809, -61.753228068351746
 1.7063900354618428E9, -389.90700978040695, -322.64864897727966, -211.58857989311218, -99.81045001745224
 1.7063900354618428E9, -383.68381625413895, -316.42545545101166, -197.9454248547554, -131.40512484312057
 1.7063900354625533E9, -294.4049245119095, -338.685339987278, -237.67812198400497, -69.89125037193298
 1.7063900354625533E9, -359.26974934339523, -338.92469358444214, -237.43876838684082, -81.61957663297653
 1.7063900354746757E9, -415.0391374826431, -322.64864897727966, -203.92926478385925, -141.45797592401505
 1.7063900354746757E9, -320.2551130056381, -334.8556824326515, -225.47108852863312, -91.672427713871
 1.7063900354918008E9, -321.69123458862305, -333.65891444683075, -242.2258403301239, -61.753228068351746
 1.7063900354918008E9, -405.2256399989128, -314.7499802708626, -203.6899111866951, -121.59162735939026
 1.7063900355053127E9, -341.796936750412, -315.7073946595192, -211.82793349027634, -113.69295865297318
 1.7063900355053127E9, -290.33591336011887, -333.8982680439949, -251.5606306195259, -56.72680252790451
 1.7063900355060632E9, -384.64123064279556, -325.0421849489212, -224.27432054281235, -106.99105793237686
 1.7063900355060632E9, -376.024501144886, -320.9731737971306, -202.73249679803848, -140.73991513252258
 1.7063900355204363E9, -291.7720349431038, -338.685339987278, -242.7045475244522, -74.67832231521606
 1.7063900355204363E9, -352.0891414284706, -338.2066327929497, -236.9600611925125, -83.29505181312561
 1.7063900355212798E9, -401.1566288471222, -310.68096911907196, -195.07318168878555, -134.99542880058289
 1.7063900355212798E9, -305.41518998146057, -324.5634777545929, -223.55625975131989, -87.84277015924454
 1.7063900355346255E9, -320.9731737971306, -337.4885720014572, -246.05549788475037, -61.9925816655159
 1.7063900355346255E9, -403.55016481876373, -314.98933386802673, -197.22736406326294, -125.42128491401672
 1.7063900355503492E9, -344.908533513546, -320.73382019996643, -202.01443600654602, -115.84714102745056
 1.7063900355503492E9, -292.7294493317604, -342.2756439447403, -247.25226587057114, -59.83839929103851
 1.7063900355511827E9, -385.5986450314522, -325.0421849489212, -220.44466298818588, -109.14524030685425
 1.7063900355511827E9, -386.79541301727295, -322.64864897727966, -198.66348564624786, -136.67090398073196
 1.7063900355646813E9, -300.1494108438492, -345.14788711071014, -253.236105799675, -77.55056548118591
 1.7063900355646813E9, -359.26974934339523, -343.7117655277252, -243.90131551027298, -83.53440541028976
 1.7063900355803328E9, -411.4488335251808, -324.32412415742874, -203.92926478385925, -146.00569427013397
 1.7063900355803328E9, -318.10093063116074, -336.77051120996475, -228.58268529176712, -100.28915721178055
 1.706390035581041E9, -325.76024574041367, -345.8659479022026, -252.27869141101837, -68.45512878894806
 1.706390035581041E9, -419.3475022315979, -331.7440856695175, -214.22146946191788, -136.91025757789612
 1.7063900355948308E9, -353.0465558171272, -333.65891444683075, -221.16272377967834, -124.22451692819595
 1.7063900355948308E9, -301.82488602399826, -348.4988374710083, -250.12450903654099, -65.34353202581406
 1.7063900356107337E9, -391.58248496055603, -336.5311576128006, -226.90721011161804, -114.17166584730148
 1.7063900356107337E9, -381.7689874768257, -322.64864897727966, -207.51956874132156, -144.8089262843132
 1.7063900356111E9, -291.53268134593964, -342.03629034757614, -246.29485148191452, -82.57699102163315
 1.7063900356111E9, -356.15815258026123, -344.1904727220535, -244.3800227046013, -92.15113490819931
 1.7063900356249237E9, -407.61917597055435, -320.73382019996643, -204.64732557535172, -147.68116945028305
 1.7063900356249237E9, -306.3726043701172, -327.1963673233986, -231.45492845773697, -95.02337807416916
 1.7063900356406307E9, -318.57963782548904, -339.40340077877045, -251.32127702236176, -72.76349353790283
 1.7063900356406307E9, -410.0127119421959, -322.16994178295135, -211.34922629594803, -135.71348959207535
 1.7063900356412592E9, -346.58400869369507, -326.7176601290703, -212.5459942817688, -124.46387052536011
 1.7063900356412592E9, -295.12298530340195, -344.908533513546, -253.7148129940033, -68.69448238611221
 1.706390035654666E9, -388.94959539175034, -331.98343926668167, -223.79561334848404, -112.4961906671524
 1.706390035654666E9, -388.7102417945862, -330.54731768369675, -212.0672870874405, -148.63858383893967
 1.7063900356704075E9, -299.6707036495209, -348.4988374710083, -253.47545939683914, -80.66216224431992
 1.7063900356704075E9, -357.354920566082, -343.7117655277252, -245.8161442875862, -92.39048850536346
 1.7063900356710691E9, -412.88495510816574, -328.39313530921936, -209.9131047129631, -149.11729103326797
 1.7063900356710691E9, -320.73382019996643, -340.83952236175537, -239.5929507613182, -104.83687555789948
 1.7063900356846604E9, -333.4195608496666, -354.48267740011215, -258.9805921316147, -76.83250468969345
 1.7063900356846604E9, -415.7571982741356, -326.4783065319061, -216.61500543355942, -136.19219678640366
 1.706390035717096E9, -350.89237344264984, -329.350549697876, -219.72660219669342, -128.53288167715073
 1.706390035717096E9, -297.9952284693718, -347.0627158880234, -254.6722273826599, -67.97642159461975
 1.7063900357177129E9, -391.3431313633919, -338.685339987278, -231.69428205490112, -111.06006908416748
 1.7063900357177129E9, -387.0347666144371, -327.1963673233986, -208.9556903243065, -142.89409750699997
 1.7063900357183561E9, -294.64427810907364, -350.1743126511574, -258.74123853445053, -84.01311260461807
 1.7063900357183561E9, -358.55168855190277, -343.7117655277252, -254.6722273826599, -96.69885325431824
 1.7063900357191677E9, -411.4488335251808, -329.8292568922043, -216.1362982392311, -154.62242376804352
 1.7063900357191677E9, -324.32412415742874, -351.131727039814, -243.18325471878052, -114.88972663879395
 1.7063900357297225E9, -330.7866712808609, -358.55168855190277, -263.76766407489777, -80.90151584148407
 1.7063900357297225E9, -421.022977411747, -336.5311576128006, -217.33306622505188, -139.30379354953766
 1.7063900357446785E9, -354.243323802948, -336.0524504184723, -223.31690615415573, -129.96900326013565
 1.7063900357446785E9, -303.50036120414734, -353.2859094142914, -267.1186144351959, -73.24220073223114
 1.706390035760348E9, -390.38571697473526, -339.6427543759346, -233.13040363788605, -115.84714102745056
 1.706390035760348E9, -388.7102417945862, -330.3079640865326, -213.74276226758957, -145.04827988147736
 1.7063900357610705E9, -293.686863720417, -343.9511191248894, -250.12450903654099, -76.83250468969345
 1.7063900357610705E9, -353.0465558171272, -342.2756439447403, -244.14066910743713, -89.75759893655777
 1.706390035774994E9, -401.39598244428635, -315.46804106235504, -203.92926478385925, -148.87793743610382
 1.706390035774994E9, -305.41518998146057, -330.3079640865326, -229.30074608325958, -97.89562124013901
 1.7063900357903802E9, -311.3990299105644, -333.8982680439949, -245.3374370932579, -65.34353202581406
 1.7063900357903802E9, -398.28438568115234, -311.6383835077286, -202.25378960371017, -126.13934570550919
 1.7063900357911377E9, -338.44598639011383, -315.94674825668335, -211.34922629594803, -120.63421297073364
 1.7063900357911377E9, -287.463670194149, -336.0524504184723, -247.25226587057114, -62.231935262680054
 1.706390035804782E9, -376.98191553354263, -320.4944666028023, -221.64143097400665, -106.2729971408844
 1.706390035804782E9, -372.67355078458786, -311.3990299105644, -207.75892233848572, -142.89409750699997
 1.70639003582101E9, -285.30948781967163, -333.18020725250244, -243.66196191310883, -75.63573670387268
 1.70639003582101E9, -345.62659430503845, -334.61632883548737, -236.9600611925125, -85.449234187603
 1.7063900358357751E9, -402.5927504301071, -311.3990299105644, -203.45055758953094, -146.00569427013397
 1.7063900358357751E9, -305.1758363842964, -326.7176601290703, -225.94979572296143, -96.93820685148239
 1.706390035836233E9, -314.0319194793701, -335.0950360298157, -249.64580184221268, -68.93383598327637
 1.706390035836233E9, -400.1992144584656, -312.1170907020569, -207.99827593564987, -136.91025757789612
 1.706390035851244E9, -338.44598639011383, -316.42545545101166, -213.26405507326126, -127.0967600941658
 1.706390035851244E9, -287.463670194149, -336.0524504184723, -249.40644824504852, -66.30094641447067
 1.7063900358518164E9, -374.82773315906525, -319.53705221414566, -222.35949176549911, -107.94847232103348
 1.7063900358518164E9, -368.60453963279724, -309.9629083275795, -208.47698312997818, -143.85151189565659
 1.706390035864719E9, -283.8733662366867, -332.70150005817413, -247.25226587057114, -82.09828382730484
 1.706390035864719E9, -339.40340077877045, -324.32412415742874, -241.02907234430313, -89.27889174222946
 1.7063900358803222E9, -396.8482640981674, -307.56937235593796, -200.81766802072525, -151.75018060207367
 1.7063900358803222E9, -301.34617882966995, -317.6222234368324, -226.42850291728973, -98.85303562879562
 1.7063900358810604E9, -301.5855324268341, -324.5634777545929, -244.3800227046013, -67.97642159461975
 1.7063900358810604E9, -393.49731373786926, -305.6545435786247, -196.98801046609879, -129.7296496629715
 1.7063900358948605E9, -330.7866712808609, -308.5267867445946, -200.5783144235611, -119.43744498491287
 1.7063900358948605E9, -278.36823350191116, -329.350549697876, -243.66196191310883, -62.47128885984421
 1.7063900359104161E9, -377.46062272787094, -321.69123458862305, -221.64143097400665, -107.70911872386932
 1.7063900359104161E9, -374.34902596473694, -317.6222234368324, -204.40797197818756, -144.09086549282074
 1.7063900359111395E9, -290.33591336011887, -342.2756439447403, -252.75739860534668, -85.20988059043884
 1.7063900359111395E9, -352.8072022199631, -339.40340077877045, -245.57679069042206, -97.17756044864655
 1.7063900359247117E9, -413.1243087053299, -324.0847705602646, -210.3918119072914, -158.9307885169983
 1.7063900359247117E9, -315.2286874651909, -337.72792559862137, -242.94390112161636, -114.17166584730148
 1.7063900359406435E9, -323.3667097687721, -347.30206948518753, -258.9805921316147, -78.26862627267838
 1.7063900359406435E9, -415.0391374826431, -331.02602487802505, -221.16272377967834, -141.93668311834335
 1.7063900359412463E9, -353.0465558171272, -331.2653784751892, -221.8807845711708, -131.64447844028473
 1.7063900359412463E9, -302.5429468154907, -354.48267740011215, -265.92184644937515, -77.0718582868576
 1.7063900359547317E9, -395.4121425151825, -341.796936750412, -234.08781802654266, -118.2406769990921
 1.7063900359547317E9, -396.13020330667496, -333.8982680439949, -213.0247014760971, -155.8191917538643
 1.7063900359703403E9, -298.4739356637001, -348.4988374710083, -250.6032162308693, -88.08212375640869
 1.7063900359703403E9, -364.0568212866783, -346.8233622908592, -251.79998421669006, -99.57109642028809
 1.7063900359710536E9, -415.99655187129974, -330.06861048936844, -215.89694464206696, -159.64884930849075
 1.7063900359710536E9, -313.79256588220596, -335.81309682130814, -240.31101155281067, -113.21425145864487
 1.706390035985102E9, -325.5208921432495, -349.69560545682907, -256.8264097571373, -86.40664857625961
 1.706390035985102E9, -417.6720270514488, -334.13762164115906, -222.83819895982742, -153.6650093793869
 1.706390036000451E9, -358.55168855190277, -332.9408536553383, -230.49751406908035, -142.65474390983582
 1.706390036000451E9, -305.1758363842964, -353.2859094142914, -265.92184644937515, -80.42280864715576
 1.7063900360011234E9, -387.75282740592957, -325.76024574041367, -230.7368676662445, -116.80455541610718
 1.7063900360011234E9, -386.31670582294464, -325.0421849489212, -206.08344715833664, -148.15987664461136
 1.7063900360148804E9, -299.4313500523567, -343.47241193056107, -253.7148129940033, -89.27889174222946
 1.7063900360148804E9, -353.52526301145554, -339.6427543759346, -247.01291227340698, -95.26273167133331
 1.7063900360299573E9, -406.66176158189774, -316.1861018538475, -202.97185039520264, -151.75018060207367
 1.7063900360299573E9, -312.35644429922104, -334.61632883548737, -234.08781802654266, -106.51235073804855
 1.7063900360467649E9, -407.8585295677185, -322.64864897727966, -207.75892233848572, -134.75607520341873
 1.7063900360467649E9, -347.30206948518753, -323.6060633659363, -218.2904806137085, -133.55930721759796
 1.7063900360603397E9, -297.0378140807152, -344.908533513546, -256.347702562809, -72.52413994073868
 1.7063900360603397E9, -385.83799862861633, -329.350549697876, -234.08781802654266, -121.11292016506195
 1.7063900360610723E9, -382.9657554626465, -319.53705221414566, -207.2802151441574, -151.0321198105812
 1.7063900360610723E9, -292.49009573459625, -344.4298263192177, -250.12450903654099, -86.88535577058792
 1.706390036075364E9, -352.8072022199631, -341.3182295560837, -246.29485148191452, -92.15113490819931
 1.706390036075364E9, -411.20947992801666, -323.6060633659363, -208.71633672714233, -159.4094957113266
 1.7063900360760767E9, -318.3402842283249, -337.0098648071289, -237.91747558116913, -115.36843383312225
 1.7063900360760767E9, -326.7176601290703, -345.3872407078743, -256.10834896564484, -80.66216224431992
 1.7063900360901349E9, -412.6456015110016, -324.80283135175705, -220.20530939102173, -146.00569427013397
 1.7063900360901349E9, -351.84978783130646, -329.350549697876, -219.72660219669342, -135.4741359949112
 1.7063900361054773E9, -298.71328926086426, -344.908533513546, -255.39028817415237, -74.67832231521606
 1.7063900361054773E9, -384.16252344846725, -327.43572092056274, -229.7794532775879, -116.80455541610718
 1.7063900361061592E9, -377.6999763250351, -318.57963782548904, -214.93953025341034, -148.63858383893967
 1.7063900361061592E9, -285.30948781967163, -333.4195608496666, -247.25226587057114, -83.53440541028976
 1.7063900361197007E9, -342.99370473623276, -329.1111961007118, -240.07165795564651, -86.40664857625961
 1.7063900361197007E9, -395.65149611234665, -304.45777559280396, -191.7222313284874, -143.61215829849243
 1.7063900361352987E9, -301.34617882966995, -317.1435162425041, -219.96595579385757, -96.45949965715408
 1.7063900361352987E9, -304.93648278713226, -325.9995993375778, -240.78971874713898, -62.949996054172516
 1.706390036136012E9, -396.60891050100327, -307.8087259531021, -202.73249679803848, -129.7296496629715
 1.706390036136012E9, -335.81309682130814, -310.20226192474365, -202.73249679803848, -117.7619698047638
 1.7063900361500049E9, -278.128879904747, -330.06861048936844, -239.1142435669899, -63.18934965133667
 1.7063900361500049E9, -370.9980756044388, -313.5532122850418, -217.57241982221603, -101.96463239192963
 1.7063900361655836E9, -370.04066121578217, -308.7661403417587, -200.33896082639694, -138.5857327580452
 1.7063900361655836E9, -283.3946590423584, -331.2653784751892, -240.78971874713898, -80.42280864715576
 1.706390036166153E9, -336.77051120996475, -327.6750745177269, -232.8910500407219, -84.73117339611053
 1.706390036166153E9, -401.6353360414505, -310.68096911907196, -202.97185039520264, -150.0747054219246
 1.7063900361961565E9, -304.93648278713226, -323.3667097687721, -225.23173493146896, -100.5285108089447
 1.7063900361961565E9, -314.7499802708626, -333.4195608496666, -248.20968025922775, -72.04543274641037
 1.7063900361968558E9, -404.50757920742035, -320.73382019996643, -210.63116550445557, -132.60189282894135
 1.7063900361968558E9, -345.14788711071014, -318.8189914226532, -212.78534787893295, -125.18193131685257
 1.706390036197543E9, -292.7294493317604, -342.03629034757614, -252.27869141101837, -65.34353202581406
 1.706390036197543E9, -376.5032083392143, -316.90416264533997, -216.61500543355942, -107.46976512670517
 1.7063900362098348E9, -375.30644035339355, -311.15967631340027, -198.4241320490837, -139.5431471467018
 1.7063900362098348E9, -286.74560940265656, -333.65891444683075, -239.1142435669899, -78.26862627267838
 1.706390036225424E9, -348.25948387384415, -338.2066327929497, -233.3697572350502, -83.05569821596146
 1.706390036225424E9, -404.7469328045845, -316.1861018538475, -197.22736406326294, -142.89409750699997
 1.7063900362261431E9, -312.35644429922104, -328.1537817120552, -226.42850291728973, -97.89562124013901
 1.7063900362261431E9, -319.7764058113098, -334.8556824326515, -245.8161442875862, -61.51387447118759
 1.706390036239741E9, -405.9437007904053, -313.79256588220596, -202.49314320087433, -127.33611369132996
 1.706390036239741E9, -347.78077667951584, -318.10093063116074, -204.88667917251587, -117.52261620759964
 1.7063900362719588E9, -297.5165212750435, -339.40340077877045, -246.05549788475037, -61.9925816655159
 1.7063900362719588E9, -389.1889489889145, -326.95701372623444, -216.61500543355942, -104.35816836357117
 1.7063900362725055E9, -381.05092668533325, -311.87773710489273, -201.5357288122177, -138.1070255637169
 1.7063900362725055E9, -289.6178525686264, -335.81309682130814, -235.76329320669174, -74.67832231521606
 1.7063900362731938E9, -344.908533513546, -327.6750745177269, -224.5136741399765, -73.24220073223114
 1.7063900362731938E9, -405.9437007904053, -317.3828698396683, -198.66348564624786, -144.09086549282074
 1.706390036273985E9, -310.68096911907196, -325.76024574041367, -219.00854140520096, -97.65626764297485
 1.706390036273985E9, -317.6222234368324, -338.44598639011383, -246.77355867624283, -63.90741044282913
 1.706390036284896E9, -405.9437007904053, -318.10093063116074, -199.86025363206863, -125.18193131685257
 1.706390036284896E9, -342.7543511390686, -319.53705221414566, -204.1686183810234, -114.65037304162979
 1.7063900362997282E9, -297.9952284693718, -344.908533513546, -250.12450903654099, -62.47128885984421
 1.7063900362997282E9, -388.470888197422, -328.87184250354767, -219.48724859952927, -103.40075397491455
 1.7063900363155656E9, -386.5560594201088, -319.53705221414566, -208.23762953281403, -143.61215829849243
 1.7063900363155656E9, -295.3623389005661, -339.1640471816063, -244.61937630176544, -74.91767591238022
 1.706390036316102E9, -349.4562518596649, -333.4195608496666, -236.24200040102005, -78.50797986984253
 1.706390036316102E9, -409.5340047478676, -317.8615770339966, -197.9454248547554, -138.82508635520935
 1.70639003632967E9, -316.90416264533997, -333.18020725250244, -227.1465637087822, -92.39048850536346
 1.70639003632967E9, -317.3828698396683, -336.29180401563644, -244.14066910743713, -59.59904569387436
 1.7063900363454509E9, -403.55016481876373, -314.0319194793701, -202.73249679803848, -120.8735665678978
 1.7063900363454509E9, -349.69560545682907, -321.69123458862305, -208.47698312997818, -116.32584822177887
 1.706390036346084E9, -291.0539741516113, -339.1640471816063, -243.66196191310883, -55.53003454208374
 1.706390036346084E9, -383.20510905981064, -324.32412415742874, -218.7691878080368, -98.85303562879562
 1.706390036359707E9, -380.8115730881691, -316.42545545101166, -194.8338280916214, -130.44771045446396
 1.706390036359707E9, -294.64427810907364, -343.2330583333969, -238.6355363726616, -66.77965360879898
 1.7063900363753667E9, -354.48267740011215, -339.40340077877045, -241.02907234430313, -80.42280864715576
 1.7063900363753667E9, -412.40624791383743, -320.2551130056381, -203.45055758953094, -142.89409750699997
 1.7063900363761144E9, -323.6060633659363, -334.3769752383232, -227.6252709031105, -96.69885325431824
 1.7063900363761144E9, -320.4944666028023, -344.908533513546, -247.25226587057114, -61.51387447118759
 1.70639003639006E9, -408.8159439563751, -320.01575940847397, -208.23762953281403, -130.2083568572998
 1.70639003639006E9, -347.78077667951584, -321.69123458862305, -202.01443600654602, -116.08649462461472
 1.7063900364054825E9, -294.8836317062378, -345.14788711071014, -252.27869141101837, -67.49771440029144
 1.7063900364054825E9, -387.75282740592957, -331.50473207235336, -222.59884536266327, -108.66653311252594
 1.7063900364060807E9, -382.9657554626465, -323.12735617160797, -200.81766802072525, -138.1070255637169
 1.7063900364060807E9, -295.60169249773026, -341.796936750412, -246.29485148191452, -79.22604066133499
 1.7063900364196887E9, -351.37108063697815, -339.6427543759346, -243.90131551027298, -88.08212375640869
 1.7063900364196887E9, -403.3108112215996, -316.42545545101166, -204.88667917251587, -144.3302190899849
 1.7063900364354877E9, -308.5267867445946, -328.39313530921936, -224.9923813343048, -93.34790289402008
 1.7063900364354877E9, -310.20226192474365, -335.0950360298157, -245.57679069042206, -63.428703248500824
 1.706390036436178E9, -397.80567848682404, -308.5267867445946, -199.62090003490448, -121.11292016506195
 1.706390036436178E9, -342.2756439447403, -315.94674825668335, -198.18477845191956, -115.36843383312225
 1.7063900364502182E9, -289.6178525686264, -338.2066327929497, -240.55036514997482, -56.2480953335762
 1.7063900364502182E9, -390.6250705718994, -334.8556824326515, -225.47108852863312, -105.55493634939194
 1.706390036465701E9, -388.7102417945862, -327.1963673233986, -207.04086154699326, -145.2876334786415
 1.706390036465701E9, -296.3197532892227, -345.14788711071014, -245.09808349609375, -73.24220073223114
 1.706390036466242E9, -354.7220309972763, -339.1640471816063, -240.07165795564651, -80.18345504999161
 1.706390036466242E9, -413.1243087053299, -323.12735617160797, -199.14219284057617, -139.5431471467018
 1.706390036479704E9, -325.5208921432495, -344.1904727220535, -237.43876838684082, -107.23041152954102
 1.706390036479704E9, -327.91442811489105, -353.52526301145554, -254.6722273826599, -72.04543274641037
 1.706390036495566E9, -420.06556302309036, -333.4195608496666, -215.6575910449028, -131.88383203744888
 1.706390036495566E9, -359.74845653772354, -331.7440856695175, -222.12013816833496, -129.01158887147903
 1.7063900364961953E9, -304.6971291899681, -349.69560545682907, -257.7838241457939, -71.08801835775375
 1.7063900364961953E9, -396.8482640981674, -344.66917991638184, -235.04523241519928, -109.3845939040184
