%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
11.0, -409.5340047478676, -449.9847626686096, -263.76766407489777, -104.59752196073532, -0.9760000463575125, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098441663E9, 0.0, 2024-01-16 19:24:58.441
11.0, -403.0714576244354, -410.4914191365242, -224.0349669456482, -85.9279413819313, -0.9760000463575125, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098441663E9, 0.0, 2024-01-16 19:24:58.441
12.0, -385.83799862861633, -393.49731373786926, -202.49314320087433, -40.450757920742035, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510984423E9, 0.0, 2024-01-16 19:24:58.442
12.0, -360.70587092638016, -387.9921810030937, -192.679645717144, -22.020530939102173, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510984423E9, 0.0, 2024-01-16 19:24:58.442
13.0, -384.16252344846725, -384.64123064279556, -186.69580578804016, -56.2480953335762, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510984557197E9, 0.0, 2024-01-16 19:24:58.455
13.0, -374.82773315906525, -351.84978783130646, -161.56367808580399, -20.58440935611725, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510984557197E9, 0.0, 2024-01-16 19:24:58.455
14.0, -338.685339987278, -341.796936750412, -148.87793743610382, 29.679846048355103, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510984716237E9, 0.0, 2024-01-16 19:24:58.471
14.0, -352.32849502563477, -347.30206948518753, -152.94694858789444, -5.505132734775543, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510984716237E9, 0.0, 2024-01-16 19:24:58.471
15.0, -369.801307618618, -330.7866712808609, -130.6870640516281, 9.334790289402008, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510984721408E9, 0.0, 2024-01-16 19:24:58.472
15.0, -340.36081516742706, -324.5634777545929, -112.73554426431656, 60.79581367969513, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510984721408E9, 0.0, 2024-01-16 19:24:58.472
16.0, -328.87184250354767, -321.9305881857872, -123.74580973386765, 39.253989934921265, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510984856956E9, 0.0, 2024-01-16 19:24:58.485
16.0, -352.5678486227989, -312.5957978963852, -119.67679858207703, 12.925094246864319, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510984856956E9, 0.0, 2024-01-16 19:24:58.485
17.0, -338.92469358444214, -306.8513115644455, -114.41101944446564, 50.98231619596481, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985016277E9, 0.0, 2024-01-16 19:24:58.501
17.0, -322.8880025744438, -316.90416264533997, -116.80455541610718, 59.83839929103851, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985016277E9, 0.0, 2024-01-16 19:24:58.501
18.0, -348.9775446653366, -316.6648090481758, -119.67679858207703, 21.541823744773865, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985021255E9, 0.0, 2024-01-16 19:24:58.502
18.0, -356.15815258026123, -308.5267867445946, -108.9058867096901, 44.75912266969681, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985021255E9, 0.0, 2024-01-16 19:24:58.502
19.0, -323.84541696310043, -305.41518998146057, -105.07622915506363, 67.97642159461975, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985156927E9, 0.0, 2024-01-16 19:24:58.515
19.0, -346.3446550965309, -325.9995993375778, -125.42128491401672, 23.935359716415405, -0.49600002355873585, -0.49600002355873585, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985156927E9, 0.0, 2024-01-16 19:24:58.515
20.0, -366.92906445264816, -317.1435162425041, -126.13934570550919, 14.361215829849243, -0.49600002355873585, -0.49600002355873585, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985314176E9, 0.0, 2024-01-16 19:24:58.531
20.0, -350.41366624832153, -324.5634777545929, -124.46387052536011, 47.15265864133835, -0.49600002355873585, -0.49600002355873585, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985314176E9, 0.0, 2024-01-16 19:24:58.531
21.0, -354.00397020578384, -344.4298263192177, -150.79276621341705, 13.882508635520935, -0.49600002355873585, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985321407E9, 0.0, 2024-01-16 19:24:58.532
21.0, -384.4018770456314, -345.8659479022026, -152.46824139356613, -15.797337412834167, -0.49600002355873585, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985321407E9, 0.0, 2024-01-16 19:24:58.532
22.0, -370.2800148129463, -337.0098648071289, -142.89409750699997, 18.90893417596817, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098545912E9, 0.0, 2024-01-16 19:24:58.545
22.0, -354.7220309972763, -349.69560545682907, -158.69143491983414, 10.531558275222778, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098545912E9, 0.0, 2024-01-16 19:24:58.545
23.0, -387.0347666144371, -366.45035725831985, -171.61652916669846, -38.29657554626465, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985615833E9, 0.0, 2024-01-16 19:24:58.561
23.0, -389.42830258607864, -358.3123349547386, -162.9997996687889, -12.685740649700165, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985615833E9, 0.0, 2024-01-16 19:24:58.561
24.0, -361.18457812070847, -358.55168855190277, -162.9997996687889, 10.292204678058624, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985621805E9, 0.0, 2024-01-16 19:24:58.562
24.0, -383.20510905981064, -375.0670867562294, -182.8661482334137, -38.5359291434288, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510985621805E9, 0.0, 2024-01-16 19:24:58.562
25.0, -399.4811536669731, -361.9026389122009, -175.20683312416077, -47.15265864133835, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098575724E9, 0.0, 2024-01-16 19:24:58.575
25.0, -378.6573907136917, -366.92906445264816, -174.01006513834, 0.7180607914924622, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098575724E9, 0.0, 2024-01-16 19:24:58.575
26.0, -380.8115730881691, -389.6676561832428, -192.44029211997986, -38.057221949100494, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098592544E9, 0.0, 2024-01-16 19:24:58.592
26.0, -402.83210402727127, -387.0347666144371, -197.4667176604271, -70.8486647605896, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098592544E9, 0.0, 2024-01-16 19:24:58.592
27.0, -393.49731373786926, -376.024501144886, -183.58420902490616, -26.328895688056946, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986067865E9, 0.0, 2024-01-16 19:24:58.606
27.0, -377.2212691307068, -385.5986450314522, -191.7222313284874, -22.49923813343048, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986067865E9, 0.0, 2024-01-16 19:24:58.606
28.0, -401.87468963861465, -397.0876176953316, -204.64732557535172, -68.69448238611221, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098607309E9, 0.0, 2024-01-16 19:24:58.607
28.0, -408.8159439563751, -393.2579601407051, -189.32869535684586, -44.75912266969681, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098607309E9, 0.0, 2024-01-16 19:24:58.607
29.0, -386.31670582294464, -390.6250705718994, -193.39770650863647, -11.010265469551086, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986215203E9, 0.0, 2024-01-16 19:24:58.621
29.0, -393.01860654354095, -399.72050726413727, -203.92926478385925, -61.27452087402344, -0.7360000349581242, -0.7360000349581242, 0.7360000349581242, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986215203E9, 0.0, 2024-01-16 19:24:58.621
30.0, -411.4488335251808, -393.49731373786926, -195.55188888311386, -60.31710648536682, -0.7360000349581242, -0.7360000349581242, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986221204E9, 0.0, 2024-01-16 19:24:58.622
30.0, -393.01860654354095, -392.53989934921265, -190.04675614833832, -16.51539820432663, -0.7360000349581242, -0.7360000349581242, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986221204E9, 0.0, 2024-01-16 19:24:58.622
31.0, -384.16252344846725, -396.13020330667496, -202.25378960371017, -39.253989934921265, -0.7360000349581242, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986357062E9, 0.0, 2024-01-16 19:24:58.635
31.0, -414.32107669115067, -393.49731373786926, -202.97185039520264, -72.04543274641037, -0.7360000349581242, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986357062E9, 0.0, 2024-01-16 19:24:58.635
32.0, -399.9598608613014, -382.247694671154, -185.73839139938354, -20.823762953281403, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986514256E9, 0.0, 2024-01-16 19:24:58.651
32.0, -380.57221949100494, -388.7102417945862, -196.26994967460632, -20.823762953281403, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986514256E9, 0.0, 2024-01-16 19:24:58.651
33.0, -402.5927504301071, -396.13020330667496, -199.14219284057617, -61.51387447118759, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986521966E9, 0.0, 2024-01-16 19:24:58.652
33.0, -403.3108112215996, -387.0347666144371, -191.7222313284874, -42.12623310089111, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986521966E9, 0.0, 2024-01-16 19:24:58.652
34.0, -383.4444626569748, -391.1037777662277, -194.8338280916214, -12.207033455371857, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098665698E9, 0.0, 2024-01-16 19:24:58.665
34.0, -398.76309287548065, -402.35339683294296, -207.04086154699326, -61.27452087402344, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098665698E9, 0.0, 2024-01-16 19:24:58.665
35.0, -416.2359054684639, -392.3005457520485, -198.18477845191956, -62.231935262680054, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986814327E9, 0.0, 2024-01-16 19:24:58.681
35.0, -387.27412021160126, -384.64123064279556, -194.3551208972931, -16.994105398654938, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986814327E9, 0.0, 2024-01-16 19:24:58.681
36.0, -386.5560594201088, -396.8482640981674, -208.47698312997818, -45.716537058353424, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986821885E9, 0.0, 2024-01-16 19:24:58.682
36.0, -410.0127119421959, -399.4811536669731, -212.5459942817688, -73.00284713506699, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986821885E9, 0.0, 2024-01-16 19:24:58.682
37.0, -397.3269712924957, -387.0347666144371, -192.91899931430817, -31.35532122850418, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986960263E9, 0.0, 2024-01-16 19:24:58.696
37.0, -381.05092668533325, -396.60891050100327, -202.49314320087433, -31.594674825668335, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510986960263E9, 0.0, 2024-01-16 19:24:58.696
38.0, -404.02887201309204, -403.7895184159279, -218.7691878080368, -75.63573670387268, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510987114651E9, 0.0, 2024-01-16 19:24:58.711
38.0, -406.66176158189774, -388.94959539175034, -197.9454248547554, -47.63136583566666, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510987114651E9, 0.0, 2024-01-16 19:24:58.711
39.0, -383.20510905981064, -394.2153745293617, -201.29637521505356, -20.10570216178894, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510987121856E9, 0.0, 2024-01-16 19:24:58.712
39.0, -395.17278891801834, -405.46499359607697, -222.83819895982742, -71.08801835775375, -0.8480000402778387, -0.8480000402778387, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510987121856E9, 0.0, 2024-01-16 19:24:58.712
40.0, -406.66176158189774, -391.1037777662277, -212.30664068460464, -69.17318958044052, -0.8480000402778387, -0.8480000402778387, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510987260869E9, 0.0, 2024-01-16 19:24:58.726
40.0, -385.11993783712387, -390.1463633775711, -197.70607125759125, -23.456652522087097, -0.8480000402778387, -0.8480000402778387, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510987260869E9, 0.0, 2024-01-16 19:24:58.726
41.0, -385.83799862861633, -409.5340047478676, -210.15245831012726, -56.487448930740356, -0.8480000402778387, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098757763E9, 0.0, 2024-01-16 19:24:58.757
41.0, -414.0817230939865, -404.2682256102562, -220.9233701825142, -92.39048850536346, -0.8480000402778387, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098757763E9, 0.0, 2024-01-16 19:24:58.757
42.0, -398.5237392783165, -395.17278891801834, -207.99827593564987, -45.95589065551758, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510987584772E9, 0.0, 2024-01-16 19:24:58.758
42.0, -383.9231698513031, -409.5340047478676, -217.57241982221603, -38.5359291434288, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510987584772E9, 0.0, 2024-01-16 19:24:58.758
43.0, -403.7895184159279, -411.4488335251808, -217.33306622505188, -81.38022303581238, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098759235E9, 0.0, 2024-01-16 19:24:58.759
43.0, -406.9011151790619, -395.65149611234665, -207.99827593564987, -59.83839929103851, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098759235E9, 0.0, 2024-01-16 19:24:58.759
44.0, -387.9921810030937, -406.9011151790619, -209.9131047129631, -35.663685977458954, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098759964E9, 0.0, 2024-01-16 19:24:58.759
44.0, -403.55016481876373, -418.62944144010544, -225.23173493146896, -81.38022303581238, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098759964E9, 0.0, 2024-01-16 19:24:58.759
45.0, -408.09788316488266, -401.6353360414505, -214.22146946191788, -79.7047478556633, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098771042E9, 0.0, 2024-01-16 19:24:58.771
45.0, -387.0347666144371, -396.60891050100327, -202.49314320087433, -28.243724465370178, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098771042E9, 0.0, 2024-01-16 19:24:58.771
46.0, -390.6250705718994, -415.99655187129974, -227.86462450027466, -60.556460082530975, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098785722E9, 0.0, 2024-01-16 19:24:58.785
46.0, -410.4914191365242, -407.8585295677185, -226.18914932012558, -87.60341656208038, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098785722E9, 0.0, 2024-01-16 19:24:58.785
47.0, -400.91727524995804, -406.66176158189774, -211.10987269878387, -44.75912266969681, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510988014536E9, 0.0, 2024-01-16 19:24:58.801
47.0, -382.9657554626465, -415.2784910798073, -224.9923813343048, -49.06748741865158, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510988014536E9, 0.0, 2024-01-16 19:24:58.801
48.0, -404.50757920742035, -414.32107669115067, -227.86462450027466, -92.39048850536346, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510988021355E9, 0.0, 2024-01-16 19:24:58.802
48.0, -410.73077273368835, -405.9437007904053, -209.9131047129631, -62.47128885984421, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510988021355E9, 0.0, 2024-01-16 19:24:58.802
49.0, -378.6573907136917, -401.39598244428635, -216.1362982392311, -37.81786835193634, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098815817E9, 0.0, 2024-01-16 19:24:58.815
49.0, -402.5927504301071, -418.62944144010544, -224.0349669456482, -77.0718582868576, -0.9120000433176756, -0.9120000433176756, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098815817E9, 0.0, 2024-01-16 19:24:58.815
50.0, -410.4914191365242, -406.4224079847336, -210.3918119072914, -75.63573670387268, -0.9120000433176756, -0.9120000433176756, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510988317008E9, 0.0, 2024-01-16 19:24:58.831
50.0, -382.4870482683182, -395.65149611234665, -203.2112039923668, -23.69600611925125, -0.9120000433176756, -0.9120000433176756, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054510988317008E9, 0.0, 2024-01-16 19:24:58.831
51.0, -376.98191553354263, -409.0552975535393, -215.41823744773865, -54.81197375059128, -0.9120000433176756, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098832209E9, 0.0, 2024-01-16 19:24:58.832
51.0, -400.91727524995804, -397.80567848682404, -216.85435903072357, -85.20988059043884, -0.9120000433176756, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098832209E9, 0.0, 2024-01-16 19:24:58.832
52.0, -391.8218385577202, -392.3005457520485, -204.64732557535172, -47.3920122385025, -0.944000044837594, -0.944000044837594, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451098845926E9, 0.0, 2024-01-16 19:24:58.845
