%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
44.0, -436.1022540330887, -687.1841774582863, -514.8495875000954, -277.88952630758286, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902008505E9, 0.0, 2024-01-27 15:36:30.200
45.0, -503.1212612390518, -680.2429231405258, -512.9347587227821, -325.76024574041367, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902166753E9, 0.0, 2024-01-27 15:36:30.216
45.0, -581.8685947060585, -702.263454079628, -518.6792450547218, -449.9847626686096, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902166753E9, 0.0, 2024-01-27 15:36:30.216
46.0, -468.4149896502495, -697.7157357335091, -525.3811457753181, -332.70150005817413, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790217325E9, 0.0, 2024-01-27 15:36:30.217
46.0, -464.585332095623, -684.7906414866447, -524.4237313866615, -282.1978910565376, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790217325E9, 0.0, 2024-01-27 15:36:30.217
47.0, -584.9801914691925, -700.3486253023148, -522.5089026093483, -431.55453568696976, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902308483E9, 0.0, 2024-01-27 15:36:30.230
47.0, -520.8334274291992, -708.9653548002243, -527.7746817469597, -390.1463633775711, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902308483E9, 0.0, 2024-01-27 15:36:30.230
48.0, -449.027348279953, -694.6041389703751, -528.9714497327805, -272.62374716997147, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902467425E9, 0.0, 2024-01-27 15:36:30.246
48.0, -560.805478155613, -700.5879788994789, -527.0566209554672, -390.38571697473526, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902467425E9, 0.0, 2024-01-27 15:36:30.246
49.0, -572.2944508194923, -719.7362666726112, -537.58817923069, -440.88932597637177, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902473228E9, 0.0, 2024-01-27 15:36:30.247
49.0, -449.74540907144547, -707.2898796200752, -538.7849472165108, -297.0378140807152, 0.11200000531971455, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902473228E9, 0.0, 2024-01-27 15:36:30.247
50.0, -517.2431234717369, -698.9125037193298, -530.1682177186012, -337.9672791957855, 0.11200000531971455, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902667785E9, 0.0, 2024-01-27 15:36:30.266
50.0, -590.0066170096397, -713.7524267435074, -531.1256321072578, -456.4473097920418, 0.11200000531971455, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902667785E9, 0.0, 2024-01-27 15:36:30.266
51.0, -478.7071943283081, -709.9227691888809, -530.6469249129295, -334.61632883548737, 0.11200000531971455, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902766757E9, 0.0, 2024-01-27 15:36:30.276
51.0, -470.56917202472687, -694.8434925675392, -526.8172673583031, -289.37849897146225, 0.11200000531971455, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902766757E9, 0.0, 2024-01-27 15:36:30.276
52.0, -585.698252260685, -707.0505260229111, -522.5089026093483, -435.3841932415962, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790277232E9, 0.0, 2024-01-27 15:36:30.277
52.0, -522.03019541502, -715.6672555208206, -534.2372288703918, -389.90700978040695, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790277232E9, 0.0, 2024-01-27 15:36:30.277
53.0, -447.83058029413223, -694.6041389703751, -534.476582467556, -276.6927583217621, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902908547E9, 0.0, 2024-01-27 15:36:30.290
53.0, -553.14616304636, -693.6467245817184, -518.4398914575577, -387.9921810030937, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877902908547E9, 0.0, 2024-01-27 15:36:30.290
54.0, -557.6938813924789, -715.1885483264923, -525.8598529696465, -435.14483964443207, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903066604E9, 0.0, 2024-01-27 15:36:30.306
54.0, -447.11251950263977, -706.0931116342545, -534.476582467556, -291.7720349431038, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903066604E9, 0.0, 2024-01-27 15:36:30.306
55.0, -514.8495875000954, -696.7583213448524, -531.6043393015862, -342.03629034757614, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903215208E9, 0.0, 2024-01-27 15:36:30.321
55.0, -581.3898875117302, -715.6672555208206, -536.6307648420334, -461.71308892965317, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903215208E9, 0.0, 2024-01-27 15:36:30.321
56.0, -469.3724040389061, -708.0079404115677, -538.7849472165108, -342.7543511390686, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903222172E9, 0.0, 2024-01-27 15:36:30.322
56.0, -460.9950281381607, -688.6202990412712, -531.8436928987503, -297.27716767787933, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903222172E9, 0.0, 2024-01-27 15:36:30.322
57.0, -575.1666939854622, -703.9389292597771, -524.4237313866615, -438.4957900047302, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903366635E9, 0.0, 2024-01-27 15:36:30.336
57.0, -512.4560515284538, -713.0343659520149, -531.1256321072578, -397.3269712924957, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903366635E9, 0.0, 2024-01-27 15:36:30.336
58.0, -439.45320439338684, -691.2531886100769, -522.5089026093483, -277.1714655160904, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903372507E9, 0.0, 2024-01-27 15:36:30.337
58.0, -547.6410303115845, -696.2796141505241, -525.8598529696465, -389.90700978040695, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903372507E9, 0.0, 2024-01-27 15:36:30.337
59.0, -556.257759809494, -714.2311339378357, -532.8011072874069, -435.14483964443207, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903509564E9, 0.0, 2024-01-27 15:36:30.350
59.0, -449.5060554742813, -703.9389292597771, -535.9127040505409, -294.4049245119095, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903509564E9, 0.0, 2024-01-27 15:36:30.350
60.0, -515.0889410972595, -699.151857316494, -531.8436928987503, -339.40340077877045, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903668168E9, 0.0, 2024-01-27 15:36:30.366
60.0, -584.2621306777, -710.8801835775375, -532.3224000930786, -460.5163209438324, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903668168E9, 0.0, 2024-01-27 15:36:30.366
61.0, -476.0743047595024, -712.3163051605225, -536.6307648420334, -341.55758315324783, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903676784E9, 0.0, 2024-01-27 15:36:30.367
61.0, -472.72335439920425, -697.2370285391808, -530.4075713157654, -295.60169249773026, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903676784E9, 0.0, 2024-01-27 15:36:30.367
62.0, -590.9640313982964, -712.7950123548508, -533.7585216760635, -439.45320439338684, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790381189E9, 0.0, 2024-01-27 15:36:30.381
62.0, -522.9876098036766, -721.8904490470886, -538.5455936193466, -392.3005457520485, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790381189E9, 0.0, 2024-01-27 15:36:30.381
63.0, -451.42088425159454, -703.2208684682846, -530.8862785100937, -275.73534393310547, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903965068E9, 0.0, 2024-01-27 15:36:30.396
63.0, -562.0022461414337, -708.9653548002243, -531.364985704422, -398.0450320839882, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903965068E9, 0.0, 2024-01-27 15:36:30.396
64.0, -565.592550098896, -725.9594601988792, -537.1094720363617, -442.08609396219254, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903971975E9, 0.0, 2024-01-27 15:36:30.397
64.0, -453.0963594317436, -713.0343659520149, -542.1358975768089, -299.6707036495209, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877903971975E9, 0.0, 2024-01-27 15:36:30.397
65.0, -519.6366594433784, -708.2472940087318, -536.6307648420334, -346.8233622908592, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877904109983E9, 0.0, 2024-01-27 15:36:30.410
65.0, -594.5543353557587, -727.3955817818642, -539.0243008136749, -464.1066249012947, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877904109983E9, 0.0, 2024-01-27 15:36:30.410
66.0, -478.94654792547226, -720.6936810612679, -544.0507263541222, -344.4298263192177, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790426617E9, 0.0, 2024-01-27 15:36:30.426
66.0, -482.2974982857704, -707.0505260229111, -543.3326655626297, -303.50036120414734, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790426617E9, 0.0, 2024-01-27 15:36:30.426
67.0, -598.8627001047134, -721.4117418527603, -542.3752511739731, -454.53248101472855, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877904272685E9, 0.0, 2024-01-27 15:36:30.427
67.0, -528.4927425384521, -726.1988137960434, -542.1358975768089, -404.02887201309204, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877904272685E9, 0.0, 2024-01-27 15:36:30.427
68.0, -456.9260169863701, -710.4014763832092, -540.4604223966599, -284.8307806253433, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790440817E9, 0.0, 2024-01-27 15:36:30.440
68.0, -566.0712572932243, -714.709841132164, -539.2636544108391, -404.02887201309204, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790440817E9, 0.0, 2024-01-27 15:36:30.440
69.0, -574.927340388298, -727.3955817818642, -545.4868479371071, -452.85700583457947, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790456539E9, 0.0, 2024-01-27 15:36:30.456
69.0, -452.85700583457947, -712.7950123548508, -550.2739198803902, -310.20226192474365, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790456539E9, 0.0, 2024-01-27 15:36:30.456
70.0, -524.4237313866615, -715.9066091179848, -541.8965439796448, -348.4988374710083, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790457255E9, 0.0, 2024-01-27 15:36:30.457
70.0, -597.9052857160568, -732.4220073223114, -545.7262015342712, -467.9362824559212, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790457255E9, 0.0, 2024-01-27 15:36:30.457
71.0, -487.32392382621765, -725.0020458102226, -543.5720191597939, -346.10530149936676, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790471013E9, 0.0, 2024-01-27 15:36:30.471
71.0, -482.7762054800987, -705.8537580370903, -540.2210687994957, -304.6971291899681, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790471013E9, 0.0, 2024-01-27 15:36:30.471
72.0, -599.1020537018776, -715.9066091179848, -538.7849472165108, -450.7028234601021, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877904865837E9, 0.0, 2024-01-27 15:36:30.486
72.0, -542.6146047711372, -736.9697256684303, -550.5132734775543, -408.57659035921097, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877904865837E9, 0.0, 2024-01-27 15:36:30.486
73.0, -468.8936968445778, -718.5394986867905, -551.2313342690468, -293.9262173175812, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638779048726E9, 0.0, 2024-01-27 15:36:30.487
73.0, -565.8319036960602, -711.3588907718658, -539.0243008136749, -406.1830543875694, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70638779048726E9, 0.0, 2024-01-27 15:36:30.487
74.0, -565.592550098896, -729.0710569620132, -542.1358975768089, -452.138945043087, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905011787E9, 0.0, 2024-01-27 15:36:30.501
74.0, -454.53248101472855, -718.5394986867905, -543.811372756958, -306.13325077295303, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905011787E9, 0.0, 2024-01-27 15:36:30.501
75.0, -516.7644162774086, -704.4176364541054, -537.58817923069, -347.78077667951584, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905167964E9, 0.0, 2024-01-27 15:36:30.516
75.0, -592.1607993841171, -727.3955817818642, -545.7262015342712, -475.35624396800995, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905167964E9, 0.0, 2024-01-27 15:36:30.516
76.0, -479.9039623141289, -719.0182058811188, -546.2049087285995, -354.48267740011215, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790517336E9, 0.0, 2024-01-27 15:36:30.517
76.0, -472.4840008020401, -705.6144044399261, -543.0933119654655, -310.4416155219078, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790517336E9, 0.0, 2024-01-27 15:36:30.517
77.0, -588.809849023819, -719.7362666726112, -535.6733504533768, -447.11251950263977, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905308075E9, 0.0, 2024-01-27 15:36:30.530
77.0, -524.6630849838257, -724.2839850187302, -546.2049087285995, -404.02887201309204, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905308075E9, 0.0, 2024-01-27 15:36:30.530
78.0, -452.85700583457947, -708.7260012030602, -540.2210687994957, -287.70302379131317, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905468345E9, 0.0, 2024-01-27 15:36:30.546
78.0, -567.2680252790451, -711.3588907718658, -540.2210687994957, -407.14046877622604, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905468345E9, 0.0, 2024-01-27 15:36:30.546
79.0, -572.7731580138206, -735.7729576826096, -551.2313342690468, -458.8408457636833, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790547438E9, 0.0, 2024-01-27 15:36:30.547
79.0, -460.5163209438324, -719.9756202697754, -549.7952126860619, -309.9629083275795, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790547438E9, 0.0, 2024-01-27 15:36:30.547
80.0, -534.9552896618843, -716.3853163123131, -550.034566283226, -355.44009178876877, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905610125E9, 0.0, 2024-01-27 15:36:30.561
80.0, -602.6923576593399, -734.3368360996246, -552.4281022548676, -472.72335439920425, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905610125E9, 0.0, 2024-01-27 15:36:30.561
81.0, -494.5045317411423, -733.379421710968, -560.5661245584488, -355.44009178876877, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905765388E9, 0.0, 2024-01-27 15:36:30.576
81.0, -494.2651781439781, -716.3853163123131, -551.7100414633751, -312.83515149354935, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905765388E9, 0.0, 2024-01-27 15:36:30.576
82.0, -609.8729655742645, -731.4645929336548, -558.1725885868073, -463.1492105126381, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790577244E9, 0.0, 2024-01-27 15:36:30.577
82.0, -535.9127040505409, -736.2516648769379, -556.0184062123299, -414.5604302883148, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790577244E9, 0.0, 2024-01-27 15:36:30.577
83.0, -468.1756360530853, -721.8904490470886, -556.4971134066582, -302.0642396211624, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905908597E9, 0.0, 2024-01-27 15:36:30.590
83.0, -568.4647932648659, -717.1033771038055, -544.7687871456146, -415.0391374826431, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877905908597E9, 0.0, 2024-01-27 15:36:30.590
84.0, -570.3796220421791, -731.4645929336548, -547.6410303115845, -454.7718346118927, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906066656E9, 0.0, 2024-01-27 15:36:30.606
84.0, -457.16537058353424, -722.3691562414169, -560.0874173641205, -313.79256588220596, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906066656E9, 0.0, 2024-01-27 15:36:30.606
85.0, -523.9450241923332, -704.8963436484337, -543.0933119654655, -354.96138459444046, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906072793E9, 0.0, 2024-01-27 15:36:30.607
85.0, -588.809849023819, -723.0872170329094, -545.2474943399429, -469.13305044174194, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906072793E9, 0.0, 2024-01-27 15:36:30.607
86.0, -475.1168903708458, -716.6246699094772, -548.1197375059128, -348.02013027668, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906212864E9, 0.0, 2024-01-27 15:36:30.621
86.0, -467.45757526159286, -697.7157357335091, -533.9978752732277, -300.86747163534164, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906212864E9, 0.0, 2024-01-27 15:36:30.621
87.0, -579.9537659287453, -710.1621227860451, -532.0830464959145, -449.74540907144547, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790636718E9, 0.0, 2024-01-27 15:36:30.636
87.0, -508.3870403766632, -708.9653548002243, -531.364985704422, -392.3005457520485, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790636718E9, 0.0, 2024-01-27 15:36:30.636
88.0, -445.915751516819, -696.7583213448524, -537.8275328278542, -284.11271983385086, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906372752E9, 0.0, 2024-01-27 15:36:30.637
88.0, -554.1035774350166, -700.8273324966431, -531.1256321072578, -398.76309287548065, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906372752E9, 0.0, 2024-01-27 15:36:30.637
89.0, -554.1035774350166, -716.1459627151489, -533.9978752732277, -438.4957900047302, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906509254E9, 0.0, 2024-01-27 15:36:30.650
89.0, -445.19769072532654, -707.7685868144035, -540.699775993824, -296.798460483551, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906509254E9, 0.0, 2024-01-27 15:36:30.650
90.0, -513.1741123199463, -701.3060396909714, -531.364985704422, -342.99370473623276, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906665325E9, 0.0, 2024-01-27 15:36:30.666
90.0, -585.4588986635208, -719.7362666726112, -537.3488256335258, -463.1492105126381, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877906665325E9, 0.0, 2024-01-27 15:36:30.666
91.0, -477.2710727453232, -720.933034658432, -548.3590911030769, -342.2756439447403, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790667271E9, 0.0, 2024-01-27 15:36:30.667
91.0, -479.9039623141289, -706.0931116342545, -538.0668864250183, -300.86747163534164, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790667271E9, 0.0, 2024-01-27 15:36:30.667
92.0, -595.033042550087, -719.4969130754471, -539.2636544108391, -451.6602378487587, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790681092E9, 0.0, 2024-01-27 15:36:30.681
92.0, -520.3547202348709, -719.9756202697754, -547.6410303115845, -403.55016481876373, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790681092E9, 0.0, 2024-01-27 15:36:30.681
93.0, -458.362138569355, -706.3324652314186, -543.811372756958, -287.9423773884773, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877907017307E9, 0.0, 2024-01-27 15:36:30.701
93.0, -566.3106108903885, -715.4279019236565, -537.8275328278542, -409.0552975535393, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877907017307E9, 0.0, 2024-01-27 15:36:30.701
94.0, -564.3957821130753, -724.044631421566, -540.4604223966599, -445.67639791965485, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877907019427E9, 0.0, 2024-01-27 15:36:30.701
94.0, -451.6602378487587, -719.2575594782829, -548.8377982974052, -305.8938971757889, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877907019427E9, 0.0, 2024-01-27 15:36:30.701
95.0, -518.6792450547218, -704.8963436484337, -538.3062400221825, -348.4988374710083, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877907110896E9, 0.0, 2024-01-27 15:36:30.711
95.0, -590.7246778011322, -726.9168745875359, -540.9391295909882, -466.2608072757721, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877907110896E9, 0.0, 2024-01-27 15:36:30.711
96.0, -469.13305044174194, -711.3588907718658, -541.1784831881523, -341.55758315324783, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877907265544E9, 0.0, 2024-01-27 15:36:30.726
96.0, -470.56917202472687, -692.4499565958977, -537.8275328278542, -303.7397148013115, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877907265544E9, 0.0, 2024-01-27 15:36:30.726
97.0, -583.0653626918793, -707.2898796200752, -529.6895105242729, -448.5486410856247, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877907272956E9, 0.0, 2024-01-27 15:36:30.727
97.0, -513.4134659171104, -721.4117418527603, -538.7849472165108, -399.24180006980896, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063877907272956E9, 0.0, 2024-01-27 15:36:30.727
98.0, -450.94217705726624, -704.4176364541054, -543.0933119654655, -288.1817309856415, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790740899E9, 0.0, 2024-01-27 15:36:30.740
98.0, -565.3531965017319, -711.59824436903, -532.3224000930786, -401.6353360414505, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706387790740899E9, 0.0, 2024-01-27 15:36:30.740
