%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -382.4870482683182, -508.14768677949905, -320.73382019996643, -187.17451298236847, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508316487117E9, 0.0, 2024-01-16 19:20:31.648
1.0, -436.1022540330887, -483.73361986875534, -287.9423773884773, -165.39333564043045, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831649047E9, 0.0, 2024-01-16 19:20:31.649
1.0, -346.10530149936676, -504.55738282203674, -309.72355473041534, -65.1041784286499, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831649047E9, 0.0, 2024-01-16 19:20:31.649
2.0, -348.02013027668, -515.0889410972595, -326.4783065319061, -145.76634067296982, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831649824E9, 0.0, 2024-01-16 19:20:31.649
2.0, -438.4957900047302, -491.6322885751724, -305.8938971757889, -206.3228007555008, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831649824E9, 0.0, 2024-01-16 19:20:31.649
3.0, -382.72640186548233, -499.5309572815895, -296.08039969205856, -84.01311260461807, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508316506956E9, 0.0, 2024-01-16 19:20:31.650
3.0, -333.4195608496666, -521.3121346235275, -328.6324889063835, -100.5285108089447, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508316506956E9, 0.0, 2024-01-16 19:20:31.650
4.0, -414.799783885479, -504.7967364192009, -308.5267867445946, -208.47698312997818, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508316610856E9, 0.0, 2024-01-16 19:20:31.661
4.0, -403.7895184159279, -483.25491267442703, -291.2933277487755, -118.71938419342041, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508316610856E9, 0.0, 2024-01-16 19:20:31.661
5.0, -304.93648278713226, -491.6322885751724, -312.83515149354935, -62.71064245700836, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70545083167628E9, 0.0, 2024-01-16 19:20:31.676
5.0, -370.04066121578217, -498.5735428929329, -320.4944666028023, -186.21709859371185, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70545083167628E9, 0.0, 2024-01-16 19:20:31.676
6.0, -427.7248781323433, -482.7762054800987, -293.44751012325287, -164.43592125177383, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70545083169175E9, 0.0, 2024-01-16 19:20:31.691
6.0, -335.573743224144, -489.47810620069504, -308.04807955026627, -60.79581367969513, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70545083169175E9, 0.0, 2024-01-16 19:20:31.691
7.0, -339.88210797309875, -509.10510116815567, -320.73382019996643, -142.89409750699997, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508316924944E9, 0.0, 2024-01-16 19:20:31.692
7.0, -425.5706957578659, -487.32392382621765, -293.686863720417, -200.81766802072525, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508316924944E9, 0.0, 2024-01-16 19:20:31.692
8.0, -370.7587220072746, -481.57943749427795, -285.0701342225075, -76.35379749536514, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317064452E9, 0.0, 2024-01-16 19:20:31.706
8.0, -320.01575940847397, -507.9083331823349, -323.3667097687721, -102.20398598909378, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317064452E9, 0.0, 2024-01-16 19:20:31.706
9.0, -415.99655187129974, -505.03609001636505, -306.3726043701172, -204.40797197818756, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317220738E9, 0.0, 2024-01-16 19:20:31.722
9.0, -409.77335834503174, -490.6748741865158, -301.5855324268341, -122.78839534521103, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317220738E9, 0.0, 2024-01-16 19:20:31.722
10.0, -325.76024574041367, -504.55738282203674, -317.8615770339966, -64.6254712343216, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317226045E9, 0.0, 2024-01-16 19:20:31.722
10.0, -387.5134738087654, -513.6528195142746, -317.1435162425041, -180.7119658589363, -0.04800000227987766, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317226045E9, 0.0, 2024-01-16 19:20:31.722
11.0, -440.6499723792076, -494.7438853383064, -298.4739356637001, -173.29200434684753, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317360933E9, 0.0, 2024-01-16 19:20:31.736
11.0, -352.8072022199631, -505.03609001636505, -314.98933386802673, -61.27452087402344, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317360933E9, 0.0, 2024-01-16 19:20:31.736
12.0, -360.22716373205185, -522.5089026093483, -338.92469358444214, -150.79276621341705, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317518404E9, 0.0, 2024-01-16 19:20:31.751
12.0, -440.1712651848793, -500.4883716702461, -301.34617882966995, -206.3228007555008, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317518404E9, 0.0, 2024-01-16 19:20:31.751
13.0, -376.26385474205017, -493.3077637553215, -291.53268134593964, -81.38022303581238, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317524605E9, 0.0, 2024-01-16 19:20:31.752
13.0, -325.28153854608536, -510.30186915397644, -320.01575940847397, -102.68269318342209, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317524605E9, 0.0, 2024-01-16 19:20:31.752
14.0, -405.9437007904053, -492.58970296382904, -297.75587487220764, -201.0570216178894, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317815511E9, 0.0, 2024-01-16 19:20:31.781
14.0, -400.1992144584656, -484.69103425741196, -282.67659825086594, -124.94257771968842, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317815511E9, 0.0, 2024-01-16 19:20:31.781
15.0, -318.3402842283249, -496.8980677127838, -314.7499802708626, -62.949996054172516, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317988112E9, 0.0, 2024-01-16 19:20:31.798
15.0, -375.78514754772186, -500.4883716702461, -309.9629083275795, -175.68554031848907, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317988112E9, 0.0, 2024-01-16 19:20:31.798
16.0, -432.9906572699547, -490.1961669921875, -284.8307806253433, -162.0423852801323, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317993205E9, 0.0, 2024-01-16 19:20:31.799
16.0, -344.4298263192177, -499.29160368442535, -307.8087259531021, -58.8809849023819, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508317993205E9, 0.0, 2024-01-16 19:20:31.799
17.0, -345.8659479022026, -515.3282946944237, -324.0847705602646, -138.5857327580452, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318000412E9, 0.0, 2024-01-16 19:20:31.800
17.0, -432.7513036727905, -492.58970296382904, -294.64427810907364, -207.2802151441574, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318000412E9, 0.0, 2024-01-16 19:20:31.800
18.0, -371.23742920160294, -482.53685188293457, -297.27716767787933, -86.88535577058792, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318118262E9, 0.0, 2024-01-16 19:20:31.811
18.0, -333.4195608496666, -512.695405125618, -322.64864897727966, -108.66653311252594, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318118262E9, 0.0, 2024-01-16 19:20:31.811
19.0, -410.9701263308525, -493.7864709496498, -311.3990299105644, -206.3228007555008, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318125856E9, 0.0, 2024-01-16 19:20:31.812
19.0, -402.83210402727127, -479.1859015226364, -286.26690220832825, -117.28326261043549, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318125856E9, 0.0, 2024-01-16 19:20:31.812
20.0, -322.64864897727966, -503.8393220305443, -305.1758363842964, -60.556460082530975, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318260844E9, 0.0, 2024-01-16 19:20:31.826
20.0, -384.16252344846725, -506.71156519651413, -316.42545545101166, -182.8661482334137, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318260844E9, 0.0, 2024-01-16 19:20:31.826
21.0, -430.8364748954773, -485.6484486460686, -291.7720349431038, -164.43592125177383, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318418448E9, 0.0, 2024-01-16 19:20:31.841
21.0, -339.88210797309875, -488.28133821487427, -298.4739356637001, -56.72680252790451, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318418448E9, 0.0, 2024-01-16 19:20:31.841
22.0, -346.58400869369507, -506.9509187936783, -314.0319194793701, -138.1070255637169, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318425093E9, 0.0, 2024-01-16 19:20:31.842
22.0, -421.5016846060753, -476.7923655509949, -280.04370868206024, -194.59447449445724, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318425093E9, 0.0, 2024-01-16 19:20:31.842
23.0, -366.689710855484, -480.14331591129303, -280.2830622792244, -75.15702950954437, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318563106E9, 0.0, 2024-01-16 19:20:31.856
23.0, -330.3079640865326, -512.9347587227821, -314.0319194793701, -98.61368203163147, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318563106E9, 0.0, 2024-01-16 19:20:31.856
24.0, -417.911380648613, -504.07867562770844, -299.6707036495209, -205.84409356117249, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318720624E9, 0.0, 2024-01-16 19:20:31.872
24.0, -407.8585295677185, -482.7762054800987, -284.352073431015, -118.71938419342041, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318720624E9, 0.0, 2024-01-16 19:20:31.872
25.0, -312.83515149354935, -493.7864709496498, -297.75587487220764, -53.375852167606354, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318726015E9, 0.0, 2024-01-16 19:20:31.872
25.0, -376.024501144886, -498.5735428929329, -303.50036120414734, -176.40360110998154, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318726015E9, 0.0, 2024-01-16 19:20:31.872
26.0, -424.134574174881, -479.6646087169647, -273.1024543642998, -154.38307017087936, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318861575E9, 0.0, 2024-01-16 19:20:31.886
26.0, -339.40340077877045, -487.80263102054596, -301.5855324268341, -52.17908418178558, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508318861575E9, 0.0, 2024-01-16 19:20:31.886
27.0, -341.55758315324783, -504.3180292248726, -308.5267867445946, -130.44771045446396, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831902074E9, 0.0, 2024-01-16 19:20:31.902
27.0, -435.86290043592453, -490.91422778367996, -292.49009573459625, -193.87641370296478, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831902074E9, 0.0, 2024-01-16 19:20:31.902
28.0, -382.00834107398987, -490.6748741865158, -291.2933277487755, -71.80607914924622, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831902514E9, 0.0, 2024-01-16 19:20:31.902
28.0, -330.7866712808609, -514.3708803057671, -312.5957978963852, -96.45949965715408, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831902514E9, 0.0, 2024-01-16 19:20:31.902
29.0, -421.5016846060753, -497.6161285042763, -295.60169249773026, -204.88667917251587, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319164982E9, 0.0, 2024-01-16 19:20:31.916
29.0, -418.15073424577713, -488.7600454092026, -282.67659825086594, -118.71938419342041, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319164982E9, 0.0, 2024-01-16 19:20:31.916
30.0, -331.7440856695175, -511.73799073696136, -316.6648090481758, -71.80607914924622, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831931831E9, 0.0, 2024-01-16 19:20:31.931
30.0, -392.7792529463768, -519.8760130405426, -312.35644429922104, -183.58420902490616, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831931831E9, 0.0, 2024-01-16 19:20:31.931
31.0, -439.93191158771515, -492.58970296382904, -283.15530544519424, -168.2655788064003, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831932577E9, 0.0, 2024-01-16 19:20:31.932
31.0, -345.8659479022026, -499.29160368442535, -303.02165400981903, -54.572620153427124, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450831932577E9, 0.0, 2024-01-16 19:20:31.932
32.0, -358.7910421490669, -519.6366594433784, -322.64864897727966, -142.1760367155075, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319462E9, 0.0, 2024-01-16 19:20:31.946
32.0, -444.9583371281624, -494.7438853383064, -289.85720616579056, -201.77508240938187, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319462E9, 0.0, 2024-01-16 19:20:31.946
33.0, -381.7689874768257, -491.39293497800827, -300.38876444101334, -85.68858778476715, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319623482E9, 0.0, 2024-01-16 19:20:31.962
33.0, -340.36081516742706, -523.4663169980049, -332.9408536553383, -110.10265469551086, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319623482E9, 0.0, 2024-01-16 19:20:31.962
34.0, -421.5016846060753, -505.7541508078575, -311.15967631340027, -217.8117734193802, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319626734E9, 0.0, 2024-01-16 19:20:31.962
34.0, -416.95396625995636, -493.3077637553215, -295.8410460948944, -130.6870640516281, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319626734E9, 0.0, 2024-01-16 19:20:31.962
35.0, -331.50473207235336, -509.3444547653198, -318.8189914226532, -67.7370679974556, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319761403E9, 0.0, 2024-01-16 19:20:31.976
35.0, -391.3431313633919, -517.2431234717369, -316.1861018538475, -189.0893417596817, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319761403E9, 0.0, 2024-01-16 19:20:31.976
36.0, -442.56480115652084, -492.8290565609932, -295.3623389005661, -170.41976118087769, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319919052E9, 0.0, 2024-01-16 19:20:31.991
36.0, -351.131727039814, -498.81289649009705, -314.5106266736984, -67.7370679974556, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319919052E9, 0.0, 2024-01-16 19:20:31.991
37.0, -358.55168855190277, -519.3973058462143, -319.2976986169815, -146.24504786729813, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319925442E9, 0.0, 2024-01-16 19:20:31.992
37.0, -450.2241162657738, -504.3180292248726, -297.9952284693718, -204.88667917251587, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508319925442E9, 0.0, 2024-01-16 19:20:31.992
38.0, -382.72640186548233, -490.43552058935165, -290.8146205544472, -78.98668706417084, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320060785E9, 0.0, 2024-01-16 19:20:32.006
38.0, -339.88210797309875, -520.3547202348709, -324.32412415742874, -99.81045001745224, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320060785E9, 0.0, 2024-01-16 19:20:32.006
39.0, -422.9378061890602, -501.44578605890274, -299.910057246685, -206.3228007555008, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320221753E9, 0.0, 2024-01-16 19:20:32.022
39.0, -417.6720270514488, -490.6748741865158, -290.0965597629547, -126.85740649700165, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320221753E9, 0.0, 2024-01-16 19:20:32.022
40.0, -331.2653784751892, -508.3870403766632, -310.9203227162361, -70.36995756626129, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320226305E9, 0.0, 2024-01-16 19:20:32.022
40.0, -386.0773522257805, -510.0625155568123, -310.20226192474365, -176.6429547071457, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320226305E9, 0.0, 2024-01-16 19:20:32.022
41.0, -434.66613245010376, -491.6322885751724, -276.93211191892624, -158.45208132266998, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320361433E9, 0.0, 2024-01-16 19:20:32.036
41.0, -342.51499754190445, -497.3767749071121, -291.7720349431038, -58.40227770805359, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320361433E9, 0.0, 2024-01-16 19:20:32.036
42.0, -352.8072022199631, -514.3708803057671, -314.5106266736984, -136.19219678640366, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320518265E9, 0.0, 2024-01-16 19:20:32.051
42.0, -436.34160763025284, -494.7438853383064, -290.33591336011887, -198.66348564624786, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320518265E9, 0.0, 2024-01-16 19:20:32.051
43.0, -376.5032083392143, -489.47810620069504, -296.798460483551, -84.49181979894638, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320671616E9, 0.0, 2024-01-16 19:20:32.067
43.0, -323.6060633659363, -504.55738282203674, -319.05834501981735, -95.98079246282578, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320671616E9, 0.0, 2024-01-16 19:20:32.067
44.0, -412.88495510816574, -493.3077637553215, -301.1068252325058, -204.64732557535172, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320675135E9, 0.0, 2024-01-16 19:20:32.067
44.0, -402.83210402727127, -480.62202310562134, -288.1817309856415, -114.41101944446564, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320675135E9, 0.0, 2024-01-16 19:20:32.067
45.0, -314.98933386802673, -497.13742130994797, -309.0054939389229, -66.30094641447067, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320822763E9, 0.0, 2024-01-16 19:20:32.082
45.0, -378.1786835193634, -504.55738282203674, -309.4842011332512, -183.8235626220703, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320822763E9, 0.0, 2024-01-16 19:20:32.082
46.0, -426.5281101465225, -481.8187910914421, -285.0701342225075, -160.12755650281906, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320826416E9, 0.0, 2024-01-16 19:20:32.082
46.0, -335.0950360298157, -487.80263102054596, -293.9262173175812, -54.093912959098816, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320826416E9, 0.0, 2024-01-16 19:20:32.082
47.0, -333.18020725250244, -499.0522500872612, -308.7661403417587, -138.34637916088104, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320961294E9, 0.0, 2024-01-16 19:20:32.096
47.0, -429.40035331249237, -481.10073029994965, -289.6178525686264, -196.74865686893463, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508320961294E9, 0.0, 2024-01-16 19:20:32.096
48.0, -371.9554899930954, -490.43552058935165, -275.9746975302696, -78.26862627267838, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450832112409E9, 0.0, 2024-01-16 19:20:32.112
48.0, -322.64864897727966, -507.66897958517075, -305.41518998146057, -92.15113490819931, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450832112409E9, 0.0, 2024-01-16 19:20:32.112
49.0, -406.4224079847336, -490.6748741865158, -291.53268134593964, -197.4667176604271, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508321268754E9, 0.0, 2024-01-16 19:20:32.126
49.0, -393.01860654354095, -474.1594759821892, -282.4372446537018, -114.88972663879395, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508321268754E9, 0.0, 2024-01-16 19:20:32.126
50.0, -309.24484753608704, -490.43552058935165, -292.2507421374321, -55.769388139247894, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70545083212789E9, 0.0, 2024-01-16 19:20:32.127
50.0, -375.78514754772186, -505.99350440502167, -303.2610076069832, -174.72812592983246, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70545083212789E9, 0.0, 2024-01-16 19:20:32.127
51.0, -428.6822925209999, -486.84521663188934, -289.6178525686264, -157.97337412834167, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508321418605E9, 0.0, 2024-01-16 19:20:32.141
51.0, -339.1640471816063, -488.0419846177101, -292.01138854026794, -53.61520576477051, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508321418605E9, 0.0, 2024-01-16 19:20:32.141
52.0, -348.25948387384415, -505.7541508078575, -310.68096911907196, -143.13345110416412, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508321424832E9, 0.0, 2024-01-16 19:20:32.142
52.0, -429.40035331249237, -486.1271558403969, -286.5062558054924, -196.26994967460632, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508321424832E9, 0.0, 2024-01-16 19:20:32.142
53.0, -365.97165006399155, -471.76594001054764, -282.4372446537018, -73.4815543293953, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450832156258E9, 0.0, 2024-01-16 19:20:32.156
53.0, -322.4092953801155, -505.2754436135292, -319.05834501981735, -96.22014605998993, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705450832156258E9, 0.0, 2024-01-16 19:20:32.156
54.0, -408.8159439563751, -494.2651781439781, -282.67659825086594, -195.3125352859497, -0.04800000227987766, -0.2240000106394291, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054508321718237E9, 0.0, 2024-01-16 19:20:32.171
